regionID1	regionID2	DiffScore
24	3	-17.4608667759715
46	21	-16.2691921532702
43	21	-16.2462443179166
43	22	-14.1956215885335
48	22	-13.3738873419488
16	5	-12.3042567497926
24	4	-12.0810885321499
48	21	-12.0309471925874
40	24	-11.6642966691522
43	11	-11.5546176989393
11	2	-11.3567265810596
50	21	-10.9386967044328
47	21	-10.7030168679745
49	21	-10.6600432366036
49	18	-10.655796035134
6	2	-10.5604038424112
42	21	-10.212067946112
24	2	-10.1494395531837
24	6	-10.1446486450225
44	22	-10.1065449490311
44	40	-10.0927883281928
37	18	-9.91718042560913
10	2	-9.84504482498115
40	17	-9.8271096010497
37	17	-9.71284395551922
49	5	-9.61509254448871
43	5	-9.50296295549127
43	18	-9.44718485488873
43	40	-9.37891886173079
24	7	-9.36504215481046
44	5	-9.36184418303444
16	3	-9.33029247465205
37	21	-9.26993030121102
27	2	-9.06546993737785
46	22	-9.06439901898712
37	20	-9.0523913054555
50	40	-9.01590583311156
49	22	-8.90094489026452
40	23	-8.86456031860819
12	5	-8.8431472505293
43	7	-8.82487349394731
47	22	-8.81871581236566
24	5	-8.72977364219796
43	14	-8.5857781208807
11	4	-8.55960429775733
49	10	-8.55230363192138
50	8	-8.45811589330427
27	3	-8.44239392469312
43	16	-8.3699364009731
40	21	-8.36716402099226
40	18	-8.20125880488703
49	16	-8.15790111452679
46	20	-8.09964743550956
40	14	-8.02937423260855
37	14	-8.00597976432346
43	17	-7.81967760267619
41	23	-7.76575787006698
49	11	-7.74242362350513
24	11	-7.69511361887729
50	7	-7.65371452189205
43	12	-7.60063188848813
43	10	-7.57174874956679
40	16	-7.53090350751996
47	20	-7.52699869851149
49	6	-7.5218066348175
10	3	-7.51530220547334
41	16	-7.42347495257309
49	8	-7.40830204528168
49	4	-7.3763448550939
39	17	-7.26018588908304
17	5	-7.25772242217779
43	9	-7.2545681363253
14	5	-7.24990325011148
41	24	-7.15873706660169
49	7	-7.07744513645777
46	6	-7.07396746000075
46	5	-7.05481789664283
44	21	-6.96425959073013
12	4	-6.9587002210634
49	15	-6.94497507898429
46	19	-6.9115499026081
16	4	-6.88289735040477
4	1	-6.82765679218364
37	24	-6.82190311886285
25	11	-6.79931038630115
48	16	-6.79349847221572
17	3	-6.78993002433366
11	3	-6.76022025666563
40	22	-6.72161360030434
50	9	-6.71948048370005
40	20	-6.70702915077974
50	6	-6.66171346267017
33	21	-6.53593521421158
48	19	-6.5006499694584
14	7	-6.44152329204924
50	17	-6.40606567803197
41	20	-6.387853577879
43	27	-6.35560590361008
40	19	-6.33429634280806
47	7	-6.33239771976866
40	11	-6.30822856391351
48	17	-6.30433602626667
44	34	-6.27735041041168
43	19	-6.27179733479998
50	22	-6.26815228982976
17	1	-6.17802599748539
43	6	-6.17130347954135
17	4	-6.11486123748417
16	2	-6.10856369848978
48	40	-6.08339188587929
48	11	-6.01400395690386
43	13	-6.01026744218785
48	8	-6.00762894649156
18	3	-6.00195381262841
46	7	-5.85638279529309
18	4	-5.82529075103285
50	18	-5.80114444191697
36	18	-5.77147862294274
42	20	-5.72866724877937
50	23	-5.70067115423366
46	17	-5.70063799232198
46	39	-5.69238099017494
25	5	-5.68756634490485
37	15	-5.66704408023931
48	20	-5.66542363408675
13	2	-5.63002525901318
17	2	-5.61967639934439
48	18	-5.6020635013325
47	17	-5.57756916911756
49	13	-5.57554646481299
50	16	-5.56502422623992
45	40	-5.5611890656665
47	19	-5.52291922682831
43	2	-5.50430636210404
46	40	-5.5001174717508
50	10	-5.49916764766821
18	5	-5.49262877560564
43	8	-5.36842633767602
43	39	-5.32884658312835
9	1	-5.32591978381486
44	17	-5.32155542283531
39	24	-5.30349493183991
42	22	-5.29450795342113
49	40	-5.27754365642301
37	22	-5.24705969536508
41	22	-5.23664649555594
8	2	-5.2275484806648
33	2	-5.19951240722794
41	11	-5.19516289035869
50	11	-5.19038253639428
47	13	-5.17698468594596
47	6	-5.16762153372906
12	2	-5.16555918376462
36	17	-5.13810608069624
41	21	-5.12559469847061
47	18	-5.12533821897868
22	3	-5.12464671524141
11	5	-5.08457052656772
45	17	-5.07196641104011
50	19	-5.05923248200046
27	11	-5.0562908113822
39	11	-5.0451519930612
19	2	-5.04512000163243
23	4	-5.04376876560798
36	22	-4.9876439013343
50	36	-4.9398002102831
43	3	-4.93485287875984
19	4	-4.9160745650399
44	15	-4.89893102145503
43	4	-4.8924187271447
14	9	-4.89208434441893
22	2	-4.87126768080373
16	1	-4.85652633216327
50	15	-4.84028450499933
22	7	-4.83634310315763
41	18	-4.83010610318621
43	35	-4.80249422451859
3	1	-4.76296221182511
39	21	-4.74585405423157
24	10	-4.7384397436224
37	28	-4.73048611739566
47	8	-4.71903505386157
49	9	-4.71565251854697
11	7	-4.7038512342322
41	17	-4.69693089840777
27	8	-4.68027852547444
39	14	-4.6692297831557
41	15	-4.65125414865601
22	4	-4.6349249002994
10	1	-4.61485606263819
6	1	-4.60471918471623
49	20	-4.60046204149563
49	3	-4.59512596461351
41	10	-4.54188552513322
49	19	-4.53833494976447
49	17	-4.53639306298986
43	15	-4.52154187980269
39	20	-4.51593687267027
44	39	-4.50503832487686
46	14	-4.49124995165595
19	1	-4.48983781295312
39	16	-4.435176116542
43	34	-4.4336493208251
50	24	-4.41291209873929
44	19	-4.40712209077559
43	28	-4.38303471457391
48	6	-4.36727165402898
46	43	-4.36341730397034
48	15	-4.36037909776848
49	14	-4.34439884629946
50	41	-4.33710609568062
16	7	-4.32969500125258
41	14	-4.31569873846968
48	7	-4.31561907225418
37	11	-4.30198977701166
47	11	-4.27510308354763
50	20	-4.26227980847764
17	7	-4.25601935138588
10	6	-4.25491650027599
9	2	-4.24835466277334
46	18	-4.23241529288205
48	10	-4.19797149794218
27	14	-4.17733409293905
49	12	-4.17397019890447
14	2	-4.16354763501888
47	16	-4.16174630108939
43	20	-4.15563214064103
44	16	-4.14825000117129
43	41	-4.14100048988219
50	13	-4.1346171164386
43	24	-4.12442299229446
47	9	-4.1241915946962
47	23	-4.11673928116781
22	11	-4.1146491058013
44	18	-4.11056565766915
11	6	-4.09707302375234
27	4	-4.08447236282722
48	13	-4.07638641691147
34	17	-4.05858594277118
14	4	-4.05236819649981
8	3	-4.05202780273692
45	16	-4.04299676329488
28	11	-4.04280693974656
49	2	-4.03943745992878
36	4	-4.03722998821374
24	12	-4.03177273034924
40	9	-4.03034333318993
25	3	-4.00415947024679
43	1	-4.00309309493538
36	14	-3.99740566570675
48	34	-3.99240237294366
50	5	-3.98629269195169
23	7	-3.98225406922594
44	41	-3.95070406685993
16	11	-3.93617824218764
39	18	-3.91066595441926
48	14	-3.89722211485345
43	37	-3.87756387707317
7	3	-3.87352780082081
19	3	-3.85367825653265
39	23	-3.85245265927311
18	1	-3.84555062100387
47	14	-3.83818275191682
40	15	-3.83531547704972
34	22	-3.83339651442446
27	5	-3.82896193402928
37	16	-3.82836191211663
48	2	-3.82539958859562
31	2	-3.80957964826063
39	19	-3.79445483467439
46	4	-3.77468156125715
44	6	-3.75883965812696
20	2	-3.75750470828471
21	4	-3.7510117660643
16	9	-3.74338044029889
49	23	-3.7428709492541
28	2	-3.74286241663709
25	4	-3.74125768576769
14	6	-3.73743622520009
27	22	-3.72936163714239
18	2	-3.72755017849137
40	33	-3.71195584500077
46	8	-3.67913942047199
35	21	-3.67894685242819
48	9	-3.67755969170179
22	10	-3.65802514120784
10	7	-3.63709038099678
7	2	-3.62747911912894
42	18	-3.60559467957429
24	22	-3.59634503234515
14	8	-3.5932193618577
39	13	-3.57923059717645
27	19	-3.57117818386796
41	19	-3.5587634258077
22	5	-3.52843832063158
37	12	-3.52566446143693
29	2	-3.52058782738293
24	9	-3.51236891957541
43	33	-3.50234584290042
46	11	-3.486392196537
19	11	-3.46293695417177
44	11	-3.44064330850854
43	36	-3.42815822812038
19	5	-3.41757198188479
50	32	-3.41538257843906
37	13	-3.41434716653219
33	3	-3.40381212762676
36	16	-3.39417253923653
46	16	-3.38557272639714
24	19	-3.35853264943118
42	24	-3.33246055156121
45	21	-3.31813515774094
37	9	-3.31396866064798
42	14	-3.30669209347167
27	16	-3.30156097487194
17	6	-3.27461695583142
16	6	-3.27138541578381
