regionID1	regionID2	DiffScore
40	24	-19.2309738611306
44	22	-14.9744187267304
37	17	-14.4384048170408
43	22	-13.9689937402944
40	17	-12.7759736632027
49	11	-12.5807907405996
44	21	-11.8541922812196
49	16	-11.7414839259211
46	11	-11.527518475004
41	16	-11.3899056826603
50	16	-11.2556512115705
48	14	-11.2540230310729
40	14	-11.1364490540359
49	6	-11.0799341690896
39	17	-10.9807489654141
48	22	-10.9154650988168
48	11	-10.7633643036683
6	2	-10.7043710057966
49	8	-10.5855863311339
36	17	-10.4884859088376
37	14	-10.4798219037724
46	21	-10.3616621012804
43	11	-10.2398534806193
40	23	-10.0889206397932
50	8	-10.0160271860676
49	14	-9.90298726359988
43	17	-9.86849907678435
48	16	-9.84424660850856
40	16	-9.73843310613953
46	14	-9.69971269248269
43	18	-9.39168193036596
49	13	-9.37342181776521
49	5	-9.37180815066208
50	17	-9.33088030252257
40	11	-9.2785766771032
44	16	-9.27243850012557
11	2	-9.20333077976615
43	16	-9.16240083902172
37	18	-8.97666075362109
39	16	-8.96614731145374
24	2	-8.95034777007062
40	9	-8.82532155351536
24	3	-8.75089965688798
40	22	-8.7098762780365
13	1	-8.65647064850837
17	1	-8.65445128967988
11	3	-8.57912729562556
41	17	-8.53142035952007
43	21	-8.50738935809739
46	12	-8.50137841160035
45	17	-8.47663525992098
47	20	-8.39049464519401
41	23	-8.3903163765466
45	16	-8.29406914233998
36	11	-8.18736805448403
37	16	-8.18567211321811
11	1	-8.18382272945893
43	12	-8.16683528814528
49	7	-8.14057686328115
49	2	-8.09546418697034
46	37	-8.08375994828581
40	18	-8.00333717213124
14	2	-7.95154317149016
50	21	-7.93018584165384
39	11	-7.91941764543463
36	22	-7.91089980746909
50	18	-7.90671240212888
37	21	-7.84719805980869
48	8	-7.78486179731634
43	40	-7.75305612014254
37	24	-7.73265953459687
48	19	-7.60934640026701
16	1	-7.58170142205459
49	17	-7.56102777260888
44	6	-7.4633176476864
49	18	-7.45838277399301
41	24	-7.40483600971682
36	16	-7.39171513161164
13	2	-7.32984162116765
40	20	-7.31308921940739
49	22	-7.26644052667928
36	14	-7.19059064070086
49	12	-7.16428453853913
47	16	-7.1631276338498
46	22	-7.14575437541488
49	10	-6.99098753237485
49	21	-6.95668073596981
41	20	-6.93340975368983
44	18	-6.90683154762332
42	16	-6.86204214800431
16	5	-6.82723544789633
37	11	-6.82600238425144
50	11	-6.81407117986954
41	14	-6.79470969666338
46	6	-6.78376788855581
46	40	-6.76309554437313
39	24	-6.76124763957426
44	14	-6.76060686099224
43	14	-6.6963418981232
40	19	-6.68354094652869
12	5	-6.673402501892
39	14	-6.65392699974262
37	20	-6.65004590512253
24	7	-6.61235622587243
48	21	-6.61189274997443
44	11	-6.60703648415127
14	5	-6.58107648422718
3	1	-6.57281968801147
50	9	-6.53586023523701
19	1	-6.5032851530749
49	15	-6.46498627128063
44	39	-6.44551998466987
44	40	-6.37529212755355
9	1	-6.37333533337311
47	11	-6.3341804798695
46	13	-6.30355450420387
46	16	-6.30097756625447
50	7	-6.28599559554718
46	17	-6.28533237710974
14	7	-6.27705653953652
48	13	-6.24600541324394
46	20	-6.21879937649801
40	15	-6.21094723573803
16	2	-6.17075546325807
41	9	-6.16289914475893
44	17	-6.14862498087098
25	3	-6.14199086299417
24	6	-6.14078394190776
14	1	-6.13934430540101
7	2	-6.13475194183673
18	1	-6.13275802628787
23	2	-6.09106728335935
50	10	-6.09021138711112
40	21	-6.00826626730632
23	6	-5.93797856714092
50	23	-5.83171559926122
8	2	-5.8017341930847
46	39	-5.79903751485406
24	4	-5.78347683592344
39	19	-5.77710233082238
44	19	-5.77113003613372
36	18	-5.76509922764699
48	17	-5.7592493150746
49	3	-5.75509069667417
39	15	-5.70637217967854
23	7	-5.67265227130562
48	7	-5.64234550676869
45	2	-5.56564784050749
39	20	-5.54631666217316
22	11	-5.53334083306334
5	3	-5.5301017222039
46	7	-5.51546775283582
37	9	-5.49217331413589
11	4	-5.43224754264007
50	19	-5.4264581925689
46	8	-5.41235961296449
27	2	-5.40746235870119
50	14	-5.37709459822645
6	1	-5.36320041650755
44	5	-5.34550558816992
45	41	-5.33827219005607
45	8	-5.31613944449281
37	22	-5.29842231629366
42	17	-5.29331345654384
39	21	-5.25494642056105
16	3	-5.24052882620673
43	9	-5.23104065869196
41	15	-5.21123662009323
20	2	-5.18412869677849
43	19	-5.15948473010158
16	4	-5.15638126081194
44	41	-5.14900890651812
35	16	-5.14067582581521
49	23	-5.13549459785476
29	2	-5.11194831922841
50	2	-5.10882363022254
25	2	-5.09652436746028
47	17	-5.09583784577017
10	1	-5.09414894751697
37	15	-5.09252453522548
35	17	-5.09204561802342
48	12	-5.08896511201705
44	7	-5.08629049165239
47	21	-5.05566555820679
36	24	-5.051559810654
39	9	-5.04022448294064
10	2	-5.02582959860381
23	4	-5.01147872414871
34	17	-4.95952487982561
11	5	-4.94533953830121
43	7	-4.94260051832424
43	20	-4.93297646010687
41	38	-4.91320861962823
49	9	-4.90807374558553
44	20	-4.90675728681768
50	6	-4.90593924481072
48	18	-4.89850569599901
22	1	-4.89676280867145
50	22	-4.88171683625172
44	15	-4.86925022141439
37	2	-4.86569825257913
4	1	-4.82366247790144
43	8	-4.7929833641902
48	20	-4.79060685907207
22	2	-4.72467173235599
18	5	-4.72349760905234
20	1	-4.71886690315407
44	12	-4.67950964724228
39	18	-4.67649245964105
49	4	-4.67468655258232
48	10	-4.66920895049941
16	7	-4.65809276983867
50	12	-4.65447245399445
40	25	-4.60157344926269
50	13	-4.58453446967156
6	3	-4.55172989974783
50	5	-4.53580459733014
49	20	-4.52882247648048
45	21	-4.48608821218081
48	33	-4.48588254480115
48	9	-4.48517030056344
37	12	-4.47833790758184
46	19	-4.47305192766101
45	18	-4.42878102008145
46	1	-4.41648415972815
8	1	-4.39456418370496
37	13	-4.39232501845779
44	2	-4.37662533847609
47	22	-4.3681641013042
14	8	-4.35035930649637
23	3	-4.33857304922795
15	1	-4.33366594884272
49	19	-4.33043253614863
42	14	-4.28617194392067
41	19	-4.26643481990124
49	28	-4.25530346584531
44	37	-4.22421337402974
46	23	-4.21243389298791
19	2	-4.19609679644115
46	2	-4.18606670965866
50	20	-4.18407945809449
36	28	-4.18339606943098
39	1	-4.17533961213755
48	15	-4.15249122016884
27	16	-4.14202704145801
47	14	-4.12181672858293
17	2	-4.11582797089647
25	4	-4.09900886465791
43	13	-4.08054319127229
22	12	-4.07929876071679
49	1	-4.07753320296428
25	5	-4.05294544505696
43	5	-4.03968372902872
48	6	-4.01054371222718
40	33	-4.00565589120175
27	11	-4.00413510761837
33	17	-3.99951672313682
40	30	-3.98748944086508
44	8	-3.95863943692034
9	2	-3.94206843120325
17	3	-3.92946338511511
43	24	-3.90381590344129
43	39	-3.89672102996192
45	6	-3.87928986366486
41	22	-3.85993199335296
43	10	-3.84383487639705
43	1	-3.83504120839301
45	39	-3.83125114927697
22	3	-3.8294964107201
37	19	-3.82230827571607
14	6	-3.81526501594134
24	1	-3.81426237233825
30	2	-3.81077758782909
45	40	-3.80496755609252
46	3	-3.77895238485668
42	11	-3.7773478572743
46	9	-3.76411983535248
18	2	-3.7109991580903
45	22	-3.68898028452182
50	32	-3.67075361588995
22	4	-3.66506678034628
35	22	-3.65776769264189
44	28	-3.6541960366634
43	25	-3.64612159406425
10	7	-3.63411518146371
37	10	-3.61872496232469
45	20	-3.61549168194121
44	34	-3.6050184399501
33	21	-3.56029758348297
36	9	-3.55941707445177
8	3	-3.55646119715736
47	19	-3.54879373973582
46	5	-3.54305115972043
46	24	-3.52019100613054
46	18	-3.48639824086731
39	2	-3.47657474971968
7	3	-3.47302495331079
5	2	-3.44596519438235
46	10	-3.43855171249891
8	5	-3.39029837478049
47	18	-3.38518380628155
40	31	-3.38443481288581
42	18	-3.35736754535924
40	13	-3.34970698244635
43	37	-3.31347783361137
12	4	-3.31172682822564
43	34	-3.31026733871133
44	3	-3.3066574591017
36	7	-3.30423611348346
36	19	-3.30124418155484
41	11	-3.28768037402455
43	6	-3.28302741991322
14	9	-3.27787595554628
47	7	-3.25656440920653
43	35	-3.21394845807565
25	1	-3.17754095653553
33	14	-3.16300858541009
39	31	-3.157412386867
33	1	-3.15233157939698
9	5	-3.14141501679553
10	3	-3.12925329458436
16	11	-3.12812896538997
18	4	-3.10859512057445
37	8	-3.1044617829895
49	33	-3.10104664508501
36	8	-3.09751410579859
36	5	-3.08721624633058
48	2	-3.07562749270848
16	6	-3.06470720410587
40	28	-3.0619127291087
47	23	-3.03927925611543
50	15	-3.03923146994887
18	12	-3.03893520517194
37	34	-3.03697299642569
21	4	-3.03439203112886
14	4	-3.02911371126666
43	2	-2.99126665118941
39	33	-2.98750627661641
39	13	-2.98276870811456
43	27	-2.97188721813183
41	18	-2.9602370083473
45	19	-2.9422431430095
49	34	-2.92164986059755
33	16	-2.92080948571001
33	18	-2.91552786069287
27	3	-2.88710823633234
43	41	-2.87253371648062
35	14	-2.87178177117862
48	5	-2.86895649016986
36	10	-2.86747116282293
46	30	-2.86033145325851
36	27	-2.85982006714496
37	28	-2.8586665436257
