regionID1	regionID2	DiffScore
43	22	-16.7768895641722
11	2	-15.2515794561182
49	11	-14.6885546963602
44	22	-13.3297371850548
49	10	-13.2195374850454
16	5	-12.7389318930129
48	22	-12.3972580168977
49	18	-11.6247132120715
49	5	-11.6121365433201
43	18	-11.3484235369934
10	2	-11.2690440336112
43	40	-11.2510061760201
37	17	-11.1977703325658
27	2	-10.9735388309978
50	21	-10.891734525696
49	8	-10.5681863157781
43	17	-10.5488205420731
23	2	-10.2466936458558
49	21	-10.2253956829089
49	22	-10.1848704890738
50	18	-10.0637325428774
49	13	-10.0421798824176
40	24	-9.83704538078668
17	5	-9.68495067301562
43	5	-9.63466652097647
9	2	-9.62598848843444
24	5	-9.61010379513741
49	16	-9.38722546063812
46	22	-9.34315804943959
50	19	-9.2941417567506
50	10	-9.20873331728637
18	2	-9.05508450989836
49	6	-9.05026212738402
50	8	-8.96498904280074
37	18	-8.95559773932639
11	5	-8.93645968921683
34	2	-8.93322883262225
41	23	-8.90189310962602
24	6	-8.8990144069635
43	10	-8.87911458319363
50	16	-8.83080330537014
48	8	-8.71957361514567
3	1	-8.6354432038228
48	19	-8.5331270605996
13	2	-8.4924241021278
41	16	-8.45550444299113
43	11	-8.43542713537354
50	17	-8.3850448973083
40	18	-8.36819675305471
49	17	-8.31048034514975
43	19	-8.30644961047428
46	21	-8.28991297045443
43	21	-8.28036522320062
42	18	-8.26301216369578
40	23	-8.08358415355913
19	2	-8.06494761691065
16	4	-8.02905615079386
14	5	-7.9179201803981
11	3	-7.88831659547212
6	2	-7.81664174893638
24	12	-7.65064169319613
43	9	-7.60797849175841
49	7	-7.56852863720211
4	1	-7.55079506362871
46	18	-7.51618550720118
50	7	-7.45147672198074
10	1	-7.42384472603398
8	2	-7.41780745678069
50	23	-7.38975345405593
44	21	-7.32704330337439
39	24	-7.30625942296132
49	15	-7.25489952812528
49	19	-7.23139868540783
14	2	-7.22075217278882
31	2	-7.17118998439148
49	4	-7.16531429673985
33	2	-7.12507753171443
11	4	-7.06871914006384
24	2	-7.03374326578327
46	5	-7.02600223788401
50	6	-7.00385565506382
49	2	-6.98857668874154
13	1	-6.87285478681427
40	16	-6.86313571077397
48	16	-6.84074699645268
50	5	-6.8273502103883
16	2	-6.78035315804015
48	18	-6.747283274241
46	39	-6.74374204600278
42	21	-6.71798965345695
46	19	-6.65671805993607
16	3	-6.63717995416039
50	11	-6.60748484171582
46	6	-6.60687071289208
50	13	-6.60624262724796
46	8	-6.58277599713564
36	22	-6.54406950059236
24	3	-6.54400045825334
49	3	-6.53010891922467
31	3	-6.50715135059666
24	4	-6.50548608407472
43	16	-6.49916571636652
48	17	-6.49894134876357
40	17	-6.47002446387111
41	15	-6.46457598972026
37	14	-6.42641926792119
9	1	-6.3994526464727
50	9	-6.38113701781604
46	23	-6.36575253163142
22	2	-6.33762287799989
48	11	-6.32557615700795
43	6	-6.3099781067951
42	16	-6.30226885898529
16	1	-6.27721358690166
46	11	-6.20641207527971
22	1	-6.19630930451273
42	17	-6.1826326393935
40	21	-6.16179594362055
43	7	-6.14252074746153
46	7	-6.12783221168694
15	5	-6.12278782501608
49	9	-6.11730180178693
18	5	-6.11336652415902
28	2	-6.10193402941559
42	23	-6.08527243623843
44	18	-6.07325372080479
23	4	-6.04959447385438
11	1	-6.04177256506077
17	2	-6.03671183724571
50	20	-6.01625869227718
43	39	-5.92607520341526
36	17	-5.92549300206489
46	14	-5.92407501985855
41	22	-5.89338463230182
39	33	-5.87398577269314
12	2	-5.78250780691878
40	20	-5.77678801023248
41	21	-5.75099948803442
20	2	-5.72329777523028
36	11	-5.70984363136755
50	2	-5.65041203215904
12	5	-5.64264822161499
40	9	-5.61211833813763
19	3	-5.59077747876302
25	5	-5.57811611419127
39	19	-5.55976439866392
6	3	-5.55492363080671
16	9	-5.53910694811865
30	2	-5.536987108723
14	1	-5.50136826857095
46	20	-5.45886129228262
44	19	-5.4383371952718
24	10	-5.42055506527524
37	16	-5.40704349677372
41	19	-5.39008858402521
39	13	-5.37828122694042
40	19	-5.36382872537507
49	40	-5.35623656589811
49	23	-5.35115117065334
48	10	-5.28029778193389
47	20	-5.27100743369497
43	8	-5.23464853033648
23	6	-5.20448133133166
41	24	-5.17095604585514
44	5	-5.16989731339473
39	17	-5.15202579007225
40	22	-5.14055126917031
22	3	-5.1217791116436
43	12	-5.12101188374614
42	22	-5.10151202851241
41	20	-5.09663174863836
50	40	-5.05769617653552
46	17	-5.04861661166718
46	30	-5.0032666281814
16	6	-4.9500675299697
40	14	-4.90641945993053
41	11	-4.90614489415454
48	14	-4.89836677225147
42	19	-4.88785848424588
23	3	-4.87524059926314
37	9	-4.8649468617535
17	1	-4.86407096204143
43	14	-4.86182837229552
39	9	-4.84524957324439
36	18	-4.83630889687359
48	13	-4.8233466067341
37	2	-4.81960123736871
40	33	-4.81739471497211
19	4	-4.8111575454073
18	3	-4.78717303231811
36	14	-4.74317991128405
41	9	-4.71620029759028
39	20	-4.70457682397994
49	20	-4.70077825281914
16	11	-4.68726961029818
37	8	-4.6826159177681
48	21	-4.67548530822668
48	7	-4.67226831424816
24	11	-4.66754141934743
37	13	-4.65374040202441
43	15	-4.64071150788246
43	20	-4.60888677946178
40	15	-4.59046654870039
34	3	-4.58550574252223
27	3	-4.57857819455696
49	14	-4.55285465920234
17	3	-4.55265039295283
23	5	-4.53291441303781
39	23	-4.51892602049332
15	2	-4.51496246358451
42	20	-4.5132769198283
37	22	-4.51193685568017
27	5	-4.51013893560928
37	24	-4.50618052830612
39	21	-4.49325404657854
41	13	-4.47829697454337
48	6	-4.46777856073596
5	2	-4.43591748821599
39	31	-4.41941219620658
46	10	-4.31127842213397
39	18	-4.29051547662278
43	3	-4.2800462697065
37	21	-4.26704137210875
29	2	-4.26540077002026
44	17	-4.26261619272422
22	4	-4.25955946430248
50	22	-4.24096838542041
47	19	-4.23967187099374
50	3	-4.2225954078637
33	3	-4.22221496365744
39	16	-4.20055540486842
22	5	-4.17811741501693
18	1	-4.14744672153182
21	4	-4.14237235714333
49	12	-4.13435005436749
41	18	-4.10517867464885
39	11	-4.09210915933906
46	3	-4.07953408700861
24	7	-4.07568526156297
41	17	-4.06483335361833
12	4	-4.06083302774731
39	2	-4.03798742275695
43	2	-4.02533037563669
8	1	-4.02142302972932
44	16	-4.00986996481444
48	3	-4.00986021585366
6	1	-4.00470290755353
50	12	-3.99900068056864
19	1	-3.9982320252885
46	9	-3.98348169816496
41	14	-3.98152638722984
32	2	-3.96163830389737
37	20	-3.94841740966117
33	1	-3.92308927433787
34	22	-3.91215040669905
14	4	-3.8471787042971
48	23	-3.84489783991079
47	11	-3.81002354909587
49	28	-3.77992722943256
36	16	-3.762174987969
13	5	-3.73342050249668
46	16	-3.72183447026692
10	3	-3.70478398590623
46	13	-3.69257475562173
37	19	-3.66973252572295
22	11	-3.65336554733753
17	6	-3.65181400554635
50	41	-3.64420009524367
5	1	-3.63394433846378
37	11	-3.63063895455669
28	5	-3.61520670587118
50	25	-3.60965011617599
48	9	-3.58946847998864
44	39	-3.57967495166855
33	22	-3.57232938814857
44	40	-3.57104423431516
40	13	-3.56202599758002
19	11	-3.56083452268709
33	21	-3.55879706149262
24	9	-3.54901553829537
46	37	-3.54507782060419
36	13	-3.5434552432099
40	11	-3.51937358033106
34	5	-3.51768663322817
46	43	-3.51239175871578
50	14	-3.4976973400239
32	20	-3.44249668928627
50	33	-3.43720161624477
34	7	-3.39862666267106
34	1	-3.39657290028622
47	22	-3.39123532759716
43	27	-3.3905360202915
43	13	-3.38908256261449
42	8	-3.37254459377468
11	6	-3.3663328708199
36	4	-3.35197009181328
28	11	-3.33715496389591
22	12	-3.33124920242091
34	6	-3.33122462515672
15	1	-3.32755461672998
13	6	-3.32098380253041
17	4	-3.27639718377614
39	14	-3.27242662812172
2	1	-3.27171571182048
44	34	-3.26409449246793
43	28	-3.25990492309477
27	8	-3.23743393010313
25	2	-3.23714651359668
18	4	-3.22024688100205
10	6	-3.20348577360616
43	36	-3.18984302815546
42	14	-3.18497490472923
44	2	-3.18385809784061
14	7	-3.17478632989828
45	40	-3.17215108157334
40	30	-3.13909278556356
47	18	-3.13251315575875
48	5	-3.12504498378139
37	15	-3.11396984721531
46	38	-3.08269175721626
39	10	-3.0811484382138
25	4	-3.07958682280232
50	15	-3.04727939617435
47	21	-3.044752729588
35	22	-3.04293059940188
41	10	-3.04034443278402
47	16	-3.03974939241757
19	5	-3.0299767253641
42	13	-3.02961299908303
43	23	-3.0273446836376
46	40	-3.02443835640691
32	19	-3.01813964612932
46	25	-3.01561118931918
34	11	-3.00143692506494
9	3	-2.99225509291069
46	2	-2.97724961751472
8	3	-2.97634325052625
30	4	-2.95155900891122
34	4	-2.93781418813066
25	11	-2.92745339538655
35	6	-2.91527764333809
44	11	-2.89650624905842
50	36	-2.88890831627478
46	24	-2.87264249067764
21	11	-2.8718051289659
24	22	-2.86587635713933
49	27	-2.86164032415189
27	7	-2.8602469281083
45	16	-2.84961202287362
45	39	-2.84541395170437
17	7	-2.84384217106646
29	22	-2.84370161633921
16	7	-2.83435398943629
42	15	-2.82802954953432
50	27	-2.82375981779785
48	20	-2.82157849460153
17	8	-2.77993106388438
34	19	-2.769358259798
35	5	-2.76207515808685
21	9	-2.76007851394847
43	37	-2.75206091979301
50	39	-2.74821950274643
35	16	-2.74566299205137
37	7	-2.73619620209718
43	4	-2.73325263127458
29	4	-2.72009747827926
10	5	-2.70183569758962
4	2	-2.69268302542467
