regionID1	regionID2	DiffScore
40	24	-14.611816069358
11	2	-13.5407377101503
27	2	-13.0965570833755
39	24	-12.5139480215205
41	23	-11.398216792308
44	22	-11.3564789021129
48	22	-11.2784376917921
43	40	-11.2684337202226
48	16	-11.20484512044
40	23	-11.1185294697297
24	4	-10.3259337943967
4	1	-10.3171806964746
41	15	-10.2945503757184
20	2	-10.231682928905
37	17	-9.96935857061592
49	16	-9.79666353191835
41	24	-9.5853303346882
43	17	-9.58242195193291
16	1	-9.34403815445392
14	2	-8.96289933126099
37	15	-8.93070625247933
36	18	-8.92393784800415
49	18	-8.90645662582507
40	15	-8.85411849656078
48	18	-8.83548955005059
49	11	-8.83040025800813
17	2	-8.79576540038906
49	7	-8.76294190253233
49	5	-8.73576934425565
49	13	-8.65851019728051
19	1	-8.58661858721555
48	19	-8.54515587834224
49	15	-8.41563619697845
36	17	-8.40414776523073
30	15	-8.2775793073601
50	32	-8.24581741786988
39	23	-8.24398091362165
13	2	-8.21882920441391
43	22	-8.1645968686138
17	1	-8.13593484392237
12	5	-8.09132069557789
24	3	-8.07577756505833
25	2	-8.00072434710866
40	17	-7.98378796703113
11	4	-7.87744681732797
36	16	-7.8348115354553
43	18	-7.81107482869555
24	2	-7.804008158322
39	17	-7.699418583065
18	2	-7.62945033664982
46	40	-7.4842012645474
43	16	-7.48320608429984
37	18	-7.43875532536421
18	1	-7.42876760588495
48	7	-7.38836380795541
39	13	-7.35295085993127
40	21	-7.34288878673677
46	17	-7.3077529259769
40	9	-7.29412520599762
41	16	-7.28739419258418
49	6	-7.28415603034417
36	24	-7.27113492357633
46	39	-7.25373872756059
39	30	-7.2464955009227
43	9	-7.23677683858678
41	13	-7.20530275615806
40	18	-7.18094822502673
40	19	-7.168607003375
48	17	-7.14816808421174
49	4	-7.12709209103507
15	1	-7.10383923513893
40	20	-7.09694729748251
39	19	-7.01117530330791
50	16	-6.97987915088642
40	16	-6.94726551317987
37	14	-6.90366440174675
24	7	-6.85148045742045
16	4	-6.81883567089066
9	1	-6.75642274114357
22	2	-6.7386627647475
50	7	-6.73218032163496
16	11	-6.63180558569071
11	1	-6.62703932205989
31	15	-6.60562007317948
22	1	-6.55795892164423
46	19	-6.50552173335803
41	19	-6.49627242716281
50	41	-6.49304404852628
50	8	-6.47247820381504
37	24	-6.43664900806053
45	17	-6.43475152307702
16	5	-6.41717469870866
36	34	-6.36376045008891
37	9	-6.33650070454187
43	2	-6.3294851753786
50	18	-6.31174954631227
6	2	-6.30730957010869
14	5	-6.25078207273608
39	21	-6.22700408559567
19	2	-6.21950912258989
37	13	-6.20883640282663
41	38	-6.20712041341389
48	8	-6.14332095194914
36	14	-6.13216894702448
22	11	-6.12662555914961
17	11	-6.1196615259132
37	16	-6.10652652453953
49	17	-6.09270041147625
48	15	-6.08490716643026
16	9	-6.06713728115664
44	17	-6.06037193957636
46	16	-6.06030246506583
13	1	-6.0498327708432
16	2	-6.04140723573783
43	11	-6.04055624347109
17	4	-6.03671397434526
11	5	-6.02498318662051
49	8	-5.98751456102403
15	2	-5.93401716416358
24	5	-5.9336487337434
46	22	-5.92519793911223
39	18	-5.89603998658883
50	13	-5.87676395226336
49	10	-5.8735985771753
31	2	-5.83898507805451
40	11	-5.83646333421433
49	19	-5.82392412550475
15	7	-5.82126977971712
43	5	-5.805773671099
36	19	-5.77655005278925
17	3	-5.77074625442227
39	11	-5.77005903559119
30	17	-5.75814527196801
40	22	-5.75707128512759
24	6	-5.75594812153084
3	1	-5.74202433126787
8	1	-5.73557535829401
48	13	-5.73077377629213
41	20	-5.71569210345632
17	5	-5.70357957523347
2	1	-5.66149657747215
27	3	-5.52157812693757
11	3	-5.51181250835816
37	2	-5.50325984430983
49	2	-5.49840479276295
16	3	-5.47335955669042
50	23	-5.47062393656906
50	6	-5.46545121306839
20	1	-5.44380118178945
41	11	-5.4423738897836
44	15	-5.41907772104817
49	22	-5.39704912568118
18	4	-5.375075178026
10	2	-5.35850584230518
39	15	-5.35827901878233
29	15	-5.29710336525801
22	9	-5.29412036209723
43	19	-5.23097409017277
41	9	-5.23046567147212
12	2	-5.21480243474105
18	5	-5.19420278457469
9	2	-5.15753187120119
44	16	-5.12417279479546
43	1	-5.11080250433648
48	40	-5.05395466509237
50	9	-5.01565396837498
44	5	-5.00341808700529
46	21	-4.99557309013806
39	9	-4.9686183729723
50	21	-4.96067076477384
37	21	-4.95933826580621
23	2	-4.95680979813082
50	40	-4.95150740614313
41	17	-4.93631500574841
36	11	-4.93493120920339
40	30	-4.89797926952787
36	4	-4.88180143124829
48	21	-4.87906121303488
29	2	-4.87501044499396
43	39	-4.86691957578558
47	16	-4.86354529804222
25	3	-4.86079935370759
11	7	-4.84576629396388
24	1	-4.81883415081728
50	19	-4.8113333584199
40	14	-4.77793277136742
4	2	-4.75356680885136
24	11	-4.73641640441122
43	21	-4.72546744564277
30	2	-4.70009149625917
37	20	-4.69758972825981
43	12	-4.69177626080419
37	34	-4.68077015090016
49	12	-4.65930489256999
49	9	-4.63904923885255
46	23	-4.58815045721821
39	2	-4.58458006560566
45	40	-4.57015739235327
19	11	-4.56750935273754
16	12	-4.53615666001231
41	22	-4.52510410953609
36	15	-4.51995581618666
46	6	-4.51031003304612
14	9	-4.50958061166376
46	18	-4.49193409666076
46	14	-4.44793731597226
13	5	-4.43103919596435
39	20	-4.41667136395679
44	19	-4.41291338613855
46	12	-4.406486190388
50	24	-4.40308463197088
39	14	-4.39989507388944
49	23	-4.39189043389424
46	7	-4.38918418549355
24	22	-4.37215249507183
40	13	-4.35008975041932
10	3	-4.34634180221902
42	16	-4.33609371288545
45	41	-4.30069512207759
10	1	-4.29729725591661
44	40	-4.28598145772279
43	24	-4.27630418516173
39	31	-4.26992090201143
33	2	-4.26791505342841
32	19	-4.26497088924926
8	3	-4.26336083307441
18	11	-4.24528622295071
18	12	-4.23942208748803
43	8	-4.20179977218386
50	30	-4.1680443094249
48	6	-4.16309316018648
18	3	-4.15898313698614
50	17	-4.15778452248559
16	7	-4.14194069819843
38	33	-4.14173838032266
36	13	-4.13997487284087
47	13	-4.13802708340762
21	4	-4.1269309967206
48	23	-4.10690811138884
47	11	-4.0955713717098
48	9	-4.08837404350844
42	38	-4.08135092677232
43	14	-4.06989893246108
12	4	-4.05230794092552
46	13	-4.05128208121675
36	33	-4.04762672175401
47	20	-4.0301281090242
35	16	-4.01108917049282
36	9	-4.00855695949242
22	12	-3.97212165213375
42	13	-3.96587021056803
21	2	-3.96079788056257
37	19	-3.94491335247888
45	16	-3.94157572160661
39	33	-3.93894331379769
50	12	-3.92424055644681
30	16	-3.92222681652093
41	18	-3.92004619099236
42	23	-3.91883033143371
50	2	-3.88725426773038
48	14	-3.86728026064496
43	36	-3.85964354164414
44	21	-3.85479575701737
48	5	-3.83273792244392
46	20	-3.83015992705077
46	5	-3.81307708971348
48	2	-3.80705977442064
43	7	-3.80640703307708
46	2	-3.80329880333463
36	22	-3.78739701008569
24	10	-3.78527178612384
46	9	-3.77689943453088
34	17	-3.77093961877952
36	7	-3.7638225103826
15	6	-3.76052522237519
48	11	-3.76044056057697
24	18	-3.74929565261361
35	13	-3.74671643571186
37	12	-3.7338684165645
43	37	-3.73211172501526
37	8	-3.70797114538638
14	1	-3.70455114286242
44	41	-3.68724451890798
39	16	-3.67230964990266
8	2	-3.66099229036882
45	38	-3.63782896551567
34	2	-3.60952693720393
25	5	-3.6045490836683
40	33	-3.60409000893888
44	28	-3.60204870384377
50	22	-3.5893338792962
28	11	-3.5777126402479
5	2	-3.55870970594677
24	9	-3.55672712137044
25	4	-3.5478388801057
27	5	-3.54135852225324
28	2	-3.5379968412699
20	3	-3.53731562785666
44	39	-3.52164519196117
32	24	-3.51553933978972
40	25	-3.50451934139551
41	14	-3.50212851554727
41	27	-3.5017894385685
43	28	-3.47863939781883
47	23	-3.46567610233843
48	10	-3.46501678500597
7	3	-3.46422485572929
46	8	-3.46396331527948
48	4	-3.46095011813477
43	6	-3.45690086468487
46	11	-3.44660100848029
33	15	-3.44645365490924
41	2	-3.44405693696036
46	37	-3.4387973523722
40	31	-3.43850196749342
43	23	-3.42378993162548
37	32	-3.41083249635005
47	7	-3.4047160019217
39	10	-3.39988986609473
49	14	-3.3963974754063
19	4	-3.39419438962322
50	11	-3.3929428624288
50	5	-3.38886452037795
29	17	-3.37460831574641
24	12	-3.37306041371778
50	27	-3.34454730546185
32	7	-3.33228461962033
47	17	-3.30900390980861
22	4	-3.30747313886152
47	6	-3.28557469766297
41	30	-3.28392733831758
48	32	-3.27890474242663
31	3	-3.27090191391652
48	20	-3.26771697146488
24	17	-3.26398016038165
44	14	-3.26042035181933
37	11	-3.25664503663515
43	41	-3.24241802842052
50	15	-3.22585279336233
42	41	-3.2235833130081
34	1	-3.20774288698781
36	5	-3.18089579154967
21	11	-3.17624145212887
6	1	-3.17497961904013
17	12	-3.16745280145466
46	10	-3.16515625686749
29	4	-3.13576072176707
23	4	-3.11356607207438
36	8	-3.10067737457344
22	7	-3.0938473431876
40	29	-3.08113731235692
12	9	-3.07598543507873
49	24	-3.07395835643863
36	6	-3.07389417371246
44	11	-3.0594645521046
43	20	-3.05083765498487
47	38	-3.04839405662071
47	9	-3.03591470896775
47	22	-3.03304313638768
31	8	-3.01813381380815
49	21	-3.016714961834
49	3	-2.99101406427867
36	27	-2.98665280828791
50	10	-2.98472414429121
46	24	-2.98068440934665
50	25	-2.97577955759547
11	8	-2.97554533637352
34	22	-2.97191272076914
42	8	-2.95129072575777
46	41	-2.94601301465442
44	1	-2.93720188319499
48	12	-2.92178641365536
32	20	-2.92166928355086
42	22	-2.91993450124415
23	7	-2.91548232905963
25	17	-2.88968893039109
16	6	-2.88281906544527
15	12	-2.87379729888892
31	6	-2.87223421296717
43	30	-2.86871209585045
46	15	-2.86465377807671
39	6	-2.8622641355915
41	29	-2.86110303423641
42	20	-2.83216698726325
47	21	-2.82465576122399
35	24	-2.80639912977561
40	27	-2.78675826106327
37	31	-2.78587096686614
42	17	-2.78532160113919
22	3	-2.78377959650883
30	12	-2.78026702149727
49	27	-2.77916227987399
47	19	-2.77462417562551
8	4	-2.77329679355442
17	8	-2.75658473992656
25	11	-2.72824482529534
6	3	-2.70141070157301
