regionID1	regionID2	DiffScore
40	24	-21.8704724769726
46	22	-17.9866071815861
44	22	-17.0797548306404
43	11	-15.4723728014226
40	15	-14.3853555318538
41	24	-13.5450900000952
49	11	-13.4996790766063
39	24	-13.3420246633076
40	18	-13.1489293060084
43	40	-12.9602469167566
46	21	-12.7933906579356
41	15	-12.4688405628848
11	2	-12.3523039310827
48	22	-11.9798966512917
6	2	-11.8782556205731
16	5	-11.8380069222753
46	20	-11.7572848962205
37	15	-11.7299469180547
40	21	-11.7244874322457
24	2	-11.5789984491512
37	18	-11.4403682932813
40	9	-11.4043888011088
37	17	-11.3350957971447
49	18	-11.0696799937919
27	2	-10.9967955883822
40	16	-10.9560239540565
40	23	-10.8851946679028
46	19	-10.7825719632907
41	20	-10.7364978052213
41	22	-10.6224840223341
41	23	-10.591700073966
43	5	-10.5488220527256
46	17	-10.4379483037577
43	17	-10.4100639609862
48	21	-10.1670032750446
41	16	-10.1606991117935
40	20	-10.1034688178489
46	39	-10.0961583418477
13	2	-10.05590973972
39	17	-10.0257139028208
40	19	-9.97766031406779
44	40	-9.96324921499805
49	15	-9.83774866721602
37	21	-9.61931605712115
39	19	-9.50555862568395
49	5	-9.4377357228164
24	3	-9.39721714202191
43	22	-9.39639373453859
40	22	-9.38040308187428
12	5	-9.35356137615377
49	16	-9.33594682349968
40	14	-9.33532562145277
46	11	-9.31387398318202
43	39	-9.27722842815569
39	10	-9.26930735213191
39	11	-9.24838236376083
47	22	-9.06627140316404
50	16	-9.05321893781136
41	10	-9.01715802636399
39	9	-9.0156951343247
49	10	-9.00141606671506
37	20	-9.00119192460738
41	19	-8.95934656911066
36	24	-8.94213579255123
39	31	-8.67203585428918
48	11	-8.66732676043615
6	3	-8.5408226769892
50	15	-8.48600511764927
40	17	-8.48033482291529
49	13	-8.45396128190348
37	10	-8.44861519834842
41	21	-8.43382692994288
39	14	-8.41340746925631
48	10	-8.3963473416769
39	23	-8.38827136327316
48	19	-8.37641784912596
44	5	-8.29630642105984
46	6	-8.2762758527858
49	22	-8.24182817267086
46	10	-8.24162908350504
39	18	-8.23541210534406
39	21	-8.23307110578256
24	4	-8.22427519809379
40	33	-8.21894648063565
39	33	-8.20241192382376
40	11	-8.19757470939481
41	18	-8.18260773885765
46	40	-8.10204401925489
50	21	-7.99555400672021
36	18	-7.83112033985393
50	18	-7.78649588413125
46	18	-7.76523501432413
41	11	-7.76327171866923
43	21	-7.7492330382724
48	16	-7.58581543663999
37	11	-7.56801970809231
50	11	-7.546563903054
14	2	-7.52771712961515
22	3	-7.45280772550646
37	14	-7.43171597385778
28	11	-7.37881331055475
17	5	-7.37258129055239
40	25	-7.35631023416117
16	3	-7.34365702847876
16	1	-7.2907638587354
50	10	-7.20225735409974
39	25	-7.17938433185514
19	1	-7.16148611245558
14	5	-7.14191822821957
47	11	-7.06189171243662
47	20	-7.02921195766391
24	6	-7.01522141151899
48	18	-6.97906745279617
43	41	-6.97646000397934
44	17	-6.9686003547531
39	15	-6.96759642947656
19	4	-6.96495589793104
4	1	-6.90323843844109
39	16	-6.89178667238343
50	22	-6.88411125527238
43	18	-6.85508035442917
44	18	-6.82691289029878
46	14	-6.82136924001959
41	33	-6.80542025942869
43	10	-6.78481451410496
44	16	-6.7701315893318
41	9	-6.76635122151767
50	8	-6.76417066965572
49	21	-6.73682628351616
46	5	-6.71867806739187
48	14	-6.7107147736786
44	41	-6.70195633837109
50	17	-6.68417910542674
44	39	-6.59294636429703
3	1	-6.58653190307479
16	4	-6.57990747826411
39	20	-6.54948325281763
49	4	-6.43682213932726
43	2	-6.41932802952922
49	17	-6.40071432630263
50	19	-6.39535021074972
31	2	-6.34545852052191
41	14	-6.3148682507485
18	2	-6.29971134509665
44	19	-6.24634899325329
43	16	-6.22513563683594
6	1	-6.21653481422738
47	21	-6.21437020733223
25	2	-6.21024937257111
18	1	-6.15282978269454
49	2	-6.14298245132611
10	2	-6.14013125148759
20	2	-6.13743929040288
20	1	-6.1202660977013
48	17	-6.08147230620775
50	13	-6.05792920416687
46	2	-6.04819375287301
49	12	-6.0424002538305
18	3	-6.02466895764581
40	30	-6.01993685310148
39	27	-5.99228747824525
43	12	-5.96338713747978
37	24	-5.95853777934385
13	5	-5.95457830743796
9	2	-5.92817952009951
16	9	-5.9225622241174
24	5	-5.85286212246673
43	15	-5.82259494264531
39	22	-5.8108740857099
40	10	-5.7698599005278
43	23	-5.7659786135248
36	17	-5.7638086021203
24	7	-5.7610068936335
50	7	-5.74752443821847
30	2	-5.74658764472452
46	13	-5.7441171256546
24	17	-5.73111673469811
46	15	-5.72809593852471
44	21	-5.7151339596576
24	12	-5.70458048533344
19	2	-5.67644653930016
48	20	-5.67126807699218
48	15	-5.64979825943498
46	23	-5.63936259082459
22	11	-5.61597402164442
43	33	-5.60820809039697
17	2	-5.57320521808781
27	16	-5.55705495464183
36	4	-5.55220316093182
50	34	-5.55062564524765
24	11	-5.54152671084568
8	2	-5.48824072198777
48	13	-5.48103544709868
36	22	-5.4794747980452
42	23	-5.47148231724096
37	12	-5.46889837862806
43	35	-5.46588714188884
17	1	-5.46192644380785
49	6	-5.43968557537874
29	2	-5.42722278182889
42	21	-5.39282047938692
41	17	-5.37976291530496
16	2	-5.37037093883181
46	16	-5.35850118319254
39	30	-5.35621788438568
13	6	-5.34441224589515
46	8	-5.3427979175553
50	5	-5.32856564355529
2	1	-5.30821640597202
40	4	-5.30602947463537
50	20	-5.2576206023664
49	8	-5.25622681431453
16	7	-5.24741606847369
