regionID1	regionID2	DiffScore
49	16	-15.7905508170378
43	40	-14.3212186356951
43	5	-13.9457133262999
40	24	-13.5825239304237
13	2	-13.5322092750035
39	24	-13.1431445822738
40	11	-12.8624251948893
11	2	-12.7480074423586
17	5	-12.4593797926796
23	4	-12.4403156360488
40	23	-12.3306282886109
40	16	-12.1453701370352
24	3	-12.0365069124405
18	5	-12.0225673305496
49	21	-11.8626959609033
39	18	-11.766832760652
41	16	-11.6936435166401
39	11	-11.5866143602065
24	4	-11.5494497291467
49	19	-11.5052145777922
41	23	-11.468687373669
40	18	-11.4408495697925
14	5	-11.422559325915
18	1	-11.2461183041039
49	18	-11.219046374187
37	18	-11.0780881223451
43	22	-10.9089513502511
46	21	-10.8549901950023
39	17	-10.7805722121354
49	5	-10.7561699374017
6	2	-10.7174103506922
47	16	-10.6151338720052
36	16	-10.5943425686276
37	17	-10.379258988919
39	16	-10.3478511665724
16	5	-10.274338135948
48	16	-10.2672769279548
16	2	-10.0216843579965
16	3	-9.94283642177865
40	19	-9.88899372976157
49	11	-9.76220137397942
39	23	-9.64840759082826
12	5	-9.64352590096435
16	4	-9.48823470212071
37	16	-9.42597953216129
40	20	-9.41097360927313
41	18	-9.24352617260751
49	10	-9.23011002070785
41	15	-9.19040133113244
40	14	-9.11946765602224
46	39	-9.00020910639836
40	17	-8.95355257432281
43	18	-8.95311242603198
16	1	-8.92663202040533
40	21	-8.83972333815382
39	19	-8.83270824763506
39	21	-8.80723721679684
48	19	-8.74706282451981
39	31	-8.742789882805
44	40	-8.73071430101145
49	15	-8.72114201006908
27	2	-8.70249631415769
39	14	-8.7018856716396
22	11	-8.60730705894045
44	22	-8.59769730419081
44	5	-8.59209496862328
47	20	-8.54808327553928
41	24	-8.52465899608387
45	40	-8.46298691618862
19	1	-8.37088540988545
43	41	-8.28710102158663
49	22	-8.24222474647024
23	2	-8.22062217025995
18	3	-8.16628468508143
41	20	-8.1433432267007
50	19	-8.11045248179427
41	22	-8.09712177260425
17	1	-8.06017098526272
46	14	-8.05880898628601
43	11	-8.0269594715573
18	4	-7.98647990141384
44	39	-7.96214378326906
49	4	-7.94285011246619
43	21	-7.88999299349208
49	40	-7.84957827305957
14	2	-7.83245122137067
18	2	-7.76550292601033
48	14	-7.7553246364764
40	9	-7.74281460873767
49	17	-7.73781013344676
17	2	-7.72777998968701
17	4	-7.68603151944151
50	40	-7.62604284503812
37	21	-7.57169527933105
49	13	-7.55445158533515
39	33	-7.52835281173772
43	14	-7.52495194642303
43	8	-7.51023948945181
41	21	-7.48660854149047
40	15	-7.48321736195734
46	40	-7.48163559494057
43	27	-7.43401373120111
3	1	-7.38480603973491
50	16	-7.37949130643378
44	14	-7.37244691437908
43	12	-7.35630256350836
40	30	-7.35307964879217
37	15	-7.32090519171758
43	16	-7.30899461642939
39	20	-7.30624248468811
11	3	-7.259614863261
49	8	-7.24025930383956
9	1	-7.21991278026538
19	5	-7.20449832222756
41	19	-7.15592941857625
44	21	-7.15496093436362
36	18	-7.13998196086815
12	2	-7.13959038392776
49	23	-7.12955851768332
21	4	-7.04431761681268
48	21	-7.04373464906712
39	13	-7.04014205663793
49	14	-7.03650429203094
45	41	-6.99455427790767
50	13	-6.93599159867822
9	2	-6.93439837650542
47	21	-6.88431263954387
22	3	-6.87754037813576
10	2	-6.87418265258475
40	22	-6.85016543620664
27	5	-6.80362985371455
49	12	-6.7693174269585
13	1	-6.71736002216299
37	14	-6.71598735523743
28	5	-6.62654050464765
11	1	-6.6220988342341
13	5	-6.57029333757294
49	6	-6.55054372815113
30	16	-6.47367266056088
47	14	-6.45746019209423
37	24	-6.4385478947445
41	11	-6.43582592555304
12	4	-6.39723441093793
40	13	-6.37952059195253
15	6	-6.37648542473446
50	21	-6.33813129719408
49	20	-6.33100196699444
30	21	-6.32319984954159
36	11	-6.29635091037016
43	39	-6.29262809843035
23	3	-6.28178179287198
44	41	-6.27465547140736
48	22	-6.26794361730693
4	1	-6.25004554682295
42	18	-6.24051221326725
32	19	-6.2382517591303
41	14	-6.22070461090127
43	10	-6.19328502860682
41	31	-6.14962906682726
47	19	-6.14196835566751
45	16	-6.13953041772234
39	9	-6.1261219882382
36	14	-6.12058190704345
36	24	-6.05988793855175
30	4	-6.04930815515659
46	22	-6.04877636308227
