regionID1	regionID2	DiffScore
43	40	-12.8091802888009
11	2	-12.7853565068223
40	24	-12.4799775362909
46	22	-11.1405669313888
16	5	-10.6561922706902
49	11	-10.555192589198
48	22	-10.0609979835217
49	18	-9.85312423331171
40	9	-9.66593304519504
44	22	-9.45375936832138
36	18	-9.23950516751295
6	2	-9.16265860156569
36	17	-9.11441385317214
41	23	-9.0160710488337
16	4	-8.97858236316842
27	2	-8.92141327244228
6	1	-8.87969339940233
49	10	-8.85307942433772
46	21	-8.77529572417352
41	16	-8.3920041578879
16	2	-8.38203921308826
44	40	-8.3817757465665
49	21	-8.18924912411494
16	1	-8.11729596774156
11	4	-8.0316885216573
40	17	-8.02179884404388
36	16	-7.90133216936199
37	18	-7.88666149724899
41	15	-7.81852469621873
17	5	-7.74842827003092
47	20	-7.66584120961078
41	24	-7.62019777598003
40	30	-7.52494152341477
9	2	-7.52117666010131
13	2	-7.37287775190658
37	21	-7.31418425515867
12	5	-7.30298875255847
41	20	-7.24378929174403
50	21	-7.23891888829652
4	1	-7.19600343263039
16	3	-7.17677439933042
37	15	-7.12517930084412
3	1	-7.12422503718914
49	22	-7.09633192898753
49	16	-7.08609201504226
40	18	-7.08081935771975
24	3	-7.0784149529131
14	5	-7.04945190414178
36	9	-7.01015550438063
37	17	-6.98827186831591
39	11	-6.94970907307313
49	5	-6.91797845809004
33	2	-6.90996697435935
11	1	-6.84054228825225
43	11	-6.82993485567403
46	20	-6.80007818249146
49	7	-6.79152449986982
17	1	-6.77345634269401
46	14	-6.73324995603153
36	11	-6.70021048083415
18	5	-6.67275993483066
16	9	-6.64105454961474
41	22	-6.62242441375194
43	22	-6.6180020907274
40	16	-6.58593333758861
41	17	-6.57658059523702
49	15	-6.57066377181126
37	9	-6.51816948426853
45	41	-6.50664975048512
43	21	-6.4693683306039
34	17	-6.46478346019989
43	41	-6.44587569780949
46	6	-6.44510716468537
24	6	-6.4031324822023
24	4	-6.36173360686719
39	17	-6.34531792123847
40	11	-6.34399561566393
24	7	-6.30847361045263
36	22	-6.25819445340144
37	24	-6.22967394486024
39	9	-6.22160438944285
49	8	-6.2209177979145
37	28	-6.19791863963549
42	21	-6.1587100813849
41	9	-6.11240502651454
50	22	-6.09999194185033
41	38	-6.09795222824668
43	9	-6.07570743933228
12	4	-6.0730570311443
46	17	-6.05210335897221
44	41	-6.02542279307205
40	22	-6.02056059693026
49	6	-6.00856513593845
41	14	-5.99217693095604
46	7	-5.97667013665245
39	24	-5.96754358570842
37	20	-5.9152204861999
43	5	-5.91489369225851
43	18	-5.90978715527202
46	5	-5.90829377772891
44	34	-5.90193038581289
46	18	-5.87803292528245
18	1	-5.85115405726493
40	23	-5.84822792886524
10	2	-5.83944313887158
19	2	-5.80487227862279
49	17	-5.7586537931175
18	2	-5.75682749607946
10	1	-5.72992343581296
16	7	-5.7282044718374
19	1	-5.71158559791176
40	15	-5.70818499189361
50	13	-5.67505292684428
24	2	-5.65207837029075
9	1	-5.64977743514563
49	4	-5.61075512400793
44	18	-5.54499615755402
40	20	-5.53891829022658
46	9	-5.53787589643564
44	5	-5.52771093648281
41	27	-5.51863329730714
15	5	-5.49767509933008
