regionID1	regionID2	DiffScore
40	24	-10.7108448344331
11	2	-10.6296431016084
43	22	-10.0200742700614
39	24	-9.89583834997609
44	22	-9.68748893926332
14	2	-9.67044615396418
39	17	-9.58226469091507
41	23	-9.19851250447135
9	2	-9.0399588958334
16	2	-8.94461877648011
11	5	-8.66267985179979
6	2	-8.63648228843724
41	16	-8.57417024593974
37	17	-8.48741743397233
49	13	-8.44159509163604
49	10	-8.35467723722114
39	13	-8.14030971265347
41	17	-8.1228590507975
40	17	-8.06184843244369
49	16	-8.00687382398511
46	22	-7.96498182454605
48	22	-7.93131697263333
49	18	-7.92855444827567
41	24	-7.88702444733786
18	5	-7.80535968782809
49	11	-7.71443281493288
24	4	-7.63863593222517
49	17	-7.48191013629139
49	5	-7.47211328811054
46	21	-7.45718560889825
49	4	-7.42000392584233
40	16	-7.17882655343209
40	22	-7.05700828182441
24	6	-7.03832979357158
40	9	-6.8767086430978
40	23	-6.85453784770359
24	2	-6.78305180353416
42	13	-6.76623846205892
39	31	-6.75130385420682
3	1	-6.68825818106347
42	17	-6.66423746302955
17	5	-6.64249399461886
6	1	-6.58917166462745
43	21	-6.58882236206609
41	22	-6.46903163902059
14	5	-6.45332976592254
36	16	-6.4526940824245
13	1	-6.43123177741762
50	21	-6.42130041794355
17	1	-6.37503339504027
13	2	-6.35916536906681
41	13	-6.34336742124849
46	17	-6.28491678835659
18	2	-6.24922029926747
9	4	-6.09370194033615
41	14	-6.07164620532468
19	1	-5.99454378700319
41	9	-5.95754028032716
31	2	-5.9490642594066
10	2	-5.9146245524325
19	2	-5.91000474688321
40	11	-5.90177243860297
9	1	-5.87660173515563
50	17	-5.86290839745637
39	19	-5.85664235693137
49	15	-5.79362765331238
40	14	-5.78680027964078
24	3	-5.76025321739426
24	7	-5.72616010393739
39	16	-5.65592567098332
46	39	-5.64250734445262
4	1	-5.61304889637127
11	4	-5.57882089727375
36	17	-5.56683001648275
19	4	-5.54940689616303
22	2	-5.54471273517825
36	18	-5.52211873009053
12	2	-5.51862503643012
42	21	-5.51133783077562
39	33	-5.50666918153836
48	13	-5.50348653737861
49	21	-5.37911357432466
49	6	-5.36773501889247
37	18	-5.33771692940447
16	5	-5.29851618601206
40	13	-5.28254517899896
37	24	-5.27164802945675
43	11	-5.26138899820796
39	30	-5.24748079331785
41	15	-5.24527872722553
47	16	-5.24015690781178
14	1	-5.2153928245775
43	17	-5.19873541603517
41	19	-5.18724739353491
12	4	-5.14884459915767
49	12	-5.10793373323182
12	5	-5.10269167227337
27	2	-5.10044246552907
43	40	-5.09545998736859
16	4	-5.07308453993615
50	41	-5.06201456998537
25	11	-5.05253609986914
40	20	-5.03717307628727
46	23	-5.03595232907498
23	2	-5.02759026208197
40	30	-4.99849231178884
50	16	-4.94473414498236
50	40	-4.93427339894756
40	31	-4.93426831138608
44	40	-4.93288504025481
39	9	-4.8748513578524
46	20	-4.79752246847823
50	18	-4.77931154299121
46	18	-4.77768878666525
48	19	-4.71578277065344
39	11	-4.71205798886177
6	3	-4.7043676828814
37	13	-4.70059399119751
18	1	-4.70031875394552
43	9	-4.69880422309961
23	4	-4.69655537228511
43	5	-4.69321815476696
41	20	-4.67736585809978
8	2	-4.67117464311916
17	2	-4.64372273115906
17	4	-4.6251983776653
22	4	-4.60172428276032
37	21	-4.58654159097151
25	4	-4.56725750021715
47	22	-4.5293745454386
41	31	-4.46562239498771
