regionID1	regionID2	DiffScore
46	39	-16.4841425771541
20	2	-14.4513497190765
49	15	-14.1507722891612
11	2	-13.136647156375
27	2	-12.675345085539
50	15	-12.6336567947885
19	2	-12.1202604320909
50	16	-12.0062203351841
44	16	-11.9948212763454
44	17	-11.993393829397
37	17	-11.6900818431655
49	16	-11.6886818349211
49	18	-11.5494811021822
16	5	-11.2174677164827
50	21	-11.157506102329
43	11	-11.1327616841177
43	40	-10.9871819140711
37	20	-10.8906469885921
50	18	-10.8631616235603
48	16	-10.827132914541
17	2	-10.8145202223476
49	11	-10.8081935882768
46	6	-10.6543443846527
41	20	-10.5287348622633
40	17	-10.4858390823796
18	2	-10.3554329737734
23	2	-10.3481526718875
44	11	-10.2815289428585
46	40	-10.2000156070332
24	7	-10.1907192305909
44	15	-10.1434185567376
41	23	-10.1319138167122
41	16	-10.0896468864973
16	2	-10.0757205533284
50	17	-9.95423259157901
6	2	-9.92575735175618
10	2	-9.85318186227243
46	21	-9.80978501612947
20	1	-9.62314104125887
46	19	-9.48215173540543
18	5	-9.46219468848822
48	19	-9.44850375810604
13	2	-9.35459793735205
48	18	-9.28186066272446
50	6	-9.24813578811313
19	1	-9.16109503447951
49	2	-9.09963652317591
41	15	-9.00433556081286
49	17	-9.00130897663138
44	21	-8.93785371664105
40	23	-8.92102945374595
24	6	-8.86587156258193
40	20	-8.83358109264864
34	2	-8.80654097465039
49	13	-8.79734996158473
44	5	-8.73855499266078
50	19	-8.70584548162294
17	5	-8.66753977783475
44	18	-8.65680752122955
41	24	-8.61459956801428
46	22	-8.58662287885326
50	7	-8.50852765547812
44	22	-8.48757794063597
24	3	-8.44737628751314
43	12	-8.42944951267193
46	14	-8.40289841236488
40	24	-8.3310671779485
4	1	-8.30385423115707
43	21	-8.29603106305308
46	17	-8.29426796800046
50	10	-8.27901361784124
9	2	-8.23687762921064
37	18	-8.21237430193102
43	22	-8.18481603616513
14	2	-8.13350405725712
31	2	-8.13102683056719
44	6	-8.12235448608835
46	37	-8.11827687886839
48	22	-8.10259448708802
21	2	-8.07406966524481
39	17	-8.07376851824164
46	11	-8.03998923576177
46	20	-7.95287533125893
3	1	-7.94285639038735
16	7	-7.90611071167824
46	18	-7.89576164541354
50	22	-7.81488882415168
43	18	-7.80742954339226
7	2	-7.7156848928994
16	3	-7.70194537980558
11	3	-7.66510569145945
43	17	-7.65937646314129
14	7	-7.63237190310537
36	18	-7.56131167332758
7	3	-7.52258550407567
50	23	-7.5176555314058
40	18	-7.51594361691687
17	1	-7.47251319536431
11	7	-7.45027598053201
46	10	-7.44825271020472
16	6	-7.39045553267136
48	13	-7.38336363354693
22	2	-7.37279403202981
23	4	-7.36290626121558
48	17	-7.34665921496441
8	2	-7.33802792233981
24	11	-7.32392893995126
36	17	-7.30551065904462
29	2	-7.28601886322251
49	10	-7.28236280066616
49	6	-7.25808681405583
23	7	-7.16825379285667
46	16	-7.12624905543693
50	2	-7.12421397945783
18	1	-7.10980112757431
37	15	-7.10190241409196
37	16	-7.09050578304678
39	16	-7.0261187171836
43	2	-7.02424177710751
50	13	-6.99954415285857
45	2	-6.99633230864684
42	20	-6.93910307432263
32	20	-6.93450559782207
48	11	-6.93321411912765
14	5	-6.92430920905007
11	4	-6.90886813269633
23	6	-6.85345628091121
22	1	-6.84085684363245
24	4	-6.81458824570223
24	2	-6.80225490787912
49	40	-6.79186477684358
48	6	-6.77767904198975
13	6	-6.7510652359445
43	37	-6.73853794919607
49	5	-6.72751241672104
44	14	-6.67310387291047
48	15	-6.67309652488146
50	11	-6.62295931545692
17	7	-6.61838497648163
42	21	-6.58926293413693
43	39	-6.5597586424558
44	12	-6.55681640715271
44	40	-6.5567386936772
46	7	-6.55096099419012
43	5	-6.52681971936231
14	9	-6.51489264576049
43	10	-6.5122948529603
30	15	-6.50027562035854
28	11	-6.48631989327693
41	14	-6.42965665451267
40	16	-6.42614233244252
45	17	-6.42050823138741
39	24	-6.40284465459164
46	13	-6.38936277579808
12	2	-6.31441191111331
41	13	-6.27967449424208
31	3	-6.27030633238818
49	4	-6.26488200546847
50	40	-6.22287015139415
16	1	-6.21733968150364
41	19	-6.19127111392319
48	2	-6.13441337266291
17	3	-6.11889789649941
27	3	-6.07117366407625
41	17	-6.06165374779271
18	7	-6.04536390886212
43	14	-6.03026860061488
48	14	-6.0062755257326
46	15	-6.00243617998687
19	3	-5.98335322002519
46	12	-5.96690356511611
49	7	-5.95699846213234
14	11	-5.93756758262515
50	36	-5.93745172273841
39	13	-5.91347204129075
6	1	-5.83773792805337
40	11	-5.80939509117436
46	5	-5.80908418890977
6	3	-5.76521560700203
49	19	-5.75686680342655
40	21	-5.74691897300673
44	39	-5.73820422859819
44	7	-5.72219227217921
17	6	-5.66006914762418
42	17	-5.65485123246671
8	1	-5.62479742721923
50	14	-5.62360496713907
31	15	-5.61375195572111
42	18	-5.58177559147449
45	16	-5.58138974244746
37	21	-5.55890312050677
44	37	-5.5477299309741
27	11	-5.54511863101764
30	16	-5.53267610365664
42	14	-5.52997296438016
46	2	-5.52572540967618
19	4	-5.5216905201557
33	17	-5.51010827926744
48	10	-5.50698060804916
50	12	-5.49952907887422
50	8	-5.49350357435045
43	13	-5.46581474670131
50	20	-5.45763098182928
43	7	-5.44462658933886
49	12	-5.42633932263184
43	16	-5.42183831439572
46	23	-5.41664283952982
37	14	-5.39307530513378
30	17	-5.39104000263059
42	16	-5.38452866608032
42	23	-5.37256053025179
44	36	-5.35272941060907
36	16	-5.3442755141786
44	19	-5.33338410505941
43	36	-5.33144673077306
39	14	-5.28467775428714
50	9	-5.27370070619812
39	23	-5.26431163232898
44	2	-5.25957610940958
43	41	-5.24910919957925
40	15	-5.24437873485117
40	19	-5.20950920293938
31	6	-5.20912650224665
21	4	-5.20665337970788
34	17	-5.19317343851711
49	22	-5.18913705029128
20	3	-5.18516868337015
39	18	-5.14970137085309
18	4	-5.14099618618591
41	21	-5.13493302570608
39	20	-5.12845034395362
39	15	-5.12820078665903
19	5	-5.10072745750822
32	19	-5.09606697116759
23	3	-5.06996803428351
47	39	-5.06619238457345
42	13	-5.05770699242343
41	18	-5.0542582775756
48	21	-5.00490396583729
48	7	-4.99370901103775
5	1	-4.98458630419296
31	20	-4.97880353539552
37	2	-4.9423704130275
46	8	-4.92927944863073
42	11	-4.92279218317023
13	5	-4.88863392732164
49	21	-4.8452481807631
31	16	-4.84079434210877
20	6	-4.83422344525161
10	7	-4.83177806041182
43	6	-4.81291330916168
42	22	-4.80627791393484
37	12	-4.79930155566296
30	22	-4.78799747019006
17	8	-4.78713422125868
37	24	-4.77613413925295
43	19	-4.77117943331091
47	18	-4.76224823504337
31	10	-4.75092250725331
37	31	-4.74099967958561
49	37	-4.73958759181698
44	10	-4.73895907526892
46	25	-4.70507598696115
48	40	-4.69426346132829
39	21	-4.66434106987466
21	3	-4.65014022012722
19	6	-4.64413582602424
36	24	-4.63291432706098
18	3	-4.61840370816214
44	41	-4.60973350470616
16	9	-4.59545358830548
50	41	-4.59408664426231
24	5	-4.59344127080955
49	14	-4.54085194726973
8	3	-4.52854615232209
21	9	-4.48805737096269
41	22	-4.47280484410654
28	9	-4.45548627763
47	11	-4.44410296736995
37	11	-4.4382945099296
36	2	-4.43168919706691
40	30	-4.39600982452562
49	41	-4.39383754096326
19	7	-4.36309730826933
44	23	-4.35001773738878
21	11	-4.33550731848701
7	1	-4.3177439811588
5	2	-4.30265236852075
24	17	-4.30068237009514
41	38	-4.27383415620774
30	21	-4.27380559704796
23	5	-4.27277494448811
41	11	-4.26651627862364
40	14	-4.2654493143966
43	15	-4.24580397184344
43	1	-4.23043477904231
20	4	-4.21696742220257
49	39	-4.21465299885452
50	39	-4.21351758557576
36	11	-4.19464358802312
47	22	-4.18674078807135
16	11	-4.15726697020946
34	24	-4.12981853856173
49	3	-4.11510996099552
46	9	-4.10477617732562
40	22	-4.10145163429668
15	2	-4.05639395305506
11	1	-4.05500898003074
44	24	-4.01701590918196
33	2	-4.01637384002914
22	3	-3.99618403645081
14	1	-3.99481764840034
49	8	-3.99161038383616
47	40	-3.98543855770796
32	18	-3.98327475792311
30	2	-3.96244899181647
48	27	-3.95300375223558
43	9	-3.95253118254537
9	1	-3.9512474903539
39	2	-3.95035865536159
24	10	-3.92506702707509
13	1	-3.9244474406996
24	19	-3.89370026308729
39	11	-3.86465477797402
13	7	-3.86163484800184
16	4	-3.84675502612611
48	36	-3.82106768114363
15	7	-3.80892234410954
24	12	-3.80882522762943
50	27	-3.79682179321481
32	16	-3.78399880711584
48	8	-3.76239286431427
27	10	-3.7580367054884
11	8	-3.70765200271033
43	4	-3.70414373037281
26	2	-3.70312482352501
48	23	-3.70057122332273
35	16	-3.68389270888158
45	40	-3.65785801234231
33	6	-3.64088968797985
22	4	-3.63721011202961
37	30	-3.62705015503642
46	38	-3.59491023243497
24	18	-3.5916117901984
32	15	-3.57654125732609
11	5	-3.57393483641758
25	11	-3.57316469621107
27	12	-3.5586786595204
48	37	-3.55175160132696
40	33	-3.53175335444141
47	19	-3.52790862519362
23	11	-3.52043365451932
27	5	-3.48785073067799
24	8	-3.47944595018155
50	25	-3.46591343617312
47	13	-3.4460058970148
48	25	-3.44129294410361
2	1	-3.43653868832274
50	5	-3.43381172596043
10	6	-3.41361049421953
44	20	-3.39651299823203
20	7	-3.38877757352513
33	5	-3.3801135108661
43	33	-3.36751634585218
46	41	-3.36694639759964
29	7	-3.34970192534074
46	36	-3.348130150741
42	15	-3.32374127181866
37	13	-3.27782708610339
49	20	-3.26739926296323
22	11	-3.25986399679818
48	4	-3.25955782925384
24	9	-3.23509622938937
41	10	-3.23333715048773
29	15	-3.23180540841244
50	32	-3.2245086015947
28	2	-3.21504039229703
48	34	-3.20680852783295
10	1	-3.18344816236297
46	24	-3.17680748980814
21	1	-3.16533395077634
12	5	-3.15453589454068
11	9	-3.1453283760719
37	22	-3.12850508891571
33	11	-3.11612826610357
44	4	-3.11460024846689
30	14	-3.10340483265029
41	12	-3.09707168283264
48	9	-3.09598876138164
33	22	-3.09528605180819
46	32	-3.09506779733756
40	9	-3.09003846682375
36	22	-3.08342119248065
37	19	-3.08303024642557
17	4	-3.08038060606502
21	7	-3.07964223082367
44	30	-3.06963312272497
32	2	-3.0584760739667
40	13	-3.0435387117122
32	17	-3.0393119258158
5	3	-3.02974327173036
47	16	-3.02644303294943
50	37	-3.02565415494154
45	41	-3.00805089365046
48	12	-2.97993888138349
48	20	-2.97787070274407
30	11	-2.94572813315717
43	20	-2.92575648059532
42	19	-2.9207701872688
34	18	-2.92020069227752
11	6	-2.91986872407307
50	34	-2.89519159465346
47	38	-2.88509179495353
47	20	-2.87312932843276
19	9	-2.87023873802591
27	16	-2.86691514717997
15	5	-2.84472060086802
21	8	-2.83344198708705
23	9	-2.82942692478644
34	7	-2.81792043393801
33	21	-2.80583982520799
39	19	-2.80562954603592
27	19	-2.79384514109383
44	8	-2.78643765661585
47	17	-2.78334458678086
37	28	-2.782872663778
22	7	-2.77329248135502
48	5	-2.77271841441662
39	30	-2.75896693930859
20	8	-2.75880929319256
36	19	-2.73567413678274
46	30	-2.73373747695076
44	34	-2.72722239050653
39	22	-2.70903545646258
40	12	-2.70083852469095
18	9	-2.69884440988372
44	1	-2.69823887612671
40	27	-2.65558282090415
34	11	-2.64882606383128
40	31	-2.63861335302945
46	27	-2.63430809135951
9	4	-2.6260118851377
37	34	-2.61929186564441
48	32	-2.61731209270404
