regionID1	regionID2	DiffScore
44	22	-13.4442285775835
49	10	-13.2590450959361
49	4	-13.2068578502411
24	3	-12.7645545854537
43	11	-12.4568335871087
49	7	-12.4563304437945
11	2	-11.8275479132614
41	23	-11.1435305440128
49	5	-10.9308978675761
43	40	-10.8910100088796
49	8	-10.6236016480402
41	24	-10.6025290511119
14	5	-10.4864230349529
24	4	-10.4610503409658
44	5	-10.3565801098639
24	7	-10.356138531702
6	2	-10.1609040595609
46	21	-10.0888734009091
43	10	-9.75502223511802
43	22	-9.45619341154132
43	7	-9.40411015493753
50	7	-9.37551476435662
50	18	-9.25817907281692
43	5	-9.17673800121881
46	39	-9.03012953435081
40	24	-8.86264757552777
13	2	-8.86049151383727
43	41	-8.80749293191677
37	17	-8.75981539837014
16	5	-8.75200233692978
50	10	-8.66695966809931
24	6	-8.5176461155839
17	5	-8.30744563515906
41	16	-8.2992707398321
40	16	-8.27999832292684
40	9	-8.25475124667421
24	2	-8.22954700961287
46	19	-8.22017613652726
49	11	-8.18130735279182
40	18	-8.14525217560692
48	10	-8.12521322321774
48	22	-7.97274072884915
24	11	-7.86562135183719
49	2	-7.86334640651365
49	3	-7.85903297825833
24	5	-7.84075860151076
50	2	-7.79016730125118
41	20	-7.7742601739414
49	6	-7.7630971233396
43	18	-7.74321424636312
41	9	-7.72540263381965
17	1	-7.62693140178468
49	18	-7.61133938119193
50	8	-7.5688612476096
43	39	-7.45278653561312
28	11	-7.41954790677145
46	17	-7.37650902900232
50	16	-7.37355218522711
36	18	-7.37214260470883
37	24	-7.26721116948821
22	11	-7.24589219145025
43	37	-7.16897990769711
3	1	-7.09178114634768
11	4	-7.07392943894121
18	2	-7.03281906267685
46	22	-7.00907360564534
37	18	-6.97392115303075
2	1	-6.93929093849352
47	7	-6.93752847452368
40	22	-6.92845101149467
27	5	-6.90941517267638
39	24	-6.77941918945884
22	3	-6.72843102606697
32	20	-6.70446269202954
46	20	-6.68488949547452
37	20	-6.65756534063718
49	16	-6.62765181921442
37	14	-6.58566514016449
23	2	-6.58154210768135
43	17	-6.57649702758258
50	6	-6.5302559434094
34	22	-6.4858318177141
40	17	-6.47237600722703
40	21	-6.45351187091455
50	21	-6.4401561421771
37	21	-6.42741961881679
43	16	-6.40721913231237
43	21	-6.39017736054951
46	37	-6.38180628722151
43	13	-6.35603181443237
43	19	-6.34159516734726
46	11	-6.33758721213062
46	23	-6.32027427299253
4	1	-6.30447964063641
49	13	-6.28036227462749
50	17	-6.27364267792602
46	10	-6.27326884108017
43	9	-6.23013076767207
48	8	-6.20622551691109
40	20	-6.17757799557663
36	24	-6.16045250805178
32	11	-6.13645521571539
43	12	-6.06183117289392
48	7	-5.98097064687191
40	11	-5.9610233529941
40	23	-5.91999989106081
27	2	-5.89602232409623
43	23	-5.89389402355493
46	7	-5.86702313011691
18	1	-5.85383253450188
10	2	-5.84550638120876
22	4	-5.81347736247385
41	22	-5.79574652456176
39	18	-5.77562306276542
14	2	-5.75701762967875
48	19	-5.75039458118104
12	5	-5.7440128153402
16	1	-5.69952842679282
44	39	-5.69940351586132
24	18	-5.67228668698679
48	4	-5.67007458356957
43	4	-5.65496927735153
43	14	-5.60602042436651
11	3	-5.60179027741072
42	21	-5.52936545558468
25	4	-5.46005998182929
43	2	-5.45677178159211
41	10	-5.43925889498072
40	14	-5.37014021759063
25	5	-5.36905346275689
45	41	-5.3678288769339
44	40	-5.3319809985397
46	12	-5.32116172242548
46	5	-5.29839979504581
50	19	-5.29408861357295
46	2	-5.22804355798942
50	13	-5.20404227265568
46	40	-5.19351880760609
32	19	-5.18729535554262
46	24	-5.15493304455511
44	10	-5.154213038962
44	2	-5.13673415655407
41	13	-5.09265477424719
48	18	-5.09071162529361
46	6	-5.07126884544474
48	16	-5.05349009648559
19	4	-5.05162695318828
18	3	-5.04557912392342
23	4	-5.03059789900668
41	14	-4.98798520260503
47	10	-4.9743036154634
45	40	-4.9674131947184
22	7	-4.96505739945265
48	11	-4.93614814866738
32	21	-4.9361313401093
29	4	-4.92646720574136
36	4	-4.88828176015454
12	2	-4.88763649087752
18	4	-4.88151702740688
11	5	-4.87438015752597
39	13	-4.85056114011284
44	41	-4.84780915936349
17	6	-4.84216224135315
34	2	-4.83282401584607
50	23	-4.82779670402975
41	18	-4.82162213441147
17	2	-4.80359372801184
47	5	-4.79763113212833
22	15	-4.79710957897455
50	5	-4.79459388340091
19	2	-4.78639540215729
42	41	-4.78286194670116
44	7	-4.7807132127096
8	1	-4.75514328689685
43	28	-4.74517827654682
6	3	-4.74190592266107
44	28	-4.74070966154164
18	5	-4.73465204760876
16	4	-4.71914575048806
