regionID1	regionID2	DiffScore
48	22	-14.1034372582333
43	40	-12.0515130582041
49	13	-11.4314629607693
49	11	-11.2588106633384
44	22	-9.76519894418255
48	19	-9.73634513779015
50	8	-9.21373010702199
40	9	-9.19837066577159
16	5	-9.10972184748658
49	8	-9.0420866031477
49	22	-8.95668919526952
46	14	-8.79027737970913
49	6	-8.54545612492463
49	16	-8.54471762196671
49	15	-8.31871026481467
49	5	-7.99718000439493
46	22	-7.98633002696001
49	2	-7.95821340688741
39	24	-7.95080957859111
43	5	-7.89456819466047
49	7	-7.67979153040048
41	9	-7.6430377980776
40	24	-7.63820327987075
49	18	-7.53593995339451
46	9	-7.43600422000863
37	17	-7.34905052187482
24	3	-7.33671345554232
48	7	-7.32994433175464
4	1	-7.09973965720019
48	8	-7.07686676230562
3	1	-6.95701296383777
49	17	-6.93556918537863
50	9	-6.81147203623142
24	6	-6.7384623932373
49	10	-6.69127545338734
41	15	-6.65191786553461
50	19	-6.60215164922559
19	1	-6.57987988460405
48	21	-6.56227997406816
46	21	-6.54971446310826
46	6	-6.54374384458278
41	19	-6.51667501522646
36	16	-6.512946666573
49	4	-6.42731695138495
41	24	-6.39313061626605
41	20	-6.34673564793004
46	7	-6.34517392073372
48	11	-6.31703620449584
37	18	-6.23334854627953
46	17	-6.19213161058087
48	16	-6.18129798514138
48	18	-6.17416056899903
49	21	-6.03664027512982
46	11	-5.99581503284632
49	9	-5.98183802332661
39	9	-5.97728054346128
48	13	-5.92067445623499
8	1	-5.9135157515513
37	24	-5.90971655079839
37	21	-5.87356952764082
49	3	-5.83783517172676
24	7	-5.75968030606379
46	8	-5.6928335515467
17	1	-5.69225596840049
43	8	-5.61303971159527
46	12	-5.56931393258439
37	8	-5.55961294130812
47	11	-5.50601924958359
43	17	-5.49536328439607
41	16	-5.46087498697409
18	1	-5.45774626040191
50	13	-5.43983242312791
46	19	-5.43693162441772
43	21	-5.41288375030924
50	2	-5.39000579554272
43	11	-5.36425295336558
43	22	-5.36282100447035
41	11	-5.35809626979189
11	7	-5.31434927285949
37	13	-5.27398702721273
49	12	-5.26506541319035
48	2	-5.20963979877663
43	37	-5.18721547319311
43	10	-5.17052112494227
49	14	-5.15318049989492
48	9	-5.15147768195466
14	5	-5.13327056308884
48	14	-5.13092208256331
27	2	-5.09780200068384
41	23	-5.09558950290962
11	5	-5.08279589558164
49	19	-5.07828400012273
46	10	-5.03195115634653
31	2	-5.02921177844227
13	2	-5.00570978904489
46	5	-5.00214273220726
44	5	-4.89500459197217
40	17	-4.88708260477398
50	7	-4.88619886568714
37	9	-4.87897013345616
47	13	-4.86543470793245
40	23	-4.84218928996437
43	2	-4.83778182494761
47	21	-4.82395655400689
43	6	-4.82156714933429
16	1	-4.80607671765679
48	17	-4.7589433986823
40	11	-4.75758823895935
48	10	-4.74933600782943
40	20	-4.73892337209308
24	5	-4.70660990729659
24	4	-4.68586520918103
37	14	-4.67062597859738
43	41	-4.66302015062607
50	23	-4.65684525881014
17	4	-4.64922462721646
46	13	-4.63276091295664
47	20	-4.62922854266358
39	11	-4.61293182138581
41	38	-4.6118966346569
19	2	-4.58284888672
24	19	-4.55944510229069
48	3	-4.55570029080922
24	11	-4.54310215523939
47	19	-4.51616329628324
6	1	-4.45844184101576
46	23	-4.42934441094084
24	18	-4.37411519456071
6	2	-4.35822588317317
37	15	-4.32391436436417
41	21	-4.32338177470388
11	4	-4.29025220033248
50	18	-4.28299679944295
41	22	-4.28220565489599
45	2	-4.22540893287436
50	6	-4.21586955975186
43	12	-4.21331002873264
13	5	-4.21040787322511
11	3	-4.18547244281375
50	12	-4.17800051271108
40	18	-4.17400352897977
50	22	-4.12724352677197
13	1	-4.09541086604441
36	18	-4.08959980727162
43	7	-4.08669472856409
39	17	-4.08360994874435
43	9	-4.06830007548905
39	31	-4.06636704808378
48	15	-4.06284634940719
11	2	-4.05241057695969
40	19	-4.01825170360706
43	18	-3.99449616397384
36	17	-3.97378642261026
6	3	-3.94750287602992
39	13	-3.90886807726147
47	8	-3.90724337549369
50	39	-3.88996228312566
41	10	-3.87027587906554
9	1	-3.83609951451284
50	16	-3.81820267576402
41	13	-3.81682446059667
41	18	-3.81127650803992
47	17	-3.80079020629065
46	2	-3.73618322452473
14	2	-3.73501991262928
24	2	-3.7343500275979
46	3	-3.71576134115196
48	34	-3.70442481514519
28	11	-3.69300446790318
41	17	-3.69196031091585
46	16	-3.69039724268442
37	20	-3.67063129284948
47	18	-3.63614520273242
48	27	-3.63050863637689
47	9	-3.62296042334983
50	21	-3.61263581050233
16	9	-3.60931438132257
48	33	-3.59463604983327
37	22	-3.58945656754008
43	19	-3.58721380719593
48	6	-3.57387642087065
40	22	-3.56034785376549
50	40	-3.54949165279105
16	4	-3.50851656320645
46	1	-3.50717463830578
47	23	-3.5038507701693
24	17	-3.49600872477226
16	11	-3.4703017983623
50	41	-3.46938874584721
19	3	-3.45549195455767
12	5	-3.45017398703577
16	3	-3.41965796027585
33	2	-3.4018131438071
19	4	-3.3938135810319
48	20	-3.39053737857139
37	16	-3.35958192477398
37	12	-3.35890635404206
23	7	-3.33485278574553
48	23	-3.33329108238944
39	19	-3.32746415144098
48	12	-3.32376311906069
43	16	-3.31549973507477
40	16	-3.30564343034704
40	21	-3.28947534163984
10	2	-3.28367852078745
43	39	-3.27772948288705
39	21	-3.26952531084516
40	15	-3.25677674551996
33	1	-3.24208620485431
49	23	-3.23207172656819
37	34	-3.22402193353016
46	18	-3.18357101718866
47	22	-3.17661972998495
37	11	-3.14915720927968
36	9	-3.14364022309439
47	16	-3.12723185951341
49	1	-3.12564385994921
50	15	-3.12012979458251
50	17	-3.11636589169081
23	2	-3.08615278993664
47	25	-3.06332668494595
36	4	-3.05385377853151
11	1	-3.05235455627226
36	8	-3.04999494315526
9	2	-3.03099612315583
50	10	-3.03005022714749
41	14	-3.02968196041042
47	14	-3.01338282138905
46	20	-2.98013975296111
47	27	-2.97208726174162
18	2	-2.9717012129466
44	14	-2.96055287856309
50	1	-2.95556525952235
15	5	-2.94856143756212
47	7	-2.93772713446412
44	2	-2.92965779772841
13	6	-2.92073235596069
39	14	-2.91718884205017
36	19	-2.91645476631401
47	34	-2.87947453359165
40	13	-2.86760452083837
50	11	-2.86609498631758
36	24	-2.84853228414958
49	20	-2.84282251808903
24	10	-2.84033673326482
47	2	-2.83668424192954
7	1	-2.83341704992609
42	11	-2.8316883126243
45	17	-2.80651644859926
48	4	-2.80220088907198
30	22	-2.78724284267565
36	34	-2.7322965287212
22	1	-2.71930777095794
44	19	-2.68131391857163
36	14	-2.67900676506205
44	40	-2.67789835548605
23	4	-2.6679977409837
25	3	-2.66317158738122
31	3	-2.66258868471258
44	6	-2.66003212218822
25	5	-2.65765164900016
34	22	-2.65455992296518
24	16	-2.63842144113177
42	21	-2.63490915248952
43	3	-2.63207394543707
40	14	-2.62306462433654
47	10	-2.59559097053732
36	22	-2.59377985715058
48	1	-2.59353284956853
22	11	-2.58442505242551
34	2	-2.57545632892383
39	18	-2.56148059079831
31	1	-2.56137648316364
16	7	-2.51358740918006
47	24	-2.50793258032743
37	19	-2.49996545486412
43	1	-2.46042272019321
47	3	-2.45474348510393
15	7	-2.45168536973629
23	6	-2.45043139818187
50	37	-2.44773788029828
50	25	-2.44145691575497
30	2	-2.43514851092729
50	32	-2.43420146164846
18	3	-2.41367021506831
40	33	-2.40383633136758
43	15	-2.38816729419458
44	15	-2.38732320127695
48	24	-2.37391862743092
36	13	-2.36196246979791
42	9	-2.34369399071273
42	41	-2.33450681073373
44	1	-2.31919726327884
10	1	-2.31891521655343
28	2	-2.31695239705466
43	33	-2.29067770701161
46	15	-2.28472824898758
39	16	-2.28016154926497
49	27	-2.2724728424796
16	2	-2.27076035760809
22	4	-2.27043360329058
44	37	-2.26759653885456
41	28	-2.22192157837183
37	10	-2.21872556539754
30	16	-2.21408520311693
24	9	-2.20411994056698
39	33	-2.20212744012425
17	2	-2.1951241920987
23	3	-2.16852070014737
14	7	-2.14731443455011
17	5	-2.14435410553701
37	2	-2.14000832060401
17	3	-2.11202618953913
50	27	-2.0920820542865
21	8	-2.09197742390122
7	3	-2.09149617634358
5	1	-2.0774155807303
12	2	-2.06092924912818
43	36	-2.05255257421631
41	33	-2.04821549760918
43	25	-2.04502756644073
49	34	-2.03762312314959
33	3	-2.03171510185239
15	3	-2.01864887835017
32	20	-2.01465655432602
39	20	-2.00722422210917
19	5	-2.00694167041923
12	4	-1.99387351696882
42	18	-1.98987556067823
46	4	-1.98274925866576
49	35	-1.97496827223708
49	28	-1.97096414471853
43	4	-1.96754628261828
35	13	-1.95739653595592
36	3	-1.95209378623078
8	3	-1.94756570390568
41	8	-1.9346401195251
42	8	-1.93457052759296
45	41	-1.91732086747496
2	1	-1.91496707575266
25	2	-1.9047134736013
44	11	-1.89502666874625
11	6	-1.87937795305099
34	9	-1.87437484313304
25	14	-1.87082819826294
39	23	-1.86965608552332
39	2	-1.86501848563973
36	5	-1.85789161418814
32	2	-1.85625555676185
23	5	-1.8537638473941
