regionID1	regionID2	DiffScore
49	13	-15.6550278704379
41	16	-13.9960771160076
37	21	-13.8217990003816
41	23	-13.6891771089477
40	21	-13.4823058110595
50	21	-12.8423517669614
49	5	-12.1684854519728
49	16	-11.9798620748436
42	21	-11.8801435722626
41	21	-11.7736631194046
49	10	-11.6158787992733
48	21	-11.3994123192973
41	20	-11.3417952388259
49	21	-11.3362177886338
37	20	-11.3260386995388
11	2	-11.289298281724
40	11	-10.9016610595629
40	17	-10.6430473494948
37	17	-10.5987941215511
40	24	-10.5840011347921
49	11	-10.5673129575989
43	11	-10.1354518008189
46	21	-10.1231764155304
50	13	-9.9208327911941
41	9	-9.73826729760207
6	2	-9.68273412891327
49	2	-9.49164326618178
41	11	-9.48561494678708
49	8	-9.4487100709543
40	16	-9.06344687102528
16	2	-9.03077567160631
47	20	-8.94347342285515
41	14	-8.86273930683626
13	2	-8.84397619747392
41	24	-8.77342954690305
48	13	-8.73477957972263
49	4	-8.71989303515138
40	9	-8.628080219862
40	23	-8.6275639298117
41	17	-8.6134920509519
49	18	-8.50666700396878
9	2	-8.40710642341003
41	15	-8.33983080647071
39	24	-8.28519597358324
42	11	-8.26100300205253
40	30	-8.18355983356256
40	20	-8.1730335981312
43	21	-8.11725512248002
43	18	-8.10232148758102
24	3	-8.0901900887658
46	22	-8.04298903722629
50	16	-8.02517544179447
49	14	-8.01947389899982
10	2	-7.99703567506929
49	6	-7.99446296124282
14	7	-7.98181832556384
48	19	-7.94613229861808
44	5	-7.91023555904368
39	17	-7.8872416656759
46	14	-7.8669700849427
39	11	-7.86161498341096
16	5	-7.85241286076554
48	22	-7.84222954387928
48	16	-7.8401027233428
40	18	-7.76059389525387
46	19	-7.7127897800864
49	15	-7.68319229148608
49	17	-7.6478587148473
43	5	-7.64185967693668
43	17	-7.54038002244849
39	16	-7.51584715324782
50	23	-7.50930760643907
49	12	-7.4509572212303
44	22	-7.42897156247706
47	13	-7.2682491015662
41	30	-7.25702353649129
14	2	-7.25701930762567
37	18	-7.24547652849223
43	22	-7.2097310225509
36	22	-7.20031899949922
43	8	-7.10559841108206
46	13	-6.98972033846608
48	14	-6.86929896522652
16	1	-6.86608448034538
37	11	-6.86293032240256
50	8	-6.84096059663837
39	21	-6.80612392073938
41	10	-6.7307025274184
41	18	-6.7082549818585
46	17	-6.69049361384164
47	21	-6.68880212653472
50	17	-6.6661675239989
37	16	-6.65069732912081
44	21	-6.60551230459518
3	1	-6.50498777120773
49	19	-6.48695008800455
36	18	-6.48203955503591
37	14	-6.47635240134357
48	11	-6.46839379460735
36	17	-6.44338374051512
41	38	-6.44246618502593
36	16	-6.42150313955053
12	5	-6.35500073078167
40	31	-6.30316308176285
40	14	-6.25884012381147
41	19	-6.20458247107992
37	9	-6.11990832494165
41	13	-6.11409872131294
24	2	-6.10021702410717
28	11	-6.03656378093542
48	8	-6.03069674135066
50	6	-5.99282617985701
37	22	-5.99132324694747
46	23	-5.97473235746729
35	21	-5.96942765624043
41	22	-5.9577098808814
46	5	-5.95348927446159
48	20	-5.95270209864855
50	18	-5.91888098977437
6	1	-5.91003837678961
18	2	-5.89199404423804
47	11	-5.84268770959299
50	19	-5.80071844855043
24	7	-5.78032544470128
43	12	-5.7658783934183
50	7	-5.75813575466866
49	3	-5.74757185515983
50	40	-5.69367818234775
49	22	-5.68503123344967
12	2	-5.63998416107047
43	40	-5.58951864330681
43	19	-5.58770725831042
27	2	-5.57567710415762
50	10	-5.57038864562733
18	5	-5.53767061256549
42	20	-5.44160561743919
50	14	-5.43843293444184
44	41	-5.42692505511757
47	16	-5.42462814978591
40	19	-5.42034366830527
48	7	-5.41341567004223
48	6	-5.40563574003318
49	7	-5.38713286278035
46	18	-5.37731090069364
18	1	-5.36346611985063
40	22	-5.34367171407572
19	2	-5.33642971736925
6	3	-5.31226820333726
50	5	-5.28805910126064
17	2	-5.28237766004776
46	12	-5.27628835210079
40	15	-5.25500914302595
49	23	-5.22687979923243
37	24	-5.21659022273637
50	41	-5.18358248087055
44	40	-5.17325021954385
46	6	-5.16300484096921
13	5	-5.14062142831159
43	9	-5.13406542657425
50	2	-5.12977826420515
33	21	-5.1114684647922
50	36	-5.04389939260417
43	10	-5.01170174863928
41	33	-4.99752067038808
43	2	-4.95355425511506
39	30	-4.94476230804099
42	8	-4.88079107224879
24	6	-4.86360533029755
45	40	-4.81911837462738
4	1	-4.81625837489957
36	21	-4.81571691237903
39	33	-4.80081664320686
42	14	-4.79033727203209
48	17	-4.75749776608016
45	41	-4.74780537841408
36	33	-4.68036169909745
46	39	-4.62982542552357
39	9	-4.61972730499508
49	20	-4.60638431606523
17	1	-4.58430297610962
14	5	-4.58006968222223
43	27	-4.55158822297016
42	23	-4.54834866961168
42	13	-4.5465511164501
50	30	-4.53296177842545
20	2	-4.53209063754251
11	1	-4.52977020953012
39	13	-4.52388743265992
7	3	-4.50405413100605
48	10	-4.50251950670329
48	23	-4.49753944920449
9	1	-4.47776936555898
42	22	-4.4756366296525
7	2	-4.46826781446875
43	7	-4.43760380309387
15	7	-4.41799244855018
22	12	-4.40045460882127
43	16	-4.3848707184956
50	24	-4.37036475230844
13	7	-4.34736915231132
47	5	-4.33304736087582
50	15	-4.3101544016825
47	19	-4.31006972588129
4	2	-4.30572659295582
10	1	-4.29729617380012
16	4	-4.28653220535116
24	4	-4.27724309591009
40	13	-4.27423343151963
43	14	-4.2719391352276
47	14	-4.25639172356671
44	34	-4.25192356098561
46	20	-4.22407575234236
19	1	-4.22200787038496
50	33	-4.21922392264735
44	15	-4.20709522454115
42	30	-4.20500657675646
41	31	-4.19477003609632
46	11	-4.19371918663162
19	11	-4.18195657173538
45	2	-4.16243329418655
14	9	-4.16096949688459
7	1	-4.15878533020572
43	30	-4.15161386487812
45	39	-4.14355265534093
46	16	-4.1379175760694
41	6	-4.1276467677633
35	13	-4.12725657485974
30	21	-4.09827456850386
36	24	-4.0834565062622
39	31	-4.07948039357539
41	4	-4.06546402639483
49	33	-4.06234772854138
43	13	-4.06035542067965
46	40	-4.04652546416871
39	14	-4.02459454220608
37	13	-4.02213257962223
43	28	-4.00123260316175
39	15	-3.99007555559002
47	6	-3.98093152456093
36	11	-3.97484704939412
36	5	-3.97407539895143
44	39	-3.97063949461532
43	15	-3.96542391858791
50	11	-3.94818125743756
39	23	-3.9467840984519
41	35	-3.94581879896168
30	2	-3.94505821262887
36	14	-3.94285311359881
42	24	-3.94037323195687
8	2	-3.92069964926825
11	3	-3.89466540070066
46	8	-3.85719676109205
46	2	-3.85024041108598
15	2	-3.84898653350669
41	8	-3.81771448192097
50	22	-3.8089792367058
46	3	-3.79993003500018
50	9	-3.79211372964812
16	7	-3.78282085757229
47	22	-3.75260878470111
11	4	-3.72471770471261
22	4	-3.72373352290586
40	4	-3.7235998875192
39	34	-3.69951321213023
27	11	-3.68782578020191
48	33	-3.66850791251244
37	15	-3.65683805063479
47	7	-3.65681525896108
43	6	-3.64799356934946
8	1	-3.64489599760272
12	7	-3.63287595147886
13	6	-3.63143823164404
43	24	-3.62952431933167
48	36	-3.6263384044778
48	2	-3.62604143109821
36	19	-3.61330862653734
48	3	-3.59998171666126
43	25	-3.59891218745752
36	13	-3.59254407791621
42	17	-3.57256686094561
50	20	-3.56564173412142
43	41	-3.54293336103988
23	7	-3.53401930080186
13	1	-3.52639171351043
43	20	-3.51567385910563
41	7	-3.50291040791125
19	4	-3.50103001321228
48	15	-3.48221332112675
23	11	-3.48110995513703
14	6	-3.4790968215404
44	2	-3.47485304187508
36	10	-3.46524875349812
46	10	-3.46463108149918
50	34	-3.43968142574979
41	25	-3.43473464493378
39	18	-3.42658554657581
48	18	-3.4115457921441
47	2	-3.40869464557858
50	35	-3.36786486879383
15	5	-3.36679736511776
42	16	-3.36648408057419
49	1	-3.36133000172114
46	7	-3.35885306217211
11	5	-3.35027221369394
41	27	-3.332234200508
8	3	-3.32462664153297
15	1	-3.32001743960914
24	11	-3.30360852541692
35	18	-3.29284317240441
40	33	-3.26720556060955
16	3	-3.25529239986145
35	15	-3.25516184175051
37	8	-3.25191079731789
43	37	-3.24997806643438
44	16	-3.24612018178701
43	33	-3.23458524038841
10	7	-3.23430296210629
46	24	-3.23196553619313
45	16	-3.23149417735626
33	2	-3.23116329731981
39	20	-3.21415960065482
30	12	-3.21224667368659
39	19	-3.20692269835439
42	18	-3.19870506556548
48	12	-3.19090003180915
41	34	-3.18875714532674
43	36	-3.1734360285407
34	18	-3.16923135704348
36	20	-3.1673365967735
36	34	-3.15359507575865
41	28	-3.11932774471508
20	3	-3.11897256362914
47	3	-3.11651629792097
44	37	-3.10606268522085
44	14	-3.08635834796134
49	9	-3.07940186295032
27	16	-3.04820217835109
31	2	-3.0310990234258
38	20	-3.0227448170997
48	4	-3.02047999286729
46	15	-3.01587817049035
24	19	-3.01065266719264
33	5	-3.00633376345676
15	6	-3.00587211422739
42	41	-2.99761598533592
40	29	-2.98770034088988
17	5	-2.98433117705871
50	12	-2.97501984363646
49	24	-2.97401862478888
40	38	-2.95498526448154
48	34	-2.93584934554628
48	5	-2.93138879955274
43	23	-2.93106944289271
37	5	-2.92359703312581
42	38	-2.91299190452868
47	17	-2.91085878836091
33	17	-2.90677082428548
44	17	-2.89663804697327
44	19	-2.89343821254329
37	31	-2.88937183605839
24	5	-2.88201820228331
27	5	-2.87573261075073
35	5	-2.87517843613876
43	1	-2.84659234704699
30	14	-2.8415492558639
36	4	-2.82798331187505
41	29	-2.82605207525078
47	10	-2.81554826116156
45	17	-2.80716361846813
14	8	-2.80178175465752
36	7	-2.79845654826066
50	1	-2.76998507258168
47	4	-2.76116383903791
31	3	-2.76055713868134
49	34	-2.74982177378235
40	28	-2.73525713050245
30	16	-2.7191654591525
48	9	-2.71466537425969
20	1	-2.70649621752563
27	3	-2.70154656324155
40	35	-2.70031194660399
18	7	-2.66777450581328
47	23	-2.66766700200377
2	1	-2.66251099258321
25	5	-2.6570215411911
37	10	-2.64948406820492
19	5	-2.64660944323388
49	28	-2.64462921836754
43	35	-2.64053433939117
34	19	-2.63848988806602
42	9	-2.63691690256431
26	5	-2.63060221442424
44	18	-2.62114140940401
29	2	-2.62034656859009
42	5	-2.61757923036302
12	9	-2.60813989252204
46	4	-2.6052671134562
43	39	-2.59807437165103
32	21	-2.59091710649277
36	9	-2.58506443980357
22	2	-2.58396799722002
35	16	-2.56526619734658
49	36	-2.56360110744828
40	27	-2.56236588077232
42	19	-2.56064740137838
39	10	-2.51797292268674
29	6	-2.51421054074899
38	35	-2.51126130222627
48	40	-2.50872446214233
23	4	-2.50373187838311
18	11	-2.48215077626591
40	8	-2.45850205787726
18	4	-2.45492872718232
11	7	-2.45191360926239
23	2	-2.45129299634976
5	2	-2.42876229212101
22	1	-2.4214623005679
17	4	-2.41214765895272
32	20	-2.41111283108163
43	34	-2.4091629476768
37	12	-2.40914175381639
47	15	-2.40367121491109
34	17	-2.40265976329789
37	2	-2.40047123817544
30	15	-2.37871260366279
28	16	-2.37364031093677
7	4	-2.36920182857907
30	11	-2.36807838315212
50	3	-2.35260665698688
12	6	-2.33607781992591
15	4	-2.33350184724551
44	11	-2.3290336484158
38	33	-2.30859329583619
44	28	-2.29841978224273
47	8	-2.28800364987279
49	35	-2.28140930358763
50	25	-2.28001674028205
37	19	-2.27165002231116
22	7	-2.2689731744146
46	30	-2.26790429738027
9	4	-2.26620708136759
20	6	-2.26002707741697
44	36	-2.25635564662992
14	3	-2.23271408069084
32	11	-2.23038742085034
44	6	-2.22467997229741
29	17	-2.22232669516024
32	19	-2.22180340580325
42	27	-2.22067863763487
27	8	-2.21768733737323
25	2	-2.20166077694832
33	1	-2.19599265073714
45	38	-2.19520581413229
25	3	-2.19098003878605
28	14	-2.18733682148616
41	5	-2.17597581214647
16	9	-2.16144547873026
49	41	-2.16017376521623
29	4	-2.15504585820163
17	3	-2.15451563723734
22	8	-2.15416608723157
36	15	-2.15397106521271
50	32	-2.14077435677198
50	4	-2.12987333704619
8	4	-2.12562913670178
49	40	-2.12339540309427
37	6	-2.11473686247288
44	1	-2.1132544171892
48	32	-2.10720241017091
20	11	-2.09417631925485
47	18	-2.09086213910195
35	22	-2.07769622973484
44	20	-2.07362755816113
46	9	-2.07238313303474
10	6	-2.06084501591753
37	23	-2.0527032364906
35	24	-2.05167254037576
22	11	-2.04611263129287
50	27	-2.04284077481398
16	11	-2.03805819239404
47	39	-2.03206824727332
45	13	-2.0299963442979
44	12	-2.00938243718516
34	2	-1.9823554146708
27	14	-1.97580256454556
40	25	-1.96249153929204
48	24	-1.95509027083831
40	10	-1.95343031670116
43	38	-1.94874242665414
44	35	-1.9471490032351
29	22	-1.93769494428813
36	8	-1.92600990570906
19	6	-1.91993726562041
50	39	-1.91990682552027
24	17	-1.91733575442458
35	19	-1.91214189383322
37	30	-1.91005991814173
14	1	-1.90524889674098
32	13	-1.89019398936311
50	42	-1.89015495797034
3	2	-1.88873564729044
44	24	-1.88706721286207
35	20	-1.88533233747
10	5	-1.88468406044543
37	32	-1.87488583407447
28	20	-1.84832381738192
31	12	-1.84221021529303
24	9	-1.8409960624541
36	23	-1.83968289887152
25	12	-1.83892375074676
50	29	-1.83330751147266
42	4	-1.82519039007208
33	16	-1.82404688744263
33	11	-1.82231634524532
39	6	-1.82222668367725
39	32	-1.82132809075568
7	5	-1.81259984397138
23	9	-1.8043438141834
5	3	-1.80201864469061
41	36	-1.78791109133621
31	6	-1.78625540883548
5	1	-1.78352063499479
39	35	-1.77632938575104
21	19	-1.77621495162481
49	39	-1.76064241122389
48	39	-1.75134442582584
44	8	-1.74259602668846
29	15	-1.74063153234509
42	33	-1.73623189972517
11	6	-1.73227801914611
37	4	-1.73100242457257
27	4	-1.72465560374926
24	8	-1.72387684891266
29	8	-1.72205987648051
35	14	-1.71738348379865
10	3	-1.71280792285105
40	34	-1.71090494495712
29	13	-1.70695145104737
34	16	-1.70049536650516
36	6	-1.69989371097261
35	23	-1.68491201049726
30	22	-1.6846262825481
27	21	-1.67906632841287
18	12	-1.66700542370247
46	25	-1.66600202677392
18	9	-1.66591758091414
29	7	-1.65630508421351
32	16	-1.65542538646941
27	20	-1.65269568624986
23	16	-1.64840367331376
42	31	-1.64514730497543
23	3	-1.64317465628713
33	14	-1.64244978767261
23	6	-1.64184019132971
44	13	-1.63989611631202
46	38	-1.63811012637893
38	24	-1.63305095645606
12	3	-1.62882251753212
29	20	-1.62767099975974
16	6	-1.62568325339168
46	27	-1.61816319050033
39	22	-1.60610011867033
38	37	-1.60222470241308
18	3	-1.58882877052474
45	23	-1.58659280870759
35	6	-1.56830802396235
46	34	-1.56545698410531
46	33	-1.56476653438689
21	12	-1.55676008028364
43	3	-1.54896578286684
12	4	-1.54706783318974
39	38	-1.54601074012408
33	4	-1.52524588658733
30	17	-1.52207311448371
37	3	-1.52029463188153
37	28	-1.51067551750538
24	20	-1.50811447763657
47	40	-1.5046146404919
48	27	-1.50207491226289
27	10	-1.49583119505033
14	12	-1.48867404362492
39	28	-1.48714443601081
34	22	-1.48028870851519
9	5	-1.48022655399148
39	4	-1.47410097134149
48	1	-1.47323455926655
35	17	-1.46929843296705
48	37	-1.46104927635234
42	7	-1.4545501499244
28	9	-1.45083204230882
34	24	-1.4330493838195
44	3	-1.43059633380167
32	17	-1.43033580965098
50	43	-1.42898320187116
41	3	-1.42363012616351
46	37	-1.41838852235187
48	29	-1.41427447961862
47	24	-1.4112481897429
38	36	-1.40302468074026
33	27	-1.40110425492484
21	11	-1.40059360534792
25	17	-1.39966634767253
25	11	-1.38730037648006
36	3	-1.38691527713452
45	5	-1.37680261363534
46	35	-1.37080055564756
24	22	-1.3596097944788
35	12	-1.35729359937539
50	31	-1.35101446998734
24	10	-1.35058661923058
44	23	-1.3421011182593
37	34	-1.33987749685575
41	12	-1.33435821777043
37	7	-1.33094581193727
33	6	-1.32752219473489
50	37	-1.31939751147142
48	35	-1.31525616229657
20	4	-1.31472507730878
38	16	-1.30771777287243
29	14	-1.30270299895026
40	7	-1.30145026266209
24	21	-1.29881055848707
24	16	-1.29451426133899
44	27	-1.29435043439688
49	27	-1.29376479117034
28	12	-1.2930725238971
15	3	-1.29102945630536
42	10	-1.28632471502513
29	12	-1.27502146072597
43	4	-1.27498402182735
28	2	-1.27237657081962
31	8	-1.26754441433063
46	1	-1.26432071565793
45	8	-1.26412937461178
42	6	-1.25179780376366
24	15	-1.24629373857693
47	12	-1.24173450608826
45	21	-1.23177891152414
47	32	-1.22914358842323
34	14	-1.22785502190426
47	34	-1.22647148501594
8	7	-1.22160234101248
34	12	-1.22009837578064
45	22	-1.21270388826677
28	15	-1.20894791119778
26	3	-1.20785681546483
49	37	-1.20315398438883
33	3	-1.2004373258541
30	1	-1.19825716931965
32	8	-1.18992925788475
27	7	-1.1845402070129
46	43	-1.18115566202043
39	29	-1.17356009008068
49	30	-1.17267333078383
12	8	-1.16923638682188
37	1	-1.16913677167061
