regionID1	regionID2	DiffScore
39	24	-12.3579397592761
49	16	-11.3021093259512
48	22	-11.2804014494102
49	18	-11.013338594841
39	17	-10.7462226600258
37	17	-10.4035914619374
40	17	-10.0204043741987
49	11	-9.99343397896895
40	24	-9.94498899427652
44	22	-9.78081570548229
43	7	-9.76246229786708
43	18	-9.66702401533473
37	18	-9.61094889633289
48	19	-9.53405905034144
48	17	-9.5058672235903
43	17	-9.37068810802131
24	4	-9.31193670453468
43	40	-9.16677540083194
41	20	-9.13791246425658
49	7	-9.08480171321525
49	13	-9.01389402480359
41	23	-8.9277519688404
39	30	-8.92566470684436
43	11	-8.81759412432049
11	2	-8.72031154635921
46	14	-8.54247941210286
49	5	-8.49243398550277
46	19	-8.42136505889503
37	24	-8.32348475940615
49	22	-8.18418609065494
41	18	-8.10724342348882
46	17	-8.1067633996596
37	15	-8.08340158893829
43	5	-8.06268363939675
41	17	-7.9677925294805
36	18	-7.89467829175561
44	18	-7.88584347320548
46	18	-7.88139604788241
39	18	-7.85045395622317
49	14	-7.77232624154362
39	11	-7.65245268232706
49	4	-7.64300692855804
40	18	-7.5723757170536
11	4	-7.54808337493742
46	7	-7.42674464994082
47	19	-7.39165589431056
49	17	-7.33019899941499
41	24	-7.32450977345011
36	17	-7.21035653244962
49	6	-7.1784714816325
41	16	-7.17777566936615
24	7	-7.12244568131104
36	22	-7.11735443293464
14	5	-7.08849895537733
12	4	-7.08024458936229
47	22	-7.07285974840326
48	14	-7.05993649415467
6	2	-7.05474330096025
43	6	-7.04744459576392
47	18	-6.94158488580056
49	8	-6.93004177051935
44	11	-6.87998614244422
46	21	-6.7743289783896
24	3	-6.76967904336108
47	14	-6.73900022786937
48	7	-6.71869309385887
44	14	-6.71541510409972
40	23	-6.70496567478762
49	15	-6.65514390950144
10	2	-6.62332701384548
46	22	-6.56136196169293
24	6	-6.52704402801366
46	16	-6.51297262071419
48	18	-6.49445369932929
48	8	-6.45914424272998
49	3	-6.44180734989737
44	17	-6.41615591442399
46	40	-6.40046159130198
6	3	-6.35676630172308
17	3	-6.33198693647828
46	39	-6.28974065919355
48	16	-6.187683975234
41	11	-6.13155687901843
49	19	-6.123371279426
43	2	-6.07348714712168
40	16	-6.06602875023599
40	30	-6.05931349308997
49	28	-6.01939087893093
47	11	-6.00989574505496
48	11	-5.98324655829404
46	11	-5.97844236418075
18	4	-5.88328983163774
49	2	-5.878609296859
41	19	-5.87023979942082
44	5	-5.86816473921063
43	12	-5.86434491349026
22	4	-5.86423069358898
39	19	-5.85313985980898
42	22	-5.84801508217772
17	4	-5.78028167598498
43	16	-5.71684746075061
9	1	-5.70313108867332
40	33	-5.66357273966561
4	2	-5.6524477232023
13	5	-5.64770664077002
41	13	-5.62850193368878
42	18	-5.58120602358363
46	6	-5.56893129723701
24	18	-5.55251679799276
41	15	-5.50313586188336
49	21	-5.49049537640676
46	5	-5.44952463040817
40	15	-5.44156467451412
41	14	-5.43182846688312
41	22	-5.41935120067591
45	17	-5.41064169463235
41	30	-5.4058384084085
48	13	-5.40471037528085
40	9	-5.40173609775206
14	9	-5.37190713454122
47	7	-5.3061761726616
43	9	-5.29949683927856
42	11	-5.27674945719704
49	10	-5.26720630142148
17	1	-5.22772279110489
24	17	-5.22131649304536
48	23	-5.21165451957771
25	4	-5.20506225602689
36	24	-5.19715940942216
19	4	-5.18756559735681
7	3	-5.1660207053781
37	11	-5.12428785421433
9	2	-5.10926301684309
39	14	-5.10570760345703
46	2	-5.09132032236214
44	16	-5.09054472249115
49	23	-5.08896232844677
8	3	-5.0778720532318
44	6	-5.0692158938199
48	3	-5.05334877707234
40	14	-4.95864939940262
43	13	-4.92331958505037
4	1	-4.90268262199471
46	13	-4.86941596815031
16	5	-4.86493190111059
40	11	-4.86159161254357
47	16	-4.83768030560436
10	3	-4.83285814034097
36	16	-4.78381089586215
46	43	-4.7757439111916
50	17	-4.77406211566452
46	25	-4.77130130914885
44	40	-4.77085659525038
47	17	-4.7447973719398
11	3	-4.72976027136565
19	2	-4.72469478723653
50	18	-4.7234663102745
37	14	-4.72136898528945
39	9	-4.71165325285632
39	16	-4.65457747947535
43	1	-4.63160972432289
39	33	-4.63090024551484
40	20	-4.60716580037474
46	3	-4.59894467847434
23	6	-4.59406072980546
43	8	-4.58723562634017
47	13	-4.58571723202561
46	20	-4.58341553972536
22	1	-4.57393849758824
46	9	-4.56979819560618
43	15	-4.54555668787548
33	2	-4.53513369568273
40	22	-4.52885366106024
46	24	-4.52138428731247
46	10	-4.51250225998093
27	2	-4.47420331521035
25	3	-4.46930705188201
50	22	-4.45273530785366
28	2	-4.42577189911077
50	16	-4.39250642009068
49	9	-4.38398726683504
39	23	-4.38214580979297
48	15	-4.36573896744637
14	6	-4.36160673553797
21	4	-4.35187667931748
48	9	-4.32823441937441
50	19	-4.32540220453135
23	4	-4.29422203251744
12	5	-4.28281284478941
43	41	-4.27863883719545
42	20	-4.26344159084292
44	7	-4.25409428071793
45	41	-4.24269313350756
46	27	-4.23152187481152
48	6	-4.21467449426635
27	4	-4.20289841633628
41	9	-4.18966496740528
37	20	-4.18142107064674
36	5	-4.17430472708745
39	13	-4.1487004133886
22	2	-4.11409559775701
46	4	-4.10740536240446
44	15	-4.07723993245944
39	20	-4.07189562225324
43	21	-4.07030608086094
18	3	-4.05916509766997
34	17	-4.04955923823174
41	27	-4.04361364114779
46	23	-4.03583546693337
28	11	-3.99267711226024
24	2	-3.97344501976043
46	8	-3.96289584084313
39	10	-3.95899217689392
12	2	-3.95850650665566
40	19	-3.95497312622583
16	4	-3.94955122101418
24	5	-3.93914960173527
44	19	-3.92971374640556
46	15	-3.9204891465867
34	3	-3.91845544514794
9	4	-3.91669266055105
41	21	-3.91267635659325
19	5	-3.90677364115995
17	5	-3.90629018573869
18	2	-3.88742875327309
31	3	-3.8603552340309
14	4	-3.85542840103993
16	3	-3.85485082110408
46	30	-3.83027058006084
41	33	-3.7927773979597
42	21	-3.78725097156923
33	17	-3.77897519909282
25	11	-3.7730714970979
49	27	-3.75474427963988
3	1	-3.74913651823855
46	41	-3.73436037691442
39	31	-3.73391790076472
50	7	-3.73093413927529
45	2	-3.72466919588384
37	9	-3.71218511216441
16	1	-3.70431319302342
29	17	-3.66632668433177
40	21	-3.64380495747548
17	12	-3.63504381383989
43	22	-3.6339257458094
34	18	-3.62007242922615
39	21	-3.61971814530075
46	12	-3.60600714739963
13	2	-3.59598435101802
20	2	-3.59414672983431
27	3	-3.58772625563714
48	21	-3.58430869870362
37	2	-3.57302898770522
48	27	-3.5683934311642
43	14	-3.56626702991883
47	15	-3.56450170910893
45	38	-3.56391461463186
34	14	-3.54168570568315
19	1	-3.51667460081245
50	11	-3.50748620678365
47	20	-3.49174833447342
47	21	-3.48509279882991
50	13	-3.44264625834552
18	1	-3.44078620797588
49	24	-3.43964588425302
18	5	-3.42369435972293
43	3	-3.41542658183355
47	9	-3.40169017613916
36	14	-3.38939686118515
50	21	-3.37442137493854
42	16	-3.37432596644928
48	10	-3.37247586151766
44	28	-3.3632927549823
43	4	-3.36119381565157
11	5	-3.35477301042212
22	3	-3.33711456242209
30	22	-3.328479735386
29	4	-3.32551553574722
28	16	-3.32167155588072
36	34	-3.31829301697693
44	13	-3.31063333208939
24	11	-3.30354503671783
47	38	-3.30239651942772
28	14	-3.29265939076098
49	12	-3.29125272492379
42	13	-3.28155936685407
36	4	-3.27585855634354
8	2	-3.26721880226952
46	37	-3.24389112892221
43	19	-3.24071000762477
39	4	-3.23645722005775
14	2	-3.21311538565942
5	2	-3.19542252700985
49	36	-3.15603861904596
39	27	-3.13848138353961
49	30	-3.13196891703266
47	25	-3.12750711241026
39	2	-3.12192301171211
36	7	-3.10004218759581
48	40	-3.08736800232039
37	16	-3.08416212747287
35	15	-3.0642061746289
42	30	-3.05114103055368
50	2	-3.04620359279472
42	14	-3.01594105462384
45	16	-3.00064718886684
44	12	-2.99976074087265
48	5	-2.99101651254337
28	3	-2.97140538245685
43	39	-2.95403017219484
30	11	-2.94127925961146
48	34	-2.93449202591303
42	17	-2.93113612035172
50	14	-2.92429459378695
44	21	-2.91706329440476
44	9	-2.90532518587486
41	38	-2.89536900987959
30	5	-2.88334761671018
35	17	-2.87698560073707
44	3	-2.8725983041638
28	9	-2.86231405882982
28	7	-2.86138741103539
44	30	-2.85815349170472
14	11	-2.85663863109218
43	37	-2.85548087310948
23	7	-2.85343452185627
50	41	-2.85290146992839
39	15	-2.83969614001017
29	9	-2.83501060879315
50	8	-2.83368187993333
41	28	-2.83118934363004
44	41	-2.8266776602378
30	2	-2.82652828236987
50	6	-2.82582282569407
14	7	-2.81474414075552
46	38	-2.78255461733141
15	2	-2.77265484611121
19	3	-2.76877797734985
16	2	-2.75614679392276
47	6	-2.75460202567792
17	2	-2.74726869718685
50	30	-2.73342245073312
43	32	-2.72867405992298
48	4	-2.72355216595554
15	12	-2.71641393013167
37	10	-2.66648162720954
49	1	-2.66481428965974
22	12	-2.65829316188584
36	11	-2.65749407588812
39	28	-2.65329316039485
34	2	-2.64865320045224
33	3	-2.61927970089139
43	24	-2.61369416562661
13	6	-2.6006574149974
29	2	-2.59368649546082
41	4	-2.56878936942157
45	40	-2.56105901331104
23	2	-2.55167793431154
44	2	-2.54655991834884
16	9	-2.54205507453182
41	2	-2.53077285796646
32	15	-2.52812993639681
10	6	-2.50677894564577
43	27	-2.49031964811544
5	3	-2.48406230357645
11	1	-2.48260117035678
34	6	-2.47314624597232
48	20	-2.47313133301436
25	5	-2.46278388270306
48	2	-2.44919329280092
12	3	-2.42978675064749
44	8	-2.42897899586862
48	33	-2.42466761331954
43	33	-2.42253759335689
28	15	-2.42015391417298
34	7	-2.41117031017093
37	21	-2.41045789836385
37	22	-2.40590835278586
36	13	-2.40405196670406
27	5	-2.40323955840823
40	27	-2.3945440802456
40	4	-2.39326340016302
43	36	-2.39128700458573
48	24	-2.38803022808814
50	32	-2.3780471569796
33	27	-2.37698700728332
30	9	-2.37372252517873
36	28	-2.37092181047649
22	11	-2.36505531041809
37	4	-2.36160724821414
37	31	-2.35602371385271
42	24	-2.34899298529595
36	6	-2.34263735901887
49	40	-2.32780488313225
47	30	-2.32597585012491
40	13	-2.32117044051007
17	11	-2.30399600620436
50	40	-2.29521394777524
47	5	-2.29408134647003
15	5	-2.27680510140411
44	4	-2.26284843044907
49	20	-2.2591395131428
49	41	-2.2584576627085
25	17	-2.24903078422447
41	10	-2.24251926585646
44	33	-2.23612153644324
47	24	-2.23262084904599
50	9	-2.23142524806264
9	5	-2.22806389660915
44	39	-2.22121330369486
46	28	-2.21494504263295
50	15	-2.20717571927529
43	20	-2.2060676870026
34	4	-2.20134275070785
46	1	-2.19520380832179
42	19	-2.19462588131052
24	9	-2.17667096767151
25	6	-2.16895200100107
48	38	-2.15834386659465
15	1	-2.15602104577089
31	6	-2.14975923658729
30	14	-2.14024148760415
42	5	-2.13868004786345
38	33	-2.13644720449815
10	4	-2.12866074082782
48	36	-2.12357533194999
45	39	-2.12210781569047
37	13	-2.11964682761257
47	8	-2.11738936119177
34	5	-2.10915279030203
50	23	-2.10327203213379
44	20	-2.10176912293005
41	8	-2.0921036714327
50	12	-2.09036084541952
31	2	-2.0794325005302
29	7	-2.06492884380145
41	7	-2.05962817178192
43	30	-2.05703176020261
31	15	-2.05182489439251
13	1	-2.04892538433132
41	6	-2.04551627289261
5	1	-2.04002655735505
46	34	-2.03885767460503
34	24	-2.0296530686027
24	19	-2.02848925915998
19	11	-2.02063984652863
22	5	-2.0177162127611
48	1	-2.01518544938112
28	4	-2.01284951908873
39	34	-2.01283227611252
6	1	-2.0058376412482
42	15	-1.99600192554574
25	2	-1.99374148000294
47	4	-1.98519734090148
48	30	-1.98355657277702
28	5	-1.96046182498392
44	38	-1.95667590497075
7	2	-1.955637644689
33	28	-1.95407503230126
10	7	-1.95135598375961
8	4	-1.94287644894508
35	5	-1.93354695729594
12	9	-1.93197317419825
42	23	-1.9253323858494
35	13	-1.92367431211055
16	11	-1.92192148864014
47	27	-1.91907631879759
47	34	-1.91845416119982
50	36	-1.90480397265085
37	29	-1.90317891749125
44	1	-1.90114684675163
43	10	-1.89814440959204
39	12	-1.89285952645796
15	6	-1.87190838545993
48	12	-1.86991007339692
46	33	-1.86716082643058
50	38	-1.86022118284576
29	3	-1.85833100487697
42	9	-1.85473493794453
23	17	-1.84881081496303
36	15	-1.84304497091081
23	3	-1.83545865815365
24	12	-1.83105011400581
30	10	-1.82057565595523
