regionID1	regionID2	DiffScore
11	2	-15.5544104763606
9	2	-13.3709707310004
13	2	-13.3068110191686
49	10	-13.0422796277734
49	6	-12.9870158464406
19	2	-12.6807537171407
49	13	-12.5093354045402
49	11	-12.3192002627117
48	13	-12.1458806587288
49	18	-11.9819365054476
24	2	-11.8744925441348
49	15	-11.8068625041573
4	1	-11.6910963437675
46	40	-11.5937718449658
40	24	-11.433898373595
41	20	-11.3510477752098
16	2	-11.2774494913445
49	8	-11.0419452378863
16	1	-10.9072676408815
17	2	-10.8869105931025
47	13	-10.8800550470756
48	22	-10.8064352763866
6	2	-10.7957344820744
46	7	-10.7791503716688
19	1	-10.6891569508042
39	24	-10.6283897194732
40	17	-10.6278240187189
24	3	-10.5425528703249
43	5	-10.4785776518057
20	2	-10.4203694404073
49	22	-10.4033249028931
48	14	-10.3010337681947
49	16	-10.2400853910408
18	2	-10.2364197965641
41	16	-10.2337243917624
39	17	-10.2266620801977
17	1	-10.1310528260358
41	23	-10.1021899219528
24	11	-9.97794280409379
43	7	-9.97363441469602
37	14	-9.80031872359227
44	22	-9.7493946515698
46	13	-9.69012255088105
40	22	-9.66005326432113
10	2	-9.60047039926656
49	4	-9.54471815053169
46	39	-9.4522450840256
48	21	-9.41216618896506
43	13	-9.40258078022119
43	11	-9.36744115896158
37	17	-9.3391390048403
49	2	-9.33223191193559
43	40	-9.29833643991548
42	13	-9.23730406285461
44	40	-9.19583996482398
42	11	-9.11204339309242
37	21	-9.08992618094781
43	2	-9.05663393490014
41	24	-9.04919219520144
40	23	-8.98164212473033
39	13	-8.95563283257517
40	18	-8.91697523724394
41	22	-8.83024904693725
43	10	-8.809566786548
49	7	-8.49610481883354
37	20	-8.46458500551299
49	21	-8.37731837993356
37	11	-8.32509164714523
24	6	-8.31054787940908
41	17	-8.27269971899243
42	21	-8.17066721564323
17	3	-8.08471402891308
14	2	-8.04217154507461
37	2	-8.03214312276817
47	20	-8.02654001713853
27	2	-8.01189291789908
22	7	-8.00828565477868
50	10	-8.00093628033763
43	6	-7.98780028139105
49	17	-7.9837074479407
48	11	-7.96448093859729
43	21	-7.9593753413897
40	20	-7.95658801035438
39	11	-7.94287846959544
16	5	-7.90019394893978
37	18	-7.88699260543004
11	3	-7.87947035371797
40	21	-7.85553051230958
46	6	-7.84001238031279
43	12	-7.72456913032798
37	24	-7.70574400600108
22	2	-7.70346256135199
29	2	-7.68476012232246
40	11	-7.68412936448093
46	2	-7.66540238961745
49	5	-7.65546614546713
12	2	-7.57447679571726
46	14	-7.56336074970265
9	1	-7.53830770690008
41	13	-7.51025890003545
22	11	-7.4868565600875
11	7	-7.44141425253911
23	2	-7.31514813428597
48	6	-7.27297771856414
40	16	-7.26782815968346
49	14	-7.16926114852278
24	7	-7.1502791312115
37	13	-7.14804477426145
22	1	-7.12768152743734
41	21	-7.1250412993222
44	41	-7.07258913699868
50	18	-7.04854820569637
50	13	-7.00015360096628
40	14	-6.97472513420521
43	17	-6.97179035710178
48	7	-6.9309978507643
16	4	-6.9162185454784
46	21	-6.89616863576913
24	4	-6.89265614136695
17	5	-6.88179808482702
50	7	-6.87996938053491
41	14	-6.83791270797699
49	12	-6.82293482139951
43	14	-6.77055661717341
49	20	-6.75980976649997
43	8	-6.71245724743306
45	41	-6.70661221446308
50	16	-6.70178239305005
7	2	-6.69943684996855
45	40	-6.6045092694863
49	40	-6.60059649487606
40	9	-6.57590167827409
37	12	-6.52935741440251
42	14	-6.51269093608854
50	6	-6.50391843281902
50	8	-6.4625276060563
17	8	-6.46220594169201
46	5	-6.45479911347022
8	2	-6.44082282623869
21	2	-6.41950647024392
48	16	-6.41732666956493
11	5	-6.41542716996863
39	20	-6.38740584600501
43	9	-6.3426475940773
37	22	-6.33531951071877
49	3	-6.27363981258297
36	16	-6.24300738518291
46	20	-6.22151825233723
11	1	-6.163790213964
17	4	-6.16319321452655
46	12	-6.15351167824657
39	14	-6.14915092228509
18	1	-6.11379147126288
43	22	-6.09524536886934
46	10	-6.09003297096041
48	8	-6.0854608792984
11	4	-6.06648405078481
41	15	-6.03823817324774
22	4	-6.0145969817278
42	22	-5.99547249662167
23	4	-5.98903968597744
40	13	-5.95977755481843
3	1	-5.94192218329156
48	18	-5.91662106494485
37	15	-5.91599705725918
30	2	-5.91480838536535
36	18	-5.87836950060931
41	11	-5.87464168454866
41	10	-5.87006943477619
39	21	-5.82567097527129
42	17	-5.80461920278304
48	10	-5.7756304770808
47	11	-5.76983863401398
46	8	-5.73950297671532
50	12	-5.72536356075879
19	5	-5.70420292106342
27	3	-5.70125829224639
39	16	-5.6825108610028
44	39	-5.67404216786738
48	40	-5.6730751285169
48	20	-5.64215548138162
13	1	-5.63388129903184
36	24	-5.63292621289522
41	19	-5.61225169823909
25	2	-5.57294155432053
16	3	-5.56469722891952
45	13	-5.5294213791595
6	1	-5.52530227399427
41	18	-5.49956700303537
10	1	-5.44449889956445
47	16	-5.42212198255497
23	11	-5.41986528441655
47	14	-5.40690534946031
42	16	-5.38811584018711
37	8	-5.38555555531813
43	1	-5.36811259932037
37	16	-5.3630267842102
49	24	-5.34379747326438
46	22	-5.33597209892714
16	11	-5.33046006923706
44	2	-5.30544563759572
42	20	-5.30312112069693
48	19	-5.2690670886519
22	3	-5.26284296265474
39	31	-5.26164105908844
46	11	-5.22193095989587
18	3	-5.19938289448335
44	21	-5.19457206473402
18	5	-5.17521673118856
39	18	-5.16050158065249
48	15	-5.14929970863382
50	14	-5.13147855964031
35	13	-5.0811250577089
49	19	-5.07629383504001
49	9	-5.05189924705636
37	10	-5.03680583118497
44	28	-5.00324370738608
25	11	-4.98569521854387
33	2	-4.97534273484227
14	1	-4.93559701079555
36	22	-4.86435071446712
37	9	-4.83970400408638
42	18	-4.83966331258061
28	2	-4.83261698554098
25	5	-4.81696319887278
46	30	-4.80891524941991
46	23	-4.79582108837279
25	3	-4.79262493635322
45	2	-4.77209378882293
41	9	-4.74637473712366
24	10	-4.7337536183493
6	3	-4.71052814475036
24	5	-4.6888438558327
5	1	-4.67026192919593
23	7	-4.65320501152627
50	2	-4.65120855260245
48	17	-4.64440146099432
36	17	-4.63319603371608
43	18	-4.63194863726463
9	4	-4.60214747374714
40	19	-4.5688806116274
39	12	-4.55737347551208
47	7	-4.55154595023108
31	2	-4.52729860910198
5	2	-4.49712860713737
4	2	-4.49442009243584
48	2	-4.45245999821907
17	7	-4.44847634086448
50	21	-4.44517384805461
43	39	-4.41787214798465
10	3	-4.37663860155519
50	23	-4.37556100890171
47	17	-4.35426473406727
44	34	-4.34889612401618
39	19	-4.34682725650641
19	11	-4.33090956204595
48	12	-4.29181199594371
46	16	-4.2866404972024
44	14	-4.27311985280744
8	1	-4.25870608393624
32	11	-4.23998182621729
22	12	-4.23140812872579
47	22	-4.19882411948486
7	1	-4.19451997535764
49	23	-4.17812480189275
50	11	-4.17603376282432
29	16	-4.16848946508457
7	3	-4.14034165403235
44	5	-4.13378119300039
19	4	-4.13212795090057
39	9	-4.05998657690577
40	25	-4.03589531219716
36	14	-4.03281585780812
46	41	-4.03278030924057
43	4	-4.03164803336252
41	38	-4.02941985119874
46	19	-4.02427298519483
24	12	-4.01430430600909
21	9	-3.94799395849942
50	15	-3.92545861114188
47	21	-3.92162344659555
46	24	-3.9199251908007
42	12	-3.91937145721661
41	33	-3.91934644254533
36	11	-3.90573757524982
21	11	-3.8695838945788
26	2	-3.76163313849937
46	17	-3.73846902883886
29	13	-3.7275180016826
39	22	-3.71091181306758
48	27	-3.70320388414869
37	7	-3.67062051323736
29	17	-3.63920107190656
42	24	-3.61951143843411
43	20	-3.60510659088917
47	6	-3.5889917692575
28	11	-3.58780700460196
20	11	-3.58008527647563
43	19	-3.55386171661832
46	3	-3.51394155918279
8	3	-3.49247500814374
50	17	-3.49162326615397
31	6	-3.4914937618458
29	22	-3.48416448260201
16	7	-3.45159259122178
37	28	-3.45009129657338
43	3	-3.4316149316076
40	30	-3.41268356599421
27	16	-3.40963400269209
27	8	-3.38296705949423
39	23	-3.37922289525013
36	13	-3.37531149331482
42	10	-3.36918403881097
47	18	-3.31566640804227
42	41	-3.29886846204667
37	31	-3.29462230758337
42	8	-3.29116631550401
19	3	-3.27187958494611
46	4	-3.26849813949835
44	16	-3.24279081721238
17	6	-3.22577332210691
43	41	-3.21620927955159
39	10	-3.20732406907251
50	9	-3.20607979632583
48	4	-3.20587942005079
50	30	-3.20088740014337
42	23	-3.19998301726408
49	37	-3.19495666538276
34	7	-3.17217626520145
43	16	-3.16320953765012
17	11	-3.16038504463329
48	23	-3.15065988340957
20	3	-3.12790779681472
39	30	-3.12460152042475
33	21	-3.12344190821642
40	33	-3.122920179406
40	31	-3.11517425635752
23	5	-3.11179765011736
23	6	-3.11116383864089
9	3	-3.09883016465965
22	10	-3.09608956414897
48	9	-3.09134000127398
