regionID1	regionID2	DiffScore
11	2	-18.461488916972
6	2	-15.9242067897103
49	11	-14.2557446791409
16	1	-13.8221402887758
17	1	-13.3274046778558
48	22	-12.9169274304465
46	22	-12.5513904575257
16	5	-12.0611441323047
16	4	-11.8572035128664
43	11	-11.8399416648972
18	1	-11.6339010320823
50	8	-11.4587947173426
40	24	-11.1319273015948
43	40	-11.0831195746425
44	22	-11.0354644747328
18	2	-10.5010880376788
40	20	-10.1865472203631
49	22	-10.0353694588168
20	2	-10.0247863684628
16	2	-9.91002755944403
22	1	-9.80623091992015
14	2	-9.70753042211128
46	17	-9.54284611519835
19	1	-9.37156135725188
39	11	-9.34256970534417
41	20	-9.33617165583997
40	9	-9.28993731567711
27	2	-9.28028674788949
49	13	-9.13244633633609
39	24	-8.74309866518632
46	19	-8.72492604610557
43	22	-8.70317409753303
48	11	-8.64224729941897
50	11	-8.55514618692696
39	20	-8.46318847042875
41	23	-8.39943413303409
24	2	-8.34094857959159
39	17	-8.29811726459156
17	4	-8.1456478011625
16	6	-8.11998512739805
31	2	-8.01351203647074
19	2	-7.99408325856799
47	11	-7.95087709141829
9	1	-7.90301503870201
50	7	-7.83463698658597
49	8	-7.82977688879312
37	17	-7.80910524157018
11	1	-7.79497934361227
22	2	-7.72521474424843
43	17	-7.63031554349396
16	3	-7.62911667440152
44	5	-7.59475329797692
14	1	-7.5839327009015
15	1	-7.57376968922566
23	2	-7.52016236373262
16	11	-7.5061591782274
50	13	-7.47561255201203
46	21	-7.45493869451407
40	23	-7.4386235536815
34	11	-7.39451399082902
13	2	-7.3705203816058
41	9	-7.33928735179963
39	13	-7.33896310418298
24	4	-7.33148591323834
47	20	-7.32737666207071
49	18	-7.30508307328503
5	2	-7.2900074064351
40	17	-7.25539617894521
37	2	-7.23909247510445
17	5	-7.14533928844853
46	40	-6.99820965375105
49	10	-6.93304278737942
37	18	-6.92927706152643
37	20	-6.91387724334723
16	7	-6.90180463507688
18	4	-6.89968335314954
40	22	-6.8786889993882
39	9	-6.87745175619361
40	11	-6.85292320085061
40	18	-6.85106611530753
17	2	-6.84021793190072
25	4	-6.78236367099256
41	24	-6.7299992984088
6	3	-6.71025645397801
41	16	-6.67019767497558
46	39	-6.64802034498037
43	41	-6.58431565011951
49	4	-6.54307659459654
39	30	-6.51632652091672
49	2	-6.50132803934808
48	16	-6.46687233604738
49	7	-6.44943426532116
10	1	-6.4401392129429
39	18	-6.43874295306073
45	40	-6.43731583030962
10	2	-6.4144103104944
