regionID1	regionID2	DiffScore
48	22	-12.3546336098641
49	2	-11.8979264462365
11	2	-11.4382592880871
16	5	-11.3632269388885
27	2	-11.1340138020933
44	22	-11.0746336417177
49	11	-11.0208021752782
41	16	-10.6691842005713
13	2	-10.6512876114939
40	16	-10.509218963667
39	16	-10.413687477124
40	18	-10.4058230404038
46	22	-10.108498225874
49	16	-9.90240130802423
49	15	-9.7890255376741
6	2	-9.7539782061717
16	2	-9.73610221831971
37	14	-9.59146922617231
4	1	-9.57128695605972
43	22	-9.25597748596094
49	5	-9.19567900970666
50	16	-9.13207060682082
46	2	-9.11887027582534
49	21	-9.05480159652986
14	2	-8.93590531830326
36	16	-8.93320662181894
49	13	-8.89273866343168
16	4	-8.6736598165199
48	16	-8.65112487045684
18	2	-8.61955700232215
46	21	-8.58703959660112
36	18	-8.55798251927356
39	17	-8.49550567389937
49	22	-8.34048740885743
43	11	-8.18378926505809
37	18	-8.14567924412545
41	23	-8.10070226298972
10	2	-8.00632621618062
30	2	-7.92526393505243
37	16	-7.90639491387299
37	17	-7.88319177223352
49	10	-7.82834069729091
16	1	-7.79324042485276
29	2	-7.78330581155215
40	24	-7.71179547923665
40	17	-7.68985719599506
48	21	-7.5923901987775
24	4	-7.5117536749684
43	5	-7.51053616396871
17	2	-7.4736867160469
8	1	-7.42840330059069
43	40	-7.42624801717492
49	4	-7.38986038815281
49	18	-7.36931269845462
50	21	-7.36771417100922
42	16	-7.31530747093201
19	2	-7.31084889901931
43	2	-7.27364029615175
6	1	-7.10934421918488
20	2	-7.10422903872053
23	4	-7.08311163672716
11	5	-7.07085599231453
24	2	-7.04094310608693
50	7	-7.02740710515298
15	2	-6.83147869302826
39	18	-6.81146897927055
16	3	-6.7608326223922
50	18	-6.75963748913907
48	11	-6.67219288442794
11	1	-6.54890142258054
48	18	-6.52183758498796
36	17	-6.52016091117059
39	9	-6.49937473829505
45	2	-6.46738239508181
39	13	-6.45307051001905
17	1	-6.36957055559813
40	9	-6.26213603202204
49	7	-6.22663241959647
9	2	-6.20526372367984
33	2	-6.17068138377306
42	22	-6.09093745344969
48	2	-6.0784123378442
40	19	-6.07552440256757
14	1	-6.04093614825005
8	2	-5.98337639587924
50	13	-5.97977978336496
11	4	-5.97036484869274
37	9	-5.96999833005309
40	23	-5.94510393738661
37	4	-5.91629137638873
40	14	-5.844841779439
37	20	-5.84207697710333
41	15	-5.84019249828102
50	6	-5.82951304175589
48	19	-5.79150891155437
41	9	-5.71664866110025
35	16	-5.70909886653104
41	19	-5.69992874344798
39	14	-5.65251858568721
3	1	-5.56598327552609
39	19	-5.55203936368314
20	1	-5.50997513663461
48	10	-5.46398457455379
50	15	-5.46368559810134
12	2	-5.42015419863382
24	7	-5.37190648622977
49	8	-5.3535213267804
49	17	-5.35008062482168
36	13	-5.33359888924135
50	2	-5.32526427050174
43	16	-5.28200109182169
43	39	-5.27990481165928
50	22	-5.22754660190599
5	1	-5.19858177964436
48	14	-5.17369946045153
24	6	-5.12942360311804
43	7	-5.11923141853851
46	7	-5.0544967911977
5	2	-5.03422624620582
42	18	-5.02655335999975
43	1	-5.02382423119296
46	39	-5.00783857232006
42	11	-4.98883629720246
40	15	-4.98803514723925
16	11	-4.98402090304058
50	17	-4.98302951247474
39	24	-4.95987497815961
50	41	-4.94798476831843
43	18	-4.9277031008231
49	6	-4.90183303771822
7	2	-4.88097067863663
14	5	-4.87346435577201
50	9	-4.86405277679742
42	23	-4.85469446411163
37	15	-4.83063520450462
44	16	-4.80172211394188
30	22	-4.79949005791276
43	37	-4.76499600196523
7	1	-4.73143338438902
43	21	-4.72998225078142
37	21	-4.71204978044512
50	10	-4.68324308705237
19	1	-4.67803133414079
40	11	-4.67119342527813
10	1	-4.65341183384986
43	12	-4.5926754681229
48	17	-4.55717623212678
49	12	-4.55627391714885
27	3	-4.54375727865914
46	40	-4.53782852103726
47	22	-4.50316224736677
48	40	-4.47843907024545
24	3	-4.47612619132802
49	9	-4.46817106769836
35	13	-4.46224984854931
49	3	-4.42938792238002
16	7	-4.42342278115841
37	11	-4.41438450988895
42	15	-4.40133210174794
40	30	-4.40058542599753
37	13	-4.39241658591369
41	10	-4.38657198692891
18	3	-4.37478620917814
48	7	-4.33408159586784
6	3	-4.32755698903227
42	9	-4.31249401335063
24	9	-4.30654453019545
43	9	-4.28281771087452
39	31	-4.27389721954398
50	8	-4.2731786798608
28	11	-4.26330534091722
31	2	-4.23237780010082
36	14	-4.18910605395
26	2	-4.18757456626406
47	16	-4.17967663885233
28	2	-4.17601613056994
48	15	-4.17426837737099
39	11	-4.17003553307568
39	23	-4.14082520005104
39	30	-4.13933354424775
19	4	-4.13518807070453
50	19	-4.13136914578738
41	22	-4.10692354146071
40	20	-4.09274461692453
11	3	-4.08775417384151
46	6	-4.08676864901395
43	10	-4.07298849361773
18	1	-4.07217350251621
2	1	-4.05254616394194
46	20	-4.04668052554101
39	4	-4.03773699055837
17	5	-4.03742046035304
16	9	-4.00019532451845
46	23	-3.97518824574116
24	19	-3.95387260338286
37	2	-3.94058126460209
32	19	-3.92520208226779
41	14	-3.92021142292365
25	2	-3.89769707036918
40	22	-3.89218595496886
48	9	-3.88925413020921
33	17	-3.8507837450437
36	4	-3.83607331463505
43	17	-3.83350513357698
40	21	-3.80970076484545
23	2	-3.80146295636659
17	3	-3.79432850456668
44	5	-3.79060255714541
48	13	-3.79033905886521
45	16	-3.77690263873209
41	18	-3.76427829148156
49	19	-3.74037837805158
50	40	-3.73729449678418
44	40	-3.73584810918757
50	11	-3.71237367386854
41	24	-3.71101828059656
42	21	-3.7055881806954
46	12	-3.67029292992288
27	5	-3.66443585562723
13	1	-3.66268095041338
43	6	-3.65841601277322
27	16	-3.63472692354162
39	15	-3.63177347396134
13	6	-3.61175759243207
32	16	-3.58698995500265
37	12	-3.57541477101085
22	1	-3.57286748325604
17	6	-3.57224264101942
41	38	-3.57113867625997
43	19	-3.56170642965598
5	3	-3.52790406856451
43	15	-3.52269855831672
43	24	-3.50107314951137
41	17	-3.50060719892507
34	2	-3.49309571054733
33	21	-3.49110670878303
50	5	-3.47347192436703
43	33	-3.46840499820992
44	34	-3.46312941735874
45	41	-3.43678457531564
40	4	-3.42229799809822
43	34	-3.41532975739374
42	19	-3.3967028717599
43	8	-3.38325154617139
48	12	-3.37405612707178
16	6	-3.3701504530431
43	3	-3.35179480858303
47	2	-3.35131727728587
14	7	-3.34930061370404
49	14	-3.3431506078714
48	8	-3.33160339128841
32	17	-3.30426985325064
44	17	-3.29567896711215
42	4	-3.28984184641462
42	8	-3.28085433778025
41	20	-3.27776811120626
43	4	-3.27194469261313
44	21	-3.235324900622
46	5	-3.23477112093192
47	21	-3.22681364248519
33	3	-3.2192386222862
12	4	-3.21728923619773
39	10	-3.21037443624185
24	5	-3.20455553418405
46	18	-3.19387136105284
24	11	-3.18834818377967
4	2	-3.18662212473002
46	19	-3.17456829624382
42	14	-3.17396185578146
11	6	-3.12986915916104
29	4	-3.12774966364691
43	27	-3.11155156785546
41	7	-3.10979027096367
43	41	-3.10375437455532
32	15	-3.10298406286754
48	20	-3.10121416313794
43	14	-3.09186329129473
40	13	-3.08798140952769
24	8	-3.08225771281295
11	7	-3.07038145225312
40	10	-3.07026396251847
36	22	-3.0481673876325
44	28	-3.03484269094847
44	15	-3.02999663703735
28	16	-3.02339673803305
36	11	-3.01019796575204
50	23	-2.98977196163272
35	18	-2.98780498913462
37	19	-2.98765302546471
30	5	-2.95058563072906
42	5	-2.94989791238504
46	11	-2.94821066229272
41	13	-2.94429128965091
44	23	-2.94413563712446
33	22	-2.93702955262433
49	28	-2.93480866224375
9	1	-2.9322221284362
33	11	-2.92873932174684
23	6	-2.91342092779523
46	17	-2.8981487155559
42	2	-2.88900626169273
19	3	-2.88537214191679
22	2	-2.8700288276036
42	17	-2.86311449961295
22	11	-2.86225877910063
42	7	-2.85582367615787
43	28	-2.85427611830098
17	4	-2.8452199561109
12	5	-2.84424541428302
49	40	-2.82289551478484
24	10	-2.81404689541788
47	13	-2.79006884972686
33	1	-2.76592103933931
44	11	-2.76576420572433
44	2	-2.76544371477238
37	10	-2.73014968654196
15	7	-2.70182883774102
37	24	-2.69983014227033
33	16	-2.69447916443901
41	30	-2.66906035181626
36	28	-2.66564507530703
18	5	-2.65027456679773
42	10	-2.64017209773454
17	7	-2.63986495238715
14	6	-2.63722309247032
30	16	-2.63311165762996
43	23	-2.63172364122543
45	17	-2.6290511756045
49	41	-2.62212010022738
31	3	-2.62168195185589
41	35	-2.61027292626258
7	3	-2.60537668524448
42	24	-2.60423573367042
24	17	-2.59881763869913
30	9	-2.58731730334684
32	2	-2.5658496106325
50	12	-2.56445542475155
46	14	-2.54962160572101
48	34	-2.51516613872745
48	4	-2.49970512070068
24	18	-2.49203143161919
48	5	-2.48497040137692
27	4	-2.47163089998458
22	9	-2.46909136011195
25	17	-2.46319323609675
46	15	-2.45344662054682
35	21	-2.43761493976571
44	41	-2.43575594270811
13	5	-2.43144295366333
46	16	-2.42531853691916
46	37	-2.4234854378936
