regionID1	regionID2	DiffScore
11	2	-16.5326235895317
40	24	-16.1778078741932
40	14	-15.2655923166528
24	3	-15.1161525701311
37	14	-13.8167987096493
40	17	-13.4477399696229
48	16	-12.9934674631245
48	22	-12.9048547185371
40	18	-12.8140721586798
48	19	-12.2844708219931
50	18	-11.6303791902007
39	24	-11.572898665786
42	14	-11.4104122272756
36	14	-11.3338508218743
40	16	-10.9670877335696
37	17	-10.7158276142972
12	4	-10.6999067537796
40	20	-10.5756652061808
48	14	-10.5617841664482
48	18	-10.5595528436921
37	18	-10.5444270798387
37	21	-10.4416264024303
24	2	-10.3444656552216
6	2	-10.0979854668697
40	11	-10.0066564593584
40	22	-9.97789360954262
49	11	-9.97715276971316
24	6	-9.95542720858015
49	18	-9.91804923338658
41	24	-9.84171457053971
37	24	-9.69575111437965
43	22	-9.67403309640796
41	20	-9.62287419508161
41	16	-9.56877953584633
48	11	-9.56381693053722
24	4	-9.46608512932939
39	17	-9.41414588176959
46	22	-9.38623747092436
40	21	-9.13340859475729
43	40	-9.12680224614812
44	22	-9.12505254830127
46	39	-9.1042533548071
46	40	-9.0017451189396
49	4	-8.88879244204496
36	18	-8.84933743347003
41	14	-8.79006606885058
46	19	-8.68534398880836
43	18	-8.64764987017146
48	13	-8.55770138660559
49	16	-8.5184189055807
41	15	-8.50929703460026
39	14	-8.43743930963339
44	40	-8.37879741591168
18	3	-8.28664768364273
12	5	-8.12962774569159
14	2	-8.09894410670222
44	41	-8.03946621540184
46	18	-7.96966946206806
40	30	-7.96947620683401
40	19	-7.94346112347501
40	15	-7.90782335292202
4	1	-7.84690926673033
49	2	-7.76198401449094
36	22	-7.68082396712255
18	5	-7.67680524746881
24	7	-7.66097597542565
18	1	-7.65646618941594
46	2	-7.65141188946315
16	3	-7.6488735305311
39	15	-7.64458909726645
50	16	-7.63113787234494
49	15	-7.6195066056309
39	18	-7.57968850749098
16	2	-7.5527384408617
22	3	-7.4806902075155
46	17	-7.43311172249053
46	14	-7.41866455282476
48	17	-7.39453792135499
41	11	-7.39058780782472
36	16	-7.36740361066012
11	3	-7.3445561034487
12	3	-7.27711690739798
44	18	-7.16043509381549
50	19	-7.10627296786937
49	10	-7.06522618974677
47	16	-7.01647088087895
23	4	-6.99685586086438
42	18	-6.98356030228076
37	20	-6.97859488654168
40	9	-6.97753143561715
15	7	-6.97744452736301
37	15	-6.93828682312015
34	2	-6.92942295267782
44	34	-6.88848455933088
47	11	-6.85898014769808
50	17	-6.82848054246375
27	2	-6.79255652021175
49	5	-6.77366808027318
6	3	-6.72014299781869
20	2	-6.71336653561619
7	3	-6.70768147836077
39	11	-6.68109587008913
43	17	-6.67540805018901
24	5	-6.64623584167692
50	22	-6.62125825711032
44	5	-6.61397540840423
16	5	-6.60587733188075
18	2	-6.58964424506428
50	15	-6.5443579684295
43	11	-6.53639434741009
24	12	-6.50955784169264
11	4	-6.48703841967431
43	41	-6.47383560842704
23	3	-6.455065379735
44	39	-6.41408912977886
36	17	-6.3778446358674
42	16	-6.36980134010247
41	17	-6.36703322792624
49	13	-6.35132833912924
17	2	-6.31569576391866
37	22	-6.2998347824625
47	22	-6.28478875106854
49	3	-6.27759653577988
37	16	-6.25654746436793
43	5	-6.21183944370594
24	11	-6.20049032406218
14	5	-6.16281213889767
39	30	-6.15549871838346
48	15	-6.14683899601896
19	3	-6.10508293150561
46	11	-6.09121560639404
50	10	-6.05727312407871
37	11	-6.05640542462484
10	3	-5.94665719125935
46	21	-5.92012238444477
24	9	-5.89781896157055
23	7	-5.870672207882
12	2	-5.86143896948635
17	3	-5.84665949669352
25	3	-5.8461149193437
48	34	-5.81720488204687
13	2	-5.71376384311722
39	16	-5.68046814474317
43	39	-5.67673806460468
40	13	-5.66508389784233
46	16	-5.60744222630188
29	15	-5.60507001568386
6	1	-5.5943042617121
42	22	-5.5849231901815
15	5	-5.58436428080073
27	3	-5.5487237811395
47	20	-5.54472526067537
48	10	-5.5067378180297
42	11	-5.50466667334549
9	2	-5.48212663900265
33	3	-5.46729659614926
43	35	-5.45187296556748
16	1	-5.44469849869605
44	37	-5.42218620815285
46	20	-5.40696439891999
47	19	-5.38780738401926
19	1	-5.38666265307752
31	15	-5.3517625236024
17	1	-5.34682149357437
48	21	-5.33938938180224
50	30	-5.33866428190743
23	2	-5.32592903489358
50	13	-5.32296897744223
43	37	-5.32005001011183
49	7	-5.3149145911218
50	14	-5.29118806346266
36	24	-5.28904707584486
42	17	-5.28380868209609
49	6	-5.23232414239949
19	2	-5.1812346701784
41	19	-5.16861202409945
42	20	-5.15696820121347
43	7	-5.10320135610705
42	21	-5.10232934195998
46	7	-5.08758557253705
36	11	-5.07441480764886
44	19	-5.07336493210443
44	17	-5.06229478488597
41	30	-5.05528660380048
34	18	-5.05467514450051
33	2	-5.04200051450348
44	14	-5.0249901621412
41	18	-5.02270153000425
29	2	-5.00472452678141
48	4	-4.99471303862361
42	30	-4.97097251171251
15	3	-4.96309224568341
39	19	-4.94368569248164
18	12	-4.92128216156277
48	8	-4.91477176190723
41	23	-4.90152133482384
43	21	-4.90018533057457
15	2	-4.89360541753155
41	22	-4.87979468487659
24	10	-4.87473194295546
50	41	-4.86141222949353
49	22	-4.85683797486839
23	11	-4.85584428326974
17	5	-4.85527411718565
43	27	-4.84735989023253
47	18	-4.83957078684238
43	14	-4.82300733254637
10	2	-4.79108189090596
11	6	-4.78903666130517
44	2	-4.76726304020657
46	37	-4.76336632459847
8	2	-4.75512986461362
45	41	-4.75251524469285
40	23	-4.74702680423032
50	11	-4.73316710318713
49	14	-4.7131290046146
37	12	-4.70955634355878
48	30	-4.68375082118279
44	36	-4.67953538575771
36	4	-4.6562789273106
48	20	-4.62937800575947
33	21	-4.62903629934788
11	5	-4.622523901999
50	21	-4.61977286412937
44	3	-4.60763241833723
35	22	-4.59426602477087
49	21	-4.57045334815299
39	20	-4.56527118800606
48	7	-4.5559724745543
43	12	-4.52972299851142
25	2	-4.52830164993129
8	5	-4.51164430371466
48	40	-4.50860516241581
33	14	-4.48665002036708
50	7	-4.46473894242159
22	2	-4.42140401718285
43	15	-4.409121407232
46	15	-4.39871085243498
36	20	-4.38306316422243
36	19	-4.37417692694314
50	40	-4.36273253190063
45	2	-4.35435696553181
7	2	-4.34924200686159
20	3	-4.3350382040817
22	1	-4.33410369681348
23	6	-4.32942327558484
46	3	-4.32119916487421
46	5	-4.31809132989581
27	16	-4.308397983305
19	5	-4.29442251327959
42	24	-4.27831577169978
42	13	-4.24716579181231
45	40	-4.22744559421886
49	8	-4.22358671180656
49	17	-4.21384554604167
37	19	-4.20104926927584
48	2	-4.18029986847853
48	3	-4.17128440423507
50	9	-4.15847958606245
44	15	-4.14038201246012
39	31	-4.14019368705668
30	2	-4.13816268901447
25	4	-4.12759611333679
16	6	-4.10244591577167
10	6	-4.09836112483471
50	12	-4.09234036795049
39	10	-4.09093318303392
8	3	-4.08085114926639
15	6	-4.06924339628612
45	17	-4.0021665666651
50	36	-3.99712369268718
22	4	-3.9730793120924
11	7	-3.95670383761201
41	13	-3.95395695585597
13	5	-3.94953777768787
47	34	-3.92501800284495
37	34	-3.91898459259658
34	17	-3.8856544346467
16	7	-3.87766282563018
50	5	-3.87653857968618
40	27	-3.85366587312938
14	7	-3.84232294113919
48	32	-3.82072429147871
44	11	-3.81326852931422
18	7	-3.81000359036263
50	24	-3.80980093422134
23	9	-3.80696950093512
39	13	-3.79062146126407
48	12	-3.77390434434371
47	14	-3.7660124397845
46	10	-3.76596888363303
10	1	-3.73204543748215
42	15	-3.73183869580733
41	38	-3.72491888083356
35	16	-3.72252321240447
27	17	-3.7020296643644
16	4	-3.69715031911194
19	11	-3.69624982681442
31	3	-3.69379560392219
43	16	-3.69334733901648
25	11	-3.66299708171802
