regionID1	regionID2	DiffScore
49	11	-13.0909683040233
40	24	-12.8019814812356
49	13	-12.4330809321348
24	2	-12.2440125563332
13	2	-12.0739076935477
49	18	-11.3818675465744
37	17	-11.0380950971342
48	22	-11.0188192472132
50	21	-10.8882281068522
43	11	-10.8048490161666
11	2	-10.7916354047292
43	40	-10.6466046212027
49	10	-10.6453304810392
39	17	-10.3678500375943
50	10	-10.2566700439347
46	39	-10.2239338930909
48	21	-9.9309811368664
13	1	-9.78307895047482
24	3	-9.55062905938445
16	4	-9.41692937030336
40	17	-9.38821969320292
39	24	-9.37128517881172
46	22	-9.36810471222362
16	2	-9.30696514953926
11	4	-9.27421929203203
50	40	-9.22079769724788
16	5	-9.12973228817736
46	21	-8.99352235945104
49	16	-8.97407023465687
50	13	-8.9004685629366
43	27	-8.72502860840245
49	21	-8.68081117575061
49	22	-8.59635727062691
24	7	-8.4449105463625
27	2	-8.30702396344025
43	18	-8.29708615719577
43	5	-8.27988583651391
49	5	-8.27240449609988
24	4	-8.23840629771363
40	23	-8.14973906217311
50	7	-8.07773270479115
27	3	-8.06552131383948
39	31	-8.02847896741767
49	15	-7.97197990121257
16	1	-7.96740566019958
44	5	-7.86414104005831
39	13	-7.85607809854682
17	1	-7.82081165698515
48	7	-7.77821669297463
39	11	-7.72247331205081
43	21	-7.49331084107701
37	18	-7.44074894326876
43	22	-7.43737890343129
46	7	-7.41672330998336
48	16	-7.34245592853844
43	39	-7.16800888747027
48	11	-7.14434863081743
47	20	-7.13962017850322
50	6	-7.10946703689193
17	2	-7.07114837049737
37	21	-7.0350849949794
12	4	-7.01930124507272
50	18	-6.91987698795092
14	2	-6.91005945271284
49	4	-6.8535966360046
3	1	-6.82316727882141
49	28	-6.79652673870259
11	1	-6.75148285442529
40	20	-6.72165607276798
33	2	-6.71502574614634
44	22	-6.70174068081935
50	9	-6.6955224281976
41	16	-6.63057952009637
37	11	-6.56428429844295
50	23	-6.54555004189709
50	11	-6.50438765680453
43	10	-6.47843435865761
49	17	-6.45489562942047
18	5	-6.44630925483611
46	13	-6.43074879715562
46	6	-6.40619779312769
