regionID1	regionID2	DiffScore
40	18	-14.571432833053
40	17	-14.5093667138317
37	17	-14.4341895613202
39	17	-14.3321484521423
40	24	-14.2933915543523
43	40	-14.0026519378927
40	9	-12.5629284628449
49	18	-12.5560800580813
37	18	-12.2664254726206
11	2	-12.1294819479762
40	23	-12.1248222884024
44	22	-11.8476785092935
43	39	-11.3398587857517
44	40	-11.1895329469347
4	1	-10.7441322208939
40	11	-10.4701963728719
3	1	-10.3884380805942
43	22	-10.3256032311852
40	20	-10.1395631796882
40	15	-10.0951301086217
24	4	-10.056767985175
39	24	-9.99392441042199
39	18	-9.97705499935179
46	22	-9.96372570462122
39	15	-9.83928541440036
43	17	-9.67202222852845
41	23	-9.54259129924537
39	9	-9.53826564015294
46	40	-9.50422834820678
40	19	-9.42516183543219
46	19	-9.41903942281588
40	16	-9.31934243066294
36	18	-9.29444654802759
41	16	-9.25061878081177
41	17	-9.21140680225231
40	30	-9.14860192400655
39	11	-9.07754490434644
42	18	-9.0626681492886
11	4	-8.96271885010474
36	17	-8.95074309468947
33	1	-8.94019274483989
18	2	-8.81449238195103
48	22	-8.74725986357096
48	18	-8.70303755575103
16	5	-8.65688859811645
46	39	-8.59667586417656
44	41	-8.57250290989368
46	17	-8.54905536685431
43	11	-8.53771028099943
44	39	-8.53611325233063
13	2	-8.31525253634725
41	11	-8.21678147335298
37	20	-8.21439336849283
37	15	-8.17341277732352
49	6	-8.13134556248854
39	31	-8.13117915280709
41	18	-8.11316870288995
19	2	-8.0821173413049
34	17	-8.08192851043201
50	18	-8.06016407725613
41	24	-8.04564108763728
46	10	-7.90647185787788
41	9	-7.90067798649409
41	15	-7.83366172104788
16	1	-7.8114966131912
36	4	-7.75822840950233
33	2	-7.7552032290071
16	2	-7.73262467389716
50	17	-7.72683398928045
24	3	-7.67965187618271
48	19	-7.67279226358513
39	19	-7.6029504710852
46	21	-7.59844999230024
43	5	-7.53324179391501
40	22	-7.46155984508025
39	30	-7.41320092265035
23	4	-7.3924130961911
39	16	-7.38927841287769
16	4	-7.33814413413314
40	31	-7.33743580949541
46	20	-7.31452626069376
46	18	-7.28872055698526
24	2	-7.28203765491416
42	17	-7.20831954366744
14	2	-7.18622049491527
9	2	-7.13933686170566
11	3	-7.07761539542355
41	19	-7.06123480061799
39	20	-7.04131899614785
43	18	-6.94710977311199
46	23	-6.92728226690921
6	2	-6.90818722632175
49	10	-6.90484267828551
37	9	-6.88789679891892
46	7	-6.84498607005794
48	11	-6.83523015084534
49	5	-6.82880300662512
43	2	-6.78550506792815
46	5	-6.70894002798402
49	8	-6.70502414936399
39	13	-6.63352764362901
46	6	-6.59815148209287
41	20	-6.56224584075683
10	2	-6.54364878517405
46	8	-6.53911342823936
43	9	-6.48099750211451
39	10	-6.40964181780851
39	23	-6.39176716706169
49	4	-6.36653954295975
43	10	-6.35696481403253
