regionID1	regionID2	DiffScore
49	13	-15.2133130322164
43	22	-14.6672149134887
49	18	-13.9160255825674
16	5	-13.3024660746033
49	11	-12.9591303681765
40	24	-11.8872698735397
49	16	-11.7651942117271
49	5	-11.6702318486915
11	2	-11.5109460251901
49	4	-11.0205158120801
49	6	-10.7852620234601
48	19	-10.7427124342711
41	23	-10.6385829021461
49	10	-10.499256429079
4	1	-10.3882527767942
19	1	-9.91950660142006
43	18	-9.82452773596095
11	4	-9.75315606532637
49	17	-9.62006458571343
40	23	-9.55498222433098
18	5	-9.52461474983486
43	11	-9.42624496411119
49	21	-9.17595031230024
44	22	-9.13980423921354
49	3	-9.03891134791744
48	14	-9.01801504875466
49	8	-8.9612904470983
48	40	-8.91475420827399
16	1	-8.88773463263685
6	2	-8.80032233574043
3	1	-8.56211493057435
49	2	-8.5266368197113
49	7	-8.50722326168688
49	15	-8.41993151797177
46	40	-8.35799255553493
50	23	-8.2910774125748
6	3	-8.29060917519394
48	22	-8.28044891574556
16	4	-8.27099208773456
49	23	-8.25546986214804
50	18	-8.24322560593211
39	17	-8.19807672395094
49	19	-8.074236282063
37	17	-8.06549379937148
34	17	-8.04188006121055
48	18	-7.96449159445765
48	17	-7.81381346808204
40	18	-7.80631919132093
14	2	-7.74163032739629
49	14	-7.70771642865462
14	5	-7.50619566172984
24	3	-7.5027092469497
37	14	-7.49496764413747
44	40	-7.49439202498942
39	24	-7.48918171711774
49	40	-7.4794227390646
49	9	-7.47909743804246
13	2	-7.43980082312079
50	9	-7.41887709883351
49	22	-7.38886471769717
40	17	-7.36333630740204
11	3	-7.34692597082928
43	14	-7.33345116080792
43	40	-7.32555950474159
33	2	-7.32212149291305
48	13	-7.25772953549707
11	5	-7.24091467408642
50	7	-7.23835321588621
16	3	-7.2214131969426
34	18	-7.2074556856063
41	24	-7.12395628121421
50	19	-7.0970893673782
47	20	-7.07227860576421
6	1	-7.05707579899193
48	16	-7.05054657339155
43	5	-7.00782602212609
50	11	-6.96982286713297
34	19	-6.93129515450598
40	9	-6.90671539648813
50	17	-6.9026302182057
9	1	-6.90238850861206
18	4	-6.88079429817727
48	11	-6.7978988825125
17	5	-6.71221668350946
46	17	-6.70544400918654
34	14	-6.6641717482277
37	18	-6.65216088656635
44	5	-6.64764759854254
40	22	-6.64315317541179
50	8	-6.63251237094197
45	40	-6.60418844556684
33	1	-6.5816102610851
17	1	-6.55901410691913
48	21	-6.5589193632123
27	2	-6.55285755429022
39	33	-6.49141610186825
36	24	-6.39207976125024
12	5	-6.36282475888781
13	1	-6.28298240988605
43	19	-6.24670287452256
50	21	-6.24519326495643
49	24	-6.16824416562052
43	21	-6.10375796878326
49	41	-6.102919335531
41	19	-6.08186580445603
14	1	-6.06934167033806
50	40	-5.99639160623866
40	15	-5.94509469967378
41	22	-5.90225654722685
40	31	-5.89527116985251
31	2	-5.86716299012209
40	33	-5.85077323752965
45	41	-5.84939111286139
9	2	-5.83300807097669
49	20	-5.82173324073269
50	13	-5.77442213066775
23	2	-5.75235064670453
39	14	-5.73545930644336
44	41	-5.73459417203635
39	23	-5.73348351209105
46	39	-5.70411075844874
24	2	-5.70384730099612
19	5	-5.68559993092707
46	19	-5.65090914869243
50	10	-5.63723741497031
40	19	-5.61055388283496
40	14	-5.60998703256829
41	9	-5.60058348511679
24	4	-5.5983618233904
47	17	-5.56528413105022
47	11	-5.54049203640481
50	41	-5.52757010443162
39	18	-5.51266860642748
10	2	-5.51140129107389
43	13	-5.49483942373359
43	2	-5.47712511533672
41	13	-5.47327386229204
43	12	-5.41110732943339
39	13	-5.40955929188741
43	16	-5.38162247074761
39	19	-5.37189815269828
37	21	-5.33769759713485
19	2	-5.31663293453028
12	4	-5.31330861796343
46	21	-5.29306842133353
42	18	-5.29297693325687
41	17	-5.29265650132166
50	16	-5.29155701188143
43	10	-5.29140493316803
34	4	-5.26348855820346
22	3	-5.24402808295718
46	14	-5.23569257582229
50	6	-5.19189847585936
41	16	-5.17646398832401
36	14	-5.14348765787655
47	18	-5.12917081589268
36	18	-5.11790016360811
24	7	-5.0952006746315
50	24	-5.09214517242025
18	3	-5.04540193897614
43	17	-4.9658679197739
8	1	-4.96396241492117
41	20	-4.94620679046964
17	4	-4.94500481636199
23	3	-4.94115232571813
49	12	-4.92585506167016
41	38	-4.922760963908
37	24	-4.89477101236801
17	3	-4.8782581356754
23	4	-4.87760256510189
50	5	-4.87333812896041
48	20	-4.86730137471646
46	22	-4.858481240407
39	31	-4.85078083264852
28	11	-4.85053074524503
47	24	-4.8485050338081
43	9	-4.83733627582502
22	11	-4.80241575029233
42	21	-4.78948965391785
48	7	-4.78076110688386
47	7	-4.78031916015239
46	5	-4.73150024087016
18	2	-4.72027384670649
22	1	-4.71351841114229
34	5	-4.6754452940438
16	7	-4.62555413380356
16	11	-4.61263006688626
39	15	-4.59384395681523
11	1	-4.57794043649554
49	28	-4.55069251949624
50	14	-4.54708706781751
39	16	-4.52775828880916
40	30	-4.52289146284927
39	9	-4.49692336193521
47	21	-4.49053033576513
33	3	-4.48621513481515
46	24	-4.45245879119922
36	4	-4.44860488349066
16	2	-4.40826444780967
