regionID1	regionID2	DiffScore
46	21	-15.1350260861609
11	2	-14.0703900887356
40	17	-14.0664054571369
44	22	-13.9476458771054
40	24	-13.4740977533995
43	22	-13.3512180844608
49	22	-12.8553095163833
49	11	-12.4271793132193
40	23	-12.2304958430817
49	21	-12.165093304036
39	17	-11.0893148601533
3	1	-10.9454968604832
43	40	-10.8931928722424
41	13	-10.8244656095768
49	16	-10.8243129952659
17	1	-10.7700472598721
16	5	-10.7672477905462
46	20	-10.7365839771009
40	11	-10.5426876742224
40	16	-10.509578518091
49	13	-10.4444990616135
40	18	-10.3648989726237
39	31	-10.1881113103692
49	18	-10.1809624955723
41	23	-10.0923621609998
46	11	-10.0880938363514
6	2	-9.89413879568718
41	15	-9.87390785303292
46	19	-9.86125921507578
49	15	-9.80634073232959
13	2	-9.70211491580909
16	3	-9.67422935740591
41	16	-9.59999049295698
46	22	-9.55629616786629
40	9	-9.36434285563137
40	19	-9.31021025610677
43	11	-9.30860209287011
11	3	-9.2201394976382
9	1	-9.20185719872642
49	17	-9.12234907744498
43	5	-9.00477510842241
40	22	-8.90056198916652
17	2	-8.88705733232397
9	2	-8.8671021073848
37	15	-8.70646952692781
16	1	-8.6655392585462
37	17	-8.63978115530144
41	24	-8.53924153918134
16	2	-8.44370847111696
40	13	-8.44022393213185
39	11	-8.32876296721917
47	20	-8.27573451361631
49	10	-8.27300943015227
37	18	-8.20245776902456
39	24	-8.10105616733689
46	6	-8.08599938101805
12	2	-8.05955784201401
41	17	-7.95928232249596
40	20	-7.9542758326555
50	21	-7.92796626203344
46	5	-7.91076594749578
43	15	-7.61156340689583
14	5	-7.57139128398144
40	14	-7.5568062999451
36	16	-7.50389224519553
36	18	-7.48893463350881
40	15	-7.40460206741769
10	2	-7.37258734032763
16	4	-7.34936378980444
48	22	-7.33583030638264
49	5	-7.31310718784552
49	6	-7.28173231141213
39	18	-7.22637305562473
49	20	-7.17391109381691
46	17	-7.16427666672834
43	41	-7.14741690552746
41	18	-7.1455263840937
37	13	-7.04060378754044
14	2	-7.03658564177653
39	13	-6.95977764860468
24	4	-6.95534625907841
44	41	-6.84839327649164
10	1	-6.81634128866303
4	1	-6.75750200036857
17	5	-6.74653388553723
40	21	-6.72791271172264
49	7	-6.72274087759911
49	4	-6.66834284223674
41	9	-6.64711792092426
41	11	-6.62810708521674
13	1	-6.62435831137069
41	14	-6.60665068474658
48	21	-6.5476108847175
49	14	-6.54611191253929
46	39	-6.5195515645212
18	5	-6.50480320292725
8	1	-6.45370575761624
8	2	-6.41825415658481
36	17	-6.40825782645804
7	3	-6.33590416266608
48	34	-6.3181999516536
49	19	-6.26388140011655
11	4	-6.24659883953943
6	3	-6.17522684370659
46	7	-6.16534291966782
41	22	-6.16126504059848
43	24	-6.11723478487709
39	9	-6.11043360634986
41	20	-6.08962415532948
43	37	-6.07577448920127
50	22	-6.06993329866808
46	40	-6.05313895229736
16	9	-6.03907145306183
36	22	-6.00615273110393
48	19	-5.95866585160577
49	8	-5.92849758488596
46	14	-5.92200240555441
39	16	-5.91825722537918
50	16	-5.91153301120371
41	19	-5.89682213904588
50	18	-5.89012008335184
46	18	-5.88104576805041
47	11	-5.81426035265463
46	10	-5.81300824957457
50	7	-5.7736190589188
48	11	-5.77072503476346
5	1	-5.76443781444725
24	3	-5.76335736516996
43	21	-5.76045582459499
24	6	-5.74242236589758
50	19	-5.73704858299878
11	1	-5.72508953841842
6	1	-5.71390301045873
12	4	-5.63380000587258
18	1	-5.63112371487019
20	2	-5.56754873820554
44	15	-5.56692636975267
47	21	-5.56516275082042
18	2	-5.56029217903363
14	1	-5.54823670674982
29	4	-5.52594004411999
42	11	-5.50894066295343
39	14	-5.50811267755993
48	7	-5.50410791295463
50	11	-5.44751159332837
7	2	-5.42965115753697
47	18	-5.39653831185255
50	9	-5.36484416551447
50	41	-5.33951294547048
12	5	-5.32787492805698
50	40	-5.31224699903343
39	23	-5.29414873328583
48	17	-5.28777955158471
39	15	-5.27125305026695
16	7	-5.26430179190645
46	15	-5.26247234030802
37	24	-5.26113673265826
47	16	-5.24453323606445
39	19	-5.15264198079271
27	11	-5.14533957485414
37	16	-5.10951204475208
44	5	-5.08932506252464
37	11	-5.07112865568759
14	7	-5.05929820893335
44	40	-5.05326548011025
49	9	-5.04692936258481
29	2	-5.03920739584142
14	6	-5.0125462113253
43	17	-5.00215411642854
42	13	-4.97208759731479
50	8	-4.96438064612784
27	16	-4.95276740519847
37	21	-4.94759194620813
17	4	-4.91984828177446
43	10	-4.91657475425292
39	21	-4.81318538765489
11	5	-4.80474902208194
8	3	-4.78963406288469
13	5	-4.78538050314442
48	9	-4.7813328572738
43	9	-4.76037205050857
43	14	-4.75741395499887
43	39	-4.75320746347527
30	16	-4.75252309584983
18	4	-4.74210587964531
43	20	-4.73625287486037
47	22	-4.72704550705926
49	12	-4.70560088039264
35	5	-4.64822536989864
31	15	-4.63375892945153
37	31	-4.61631393777494
27	2	-4.59584938367289
50	17	-4.55631625327326
47	13	-4.5151319817553
37	14	-4.51486090844042
44	21	-4.45823946524436
42	22	-4.4468562327598
43	19	-4.44405741027072
46	8	-4.43744844882244
19	1	-4.41297425212738
48	18	-4.41048776590994
10	3	-4.3907466990375
41	10	-4.38113199419634
36	13	-4.36647023543469
46	34	-4.35762359692136
48	13	-4.34895684058148
16	6	-4.34623705374346
48	4	-4.33317680472077
30	2	-4.33212427533119
22	11	-4.32407907798524
47	17	-4.27544932889688
5	2	-4.24569897886004
15	2	-4.2360495060745
14	4	-4.21614846334994
46	30	-4.2135622687739
46	38	-4.17759985079317
24	7	-4.1747911431354
29	14	-4.1583921386616
37	9	-4.13447090312302
5	3	-4.13181356576773
48	14	-4.13095147225124
50	13	-4.1131212117733
46	4	-4.10910664211059
44	34	-4.09256642294722
50	6	-4.08801240639056
29	15	-4.0822229093864
41	28	-4.08011017164611
45	17	-4.06005928899274
17	3	-4.03666332110089
23	2	-4.03286746987387
13	6	-3.99101534597665
43	8	-3.96012467899697
46	12	-3.95282598985015
50	20	-3.95187782230178
41	31	-3.94979658961054
37	12	-3.94762630146285
43	18	-3.93860854770338
46	24	-3.90555669869676
15	5	-3.8957996425359
40	31	-3.89414986535506
48	10	-3.89342775822209
48	8	-3.88057943042714
48	15	-3.86471492843122
49	41	-3.86246716742303
46	13	-3.85972469621788
7	1	-3.85854465798505
45	40	-3.85669689539727
37	22	-3.84657121376402
48	20	-3.82809698040662
47	14	-3.81190905226823
40	12	-3.80675705974784
48	6	-3.79712424546956
39	12	-3.7891263153918
47	15	-3.78872730486413
46	9	-3.77142987944901
19	2	-3.75478842150716
45	41	-3.75184203704332
47	7	-3.7329275160784
27	3	-3.71932050086793
14	3	-3.71784747572598
28	11	-3.71081231940213
40	27	-3.70760042613364
40	30	-3.70547372008547
41	33	-3.69560628411942
15	1	-3.68628514623999
50	36	-3.67979922878521
30	4	-3.64965767336993
47	38	-3.63719102826401
41	21	-3.63172384563405
36	11	-3.62981007590487
50	14	-3.6062568618157
43	7	-3.58849870546461
43	16	-3.584069727007
3	2	-3.50950253785043
30	15	-3.50379616934633
48	16	-3.4907830856284
19	4	-3.47887067734367
44	16	-3.47482213899798
15	7	-3.45416122094912
37	20	-3.4486263847661
23	4	-3.43899556816697
14	9	-3.39191205922049
41	30	-3.38805970612795
49	30	-3.37831674737617
39	20	-3.36080374269459
41	6	-3.3593225053604
49	34	-3.34616493454347
35	16	-3.3308595727119
22	4	-3.30656512003295
50	12	-3.30335722459311
50	38	-3.30112234324647
43	4	-3.29891831017648
24	11	-3.29833731381777
24	2	-3.28818151093988
40	4	-3.28142671820066
40	28	-3.27424628055063
23	6	-3.26459374411584
45	38	-3.23390478698086
33	22	-3.22739378551803
32	20	-3.22246668838021
43	33	-3.22019215737309
43	30	-3.21804958039018
39	10	-3.21133961637939
50	15	-3.20519532046763
47	6	-3.20382204830924
23	7	-3.18922425722959
50	23	-3.1823305404872
46	23	-3.16939499915581
36	20	-3.16882410594736
44	11	-3.16828682635366
36	5	-3.14801035475198
48	33	-3.14800047505099
36	9	-3.13604190575479
