regionID1	regionID2	DiffScore
49	11	-11.6607518029179
43	11	-10.3902919278743
46	39	-9.96919705596644
13	2	-9.92439813914436
48	22	-9.71556751538412
49	10	-9.50314207860688
43	40	-9.35314574312891
40	21	-9.2405989760731
46	40	-8.74178474187626
14	7	-8.73566627674861
40	14	-8.67319080903474
49	5	-8.5656648466263
41	15	-8.52643932691275
6	2	-8.45099407870973
24	4	-8.42528390995315
44	22	-8.35886179232148
49	6	-8.3451180916684
24	11	-8.12168197711615
40	11	-8.11093789325877
49	13	-8.02123229906045
40	9	-7.95638104983891
49	14	-7.7845198333794
16	9	-7.51609284484274
24	6	-7.45487699734856
11	2	-7.42792681101454
20	2	-7.40189415454848
40	24	-7.37483593969076
50	21	-7.33905218689944
19	1	-7.30099978871082
28	11	-7.28270144492215
40	17	-7.23417968361579
24	7	-7.17000853766403
40	18	-7.15376383034106
10	7	-7.12717715142636
40	22	-7.05005631842109
41	14	-7.02463953198207
40	33	-6.95644357800383
48	21	-6.9537804231536
17	1	-6.95153929050942
27	7	-6.93038698096447
44	40	-6.91018233560069
14	5	-6.9087155220388
16	2	-6.78764237726543
49	7	-6.74746948941555
46	21	-6.74558678828454
39	11	-6.6074296345864
40	23	-6.58883980625784
14	2	-6.51200699148058
40	30	-6.49394781023175
48	11	-6.48639931981627
40	16	-6.45469445594104
44	5	-6.39871505753472
16	4	-6.38283454356471
40	15	-6.34561542362457
24	3	-6.2533839657817
46	22	-6.25324914807724
50	40	-6.22117564436589
49	21	-6.20748698218409
27	2	-6.18468536301037
49	22	-6.16121879358131
10	2	-6.12445509756756
48	14	-6.10230117916066
20	1	-6.02324013608434
11	7	-6.02280096784198
50	7	-6.01926312256763
16	7	-5.94893157311865
39	14	-5.89528087917227
49	12	-5.88482099647625
17	4	-5.86723345602146
41	21	-5.78420341087402
50	22	-5.78186156194951
14	6	-5.76911178133096
41	11	-5.74069666844224
11	4	-5.7391552928168
41	22	-5.71041412406735
40	10	-5.67595038428088
41	10	-5.65573004779169
10	6	-5.65078955329613
40	19	-5.64094684136243
49	16	-5.63940280599169
14	9	-5.61496724134614
41	9	-5.61212848816792
23	2	-5.52829239185919
46	14	-5.49815522010246
24	9	-5.48713755578457
18	2	-5.47550606565083
16	5	-5.47394058085659
44	21	-5.44879460393171
40	13	-5.36893368969492
10	1	-5.36016118283835
17	5	-5.34618247944864
37	21	-5.34149092410062
39	33	-5.33138682922021
15	7	-5.27459828498815
27	3	-5.27001526710547
