regionID1	regionID2	DiffScore
43	11	-15.2315853036551
49	16	-13.5173203293951
49	18	-13.2237755884297
11	2	-12.6461666273062
4	1	-12.6252835639518
49	11	-11.9258624828574
37	17	-11.2435078417156
49	8	-10.6261031048716
41	20	-10.4881832441081
49	10	-10.4331994528105
39	17	-10.2372426891709
13	2	-10.1386916471005
43	9	-9.95595910235897
49	5	-9.53333486843086
41	23	-9.52134193454024
49	15	-9.2075696976018
49	7	-9.14370043668179
50	40	-8.91575684759655
43	10	-8.83985901086991
48	16	-8.57435357618312
40	24	-8.5522950844427
49	17	-8.49423948786473
14	2	-8.47510323550306
50	18	-8.40148319331877
46	40	-8.35771703289876
40	23	-8.19836150836493
49	2	-8.1797870841571
41	22	-8.16086887396068
41	16	-8.15122196352144
16	11	-8.12111386938378
46	21	-8.0110351084228
46	39	-7.98739932116541
39	11	-7.95481934733188
43	12	-7.91271372628709
42	11	-7.91060521367463
46	19	-7.87976055272533
43	40	-7.84929395673742
43	18	-7.81976255491289
37	18	-7.79979025422011
49	4	-7.79707104827668
41	17	-7.65453167208712
40	17	-7.58306743548373
46	10	-7.54522359433893
48	18	-7.53919963743991
50	8	-7.49525067474749
43	5	-7.43231758172603
44	15	-7.36011682698646
43	16	-7.19487314263445
22	11	-7.1847620114869
46	7	-7.06369500225235
46	6	-7.06149500976596
49	13	-7.05617119093692
41	14	-7.03801702766235
50	10	-7.01683332982393
11	3	-6.98083675013364
50	16	-6.96004395663547
13	1	-6.88085620562047
50	21	-6.86694295957603
48	19	-6.8492784944521
49	6	-6.77071890733574
49	22	-6.76068459210773
49	9	-6.73634826241437
49	21	-6.72713905655762
43	17	-6.72258840984613
23	2	-6.68643514302021
37	16	-6.61851160314047
6	1	-6.56638381487725
17	1	-6.55645484043839
16	2	-6.52175246156307
46	8	-6.50933399268326
39	24	-6.50764515406414
48	10	-6.50708026538278
48	22	-6.43719577678854
50	11	-6.39376320753662
46	17	-6.38266781280888
48	21	-6.38176764630372
28	11	-6.36939394128862
39	18	-6.36535314500787
48	8	-6.34653040870226
40	20	-6.30871700455974
46	16	-6.29115194924068
46	18	-6.27871401897518
40	11	-6.22799480266385
50	41	-6.1951227485902
27	2	-6.17139637778634
16	3	-6.10301181351882
50	17	-6.08242964780419
43	22	-6.05180806014167
37	21	-6.05135188316228
49	3	-6.0329740446596
50	9	-6.00705845225321
3	1	-5.99675005695581
36	16	-5.97326729199615
41	13	-5.96999914461335
14	9	-5.96822830929393
24	3	-5.95254082533204
44	22	-5.94840641531219
18	1	-5.92746757446109
41	21	-5.91381903370957
16	1	-5.86783294864157
44	16	-5.85613895058653
41	10	-5.84837685545974
49	19	-5.8002841731302
46	11	-5.77102195388954
24	6	-5.70727704711301
46	2	-5.7057588641049
44	28	-5.66216616770821
50	30	-5.65438075358559
24	15	-5.6485670893507
44	41	-5.64329954027804
40	21	-5.51379454038953
43	21	-5.51207350086511
50	23	-5.50727423610503
11	4	-5.4909620439026
48	7	-5.47653933219102
43	15	-5.45164713967727
41	9	-5.43898209005766
43	37	-5.43200904440656
36	11	-5.43118652095693
41	19	-5.43022784765322
36	17	-5.40484807816296
17	3	-5.39585938292696
41	15	-5.3920675169452
41	11	-5.36685682196571
24	2	-5.3615423804762
43	27	-5.35987007406063
40	14	-5.35429653281524
42	17	-5.35212893111826
49	40	-5.32661827097391
46	30	-5.30713865918783
20	2	-5.29882849773777
48	9	-5.2878250968323
30	2	-5.27807755923642
40	16	-5.26146818896783
46	12	-5.24326988225906
18	2	-5.18999378422156
42	21	-5.1631225958286
14	5	-5.14457857546303
50	15	-5.10923898893512
50	7	-5.08821999458123
46	9	-5.08100123398741
42	16	-5.07095042177342
37	2	-5.04068679012552
16	5	-5.03603093567527
36	18	-5.03509462650267
39	23	-5.01231746129121
43	8	-5.01130919594869
