regionID1	regionID2	DiffScore
11	2	-17.3233881761364
49	16	-16.6261085200363
40	23	-13.3528216074465
37	21	-13.2143614008906
41	23	-12.9389185609858
49	13	-12.850549139388
49	21	-12.6731960604528
24	3	-12.5705944610872
49	5	-12.568475264342
49	4	-12.5438185263423
46	21	-11.942502765135
40	16	-11.715859907236
49	11	-11.5407401793651
37	17	-11.4058602227329
44	22	-11.2639700024083
13	2	-11.1957096525363
6	2	-10.9289072232688
39	31	-10.9113451762715
40	24	-10.8627808866309
49	15	-10.7162854144387
40	19	-10.5690685188025
49	10	-10.4348024564224
46	20	-10.3609920559321
40	17	-10.3590204151846
49	12	-10.2470495241087
19	2	-10.12351994283
46	22	-10.1087518787159
49	7	-9.8057625305453
16	9	-9.61962725064926
37	20	-9.51656941232057
50	16	-9.42862214739678
7	2	-9.36419166021173
49	8	-9.36335707830763
41	16	-9.32932876235398
46	39	-9.32818172054945
37	18	-9.11249023350339
40	20	-9.07563955093064
49	18	-9.00984673662736
27	2	-8.99867808291324
24	4	-8.96906596248737
46	23	-8.89055546952874
14	2	-8.86071417418707
40	18	-8.81506483343436
16	3	-8.74193636240528
41	19	-8.68480731122715
39	17	-8.65711014685435
49	3	-8.60685919545745
40	21	-8.53705799288203
16	7	-8.52532730025293
43	11	-8.47559672779464
40	30	-8.40196922913363
49	2	-8.32177614745551
50	21	-8.29522540657443
50	13	-8.26277839888966
49	22	-8.23469293262613
46	16	-8.06153874291361
41	20	-7.87196000034283
47	13	-7.87114884311025
16	1	-7.8695989835116
40	14	-7.81095550254739
40	15	-7.79794297353722
49	17	-7.79064725190512
40	11	-7.74351825757898
41	24	-7.67735344464271
41	17	-7.64371915404796
46	14	-7.55754359600083
46	10	-7.55737551954078
46	19	-7.53899686892058
44	40	-7.53896674487855
46	12	-7.4948927889726
37	31	-7.48718058435647
45	16	-7.48301000481071
46	24	-7.40042058894875
11	4	-7.36535712337625
44	5	-7.3330837331473
46	11	-7.31805598143333
39	19	-7.31351319597239
48	22	-7.22109492306435
49	20	-7.19098585679182
49	19	-7.18450432541155
46	40	-7.17773070754812
41	15	-7.10166341718669
46	7	-7.06371740209594
47	22	-7.05505742645189
18	2	-7.05002216131896
44	12	-7.04809875386792
43	21	-7.04379798574339
24	2	-7.02170368525075
49	6	-7.01059753203715
46	18	-6.99727910591652
19	1	-6.97904943538719
39	13	-6.94483608910481
14	9	-6.93061116520744
48	13	-6.90753952278726
44	11	-6.88953346902239
36	16	-6.87100348019314
