regionID1	regionID2	DiffScore
11	2	-18.235718491277
40	21	-15.5363628133088
46	21	-14.8503920104142
49	11	-13.3017715873461
17	1	-12.2329324267502
40	20	-11.8887267634228
46	20	-11.8358227482751
46	22	-11.6732539027785
4	1	-11.4785551418736
27	2	-11.2402217541621
37	17	-10.9949176138936
37	21	-10.6550036491207
6	2	-10.5716613201814
40	17	-10.4895811026986
46	39	-10.3609571571502
49	4	-10.3360117017736
43	11	-10.2264295153902
49	5	-10.1679455005369
43	40	-10.0687717570746
47	20	-9.61614501091562
9	2	-9.50393752016761
44	22	-9.50169110301945
46	40	-9.17935719750601
37	16	-9.04341933502059
44	40	-8.93590177907956
41	20	-8.89162615698475
29	2	-8.79476661257366
39	17	-8.69840678680042
49	21	-8.67444001024616
5	1	-8.67175028491935
10	2	-8.60763903056054
49	8	-8.53218314683171
37	18	-8.52579626216531
39	21	-8.49519375362965
40	18	-8.49232621225603
48	21	-8.4092189532116
41	21	-8.32242544276045
37	14	-8.29692355246351
43	21	-8.29645836237736
13	2	-8.28455798710088
49	10	-8.26407344748026
18	2	-8.23011881143812
43	22	-8.21734076860371
24	7	-8.19623489933878
49	6	-8.17372101868414
40	16	-8.11645699048418
46	6	-8.10078734653963
46	14	-8.05831136614489
16	5	-8.05231712144794
19	1	-8.04299790057225
49	16	-8.02007977324778
49	13	-7.90602237459954
41	16	-7.84399342468042
23	6	-7.80540501397699
14	2	-7.66725327797006
46	7	-7.61165602306171
50	7	-7.57914074359372
43	5	-7.56940039598553
37	20	-7.55432289920718
46	23	-7.53386878684638
40	11	-7.49308317220749
40	19	-7.47187548858186
48	22	-7.46550014254415
46	11	-7.3722038444337
16	1	-7.35690366800124
40	22	-7.29426345902156
37	15	-7.28536730007724
40	23	-7.2815116946715
49	18	-7.26484390391574
41	14	-7.22118441970314
11	3	-7.21805101183869
40	9	-7.16867204437387
18	3	-7.1654008302981
49	7	-7.08649146352147
48	20	-7.06999507379594
48	11	-7.06749774755234
46	10	-7.05525125432929
16	4	-7.05406506261409
46	8	-7.04806909216066
