regionID1	regionID2	DiffScore
41	16	-13.147876616381
41	20	-11.161630532775
49	11	-10.7545594954007
49	10	-10.3242123774748
3	1	-10.1630189450983
40	20	-9.90321076522309
41	23	-9.81498496380938
46	20	-9.6728823590877
40	17	-9.35696986895902
40	18	-9.32651723028663
36	18	-9.08131810077433
48	22	-9.00818172570807
24	2	-8.83688822668332
41	19	-8.69398082993875
49	15	-8.45456301288622
44	22	-8.40579657105888
18	1	-8.34534715307542
36	16	-8.33156949019973
46	21	-8.2908886028022
16	1	-8.19452582502903
37	17	-8.17802525668157
16	4	-8.14834100467907
49	5	-8.06891499072887
49	16	-8.06052513357757
46	19	-7.95944821659763
23	4	-7.93171086423581
40	23	-7.9264204090269
49	18	-7.79461666468742
24	3	-7.7583412217006
43	11	-7.64118126953153
39	17	-7.63815836719649
44	5	-7.62091083845032
4	1	-7.51708147798906
43	5	-7.42476345189408
37	18	-7.41934294618494
42	20	-7.39929242153734
40	16	-7.39461134862197
43	40	-7.34301610914386
46	11	-7.28979205515744
7	3	-7.2472167106352
46	5	-7.22257979317274
40	21	-7.04350446691388
46	39	-7.01015845796159
43	18	-6.9974641722068
40	9	-6.94446508696796
44	15	-6.90433579540621
22	11	-6.88441390281442
50	7	-6.82711505343384
40	11	-6.81195115958758
50	21	-6.72854993206842
16	5	-6.6758634015854
46	18	-6.65735981590707
41	17	-6.65014688177056
46	6	-6.64008040262311
41	38	-6.6070553420003
49	22	-6.54411650375006
16	9	-6.52296178265146
48	16	-6.5213597991124
11	2	-6.460305586039
41	18	-6.4074738951035
49	13	-6.40290717776092
40	24	-6.38325828470434
49	21	-6.3581024981198
46	22	-6.34327522013741
37	20	-6.29682733993325
6	3	-6.27191715203806
46	7	-6.22107791529332
40	14	-6.22056246007032
41	9	-6.21014601739114
47	20	-6.19690548624246
48	19	-6.19068142366063
40	19	-6.18931338492819
17	1	-6.1634775726654
39	11	-6.11280594916301
27	3	-6.09553814131467
46	14	-6.03181552518691
39	20	-5.970185195723
49	6	-5.95842759000464
48	10	-5.9411430000303
24	7	-5.93596686950098
18	5	-5.92904967424986
39	19	-5.92648734514725
48	18	-5.85778483889279
44	17	-5.78274440903012
50	10	-5.74213679136482
46	9	-5.72264051691605
39	23	-5.65750710195557
48	21	-5.64056012234493
6	1	-5.63423312309498
39	18	-5.63349508724124
49	4	-5.62139782215126
