regionID1	regionID2	DiffScore
11	2	-15.8599247943749
49	18	-13.4155469335825
44	22	-13.0837775138026
46	21	-12.7845212059828
49	13	-12.706369997515
24	3	-12.3090920188526
13	2	-12.1326996087353
49	16	-11.7147901349155
19	2	-11.2985000690775
37	21	-11.0426512493873
41	16	-10.7432419416201
41	23	-10.7244671052118
48	19	-10.6841888849781
50	16	-10.5190874876796
40	14	-10.3387928405676
16	5	-10.3240926536327
4	1	-10.1812148778789
49	5	-10.1205517462583
49	15	-9.86303040921923
48	22	-9.79945907554414
6	2	-9.75605691128868
49	19	-9.55427146087982
46	22	-9.47379960358304
41	20	-9.46223613499945
14	2	-9.44505507132348
27	2	-9.2774748202633
49	10	-9.18940332915439
49	11	-9.00742929770712
41	14	-9.00731958247215
24	6	-8.88055133561137
44	15	-8.79928669876452
48	13	-8.73212792147532
50	21	-8.67821076430568
40	33	-8.53374002554733
49	21	-8.45886761943545
46	39	-8.43925213436523
37	14	-8.2797727992375
24	4	-8.23918064776192
6	3	-8.16073958902692
49	6	-8.14468431925612
16	4	-8.00936480979804
17	2	-7.99802599452019
48	14	-7.97452573458014
40	11	-7.97201738444235
48	21	-7.94078862636841
49	8	-7.92030083338581
3	1	-7.89444854115014
49	17	-7.89180494260549
40	16	-7.89177454445725
40	9	-7.87928052977197
39	31	-7.8368267784792
44	18	-7.81782858877161
48	17	-7.75611051261354
44	14	-7.75589428468949
41	19	-7.66990367582139
40	20	-7.59161288717011
41	9	-7.56280199927394
42	14	-7.45693631224525
16	3	-7.38235657129152
24	7	-7.35735056915305
48	18	-7.32841259289152
44	21	-7.32072301766021
37	20	-7.30006016022766
43	11	-7.28470534878529
46	20	-7.26896228212709
23	2	-7.24627725828763
46	14	-7.24423783463826
50	19	-7.22186684539039
46	19	-7.21131737721054
41	15	-7.18915803714192
39	33	-7.17299993901064
10	2	-7.15389004672338
41	17	-7.02859028214404
46	17	-6.99848347631373
39	17	-6.98878272427498
43	5	-6.94189199027416
48	11	-6.93039868128415
48	16	-6.84518982499805
49	22	-6.84354084127124
