regionID1	regionID2	DiffScore
49	16	-12.9472314141905
49	22	-12.7722332052193
6	1	-12.3601428999055
43	40	-12.1012958592394
40	24	-11.4970698142492
44	22	-11.1161531780729
6	2	-11.0617993725538
49	5	-11.0263211975903
4	1	-11.0022345087024
11	2	-11.0015152953576
49	21	-10.6993317787821
49	10	-10.5972092559844
48	22	-10.4885800258872
49	11	-10.4293646819522
49	18	-10.349146721209
3	1	-10.2576236981627
40	23	-9.72375341820523
41	23	-9.72261817008321
37	17	-9.5880509515106
43	22	-9.47574797121461
50	21	-9.41219798473809
50	23	-9.20163934164384
49	7	-9.02819000917797
41	24	-8.94338399171263
16	2	-8.81822769357432
16	1	-8.7913031876678
16	5	-8.76063630145619
43	21	-8.58357895492181
39	17	-8.57263501502759
48	21	-8.54060667701461
50	22	-8.46609482605438
13	2	-8.41079824429837
50	7	-8.3517844541043
49	6	-8.34082446375217
18	2	-8.16069033496084
40	17	-7.98098029080437
17	5	-7.97122467152994
40	21	-7.96808240135086
43	5	-7.94389759738647
14	2	-7.90747709875409
43	39	-7.89745247846015
49	13	-7.87834423601666
48	16	-7.71056210907452
46	23	-7.39986733699296
46	39	-7.35286611206095
5	1	-7.31410442439551
41	16	-7.30145856502333
50	8	-7.29209484806575
24	3	-7.28353453720527
24	2	-7.20014045977306
49	8	-7.19803258343561
48	19	-7.11752039963005
43	11	-7.07961674242948
36	24	-7.07737559745152
20	2	-7.02052203831924
39	19	-7.01113105305009
50	16	-6.98536072627434
50	19	-6.94164477958842
8	1	-6.92128861696625
44	21	-6.85084032440143
46	24	-6.83000307888864
50	18	-6.81374443025468
9	1	-6.80477658250035
44	5	-6.75319268612161
49	19	-6.73913336420483
46	40	-6.73171835112691
49	23	-6.7266164877128
46	22	-6.67887379950951
19	1	-6.66790175789754
40	20	-6.55514917912901
10	1	-6.54970591638121
6	3	-6.53284347759945
10	2	-6.52045598559099
49	17	-6.49917929537384
37	24	-6.49772438618435
13	1	-6.47897115858595
27	2	-6.46545453923023
46	21	-6.44799848069644
17	1	-6.44195050082704
39	11	-6.40732698028091
50	6	-6.34508953461945
22	1	-6.32846868250995
36	17	-6.32323671596956
17	2	-6.28552849672496
39	24	-6.26523513570884
16	7	-6.23655229385745
20	1	-6.21639597009211
37	18	-6.16985411325901
11	1	-6.16199495145484
48	18	-6.15983015788746
14	5	-6.12343466286991
39	16	-5.98168845311651
40	16	-5.96240289472481
42	21	-5.90756437461794
40	11	-5.88603062085308
43	18	-5.83115875189408
7	2	-5.8058506557056
39	23	-5.79420537407369
49	15	-5.76802481876208
24	7	-5.75990555586778
22	2	-5.73986825311689
48	11	-5.64679132363651
23	6	-5.55736729519829
24	6	-5.55107888561834
50	10	-5.54615379731223
18	1	-5.5298331236161
49	4	-5.52006289323306
48	14	-5.45910439625301
35	24	-5.40546536759918
46	7	-5.40378644719423
50	11	-5.38436848788547
40	9	-5.3552332741102
48	23	-5.35405968043254
9	2	-5.31558850866712
32	20	-5.30881315131056
42	11	-5.30820558749244
39	14	-5.29001828333409
7	1	-5.28741765691732
39	13	-5.25971709766954
16	11	-5.25852377663491
40	19	-5.18615958746198
50	9	-5.14471627104571
50	17	-5.11481253556491
43	36	-5.10139109234491
39	33	-5.09180748123318
42	23	-5.07642802716959
49	14	-5.0616892110055
47	24	-5.04553497928531
12	2	-5.02521930569605
49	12	-5.00517655119128
45	17	-5.00013591341703
40	18	-4.98023301741389
14	1	-4.96956458511193
43	37	-4.93765286903641
39	21	-4.91913942350195
24	18	-4.91221560412244
13	5	-4.91108387116554
44	15	-4.90585641900541
36	16	-4.88982747277925
8	2	-4.88808971875146
50	36	-4.86318964948942
41	38	-4.83067973234739
19	5	-4.82751661141946
41	17	-4.82646985100414
44	40	-4.79197921447922
49	9	-4.78409012828067
30	2	-4.77140290386998
49	24	-4.77006510691601
50	13	-4.75426779130813
16	9	-4.72904680807587
47	16	-4.71042955968127
43	14	-4.68946269419298
50	5	-4.66969740637142
44	14	-4.66467143637457
40	14	-4.63633447135555
18	5	-4.62582075871127
43	10	-4.60324510831619
44	16	-4.58895906783713
41	22	-4.56778976600293
43	19	-4.52404399738217
48	24	-4.52112472626225
33	1	-4.51868772210385
48	7	-4.50376097322386
7	3	-4.46532632530994
13	6	-4.44668809675361
46	6	-4.44576351130948
28	11	-4.42292653454583
28	2	-4.41292521568653
50	41	-4.40091369375229
50	14	-4.395340039651
11	5	-4.35713758230845
41	9	-4.33998800720129
42	22	-4.33846208679164
19	2	-4.33564310296112
24	17	-4.32843379483028
48	17	-4.31236423164951
44	39	-4.27645697483085
23	7	-4.27585799379388
41	33	-4.26167278826853
41	21	-4.24722153607648
45	16	-4.22803474040735
47	23	-4.20155328442496
46	19	-4.19853548904463
36	18	-4.19748740933933
33	24	-4.18471030095466
48	13	-4.17650581714617
41	20	-4.17327000624021
46	14	-4.16207470275476
30	17	-4.15773782905422
32	19	-4.14208337406698
47	20	-4.13359437661608
41	19	-4.12965938484325
43	1	-4.11792876566569
23	2	-4.1140198357963
24	5	-4.1132327093611
33	2	-4.1098861492287
47	22	-4.08787401671742
5	2	-4.08521348102515
25	11	-4.07607829851967
50	27	-4.05026584635944
50	33	-4.04752317364853
50	40	-4.02446455419221
16	4	-3.98953192682117
48	10	-3.9525147101952
36	22	-3.94732120803379
39	9	-3.92171385656054
22	11	-3.91232951162909
14	7	-3.88001261325205
46	37	-3.85863555190286
24	11	-3.85483786979245
42	14	-3.83457437920849
12	4	-3.82652101961268
49	36	-3.80995974738188
29	2	-3.79678473825509
36	11	-3.78797887787709
46	17	-3.78498593601359
43	34	-3.78111244571352
41	14	-3.74628776728601
37	16	-3.72505357185234
39	31	-3.72489503750685
32	24	-3.72263518040081
24	19	-3.70502042355692
2	1	-3.69292426844574
40	22	-3.67739076211405
50	24	-3.64862381065383
50	12	-3.64542392666296
42	16	-3.62920842058588
44	24	-3.62034402767275
12	5	-3.61928233515565
47	21	-3.59917182648709
45	40	-3.59871927428102
48	20	-3.58969168375345
49	2	-3.54927284570059
37	20	-3.54811842303608
14	9	-3.52794959383459
44	36	-3.52642685965027
18	12	-3.52500398224737
44	11	-3.52291857574497
44	18	-3.51964879879971
16	6	-3.51299527803813
24	12	-3.50302000497104
43	17	-3.50168491488189
43	7	-3.49885531352732
37	11	-3.48167784674736
49	28	-3.47206270962349
43	33	-3.46918968339035
33	17	-3.46177594257173
46	38	-3.46151982052998
43	12	-3.45816672226144
45	22	-3.432514326987
42	24	-3.42513504578539
40	33	-3.39986011593385
39	18	-3.39068397203233
46	20	-3.38148169201682
49	40	-3.37836052321194
49	20	-3.36534696384422
48	8	-3.36431593997132
47	18	-3.36135170002527
22	9	-3.35902839122222
46	11	-3.33724463170284
27	11	-3.32244001698465
37	13	-3.29366294334005
24	10	-3.28957680273878
36	14	-3.2825844446424
24	1	-3.2761868879855
43	41	-3.27066193224053
44	19	-3.27019473585481
