regionID1	regionID2	DiffScore
46	22	-16.2424163089929
43	11	-15.8126181413453
44	22	-14.0499913091559
40	17	-12.8737937905135
6	2	-12.6225614713842
46	39	-12.0715435152903
40	18	-11.5319432879853
37	17	-11.2704509221333
49	18	-11.2534256341003
49	5	-11.2466249848395
46	17	-11.091018502705
49	22	-11.0814779672088
43	5	-10.7997046877503
46	5	-10.6569233189423
18	2	-10.1823085316149
46	20	-10.1530239139058
4	1	-10.1160543984142
6	3	-10.0759119641172
20	2	-10.03465552988
40	20	-10.0185551073635
49	10	-9.86426828523601
44	5	-9.84991016465648
43	22	-9.63095690807352
11	2	-9.61066335332946
46	21	-9.52740049612878
50	10	-9.51611027479747
16	4	-9.51383226341364
43	18	-9.31904331859785
24	3	-9.30104741551226
11	4	-9.29477425982085
40	24	-9.2731130873521
40	19	-9.2416921719652
46	18	-9.08986794803744
49	15	-9.05102851073278
39	17	-9.04384635903281
46	7	-8.97375234360564
49	11	-8.90193359130187
48	22	-8.89246158670458
49	21	-8.54781216000537
46	14	-8.5250102702557
46	40	-8.4864945127731
43	40	-8.44374190637916
40	23	-8.41838123610393
19	2	-8.3795363589608
43	17	-8.16188704209014
46	10	-8.01195344623824
17	2	-8.00337688860493
9	2	-7.96345046916981
19	4	-7.96106346812773
23	2	-7.93135058686434
27	2	-7.92143445147576
49	16	-7.90523093340509
49	8	-7.88320390969156
40	22	-7.87737050152117
22	2	-7.81804620124499
17	4	-7.76442623523718
46	6	-7.70549049830233
40	33	-7.65988362356543
16	2	-7.63301286008097
46	19	-7.61033961738516
14	2	-7.5658259537468
49	7	-7.5242543707306
41	23	-7.50027632505996
49	17	-7.45014686510717
40	16	-7.42708115569584
43	21	-7.41989450937253
48	18	-7.35901506250985
50	7	-7.33415306617892
18	4	-7.25795544995392
41	20	-7.21345068257524
41	16	-7.14412320883992
43	10	-7.0183982892817
43	9	-6.95139192936503
50	8	-6.925898939035
37	15	-6.88389971184851
44	21	-6.87398333161214
40	9	-6.77005496424581
50	11	-6.66815648528228
50	16	-6.63790856874077
16	5	-6.55731510123362
50	17	-6.54512613231817
4	2	-6.46382859901892
10	2	-6.41170826726087
50	21	-6.39264994910747
48	16	-6.35110298119218
39	20	-6.34860231648298
22	11	-6.28622222619163
44	40	-6.27873309137515
50	9	-6.26093432537725
40	21	-6.24719903209002
50	18	-6.14036477880102
11	5	-6.1403599475094
42	20	-6.12169960095944
39	24	-6.08103055092847
28	2	-6.06496112301902
50	22	-6.0521510231965
50	12	-6.0514068571626
18	5	-6.04962600026155
19	5	-6.01938338652543
43	12	-6.00516436416381
36	17	-5.99426876993232
41	19	-5.98132945964321
48	8	-5.97596628175299
36	18	-5.94054073549342
33	2	-5.92754062414227
42	22	-5.91931690979886
46	16	-5.91176975761893
48	17	-5.88832721330693
46	15	-5.84193745470398
23	4	-5.84162761450096
48	10	-5.83522866818967
16	11	-5.80488843787816
9	4	-5.79799883687571
46	11	-5.78988547833962
7	3	-5.77791616536696
11	3	-5.76583484081777
43	7	-5.75732403191366
46	37	-5.69261873368968
44	18	-5.68766933061005
43	28	-5.68524489529768
47	16	-5.64847172885444
49	4	-5.64087461581153
7	2	-5.56979590683552
8	2	-5.53227681345216
46	8	-5.51945700958674
15	2	-5.48698872540448
43	16	-5.48165310971696
17	5	-5.44803478511201
24	19	-5.42051052095002
40	11	-5.41583091395429
24	11	-5.40122697152944
37	18	-5.37260697640313
47	20	-5.3555184305367
24	7	-5.3322217908583
18	1	-5.32268353206252
42	17	-5.29222724294921
48	21	-5.27417824276767
50	5	-5.22603898777808
34	17	-5.22016691440642
49	6	-5.21187186528697
44	17	-5.19696465071874
39	19	-5.18888883656438
13	2	-5.17232852347675
24	4	-5.11447747305984
12	4	-5.08980815331763
36	22	-5.06702284107408
43	8	-5.05004416975986
43	2	-5.02913158328778
24	18	-5.020084438177
41	22	-5.01774447623605
31	2	-4.98537630762282
46	24	-4.96849839138469
41	18	-4.93673246934238
39	11	-4.92778096264554
48	9	-4.8690112099507
3	1	-4.85560677547487
49	2	-4.81741871219062
37	22	-4.81169117779477
41	17	-4.77359919766946
47	17	-4.75645843824158
37	14	-4.74182625964749
24	6	-4.73219506971189
46	2	-4.71542382250719
48	11	-4.70931178663513
17	1	-4.70525945849946
24	17	-4.67297014999335
50	15	-4.67156987969964
45	40	-4.63943160982792
44	2	-4.63449983869845
34	22	-4.61273257085009
24	2	-4.6043792881122
28	11	-4.60243144412581
6	1	-4.59023985666096
44	16	-4.58016365842028
12	5	-4.56880620298904
43	15	-4.56693454081996
44	15	-4.55777462785063
36	5	-4.55474125052999
50	23	-4.54842636327602
42	11	-4.54715724960381
36	7	-4.53063089975476
46	12	-4.50833173723333
14	5	-4.5064361089647
36	19	-4.5037768580223
49	19	-4.50093414153669
14	4	-4.49980594416973
10	3	-4.47230018191067
41	15	-4.4663759027294
