regionID1	regionID2	DiffScore
49	11	-15.624487989617
16	5	-13.1619574569041
49	18	-12.5845846991455
37	17	-12.5658756518448
37	14	-12.5369376452766
49	13	-12.4094226574135
11	2	-12.3608532218882
48	11	-12.2216624840113
6	2	-11.8956427737588
17	5	-11.4163924447749
36	11	-11.3848218998894
40	11	-11.11829478423
40	17	-11.0529882831662
37	11	-10.9216297256026
46	14	-10.8987251451583
16	7	-10.8561273195455
49	16	-10.7422258195139
46	21	-10.718235829171
48	19	-10.5653797406217
7	3	-10.4764464127688
46	22	-10.4422132419607
43	22	-10.356542396027
49	14	-10.1921638539113
48	14	-10.0812687968899
17	1	-9.92273962432073
48	21	-9.90033629051963
50	7	-9.88165610881313
48	16	-9.82190748479806
43	11	-9.78235641125909
50	11	-9.76610431577071
6	3	-9.7560850006931
41	11	-9.61908118552416
46	19	-9.54748608071471
41	23	-9.2757184280144
39	17	-9.26985487152317
24	2	-9.14964014631346
36	17	-9.14578421616782
16	4	-9.05472381162303
40	24	-8.97467958436252
50	9	-8.94845359995273
49	7	-8.88150572872105
11	3	-8.87836538178797
43	21	-8.81380557518708
49	15	-8.7643707306013
41	17	-8.74889715007599
49	19	-8.74627927933353
44	22	-8.71379158076079
24	3	-8.66427026430802
49	4	-8.64907381819326
49	10	-8.52429125720048
11	4	-8.47607071927191
41	16	-8.43064020710064
39	11	-8.37784377769173
42	11	-8.36936051911138
40	21	-8.35758888124991
49	9	-8.34901345042891
46	13	-8.34331038516186
50	21	-8.27942703598706
48	18	-8.20660862271751
50	8	-8.19368889773684
49	21	-8.19053587414897
37	21	-8.11135865856787
48	7	-8.04130594805534
28	11	-8.0295698177705
49	6	-7.94670285569449
24	4	-7.92533923359682
48	8	-7.84172150997295
27	2	-7.82297382514859
49	5	-7.79312473054773
49	8	-7.76664083420558
36	16	-7.75167620885478
37	20	-7.70717148813122
23	2	-7.66868434457287
50	19	-7.60789764536949
36	18	-7.5552537484463
11	1	-7.54954443623595
16	11	-7.47522272792615
39	14	-7.43127278334201
41	15	-7.42716105817766
43	18	-7.39885783221457
17	4	-7.39378009911311
23	4	-7.38435721194281
40	16	-7.2808829936609
40	19	-7.27976462909938
46	39	-7.27737953413311
24	7	-7.26854392203673
49	12	-7.18693888660725
44	11	-7.13995247905047
40	18	-7.12482136093764
50	16	-7.10636807634863
49	17	-7.01209986080115
48	9	-6.99888324697768
48	22	-6.96241300165808
24	11	-6.95812672955708
36	14	-6.93933849233531
37	18	-6.88117464535058
46	18	-6.87666965937977
46	17	-6.85869954578617
40	22	-6.85843774951758
36	22	-6.83384644725594
40	23	-6.78962573604288
44	5	-6.74397091926194
41	19	-6.74077579095202
40	14	-6.67008153981361
42	21	-6.66271760833293
50	6	-6.61344940262729
50	13	-6.60365354577184
37	16	-6.57527694098857
44	14	-6.5422538852699
40	30	-6.52437602904362
50	14	-6.52189586447687
41	9	-6.51831522310827
47	20	-6.49061277433579
13	2	-6.48440473633927
48	13	-6.4084824073547
18	5	-6.39424122631176
40	9	-6.3467707175477
22	1	-6.3120567103636
46	30	-6.24937767359067
43	40	-6.19693397066101
17	7	-6.12889476782177
46	7	-6.07710354288906
46	20	-6.06289610199678
46	11	-6.06079056076633
9	1	-6.04677746714717
24	6	-6.0259988490628
37	15	-6.01885129492491
40	20	-6.00923773962046
12	5	-5.97517540474103
16	2	-5.96850282441283
43	16	-5.95143610666335
43	17	-5.91706567371645
41	14	-5.88487907890592
37	24	-5.88000650987767
44	19	-5.87787691527693
49	23	-5.87521814317078
50	23	-5.86852611683889
17	3	-5.86424645335979
46	37	-5.86165215664175
42	14	-5.83494717505527
48	17	-5.81951654461359
44	21	-5.8087407902112
42	19	-5.8001788289056
44	17	-5.78815283910683
16	9	-5.78040010975534
10	2	-5.73064173730176
46	10	-5.70517087463952
44	18	-5.69448596612848
50	36	-5.68742202068251
23	11	-5.67370219569661
16	3	-5.57853574022745
46	23	-5.57397947973415
36	5	-5.53951016865213
45	17	-5.49520045206347
48	4	-5.4932890288172
41	18	-5.49007995607732
14	5	-5.48710275166734
47	11	-5.47266882221951
23	6	-5.46632717008105
48	23	-5.43398995433395
50	40	-5.40415201549713
48	33	-5.39016445620415
5	3	-5.30202134603978
43	5	-5.27680094996583
19	5	-5.25107233514742
49	2	-5.2342521997284
41	22	-5.23136541874801
44	16	-5.20437959459926
16	1	-5.18129676289356
41	20	-5.1704332168275
48	15	-5.14599728004539
41	38	-5.14236550194121
49	22	-5.13344605441974
22	11	-5.11084470360077
40	33	-5.10847508439668
46	16	-5.10710861017865
17	6	-5.08903151642864
37	13	-5.06304824044019
43	14	-5.01768353389211
50	17	-5.00035849912122
41	21	-4.97577246947282
46	40	-4.95807570993061
48	20	-4.94002494957556
50	18	-4.93685978658764
48	37	-4.93373115213835
46	9	-4.93232226916074
46	8	-4.92865680249397
47	19	-4.91162539733641
49	37	-4.90154590370337
17	11	-4.87954104042902
36	4	-4.8724928916798
40	15	-4.83078366854659
9	4	-4.82178711569633
48	10	-4.8189984420259
6	1	-4.80324588678007
16	6	-4.79643210253558
37	10	-4.78005290786904
39	30	-4.75511017558721
39	19	-4.74965043609783
8	1	-4.74252374211658
42	17	-4.697625490646
42	16	-4.64744393967976
8	3	-4.64011954378246
43	2	-4.60955265658502
43	19	-4.55342011584001
42	18	-4.53774228689434
18	4	-4.5035450800049
50	12	-4.49005189492213
23	7	-4.48885398476811
11	6	-4.48242657439331
27	3	-4.46998688120269
43	20	-4.46752524522959
47	21	-4.45356491215943
46	2	-4.45014919505596
45	2	-4.43023523003157
50	37	-4.42376131987859
43	9	-4.42008345633606
46	6	-4.41961731951298
3	1	-4.39590299130625
12	2	-4.39529382669626
50	10	-4.3933296151411
47	7	-4.38794682429848
19	1	-4.37861963541168
48	1	-4.36170779998299
4	1	-4.33998620433057
37	9	-4.29933584888586
7	4	-4.29007309668143
50	15	-4.28861852283158
47	16	-4.28690611332418
49	20	-4.26591926864199
9	2	-4.2608211134239
27	4	-4.23646181272841
37	12	-4.20422546535709
21	11	-4.19796216004804
41	13	-4.17810725749619
49	30	-4.13475542694005
39	31	-4.12999426743426
37	22	-4.12625577869809
