regionID1	regionID2	DiffScore
37	17	-16.4408518440201
40	11	-16.1752395568179
49	16	-13.7407631033483
40	17	-12.6576942951272
40	24	-12.6203346453547
39	17	-12.3887831596983
6	2	-12.2806294844488
49	11	-12.2011753262409
40	9	-12.1527228908791
49	18	-11.7923226617213
39	11	-11.7592438846769
40	23	-11.7242428963132
44	40	-11.7151323777368
49	15	-10.7679617576423
49	13	-10.7335492696727
41	16	-10.7061010238009
24	4	-10.5873444947097
11	2	-10.557711234057
40	16	-10.477757692116
40	14	-10.3109367496492
43	11	-10.1136890139467
13	2	-9.87674273085132
49	10	-9.5952951410886
50	16	-9.51888064636382
48	16	-9.505867902724
23	6	-9.37436402903756
41	9	-9.3042951651455
41	23	-9.25009990017002
39	23	-9.22679318261481
46	22	-9.13069100567284
39	16	-9.09851947093225
41	11	-8.98054499912107
41	19	-8.94637597863148
43	40	-8.92188477048678
23	7	-8.84078646322563
40	18	-8.81466979281412
41	17	-8.8080294490979
43	18	-8.77710263953864
49	7	-8.75149627230218
43	5	-8.63493622832723
39	24	-8.61608172276083
37	14	-8.59730051601889
39	14	-8.55927086588961
6	3	-8.54713752090331
46	21	-8.4442590095164
40	33	-8.40917260284689
44	22	-8.40292751424965
41	33	-8.37492214896009
48	11	-8.3462179726418
49	19	-8.32844439255743
11	4	-8.10214403470424
50	17	-8.09182311455279
12	5	-8.07765104344174
12	2	-8.03602055415317
43	17	-8.00253571536293
43	15	-7.99945977235639
24	6	-7.93052497218556
50	12	-7.91767438070164
36	17	-7.91651777081189
37	20	-7.88633094661997
37	18	-7.85346998891151
40	20	-7.83658202893984
46	19	-7.8220432282857
37	16	-7.81384620083347
49	12	-7.74112757680203
41	24	-7.70156562504864
23	2	-7.67911830008317
46	7	-7.65041010866016
39	13	-7.64619059138703
49	4	-7.63104227503914
28	11	-7.57090378864721
41	20	-7.53750883151398
9	2	-7.4809467984369
41	13	-7.46667225556238
40	12	-7.45064496637028
41	15	-7.44625161763856
41	14	-7.44491143940392
50	18	-7.42517875637396
49	17	-7.40999142628776
39	9	-7.37280355528941
46	17	-7.33613323163296
46	6	-7.27573108499961
49	2	-7.23724932900535
41	12	-7.23070464365854
14	2	-7.20275199594213
43	39	-7.13281793623109
46	18	-7.11467536923753
41	10	-7.09159351649917
11	3	-6.99975748613492
39	19	-6.98730060852868
39	12	-6.92500585508873
44	15	-6.85621044640754
7	2	-6.85619809285399
39	33	-6.85380095377385
49	6	-6.82456839995892
7	3	-6.75454881201105
46	11	-6.73359171996634
23	4	-6.62515640592433
40	19	-6.61203396968508
48	7	-6.57001986373779
44	41	-6.55386274160101
40	13	-6.506657105436
43	22	-6.49718949998246
43	16	-6.49620817737719
8	2	-6.46064645359763
19	2	-6.38797705041091
48	19	-6.36666534022577
44	16	-6.35583314407253
24	11	-6.35315986584503
46	16	-6.32023530554577
24	3	-6.28171272079924
37	24	-6.2553304311735
50	7	-6.24551737682701
45	2	-6.23406792827586
27	2	-6.22011392168093
49	3	-6.18340210155204
39	10	-6.16237962936169
44	28	-6.15633085808284
43	10	-6.14724759944343
37	21	-6.10935600383188
40	21	-6.09349752273559
24	7	-6.07770976984835
50	10	-6.03482241162895
42	14	-6.01663814040703
41	18	-5.95914091743965
40	15	-5.90267841859559
50	13	-5.84014557261199
50	6	-5.82917097137786
37	11	-5.74251756024364
50	2	-5.73784263418564
44	14	-5.72661456037922
33	5	-5.69122458333589
14	5	-5.66182224671391
43	14	-5.65712595405129
48	18	-5.65234258705344
42	11	-5.65005977421775
37	15	-5.64473645411742
16	5	-5.617619302616
50	11	-5.61642843094137
48	14	-5.6141323523132
46	10	-5.60518094433311
50	40	-5.5728042824817
44	19	-5.55746394361277
49	14	-5.52390205391549
36	16	-5.51812439149802
44	39	-5.48879163804238
46	15	-5.47514275364338
6	1	-5.47269182880755
37	8	-5.43301150293898
23	3	-5.40441595333678
25	11	-5.40119430962055
43	21	-5.36273824131096
43	12	-5.34280659935895
48	10	-5.34214419144038
37	2	-5.34027370022843
39	18	-5.32156643686625
45	41	-5.30972659183752
10	2	-5.30076708438638
43	19	-5.28630925174051
48	17	-5.28113510763424
46	20	-5.27283547485549
27	11	-5.24455335708822
25	4	-5.22395179533294
44	18	-5.22050273865187
31	2	-5.21278744880552
12	4	-5.20540642852568
49	22	-5.19919042419923
50	23	-5.18453642355547
46	12	-5.12618373833683
50	15	-5.11482032152933
35	16	-5.0990465770673
35	13	-5.05571164790383
49	21	-5.05294363832965
39	20	-5.03443923298564
41	27	-5.03291181843769
20	2	-5.02434685451135
44	5	-5.02237709374586
48	13	-5.00939130270104
35	15	-4.95639769645112
43	37	-4.94316891581845
14	9	-4.90940409827836
50	19	-4.88320619954732
33	3	-4.8701577676191
49	5	-4.84196004968062
39	30	-4.84154458010941
24	12	-4.84154207216092
22	11	-4.83387178879345
39	2	-4.76729057966009
8	1	-4.75316919731999
37	12	-4.75049770364438
39	21	-4.7491162621487
22	4	-4.74085265702916
36	11	-4.71794649315439
18	2	-4.70248227766139
49	8	-4.69935764136221
36	18	-4.67934121967528
43	2	-4.67026975871458
22	2	-4.66877311345245
45	40	-4.66016921798951
45	39	-4.63520028240781
46	40	-4.61113060047844
22	9	-4.59691612344367
37	28	-4.57563742596914
48	21	-4.57388051891875
11	5	-4.56380163726729
29	2	-4.54141712391877
49	28	-4.53928992423074
50	21	-4.53835428442931
32	19	-4.52344313621388
45	17	-4.4957758777818
40	22	-4.4945512016077
16	2	-4.49118945021459
2	1	-4.48855328109456
46	2	-4.47487025481712
44	21	-4.46680283637254
32	2	-4.43870677401495
5	3	-4.43460094799476
49	9	-4.42009841529957
13	5	-4.41391590231151
46	5	-4.41316799102293
42	17	-4.40483749706275
40	10	-4.39470730202402
39	31	-4.3897401892469
44	35	-4.38740011031214
30	2	-4.37741176125236
37	22	-4.36251865827649
43	9	-4.34456221558396
50	9	-4.32266094360561
24	10	-4.30902605054594
37	9	-4.30340719620582
9	4	-4.29837251835666
50	8	-4.28461808587762
3	1	-4.28416064884321
41	22	-4.28329481820782
48	22	-4.28029709442758
29	4	-4.25878206938046
17	2	-4.25314757946409
25	3	-4.25128342088568
42	16	-4.23968382048794
36	15	-4.2192182230437
40	25	-4.21732318427067
25	2	-4.20934613016339
46	13	-4.20176021537027
10	1	-4.19799176647371
14	7	-4.1974308144119
10	3	-4.19461257447457
41	4	-4.18744659500444
40	4	-4.09151718015441
43	41	-4.08963207774472
46	39	-4.08260646246768
42	41	-4.07150571781112
44	11	-4.06179214313632
44	17	-4.0572352902022
19	1	-4.05493495903182
46	9	-4.05415007445711
44	37	-4.05119333682122
11	1	-4.02735386573366
47	16	-3.99629979589213
39	15	-3.98560279737886
48	4	-3.98485530487282
37	10	-3.9797791903432
37	4	-3.97552135745099
50	14	-3.95354640716659
46	4	-3.88138135482095
11	7	-3.83401674326561
43	13	-3.83012488359687
40	30	-3.81312523490577
36	14	-3.80615201319352
42	20	-3.80487536843466
44	10	-3.77593983218375
49	27	-3.76284107285799
47	11	-3.76039874021788
48	8	-3.74068563297845
13	6	-3.73193028182313
33	4	-3.72869666531334
46	14	-3.72571049372531
41	21	-3.72333935329088
24	5	-3.71457852337217
14	6	-3.7135297403044
36	24	-3.69233553680222
32	20	-3.69041967268075
44	34	-3.68275157993562
48	15	-3.67062967645236
41	28	-3.63958213999166
37	7	-3.63152048569489
4	1	-3.62319682701999
43	27	-3.61979704273232
16	4	-3.5969025638251
23	11	-3.5740323030685
42	13	-3.53203663300038
30	15	-3.51878024543552
40	29	-3.51368403247122
37	13	-3.48584514517768
42	10	-3.48393204266814
43	7	-3.47536401580207
50	1	-3.46886533504362
50	41	-3.4540646481472
48	6	-3.44482313404759
24	2	-3.40129220082164
13	1	-3.38187423574335
33	2	-3.37314576485058
40	27	-3.3697540973984
43	24	-3.34866885617729
24	16	-3.33992576149738
33	6	-3.33553838270811
31	11	-3.33488405963051
8	3	-3.32696529047646
33	11	-3.30767878447644
49	40	-3.28635564548297
4	2	-3.24635473878955
43	6	-3.23514857915353
44	6	-3.23066221975088
47	13	-3.22927378436063
11	6	-3.21220002334111
34	18	-3.20500889960602
27	3	-3.20101514924768
49	24	-3.18235792477604
48	3	-3.17182784650212
44	2	-3.15612783530349
37	5	-3.15299772450981
42	33	-3.14769744381677
45	16	-3.14164992933995
16	3	-3.10226201073978
48	12	-3.09229976027641
31	10	-3.0826107754238
34	11	-3.07818040005081
40	31	-3.07633660797419
44	12	-3.04043564110188
24	19	-3.02529269640936
36	4	-3.01289808293602
24	22	-3.01159255341774
25	5	-3.00609465961089
33	1	-2.99670080688869
34	17	-2.99124380234346
50	34	-2.97821159382375
14	4	-2.97312471542572
43	4	-2.97216114221208
43	28	-2.95056727975571
50	27	-2.94626067405248
36	13	-2.92398475179186
17	4	-2.91128081554819
35	14	-2.9111774059854
37	6	-2.90652589244626
16	9	-2.90038087224518
39	4	-2.89998797616443
43	33	-2.89882090831535
27	4	-2.89074237804076
50	28	-2.87943970985156
50	24	-2.87918150016011
37	19	-2.8729424110306
46	3	-2.86733551196653
37	34	-2.8463307846792
5	2	-2.84442445345939
32	16	-2.82886166354923
24	15	-2.82605408996075
42	9	-2.82532766954949
48	9	-2.82379399605287
10	6	-2.81746361743291
46	8	-2.80939478070494
31	3	-2.80808458205642
32	17	-2.80682033949837
42	19	-2.80358857242252
39	25	-2.79930370379829
50	39	-2.7874183807923
50	5	-2.77374964741036
10	7	-2.77222299865986
19	11	-2.75768415556008
42	23	-2.74520263048747
17	1	-2.72503117200183
42	18	-2.72327472922125
31	15	-2.71945066002957
41	25	-2.71428291788893
39	1	-2.70962512380397
46	1	-2.70608316060903
44	1	-2.70544555868727
23	15	-2.69481588800758
18	4	-2.69316575412877
37	1	-2.69256463433146
7	1	-2.68692577725411
50	32	-2.67819569258662
32	7	-2.67276237761229
34	15	-2.67048858171606
46	43	-2.66609369660888
38	33	-2.64823390541856
36	9	-2.63765140867794
44	27	-2.62385554157553
18	5	-2.61877975790627
36	6	-2.59209779980046
44	7	-2.5914150329299
40	28	-2.58933940006137
42	8	-2.5671542868281
48	2	-2.56657218004461
49	23	-2.55384392112571
31	16	-2.54465150994028
28	16	-2.54324885725213
28	2	-2.52942204326946
34	9	-2.51944885922221
33	14	-2.51410884816778
18	1	-2.51305214699738
24	18	-2.51025312924188
49	1	-2.5101342205735
30	17	-2.50870874990754
21	4	-2.50436647042042
39	29	-2.45639023198227
26	1	-2.44897055764546
46	38	-2.44880289415293
50	37	-2.43922931018267
28	4	-2.43321391264322
43	1	-2.4141916640663
35	17	-2.39077397779045
34	10	-2.39041123335328
32	18	-2.36690872455801
50	22	-2.36689156496108
50	36	-2.36022720700261
48	20	-2.3544208475149
47	22	-2.34809786240646
34	24	-2.34037029589984
36	33	-2.33465142887268
41	6	-2.33403868671213
44	20	-2.33387773880229
36	7	-2.32676824182385
34	14	-2.31603725176234
25	17	-2.3097403735287
32	15	-2.30702970104762
39	27	-2.30533443532077
31	6	-2.3043252927806
31	9	-2.29809499638038
44	36	-2.29060074653185
9	5	-2.29037074075632
48	34	-2.28562547562941
33	9	-2.28489107622498
21	2	-2.28170378164386
42	12	-2.27858239993639
33	7	-2.26957035586908
15	5	-2.25162774650447
15	4	-2.24587711393169
47	17	-2.24309232354161
48	40	-2.23953646114846
50	35	-2.23190441253619
47	18	-2.22517348454012
25	6	-2.22265146914544
39	28	-2.21169608934374
16	11	-2.20920720947796
43	36	-2.20890693019882
50	3	-2.20785237740392
14	1	-2.20044133105186
49	39	-2.19882036164801
41	34	-2.19875562188516
16	6	-2.1915834740011
19	4	-2.18975973492508
44	24	-2.18496743856056
40	8	-2.18023615617558
17	3	-2.17849603237537
35	4	-2.17847815101081
12	9	-2.17721256962475
46	41	-2.17520972468444
50	25	-2.17348573700478
34	4	-2.17023633061256
48	27	-2.16930656347952
18	3	-2.16512115920491
16	7	-2.14939645419403
26	2	-2.1470139739359
36	23	-2.13565589959399
34	16	-2.12669447610705
36	22	-2.12451516847425
30	16	-2.12099979464568
32	13	-2.11770968560515
47	19	-2.11677829050433
42	2	-2.11646526194235
13	3	-2.11446838830964
20	1	-2.11258454220425
46	25	-2.10497715568678
12	6	-2.10206857393944
32	10	-2.10205147343334
35	11	-2.10180756260902
9	1	-2.0934983414268
5	4	-2.08739692470804
46	30	-2.07766789156445
48	33	-2.07506174240416
32	6	-2.06669238227505
44	4	-2.06634542048232
41	7	-2.05851195703121
47	7	-2.05286141269942
37	31	-2.05167978702101
47	12	-2.0498240820989
41	30	-2.04869567551113
50	30	-2.04420170262668
39	34	-2.03981939435246
27	7	-2.03120470359929
17	6	-2.01721639806257
24	13	-2.0166051995371
35	18	-2.0113515951165
46	37	-2.0083891020795
23	12	-2.00423248444474
18	7	-2.00255984357076
41	29	-2.00153095269636
43	23	-1.98748071639477
21	9	-1.983210660132
42	15	-1.97309102661827
32	11	-1.96890893421131
35	24	-1.96808253912059
25	7	-1.95395304595936
33	17	-1.9520495911544
47	15	-1.94486140011316
16	1	-1.93690406951832
27	16	-1.93354441234015
37	3	-1.92768631515137
34	2	-1.92456303519291
17	5	-1.90795592084109
44	3	-1.89998991444514
42	21	-1.89915915183895
42	4	-1.89679385999251
33	21	-1.89047965263551
41	3	-1.89034866465616
21	11	-1.89015711991017
33	15	-1.89012538912236
27	10	-1.88397547917291
28	15	-1.87942841690229
33	28	-1.87870419305062
15	7	-1.87785989632583
15	2	-1.87280906286283
37	32	-1.8640450173376
24	14	-1.86394728184543
14	3	-1.85481892718838
8	4	-1.8546476796902
23	5	-1.85397979890529
12	3	-1.84476098116526
46	33	-1.84275892778641
19	6	-1.83361257472643
22	12	-1.83106037888017
43	3	-1.8293703389527
41	31	-1.82447665419276
11	9	-1.82114031856236
48	37	-1.82104220554355
46	24	-1.81830517566246
29	3	-1.80851662394239
17	7	-1.80408264977366
43	20	-1.80079211381479
30	4	-1.79835076861163
47	20	-1.79612289965897
50	33	-1.78414946107399
33	19	-1.76756908313582
24	17	-1.74767020182745
47	21	-1.72195343528738
30	12	-1.72152484974454
41	2	-1.71506103241041
43	32	-1.71503971734985
34	19	-1.70821555683514
9	3	-1.69481653559505
47	14	-1.68753960625539
22	7	-1.67962515117038
49	20	-1.66858518980907
48	23	-1.6640637362073
44	32	-1.66382640935977
42	40	-1.66328669698123
49	41	-1.662219040461
37	25	-1.65142788818926
4	3	-1.65103890975668
34	23	-1.6496335955589
22	10	-1.6422965367957
41	35	-1.64092206319435
31	12	-1.63691899320155
35	10	-1.63639739445969
15	3	-1.63137509627057
15	6	-1.63073661315269
37	33	-1.62007322612603
22	1	-1.61715797430766
43	8	-1.60544940941576
46	23	-1.60530746919578
23	9	-1.59727050110453
41	38	-1.59207577151932
35	23	-1.58702248958969
27	9	-1.58187133104152
37	23	-1.57258033358078
41	26	-1.57212411923113
25	14	-1.56668336244712
49	43	-1.55853314876708
47	10	-1.55367633877226
23	16	-1.55054647580811
24	21	-1.54780157565073
42	7	-1.54693153892233
37	29	-1.5382729346663
45	37	-1.52807065562061
43	34	-1.52518050933836
13	4	-1.51758306552116
15	11	-1.51307066848894
49	35	-1.50880422268998
39	3	-1.50770282331652
35	28	-1.50167868121282
28	14	-1.49364240800011
43	25	-1.49117792048353
45	15	-1.48737481061878
43	35	-1.48558402018138
49	34	-1.48443015814746
37	30	-1.47977596373917
32	21	-1.47647008835545
32	1	-1.46562396593931
49	44	-1.44303870290038
48	5	-1.44162303097895
44	23	-1.43559809333328
36	19	-1.43420944650425
8	5	-1.40642956093698
27	5	-1.40146999586173
13	7	-1.39912023959003
50	4	-1.3883298601841
44	33	-1.37583201273591
42	6	-1.37569445639331
7	4	-1.37296015857508
34	22	-1.36881688036463
31	7	-1.36761471788255
30	14	-1.36524791891846
22	3	-1.3638184917339
48	35	-1.36166422961184
31	18	-1.36008178536143
32	28	-1.35856808800706
45	6	-1.3576832104361
44	9	-1.35306201506467
29	15	-1.35237381327197
32	23	-1.35164483255839
35	5	-1.34033905799705
36	28	-1.3373410317915
14	10	-1.33532839741446
31	4	-1.33137180805503
40	2	-1.31800020480546
24	9	-1.31732140435051
36	34	-1.31233518379856
45	3	-1.30974944930097
6	4	-1.30367040759871
31	1	-1.30361701942936
45	22	-1.29802931831853
49	36	-1.29304966825023
42	24	-1.28205105809408
39	22	-1.27904817792081
24	8	-1.27339142672088
36	3	-1.27018166405566
25	12	-1.26956956073228
19	9	-1.26137792920809
49	37	-1.2606618846958
9	7	-1.25816833079453
25	19	-1.24875480007874
30	9	-1.24436336808446
45	18	-1.24071143541569
38	20	-1.23240049032658
30	18	-1.22979238127483
45	21	-1.2295037728681
48	28	-1.22857435474362
29	5	-1.22723454944996
44	13	-1.22324885015008
33	13	-1.22305735875693
39	26	-1.2205042047684
23	13	-1.21592669073262
44	30	-1.21266152237241
35	21	-1.2102980439788
48	38	-1.2075516127373
18	9	-1.19937436490326
39	32	-1.19199021623981
12	7	-1.19009682179451
11	8	-1.18536714263327
45	23	-1.18465724767307
34	7	-1.17499817957476
45	38	-1.17497381803745
50	38	-1.16233260784047
36	10	-1.16211211254984
28	3	-1.16071956179319
30	1	-1.14231443985536
45	24	-1.13736878626495
28	9	-1.13695257195049
29	16	-1.13217208594547
3	2	-1.13034206423029
15	1	-1.12966687040962
19	5	-1.12835163218712
35	6	-1.12751599699201
34	12	-1.1160096214438
46	28	-1.11036364733977
25	16	-1.10599464442486
40	26	-1.10236683612821
17	11	-1.09576434437529
48	1	-1.09563746354882
30	11	-1.08055934955974
31	22	-1.07815647710988
33	24	-1.06745242352011
32	5	-1.06159095953279
42	34	-1.05882458483499
42	22	-1.05839484453419
28	24	-1.05045720652219
18	12	-1.05009666922791
48	32	-1.04524975891747
45	10	-1.04146654886625
45	13	-1.04074184334297
39	6	-1.04004153767989
19	3	-1.03503704395009
30	28	-1.02818185075023
34	3	-1.0265756540795
46	27	-1.0253561195915
49	33	-1.02132724238289
35	9	-1.02100212693232
23	14	-1.01982567887309
50	29	-1.01884869352712
20	6	-1.01031683773665
32	4	-1.00941676344179
20	3	-1.00714753660979
32	24	-1.00519532798016
46	34	-1.00391380833075
29	10	-1.00050066928217
23	10	-0.993050877380652
47	6	-0.97877800420067
40	7	-0.97802897027218
34	8	-0.975557069975453
40	3	-0.971012656607999
48	36	-0.970283273566933
47	9	-0.970254882865641
29	1	-0.962976897941385
25	15	-0.962044334645945
30	5	-0.960579974621728
50	26	-0.960207217371467
44	43	-0.952142570720254
47	23	-0.947603503812325
35	12	-0.946215073147168
14	8	-0.9422399625645
43	30	-0.929207426467696
27	25	-0.928834119528964
16	12	-0.927984871103455
29	22	-0.927102261166285
28	1	-0.92621603389532
44	25	-0.921998324531041
14	11	-0.915138682341188
31	25	-0.914889393890514
45	7	-0.914119086715888
33	23	-0.907713845258939
40	34	-0.906630737996111
20	4	-0.905871209875181
34	5	-0.902370309801923
45	12	-0.900896407505731
36	5	-0.899947727981234
46	44	-0.898643171269299
31	13	-0.896587677553719
27	6	-0.893738324208485
25	1	-0.883913481311926
45	19	-0.882396461469609
35	8	-0.871698365045832
25	18	-0.870197401949825
48	44	-0.866805728096194
26	14	-0.863753789941831
35	7	-0.863379964779474
42	5	-0.861519812249842
27	8	-0.85968008056346
33	18	-0.849854575103079
21	12	-0.846736831010274
26	12	-0.844841020204013
28	19	-0.841392020251525
9	6	-0.839061100533251
42	39	-0.838761201101256
33	22	-0.834430912874728
28	22	-0.830412708544128
47	8	-0.829571374352448
28	17	-0.826178237200427
48	39	-0.824123323437613
33	16	-0.821382325649784
24	1	-0.820857023221421
35	22	-0.820313619945962
48	24	-0.820113152618145
15	9	-0.820072078406116
10	4	-0.816417258117913
45	20	-0.813194953928193
28	5	-0.812484559821284
18	6	-0.81166900767867
46	35	-0.81063152649536
30	10	-0.803974174885823
20	11	-0.803917386963882
30	22	-0.796435655444584
23	17	-0.792091793427253
39	8	-0.791431171892549
36	2	-0.789236556147709
42	30	-0.788895155589966
31	17	-0.788280463284485
23	8	-0.787827734854299
17	9	-0.786906676291812
41	8	-0.781809012652228
29	13	-0.780673139710249
50	43	-0.7792539183838
36	8	-0.77547970481075
32	3	-0.7740569423406
33	8	-0.77014523431075
18	11	-0.768447512596605
49	25	-0.767334970151368
32	8	-0.764945764727758
25	21	-0.754806456002139
40	38	-0.753883848134535
43	38	-0.752733326821794
32	14	-0.742112160702425
28	7	-0.739382611368096
47	2	-0.735163828701729
22	6	-0.731583407172941
37	27	-0.728998612672663
31	19	-0.725822783355869
50	44	-0.725337654002658
50	45	-0.718410216547453
47	5	-0.717615558834797
42	1	-0.710702914111798
29	17	-0.708441185532237
50	20	-0.705116380907998
36	27	-0.703126019327246
41	32	-0.697514471160845
46	31	-0.69616983618472
50	47	-0.69052626954077
44	38	-0.688386042469148
44	8	-0.687141346889925
36	32	-0.68243963388191
