regionID1	regionID2	DiffScore
49	10	-16.0112845257483
49	11	-15.7498904301008
49	18	-15.6062361423716
49	16	-13.6726952152157
43	40	-12.952431571482
11	4	-12.5887371584852
49	4	-12.4122913716909
40	24	-11.9265586995609
49	5	-11.7770812067943
43	39	-11.6547573791611
49	8	-11.5969667941274
49	13	-11.5173551437327
40	17	-11.4743474853446
39	24	-11.1035236740733
49	19	-10.8111791656603
40	18	-10.5913864570499
46	39	-10.4370414929328
49	21	-10.1976986698764
50	11	-9.9500864556225
49	22	-9.93191259380147
43	21	-9.92321731813969
39	17	-9.7776477051178
18	2	-9.30500388212428
18	1	-9.2638933109534
49	7	-9.24567329838697
11	2	-9.16422691618441
40	23	-9.16256992988659
50	10	-9.06151813329318
49	6	-9.04608596225814
24	4	-8.83318383868675
49	28	-8.70965682732107
46	7	-8.51822883262956
17	4	-8.47826314087513
48	22	-8.3980322902617
39	19	-8.28941342858213
48	11	-8.24031942507149
18	4	-8.21945026170338
46	21	-8.07102927445602
49	2	-8.01670443526377
39	18	-7.88270866536984
48	7	-7.87769863613196
49	27	-7.85625414455616
43	11	-7.77619038406591
12	4	-7.76199891905675
39	11	-7.71505155513769
50	7	-7.66390066094661
9	2	-7.60860071615312
46	40	-7.57887319812591
43	22	-7.57499788470087
40	21	-7.5700245332195
50	8	-7.51991094683841
14	5	-7.51033550065114
48	19	-7.44289333607323
6	2	-7.40986816423596
41	23	-7.40299894404284
31	2	-7.39714166029519
43	41	-7.39529802777579
16	5	-7.38991896039201
48	8	-7.38148191004263
23	4	-7.36222027753738
46	10	-7.32257529026809
46	6	-7.32169255260867
37	24	-7.31168065314577
40	11	-7.25319329316973
50	34	-7.24408215686234
41	24	-7.21978664361371
19	2	-7.15887478999868
40	22	-7.13799990015006
48	21	-7.1285691803608
40	19	-7.10258401698434
33	2	-7.09921286422424
39	21	-7.04532350131084
22	3	-7.03692412797606
50	18	-6.97740548630563
16	1	-6.96856922248245
18	5	-6.96083001935288
40	20	-6.94472404383842
37	18	-6.91346810647933
17	3	-6.91194307472252
21	4	-6.87737316447479
