regionID1	regionID2	DiffScore
49	16	-13.1387838238238
40	23	-12.194770424831
49	13	-10.6866326099879
49	11	-10.5261157474069
41	23	-10.2934920061825
46	21	-10.1563716432956
49	10	-9.94687506135258
49	6	-9.82505027104539
39	17	-9.64412699062237
40	24	-9.63106943181224
6	2	-9.36450194418728
11	2	-9.14030124382757
49	18	-8.8713563998716
49	4	-8.7334011857208
43	5	-8.71874201406923
49	7	-8.63730953009497
49	5	-8.60148529469029
16	2	-8.37203668787346
49	22	-8.35707047884182
16	5	-8.35588854072551
48	22	-8.12415584658095
41	16	-8.11229854149003
50	23	-8.04799553508342
18	5	-7.98871360498527
10	2	-7.96280174413525
50	16	-7.95898336454533
12	2	-7.87445452830434
46	22	-7.70792985640063
40	30	-7.63769910621979
46	6	-7.49187217295685
44	40	-7.47831712722155
16	6	-7.47284951566254
48	16	-7.43462783703713
50	7	-7.35109487129233
46	39	-7.28491623421785
40	17	-7.2767217288144
50	10	-7.18171297876193
49	8	-7.15547048505919
37	17	-7.12188896193453
43	40	-7.06869760147158
19	1	-7.04550341968126
43	11	-7.04015002438452
37	14	-7.03132910466232
36	16	-6.95243068352052
39	23	-6.85122714966163
49	15	-6.79484970873725
50	22	-6.74312609797395
44	22	-6.73968573494649
50	21	-6.71648647789936
43	22	-6.64398473177059
6	3	-6.61486621107904
46	7	-6.58702044917603
43	9	-6.50615541524944
48	23	-6.38181131096586
49	21	-6.31012862302578
9	2	-6.28810925902275
44	5	-6.16748307470988
49	17	-6.09115823518374
37	24	-6.03770238165079
40	21	-6.02088058922739
39	24	-6.01946871532004
41	24	-5.97677165589508
20	2	-5.9052294828937
42	21	-5.89973301548846
40	16	-5.86602663365088
50	13	-5.86384886197441
39	16	-5.80377944115526
39	11	-5.77972914255597
49	3	-5.77880399367507
40	11	-5.69447698923027
43	1	-5.6688660473308
49	12	-5.64655707574306
43	21	-5.6404606366347
50	8	-5.62654113534415
50	6	-5.62392822801346
24	4	-5.60132465526085
50	17	-5.59594557227103
39	31	-5.58855984236845
40	14	-5.57463851644697
16	1	-5.51398282133417
43	37	-5.48593600041257
40	31	-5.47474924534978
6	1	-5.46076972395963
49	2	-5.43597383181832
46	18	-5.42056637860594
40	20	-5.41680563707684
39	14	-5.39313945198272
46	10	-5.36341811994604
37	20	-5.33966105508093
39	13	-5.32315655355433
46	16	-5.26431354981169
39	19	-5.24438476255969
22	2	-5.22174541354236
44	41	-5.20814462535237
49	19	-5.19185701924664
39	20	-5.0767196455459
50	19	-5.06755632716791
50	11	-5.02137367350138
37	21	-5.00933316424497
43	18	-4.95470885144049
46	23	-4.94022223320145
46	40	-4.92101546703341
36	11	-4.92014688113701
39	21	-4.8759150202683
36	22	-4.83300066219619
46	12	-4.82946225303181
41	17	-4.82944874659894
43	10	-4.82509952830861
49	9	-4.79869141427449
36	17	-4.74708044076795
34	2	-4.74275064804951
16	7	-4.72425955229014
16	4	-4.70966056107257
37	16	-4.70410930645672
47	22	-4.67039783393465
50	36	-4.66515812475406
14	2	-4.66285230728168
13	2	-4.65897784586069
