regionID1	regionID2	DiffScore
41	16	-15.0267774214055
16	2	-13.4976754681809
49	13	-13.28942335633
11	2	-12.9966200656112
16	5	-12.6480600283869
16	7	-11.9853401593839
49	11	-11.7521199944199
50	13	-11.4525462555953
23	7	-11.3323552888337
18	5	-11.2732784345948
46	14	-11.0005832230956
41	23	-10.8482301153325
40	18	-10.8338253050989
49	18	-10.8051053212052
40	23	-10.5086355784446
23	2	-10.4832800516411
46	7	-10.2418410292037
49	10	-10.1853949519559
46	6	-10.1476272106313
49	16	-10.1043790318824
46	39	-10.059912964436
37	18	-9.80847397111861
43	22	-9.7975783879518
24	6	-9.71425120281062
23	6	-9.70389231590752
41	19	-9.55065474111858
6	2	-9.51219896173131
17	5	-9.51128508468598
14	7	-9.49529717916283
49	15	-9.41162439521331
50	21	-9.2806916068406
23	4	-9.25062275562695
44	5	-9.21190228283023
43	21	-9.17662932007383
40	11	-9.14539802041978
37	17	-9.13732027853298
24	4	-9.07390483230027
43	5	-9.06720255650753
50	6	-9.00500951953901
41	20	-8.97329495260217
49	7	-8.91387387860099
50	9	-8.91024339212441
17	2	-8.8621472183664
18	2	-8.84214700205726
40	16	-8.83011457990022
40	14	-8.74663935876067
14	2	-8.74272872544534
37	11	-8.69847516084067
14	5	-8.68447189267588
50	18	-8.68405785278506
49	5	-8.64757083690709
41	15	-8.62806461280416
24	2	-8.61362578390405
16	1	-8.59738470429303
40	20	-8.55892298662947
40	17	-8.53182918886439
49	6	-8.52210273703906
46	21	-8.52003359267921
48	13	-8.45542280879173
24	7	-8.40990649683311
46	11	-8.36945346273919
50	11	-8.36797911469732
43	40	-8.34163489509387
41	17	-8.32947632236628
46	20	-8.29453550925977
39	11	-8.29199497210274
40	24	-8.26074846185925
43	7	-8.18839673840222
9	2	-8.17740804882077
49	14	-8.16003560361168
49	8	-8.15823028706599
19	5	-8.14868588823297
37	14	-8.07752682148999
44	14	-8.06883797105404
48	14	-8.01584182805798
43	11	-7.96571754509068
50	7	-7.88582728692763
43	17	-7.87709853814454
46	13	-7.8590367501025
44	22	-7.85254298774555
41	14	-7.80733626432793
49	4	-7.66056344755621
40	9	-7.63247198067721
16	4	-7.62524952538095
46	1	-7.60831508534214
43	39	-7.58843563226767
19	2	-7.4804173883787
37	15	-7.45171226660682
41	18	-7.44893575844746
36	18	-7.43775608261117
46	8	-7.42480384940714
16	3	-7.42438258592285
50	16	-7.36655284143698
46	17	-7.3433059406403
43	14	-7.33989356994683
40	15	-7.30795286147261
49	21	-7.2815703791996
39	23	-7.19797072767803
43	18	-7.19555830913036
50	8	-7.17503472100171
40	19	-7.1365834372894
14	6	-7.13155408750398
40	21	-7.12260366425911
41	11	-7.02704163701261
50	25	-7.01742389976113
48	22	-6.98769434172087
50	14	-6.94065804073298
39	17	-6.93608911211877
4	1	-6.92641469992448
46	10	-6.91224948085702
50	28	-6.90765698730109
37	13	-6.88322286782591
22	1	-6.84795469722002
36	16	-6.82188977201609
39	19	-6.81026968654845
18	1	-6.76230836726769
34	2	-6.74649365180109
39	30	-6.68214967716624
44	39	-6.67515076059766
47	13	-6.66685220731925
10	2	-6.65217139143497
24	12	-6.64779392078669
19	4	-6.63614988181998
50	40	-6.62690078689842
11	7	-6.61578798484025
25	4	-6.61432531395717
46	5	-6.60839613594663
36	17	-6.58887959950767
50	23	-6.58830477298537
19	1	-6.58004235243967
22	11	-6.55633211203426
17	1	-6.53116872716424
48	11	-6.52819409671169
39	18	-6.52720059178941
48	16	-6.52621770800993
50	10	-6.52249754977322
48	8	-6.34513754090813
43	6	-6.34032889811135
24	3	-6.33572277443935
48	18	-6.32027130123598
20	2	-6.29663439934778
50	17	-6.28596029022622
43	8	-6.2780343569144
50	12	-6.27478478636749
48	15	-6.2616723960589
6	1	-6.25200834012922
39	14	-6.24772776806842
34	11	-6.23873484152993
44	15	-6.18429903258021
16	6	-6.16115896390304
50	15	-6.14772006948443
41	22	-6.14600052920468
46	22	-6.13820234575794
46	2	-6.12873153818066
41	21	-6.0869617944282
41	9	-6.08318321455174
49	12	-6.07399778740081
41	24	-6.05733559941242
44	41	-6.03657819737802
45	41	-6.02223013445032
21	4	-5.99742006507512
46	19	-5.99455776099869
12	2	-5.95076639753798
8	2	-5.94483595627762
39	15	-5.91589865985879
43	2	-5.91165226616972
39	9	-5.90518529248518
43	41	-5.83243457865052
43	10	-5.80391153834455
46	16	-5.79718288746916
23	3	-5.79500483672395
46	40	-5.79354233558975
46	9	-5.75594640843167
15	5	-5.73966938157316
5	1	-5.72917473576605
39	24	-5.72883582124898
34	14	-5.72064474469956
46	33	-5.707984095996
49	2	-5.65607294924554
48	19	-5.64300009688552
46	12	-5.63293276404473
24	5	-5.61482988204798
44	17	-5.598439091791
37	9	-5.59401785426249
5	2	-5.59253902650343
8	1	-5.54470819236736
41	13	-5.52562352385827
44	6	-5.52212657223217
50	19	-5.46181784387946
43	13	-5.45985962151274
48	27	-5.42388115067023
36	24	-5.41697014810268
49	17	-5.41473815922559
