regionID1	regionID2	DiffScore
46	21	-14.711402058039
49	11	-13.7805690100701
11	2	-13.3229570260364
24	4	-11.3802568135531
4	1	-11.2649951933526
6	2	-10.7054275327756
49	10	-10.4663931830008
39	11	-10.3746787273403
48	22	-10.2946912320069
46	11	-10.011289748336
36	22	-9.8288545929611
39	24	-9.61227283289952
24	2	-9.32478854197918
40	17	-9.25255372662138
49	16	-9.20539025864022
11	4	-9.16493691386424
9	2	-9.07109590966781
3	1	-9.05726370546987
14	2	-8.97195592166062
16	2	-8.9710007242047
41	16	-8.9211025352078
46	14	-8.90086671170065
16	4	-8.88893558302368
40	11	-8.77842645976924
46	22	-8.70035977305119
24	6	-8.53619328730329
39	17	-8.49840965540953
37	10	-8.46449053749675
49	13	-8.34902944332622
43	11	-8.34021719666807
48	11	-8.20495929625299
49	5	-8.2002978479097
13	2	-8.14252283670741
37	11	-7.96401259102086
37	18	-7.91128219660221
23	4	-7.88950119642748
39	10	-7.88576030257033
49	8	-7.79229400398211
36	11	-7.71492773309827
37	17	-7.66376099891344
14	7	-7.65915195005007
37	16	-7.65886460319561
8	1	-7.64017708931936
40	16	-7.6023768262465
9	4	-7.60033108099139
37	24	-7.48478989907687
49	6	-7.47318818608033
49	4	-7.38626482690331
16	1	-7.28995088874182
36	9	-7.25366510591743
6	3	-7.24734840924809
10	2	-7.16939643904822
37	14	-7.16040613599074
46	39	-7.13236688644416
37	21	-7.04871506857807
44	22	-7.03647711715916
40	24	-7.0355365254143
41	11	-6.97100802074601
4	2	-6.96167579764094
50	11	-6.78827024495628
48	15	-6.75493915823383
16	5	-6.71630271844595
49	7	-6.70956656977807
17	1	-6.69469916923496
27	2	-6.65910631867119
39	15	-6.64628035533373
46	20	-6.62540890604578
37	31	-6.60310416494327
48	16	-6.53670905546235
37	20	-6.53435586870306
46	13	-6.51926539720618
14	6	-6.50325943852851
16	3	-6.49225923991748
8	2	-6.47298096753467
36	17	-6.37350240809287
40	21	-6.34875956427706
18	2	-6.31996346192403
46	10	-6.28029419697548
17	5	-6.27956470113485
39	18	-6.27674307382845
37	15	-6.24909875263656
46	19	-6.23673874518019
25	4	-6.21608964299332
43	5	-6.19002577465438
40	20	-6.13090451569913
46	17	-6.13088803471319
39	9	-6.1023064587694
40	18	-6.06779059752583
40	9	-6.06310705894526
39	31	-5.98173730956538
41	23	-5.94552954317887
14	5	-5.92366772978675
39	13	-5.92316982895777
44	17	-5.87716336967401
48	13	-5.87599410089226
46	4	-5.86182819656065
37	12	-5.85750289121341
