regionID1	regionID2	DiffScore
40	24	-15.6019128196192
46	22	-15.0135501853428
43	40	-14.4458635225718
40	21	-14.216366415406
43	22	-14.1944727744063
46	21	-13.8791508201468
40	16	-13.6536702367628
44	22	-13.5457490755724
40	20	-13.5238551157005
40	17	-13.148745395159
44	40	-13.1309467029587
41	16	-12.7133917298504
40	22	-12.7124745284657
46	39	-12.4883948787288
40	19	-12.0028640976226
46	40	-11.9007614191551
6	2	-11.7188139119551
48	22	-11.6785947937807
40	9	-11.4707553192646
47	20	-11.4531637267736
11	2	-11.3896582532746
24	2	-11.2555444812224
40	23	-11.2312544060778
39	17	-11.2088533126921
43	11	-10.9905425622676
41	19	-10.8265336381967
33	2	-10.5614483675704
41	9	-10.3140153554536
40	18	-10.3066697603515
9	2	-10.0788443350837
40	11	-10.0119064561348
16	4	-9.92811690717062
16	5	-9.91165320171051
46	14	-9.90362017221802
17	1	-9.88983201701087
41	23	-9.86071832942989
49	11	-9.81800206145267
46	7	-9.76971832994588
3	1	-9.73031584269442
4	1	-9.69637968978363
39	16	-9.6407751546281
50	19	-9.51104667547022
46	10	-9.50386769634567
23	4	-9.45342140593103
41	22	-9.45314483946477
46	19	-9.33826127925538
46	8	-9.17711547014426
49	5	-9.08587219127001
40	14	-9.08039657757308
39	19	-9.04377641438081
48	16	-9.01027911261261
49	21	-8.97309810915877
45	40	-8.91319424089862
44	19	-8.8413634155753
24	3	-8.72292106469376
23	2	-8.68909217723941
47	22	-8.64391710730578
49	22	-8.63972356842365
36	22	-8.61348302920838
36	16	-8.42937970080598
50	21	-8.41680236770106
41	20	-8.38209664954579
10	2	-8.34826597571293
33	21	-8.2484662812691
49	13	-8.24152039129501
48	21	-8.21951446597782
46	20	-8.18375039943432
46	23	-8.1708097771329
12	2	-8.1386898055064
49	18	-8.10300453262559
39	11	-8.02445285604148
49	8	-7.75272816044228
49	16	-7.7368747621195
42	11	-7.70105494035232
40	31	-7.59821339649771
46	11	-7.59119862550011
39	30	-7.58769644796739
16	1	-7.51305359408789
41	11	-7.4577807923092
46	6	-7.4151471755895
43	21	-7.39770045393117
46	5	-7.39401336776222
40	30	-7.36606802332292
41	21	-7.36256714081326
16	3	-7.30256531316801
42	21	-7.27884403879873
48	14	-7.2544958200209
44	21	-7.24976981843978
18	5	-7.21114237339912
43	17	-7.19584150901445
49	4	-7.17159811257767
41	17	-7.15621161785888
24	4	-7.15055175692024
47	19	-7.12478262119063
39	9	-7.12238435350522
33	3	-7.07553307906695
44	39	-7.05811779125228
42	16	-7.02582335871315
43	5	-7.02339124474214
48	19	-6.97637948352851
46	37	-6.97385133635738
37	17	-6.96879204309317
46	2	-6.96265945615072
49	17	-6.94792774094683
49	19	-6.84222810899567
41	24	-6.83064826947838
37	18	-6.8153670496799
40	4	-6.75176553048426
16	2	-6.74605312184824
12	5	-6.73961173589884
36	17	-6.72268313189169
47	21	-6.70954367247556
43	10	-6.67076157591643
36	19	-6.6359052486453
37	20	-6.62384108745734
19	4	-6.61794240214142
39	24	-6.59845509463851
50	8	-6.58097099420209
43	41	-6.57268915095096
39	20	-6.57197717043514
40	27	-6.54607553556047
33	1	-6.50539968863202
31	2	-6.47948215390769
22	4	-6.47301380892632
49	14	-6.45806653470879
20	2	-6.45632261608837
24	6	-6.4428637036452
50	23	-6.44205269408217
40	15	-6.43773547421654
7	2	-6.42394448568903
50	16	-6.42240212277122
49	10	-6.39352909558061
25	2	-6.36886903774504
10	3	-6.26313672074917
48	15	-6.22082210255311
41	15	-6.09981329166697
4	2	-6.0810697732999
45	39	-6.06125167622428
43	14	-6.03297492776895
36	18	-5.95475406986143
42	22	-5.94358770425614
40	28	-5.93891124536852
7	3	-5.87956235746341
19	1	-5.87554855335106
40	33	-5.85251275723374
41	33	-5.81447984321947
48	17	-5.81123962700245
39	33	-5.79719196424351
17	4	-5.79417814151816
36	11	-5.76909716595461
39	21	-5.74754028153709
24	19	-5.72992490002063
23	9	-5.71667135597151
5	1	-5.7083822644752
27	2	-5.70704034437136
45	41	-5.70454236947236
46	9	-5.69689378617444
42	19	-5.6768383090182
43	19	-5.6626559516562
37	30	-5.65327866655813
49	15	-5.62410138577397
