regionID1	regionID2	DiffScore
49	11	-18.2236373516199
40	11	-16.2040506252504
49	18	-14.8796203527774
40	17	-14.5282620112498
40	18	-14.4017842671316
49	10	-14.3159577992233
40	21	-14.1636925409408
6	2	-14.0923298642679
24	4	-13.8052898409299
40	22	-13.6435706411145
43	11	-13.4693930540126
49	7	-13.2915008028679
11	2	-12.9297347861384
50	8	-12.765843503102
49	16	-12.7372807720044
24	7	-12.6880681404076
49	6	-12.6673148777983
50	21	-12.5303381654745
50	16	-12.4230947941046
46	22	-11.8386535640333
50	7	-11.7912564817795
49	8	-11.7196363943791
49	13	-11.6804040018385
39	17	-11.5247744547008
37	21	-11.5047727239647
50	11	-11.4922610711477
37	20	-11.4611335571077
49	4	-11.4442691811467
49	22	-11.3489506794777
12	4	-11.2792673696788
40	20	-11.2676817746893
40	16	-11.0932802523062
40	24	-10.7444338070785
37	17	-10.7116641940584
50	18	-10.6793120519654
24	3	-10.6435622893719
36	18	-10.6180163949162
48	11	-10.501860519256
3	1	-10.3903619856556
43	21	-10.0382537691104
40	9	-9.99561371913327
50	17	-9.94119582567855
41	16	-9.84781632531411
47	20	-9.83931928077502
40	15	-9.82741203554369
39	18	-9.79295886217267
39	11	-9.76838102871872
46	21	-9.71322479047686
43	40	-9.69056601653908
49	14	-9.63727185655936
6	1	-9.55844608768539
24	6	-9.55313374862906
17	5	-9.37205977505447
29	2	-9.26223593097597
10	1	-9.23877183143027
37	18	-9.19669906157374
43	16	-9.19554439637828
31	2	-9.14168676583662
24	2	-9.10614792101235
44	22	-9.04141169246977
45	17	-9.01650734044238
13	2	-8.99231746076054
12	5	-8.95872858576109
39	21	-8.95577070116945
48	8	-8.94433742860859
50	10	-8.87130309822443
50	9	-8.81557693441197
46	14	-8.80890590402206
19	1	-8.80713734253108
41	21	-8.78813284593458
11	3	-8.77574809462902
50	14	-8.7594229084317
36	16	-8.73867861691276
17	1	-8.67857459903831
36	17	-8.60492156768171
16	2	-8.60040591317268
41	20	-8.51863147097097
41	11	-8.49018547744104
37	24	-8.48271431573412
42	11	-8.43079486627639
23	7	-8.43049685849667
39	24	-8.42695292928911
42	21	-8.37766637910834
43	17	-8.37524827952981
50	13	-8.37013022577443
48	14	-8.36327472649546
4	1	-8.35812328038422
40	19	-8.35479550879309
46	17	-8.3444677637252
41	18	-8.33863116782854
36	22	-8.29694434273266
41	22	-8.28594569871382
37	11	-8.28330027342858
44	40	-8.27281978858269
46	11	-8.24195190284085
48	21	-8.21643368775167
50	6	-8.20250992836065
48	10	-8.19917657157468
19	4	-8.1751739279621
23	6	-8.15508794357225
46	7	-8.10508862314238
6	3	-8.03488543252392
40	8	-8.00583246489833
48	18	-7.98766382988946
23	4	-7.98636933159081
48	16	-7.94395637676203
49	2	-7.91930111853836
40	23	-7.89549425534812
50	36	-7.86293967191975
43	18	-7.8418457335046
48	22	-7.74663537386719
46	18	-7.74220497052071
49	5	-7.73571140152515
44	17	-7.72642100923028
49	17	-7.68869992225754
46	6	-7.62013269409557
44	16	-7.61838545118002
28	11	-7.55210167303508
49	12	-7.50688509021563
24	11	-7.48890555728958
39	16	-7.48436400151937
49	15	-7.42412298461405
50	19	-7.39562966024882
36	11	-7.37110865613868
50	23	-7.31993576530282
39	31	-7.31903660446706
30	2	-7.29276376793294
8	1	-7.2796872771313
50	22	-7.22120046074045
41	23	-7.22041030358157
9	1	-7.1971745834523
16	4	-7.18236373791737
17	4	-7.1717357647274
43	1	-7.14960740280062
41	15	-7.13706038280149
47	11	-7.11954108404297
47	18	-7.11904360607326
16	1	-7.10061153353553
43	39	-7.07139020340215
31	3	-7.044129249997
46	20	-7.04324054661228
40	33	-7.01563467540059
40	30	-6.99404953052684
49	9	-6.91597277497996
40	14	-6.90462816715526
22	1	-6.83458298083077
50	41	-6.83434285731865
48	19	-6.82240604564414
48	7	-6.81332205094029
10	2	-6.81295910265805
45	2	-6.77257040491756
41	9	-6.65655937404864
42	18	-6.62239308812906
49	21	-6.61894228343628
43	8	-6.58392775124443
46	39	-6.52369388524473
41	17	-6.48369067301716
37	15	-6.46740935842116
43	7	-6.46195450101079
37	22	-6.46178950012548
48	4	-6.42497792078675
48	6	-6.40506452816374
44	5	-6.40418304457375
44	39	-6.39034910839569
8	2	-6.34809650613912
44	21	-6.33339487651773
11	4	-6.32257515981716
14	5	-6.31068568759008
47	21	-6.29823284988016
46	13	-6.2837962649316
36	7	-6.24485596247127
44	18	-6.21390517797555
37	10	-6.21196672639658
42	8	-6.21109279084553
24	5	-6.21085843272784
43	22	-6.15815126640286
27	2	-6.14754329486531
37	8	-6.14304401912733
48	17	-6.13918973543156
41	24	-6.10389888036369
48	13	-6.05908727911359
43	5	-6.01786773829619
48	40	-5.9856074802424
40	7	-5.96371489179373
44	14	-5.94485205844243
42	20	-5.94153027332608
43	10	-5.9162154849059
43	12	-5.90413285611049
43	9	-5.89932914881936
20	1	-5.8634450657071
47	16	-5.82463887304549
24	9	-5.77502905355138
46	40	-5.72098066102589
39	14	-5.71773836212303
7	1	-5.6926458518315
47	22	-5.68271420915772
14	7	-5.6456956112559
50	15	-5.64428146086723
33	1	-5.63574345625128
13	6	-5.62850552162761
20	2	-5.62352992145877
41	10	-5.622389092332
44	2	-5.62110625938806
11	5	-5.60621611999987
45	40	-5.58351848298388
11	1	-5.5696603714132
50	20	-5.56412190550088
24	1	-5.55677770945054
40	4	-5.55138827452972
39	10	-5.53110530342073
