regionID1	regionID2	DiffScore
40	24	-15.5929078239978
46	40	-13.4380519998906
40	18	-12.9370293678244
11	2	-12.8942708149114
43	40	-12.6606855430418
48	22	-12.2349362885042
40	17	-11.6579410475451
43	21	-10.2964625342452
44	40	-10.2832538373957
37	24	-10.057052522113
40	9	-9.79055764984652
48	21	-9.69382981312072
37	18	-9.61369136441981
48	11	-9.60762444297349
16	4	-9.49787537351588
3	1	-9.31216076823161
37	17	-9.18064650523433
39	17	-9.02488973941775
37	14	-8.94752159466153
40	23	-8.94462909901187
46	21	-8.85651098086349
37	20	-8.79653293602288
49	16	-8.74170178968598
49	11	-8.6946954982414
16	5	-8.68557886303298
11	3	-8.64472320787993
40	11	-8.55841554145766
40	16	-8.54762838225172
37	21	-8.48057494187403
46	39	-8.46781106379172
46	22	-8.25158763898789
49	22	-8.22179456800832
40	22	-8.12491477284368
49	18	-8.10230930250316
48	16	-8.08367592030601
44	22	-8.08235553480916
43	22	-8.01110670701788
24	6	-7.98748873406884
24	2	-7.9362148964978
4	1	-7.93557700113832
41	23	-7.84970797873098
16	2	-7.84820137813168
9	2	-7.82015201919851
40	14	-7.57335759579056
6	3	-7.53887496113216
11	4	-7.44585428376474
46	19	-7.41885225898239
50	18	-7.34904477413435
39	24	-7.34162660013903
22	1	-7.31763044411226
48	19	-7.30246563887872
40	20	-7.28368929478471
39	14	-7.23489407183722
39	19	-7.1668575166826
40	21	-7.0962325054692
49	21	-7.07662885249954
36	22	-7.0645425863772
16	3	-7.01918784160209
40	33	-6.99839000533391
33	2	-6.95390302256359
48	14	-6.90194993419263
14	2	-6.89442696602954
41	9	-6.82776047751246
10	2	-6.77139843748615
41	16	-6.75878464391324
18	2	-6.73002317857533
46	2	-6.71459443831495
24	7	-6.69000418078877
9	1	-6.68046896183631
46	18	-6.65756130963076
40	19	-6.63416545226082
19	2	-6.6110646772145
48	18	-6.58948365921867
40	30	-6.57298115162122
46	24	-6.52793656080197
19	1	-6.4725283793592
39	11	-6.4708319546202
48	34	-6.45919947113181
6	2	-6.42059500711642
45	2	-6.41017239071946
46	20	-6.33879793899619
41	22	-6.2892914681897
46	17	-6.25869521014988
46	14	-6.25110418037193
18	4	-6.24658913577659
37	22	-6.24106753934245
17	4	-6.23678122767989
48	13	-6.21954980433457
12	2	-6.19208160945627
44	39	-6.01938003095923
39	21	-5.97964048381922
37	11	-5.95880775476246
10	1	-5.95152608647715
22	4	-5.94751192714888
39	18	-5.89219862787337
48	24	-5.84882793955431
41	20	-5.82576767600471
45	40	-5.79878574912731
41	18	-5.79562337009912
37	16	-5.75541222569383
17	5	-5.72984222226282
49	10	-5.69185018414994
36	16	-5.6891012222106
44	41	-5.66097449308881
24	3	-5.64269772170244
36	24	-5.62373919965643
49	13	-5.62359827831397
13	2	-5.61844645321291
41	11	-5.59784206498079
18	5	-5.59230748067266
43	2	-5.57609684155587
37	31	-5.51429184800538
32	19	-5.51087898969254
34	24	-5.49960508218982
7	3	-5.44313411312909
18	3	-5.43955263412976
41	19	-5.43727045598215
14	5	-5.413853330043
37	2	-5.40198255202556
19	4	-5.38817844786095
48	9	-5.37385939062603
33	1	-5.36932564550378
27	2	-5.3587879899988
47	16	-5.29785264180867
47	19	-5.29211496555376
34	19	-5.26761559178964
43	41	-5.20068654653959
47	13	-5.19244891864151
22	2	-5.19068638121115
49	24	-5.12241012023537
41	14	-5.11046400618462
37	15	-5.10594388417446
36	17	-5.06522540120191
36	18	-5.04913835168359
39	16	-5.01540857606676
12	4	-5.01280194453092
50	40	-4.96931847992758
28	11	-4.92437384899208
43	11	-4.90998903840793
16	1	-4.90876083906345
40	15	-4.89894156496465
24	4	-4.84118199364333
37	9	-4.82186106588749
24	19	-4.81203997493783
6	1	-4.808821155266
43	39	-4.79656367968983
44	21	-4.79421772832975
49	2	-4.78645820188275
40	31	-4.74951572536681
37	19	-4.73969414789054
22	3	-4.72943301670817
49	4	-4.69477776517928
14	9	-4.69451604042479
46	11	-4.67026912440064
15	5	-4.66875220919413
9	4	-4.63244952235306
8	4	-4.60745267127263
49	5	-4.59174241925325
22	9	-4.57719927346402
41	24	-4.57163532122871
15	7	-4.56951581341046
44	37	-4.56565131882258
34	2	-4.53832853109261
34	18	-4.49005571281733
21	9	-4.46866019443428
49	17	-4.45276874494462
16	9	-4.44241804485794
46	37	-4.42765574864625
17	1	-4.42730176834496
37	30	-4.40877085327686
45	41	-4.3975110307501
17	3	-4.39594404077299
44	2	-4.37703144858199
44	17	-4.37138123431896
39	9	-4.36593094039526
18	1	-4.33700137194494
49	19	-4.32670513527483
21	4	-4.31843983612312
34	17	-4.30502602273195
48	7	-4.30218136275854
36	9	-4.29013953100104
45	38	-4.28392028465569
44	34	-4.27852991126391
43	1	-4.26159237174612
50	19	-4.24937788286695
50	23	-4.24031044267289
31	16	-4.23467536099085
35	16	-4.23193479404335
49	40	-4.22119343234689
10	3	-4.21504567619395
50	9	-4.21252153628108
