regionID1	regionID2	DiffScore
11	2	-19.2289175496284
6	2	-18.4050592109849
49	11	-17.3993584480337
46	39	-16.0129106992812
13	2	-14.0935130571107
19	1	-13.3260466919164
19	2	-12.8860621756612
18	2	-12.7465922519667
43	40	-12.5611618590073
49	16	-12.3087512569852
10	2	-12.1875449574979
49	10	-11.0335994998533
9	2	-11.0313616486056
49	18	-10.3961489817345
18	1	-10.3228964880836
40	20	-9.96402308504819
40	24	-9.93670245718814
11	1	-9.67854942088681
40	17	-9.5251513768352
46	21	-9.39196281799493
17	5	-9.38451778366336
49	8	-9.36924463919503
40	21	-9.36541212839061
37	18	-9.09503522831287
40	23	-9.06099130193831
37	21	-9.00875004671725
20	2	-8.98523241249435
46	40	-8.9821781459393
11	3	-8.96686364801789
43	39	-8.86984417529041
40	16	-8.868433249319
16	2	-8.79438036464377
40	11	-8.74685777481388
48	21	-8.70147909802266
49	4	-8.68781607981688
48	16	-8.6824252542192
48	11	-8.66776327487788
37	17	-8.61759427410093
17	1	-8.59650817439812
50	6	-8.58875491162324
41	20	-8.58254670238684
50	21	-8.56423656784464
50	8	-8.52235476696195
36	16	-8.49210038846119
40	18	-8.46417922143493
17	2	-8.31981222523569
16	5	-8.22122801648537
49	17	-8.16908048310762
50	10	-8.16288508210708
49	21	-8.11094589409789
37	20	-8.05199331074217
46	19	-8.04853820216664
46	17	-8.03130688800056
39	17	-8.0274482535543
50	16	-7.94809340587386
50	40	-7.93726936546063
49	40	-7.92086493754937
40	19	-7.90308543951975
43	11	-7.89026188105975
27	2	-7.8785323225239
23	2	-7.86576081526063
49	5	-7.81113710386784
6	1	-7.72764425009731
14	5	-7.69197920442083
50	7	-7.67644738407284
39	18	-7.6508706529838
46	20	-7.52621571332528
50	18	-7.48538682195042
16	1	-7.4439142568366
48	8	-7.37647886747247
3	1	-7.23951126938927
49	7	-7.22048772550635
46	24	-7.18111032998722
46	6	-7.1694846712671
37	24	-7.08972494811451
44	40	-7.06406413322733
50	19	-7.01542611728861
41	19	-7.00354351439833
39	21	-6.99059347544394
13	1	-6.90101393700466
39	20	-6.87805230599057
39	19	-6.8521439353875
24	4	-6.80874025983673
37	11	-6.74204350817337
19	5	-6.68750724781688
12	5	-6.65080002279973
50	9	-6.63832170347476
50	41	-6.58818257375255
39	11	-6.5811861372094
48	22	-6.57667151727614
41	16	-6.57165750300877
24	3	-6.55836834038867
48	19	-6.5020537160419
49	6	-6.50079700250937
48	14	-6.4976986030978
8	2	-6.46113712201177
18	5	-6.45889392726579
24	6	-6.45647530084154
10	1	-6.45538008898481
36	18	-6.45485906153091
41	21	-6.44690874440108
6	3	-6.42892326534249
