NA	1.46453253556098	1.49642892903412	0.514021959317875	0.444307990146554	0.741366411339785	0.377686164185509	1.68076343794618	0.719349422220369	3.87620234941	2.22040985057287	1.81241448416216	2.91506917613069	3.53560657253463	1.1685087166728	3.93182085387577	2.7296310113103	3.4704707781423	2.59204241277001	1.45521226139311	1.03673976074672	0.551497770306429	0.303995594790258	0.887000782116045	2.08671138214801	2.47374295180171	2.39093294637903	0.508641387577093	1.47884176008789	1.43977072567876	1.77869340895254	1.8860537769652	1.97724645534358	2.95527743955883	2.08151937154144	2.82900121352057	1.9496426338047	0.83270025081016	2.05704710446332	1.6709093176868	0.669075138907527	0.35856440112883	1.88844187485955	2.50622274192402	-1.65586529849397	-0.425112568576273	-0.352550837325445	-0.982240068222756	0.576745791174454	0.568446094607923
1.46453253556098	NA	1.03462865380275	-0.584291335450847	-0.560197699903935	-1.25074370990945	-2.71410812208858	0.40203370227849	-0.600931193863118	1.12658855640288	1.5352409420576	-0.431534547248195	0.910226981052078	0.55303163498529	-0.393072645903951	0.413053413527599	0.70301922586559	0.77725311677056	0.642883852003093	1.52435409169	0.321204666865035	-0.382509773487516	0.638051618193071	-0.713386660306642	0.391363216215298	-0.411439534679987	2.06778223882207	-0.7958954775173	2.03028749322158	0.33666610259544	0.341776911733212	0.890474596431624	0.560003757393482	0.503450631225301	1.0172849246083	0.654363256643775	0.979129818411526	0.453721800844607	0.595910122671185	1.51967580498883	-0.375814844153838	0.885548414142956	0.697625534988242	-0.397945472485557	-1.6636886246665	-0.94427910877031	0.822638424880792	-1.04172867630286	-0.938278436383114	-0.353753295380155
1.49642892903412	1.03462865380275	NA	0.891511161442367	1.04450369178556	1.14319655077746	-0.367376497019219	0.578072259973258	0.6241958459055	2.21039238950732	2.26189265997711	0.536931597242533	3.06540059656105	2.24160363534461	1.06386357831761	0.906335290657001	0.378302172640126	2.82885919258511	1.7775050057397	2.06862380473219	0.818492356638554	0.39901701388216	1.74194585447686	1.21073704066711	2.60440524409104	0.706275254638625	2.43931321098741	0.839238826715688	1.33764185426867	1.60558865407925	0.965164187506417	2.26527591365157	2.17543642965131	2.15126937270331	1.63524311176437	1.81039421572709	2.57809145011693	1.25292880951685	1.97570711765266	2.02389921629043	1.3609260897169	2.21984368756191	1.03329369439612	0.583568661929641	-3.42057812215413	-0.499979780675165	-0.389689082593696	-1.31390951243901	0.469337765378723	-0.672204792980612
0.514021959317875	-0.584291335450847	0.891511161442367	NA	-0.435216194670513	0.402431095504685	1.06063556558383	0.585743533718938	-0.41210489498344	0.702514573919611	3.01488013788326	0.662604566325041	0.482231863284009	3.52652672413144	1.86461514607885	2.16645146473709	0.793533973389476	1.64358285685761	2.79446564747987	2.41858541785253	3.43418489743539	4.29073315045328	3.88377172133908	1.82197173934954	3.40998759573174	0.668829935999976	1.94773217253066	4.99689915488823	1.47735612481744	2.71823499066664	3.37683482603044	3.19985872283981	3.38004164108311	3.62193748284321	5.22743447306516	3.36435032699005	5.31660010530503	2.4335610410518	5.15184592476922	4.31156364989396	4.00610635438333	3.6367629412642	1.68767871531402	1.06385787939914	-0.624321799788229	1.57085021485941	1.75263785668903	1.46408382476639	3.92308753321945	0.41593303259597
0.444307990146554	-0.560197699903935	1.04450369178556	-0.435216194670513	NA	-0.412097253222655	2.35541967104956	0.664087240953864	-0.407455297611162	1.10631200635706	2.09858679909598	1.02478473292161	0.351428460716059	2.74176306885921	1.22850068963741	0.735879417299112	-0.759191258183577	-0.822706804444277	0.505306665707502	0.801608012167844	1.26986378249961	1.32842511188179	3.23384942893895	0.530579145449442	2.03922923673583	1.78359858748933	1.38648848420954	1.83380698719921	1.5485547883902	1.75511136081986	2.59230137819151	3.44674351515856	0.768321161806075	3.64239080922871	3.52246395907681	1.27957720555373	3.84249598337065	2.31625606790516	4.0726228784592	5.76935409450457	4.81666084344107	1.72120769010504	1.40189358020449	0.454058564976718	-1.15121608974745	1.00812596902974	0.770761482220051	0.667543577693643	1.81658829639444	0.806395545978411
0.741366411339785	-1.25074370990945	1.14319655077746	0.402431095504685	-0.412097253222655	NA	0.604272221542092	1.07743610574706	-0.895267365761814	2.76156447991092	2.05222323310052	0.979000191270004	0.564760195648432	1.55205174172541	1.0424985167316	1.30468602146743	0.738053525114101	0.605167992485976	0.930189435895414	0.681154328401508	1.07268972836746	0.66663337422054	2.24775458875192	1.06508367124866	2.31462713834604	0.938036675664498	1.96497684474145	0.679882406683848	0.954054831571497	1.80516540567852	2.71058304954113	3.23273628818984	2.0192068957963	1.14020243865039	0.719267518608696	0.928328870041511	3.04243251613425	2.84550166116551	2.61561639901082	2.25486194337433	2.76353714830437	3.12133946372126	0.517136744556518	-0.796184748171393	-2.03123751941685	-0.360499946523311	-0.375307790822302	-0.428110550456148	-0.466625720248965	0.310274951310348
0.377686164185509	-2.71410812208858	-0.367376497019219	1.06063556558383	2.35541967104956	0.604272221542092	NA	0.428934738903749	-0.350490850110661	3.83135042355895	3.47444302792427	0.416830447283026	1.32733968481492	1.15072607232236	1.64449181472437	1.00224561943061	-0.404066836286472	-0.349381511100162	-0.667150018876342	0.761576144913102	0.542793654225505	-0.331911304433773	0.646061052478262	0.434524400051151	1.52410986605178	0.597595964363749	1.5765068156408	1.10646206621601	1.20853115707807	1.64431500267442	1.42701207242843	0.837666785964674	1.56421724156473	0.89481349081738	0.389705182573099	1.09636568399698	2.41748579272014	1.89006708018646	1.50835613969434	1.86294096100608	1.35680055952978	0.901955787218929	0.714693309321063	0.341640959672548	-3.67086871296045	-0.752287397834476	0.567794657199441	-0.988025764872735	-0.735174089063365	0.4203797957675
1.68076343794618	0.40203370227849	0.578072259973258	0.585743533718938	0.664087240953864	1.07743610574706	0.428934738903749	NA	0.775565689731107	0.751466254383986	1.20814789448526	-0.375636098623084	0.731680339745956	1.13331111896216	3.10499947503781	1.13908090504225	-0.364773492487627	-0.613340947369047	-0.583962939774047	-0.378300579747196	0.700244475840951	-0.516857889180506	-0.47436786807824	-1.0689589456517	2.5512853933983	0.655141589472859	1.57786677019189	1.00503162586814	1.66871108878481	1.47630304379733	1.32542401141097	0.970879412657746	2.80245862064277	0.447937386747961	1.70898976686089	0.956825141320757	4.304319299827	1.32973151266481	2.55718547629508	2.8594348202834	1.84938026598232	1.30921676481406	0.319278387858172	-0.468595564674859	-1.99618911241682	-0.520449714207706	0.712314635292308	-0.762532844036766	0.478273425197834	0.739939613888931
0.719349422220369	-0.600931193863118	0.6241958459055	-0.41210489498344	-0.407455297611162	-0.895267365761814	-0.350490850110661	0.775565689731107	NA	0.634660985615671	1.14917839018742	0.527145941254131	-0.848853755015941	-0.494013919533123	1.12025540633483	0.396518717663883	-0.794767582844005	-0.825804034892014	-0.932458200457799	-0.433701161789295	1.23283781878686	2.49573520531251	1.206953365808	-0.406701256045618	2.50138247229768	0.840332193270493	1.96540489688837	-0.955099281966133	0.756522742247269	0.972299791033941	0.479982882238005	0.89472140069048	1.56251541021738	0.303398857372795	0.52094122465204	0.551494720003761	0.904572468437348	0.513721569624355	0.712792961453583	1.37844701329857	0.66598199693434	0.694810247262592	-0.698013156141496	-0.893028272760666	-4.43072529948226	-0.956866837616219	0.373599958836253	0.487174550752996	0.46718720552286	0.354381005015417
3.87620234941	1.12658855640288	2.21039238950732	0.702514573919611	1.10631200635706	2.76156447991092	3.83135042355895	0.751466254383986	0.634660985615671	NA	0.878437204438464	0.745284669581694	-0.591367139106297	0.778924849894075	1.87370558606595	0.806916829340066	0.571139759146407	0.72723702493062	0.601123317168064	2.73533630200137	3.27631556402147	2.74280412867527	2.38230938892985	0.422918865252739	4.34455653381603	1.68831527606069	1.28309256336373	1.41549472082235	1.14675014300487	2.59036972658288	2.38374086245193	0.863962866744324	3.07819378915337	0.817136629888278	2.15243845581194	1.46015272222789	2.16260061156997	1.53702577464369	3.30089585175394	2.86441286632022	3.44466416931251	3.55023966769048	0.574069556134797	0.534206789300696	-0.339186962816381	3.2550986229675	2.57502846506329	1.90577574734759	1.10982312594572	0.668685986604105
