pgreat	pless
0.638114877038308	0.362369545999612
0.908396766596281	0.0917728416874001
0.975925241063428	0.0241476742472631
0.91432633287311	0.085891584294457
0.98807227927287	0.0119594944282864
0.793321520307894	0.206980343958174
0.9785887682424	0.0214724396932349
0.958932143598174	0.0411952359878077
0.878215558527944	0.122020425304191
0.985346655391213	0.0147040867853897
0.575908049759995	0.424500630131041
0.999577655443661	0.000424316206972851
0.970514294731771	0.0295709860428699
0.670103249158697	0.330555680548941
0.998271773953067	0.00173439086034949
0.955612636247835	0.0444913668718364
0.988092631862491	0.0119407668244023
0.988137125480402	0.0118946354799366
0.627095914600675	0.3732876043353
0.526116716475047	0.474303933092647
0.787325430381608	0.213081574389477
0.185981130044991	0.814296925142289
0.888915151369232	0.11128865675426
0.227775639986042	0.77255464654371
0.604882878514433	0.395587070667798
0.372348410881166	0.628072719341415
0.40613778389766	0.59438106744294
0.744684890293996	0.255660625124786
0.514422459080863	0.486066235501395
0.428797707774065	0.571615399154316
0.415485266248186	0.584997214301202
0.598651264919665	0.401803462510292
0.979262729316341	0.0208127856478596
0.153571257566186	0.846742840533012
0.265688465196192	0.734655276987491
0.589323065355668	0.411158181156031
0.428571428571429	0.685714285714286
0.327956766920382	0.672433337209484
0.34672095097105	0.653742320372434
0.248508104030376	0.751841310807155
0.598268689634417	0.402145372410236
0.617710607472502	0.382754787278054
0.711716900393987	0.28864387233587
0.705456674136019	0.294932662470987
0.532324292637152	0.468179693488406
0.0968559996244718	0.903328170620542
0.469734203305537	0.530726962010599
0.674642357938953	0.325765835447241
0.809562328560703	0.190753026298709
0.86395242466201	0.136266116122901
0.923951407535617	0.076224918725751
0.710115682414326	0.290384535743628
0.966107059149219	0.0339695644566352
0.383543990970711	0.616857687961773
0.649338335100353	0.351095833859093
0.975643474400953	0.0244393041126287
0.998614103186362	0.0013913168128885
0.982468483532035	0.0175898153950471
0.994352300590741	0.00566427231776436
0.999994847166188	5.18367652895286e-06
0.983027067882938	0.0170261027631889
0.953639317189317	0.0465307755837829
0.997634275595048	0.00237392035684126
0.982007839841966	0.018042848516707
0.998952408760897	0.00105140928661725
0.998826042951432	0.00117796738101211
0.997547981326953	0.00245972340266989
0.997768978650088	0.00223866496479069
0.978108543625739	0.0219679022152894
