pgreat	pless
0.834126455653558	0.166096769710499
0.985691453426596	0.0143353029296801
0.899310173593143	0.100842794262934
0.991391080428708	0.00863244443689896
0.996371529981846	0.00363617053943527
0.915775901409119	0.0843362328065853
0.98848911703038	0.0115350468367914
0.999357514962004	0.000644750435146885
0.973870484609219	0.0261783787642222
0.88647336958355	0.113716167929051
0.90077344169064	0.0993516348146754
0.867285645745379	0.132899909673285
0.672164675834099	0.328148110765311
0.150727074138348	0.849578288704055
0.954487520483584	0.0455843727775484
0.915168726041031	0.0849503425499668
0.89256943419972	0.107575116926756
0.986982290375644	0.013041181160306
0.76510582556663	0.235114101912975
0.66632765658734	0.333954840563273
0.928198906476933	0.0719334881108247
0.998052108810797	0.00195238629474905
0.932927476615434	0.0671658432481183
0.733838758169286	0.2664066533192
0.984156503016051	0.0158768686424356
0.959397127201151	0.0406680966595791
0.686336594319398	0.313987070184024
0.475419662618894	0.524877896672071
0.195647335022643	0.804595231289154
0.889108858985474	0.111029281609337
0.52544374125316	0.474909174440652
0.7804743264695	0.21975152449167
0.625981811572487	0.374464088874287
0.385661879060377	0.614693199841802
0.195239864891317	0.804974976055165
0.70745798765069	0.292844749424425
0.438131313131313	0.622474747474747
0.935069801484975	0.0650266564449831
0.696987042245505	0.303306874964774
0.787477846956635	0.21273949805274
0.210937192970578	0.789270240672752
0.985012071589883	0.0150204884609761
0.965210387642592	0.0348447202296967
0.785074765763186	0.215150409836419
0.898560319642752	0.101596098973004
0.949094011993685	0.0509824511922565
0.933349532032458	0.0667491675194821
0.976587018621971	0.0234527403294128
0.954242042407584	0.0458331284785597
0.827233205034368	0.172940048447101
0.647877177471547	0.352422996378777
0.934025550998167	0.0660939194307144
0.997585527969408	0.00241949011419495
0.902496951763891	0.0976201431230577
0.768245628458657	0.231997030765783
0.986113305985937	0.0139198404953801
0.998071352212027	0.00193338505817869
0.999472844212685	0.000528951668000747
0.939342154621381	0.0607393302852085
0.93530132909575	0.0648075063967447
0.86758463575695	0.132593531643969
0.661244996898809	0.339208658475242
0.997063698120023	0.00294294261392771
0.957136421475852	0.042933886978609
0.962669929779577	0.0373920318712813
0.957883882639808	0.0421778043995107
0.982560637797123	0.0174693421343324
0.649896719859499	0.350386045861465
0.716961292409319	0.28338309127231
0.998882979419271	0.00111963086963682
0.962083999937893	0.0379724340064926
0.938684990294527	0.0614044088658421
0.971175349415706	0.0288781929800592
0.999490117941169	0.000511182581770428
0.922562738109795	0.0775591334486308
0.868413732239304	0.131742036188517
0.864944239165423	0.135245862300017
0.993010659921847	0.00700337091432702
0.829131330097317	0.171082360863539
0.956178161786065	0.0438922358019434
0.978614963454932	0.0214412460684091
0.481709280993863	0.518645622345349
0.587475315812975	0.412813984347066
0.992829001411919	0.00718728676587422
0.206060606060606	0.842424242424242
0.889425192248701	0.110712279653214
0.513402287672702	0.486920541854915
0.959501708328821	0.0405584931951819
0.714277543018308	0.285951368602492
0.99078091230664	0.00924012236214965
0.976137464895699	0.0239012722633351
0.990087223019194	0.00993143859092084
0.993351496340646	0.00666457437305163
0.974704846748491	0.0253365014960769
0.983146641622297	0.0168849981296725
0.989482448103268	0.0105370086622936
0.953469349753589	0.0466030052864241
0.675840281602803	0.324376799224255
0.983682434989844	0.0163454211403597
0.995908005215587	0.00409808533903575
0.99200510277156	0.00800596038347135
0.965042706160936	0.0350029134642995
0.977482163723717	0.0225556853997559
0.954876293645736	0.0451781111363119
0.971895116108295	0.028148989561892
0.728480318422387	0.27168982251718
0.616813174534244	0.383429449413185
0.849477368206971	0.150668319645031
0.586049763755238	0.41431147813019
0.754127539522404	0.246045111816753
0.926177298557258	0.0739007514283777
0.920300714377273	0.0797827057417006
0.681492500553753	0.318687742757894
0.594136872150047	0.406060511370402
0.432821181323877	0.567411872519264
0.918215396391307	0.0818972498133271
0.997645054938053	0.00235878918366823
0.994234774889797	0.0057736229522119
0.953031679120657	0.0470211390394195
0.953210643929968	0.0468488601119203
0.991243868371828	0.00876877224871713
0.907233604310093	0.0928717669300171
0.693067884268515	0.307122714987904
0.180243204641121	0.819932870563391
0.926654953753981	0.0734191518388894
0.498546271937182	0.501718040747766
0.638113293695893	0.362098321813119
0.734298341183336	0.265970939009635
0.188053774587303	0.812127115211207
0.890374096476719	0.109729159609602
0.729794561717897	0.270411161023172
0.903030303030303	0.139393939393939
0.209943298763998	0.790216687049416
0.676427810836499	0.323790753617795
0.862760405844209	0.137356337874552
0.180145182488654	0.819989447092006
0.718164354425585	0.282046815433268
0.912354615259393	0.0877275454110278
0.849987715706816	0.150138017430516
0.972683934992437	0.027355539837884
0.973119761677588	0.0269125438611633
0.93121653478655	0.068858047053608
0.995412068001087	0.0045949937228248
0.659508307836752	0.340695119451825
0.590390199716301	0.409906411436693
0.427860527535487	0.572370733956675
0.322056502793358	0.678155965927228
0.846011145955727	0.154153456130952
0.99385753603615	0.00615646594913553
0.821264126940484	0.178910947863425
0.955543709290256	0.0445315371042118
0.970226605625709	0.0298136877068248
0.619603189464941	0.380667443255601
0.975504721648938	0.0245355937845105
0.679440060549301	0.320924651878111
0.997725341573248	0.00227920799774708
0.987160123781695	0.0128617203091813
0.9942802628152	0.00573008502969236
0.951322647475751	0.0487374320230883
0.533957062212787	0.466285775179255
0.553141664311209	0.447125822330182
0.902561541812237	0.0975824073898566
0.997085688094157	0.00291969239644385
0.984828264732327	0.0151944054175831
0.959389744896489	0.0406651709517091
0.692250233822067	0.308002310057885
0.706585351400016	0.293626505271839
0.81604210624862	0.18415211735203
0.584760575420142	0.41548459088873
0.793338680303729	0.206876340039906
0.44698446238009	0.553261226020966
0.29013870800741	0.710120593240537
0.668487168796982	0.331748645567188
0.804050974100522	0.196208586147102
0.819374922615692	0.180826311536296
0.959930894457432	0.0401250032045713
0.905519427620419	0.0946011069394298
0.740759240759241	0.303196803196803
0.533324666170594	0.466941317635197
0.978164323056361	0.021873535319828
0.933726770596694	0.0663547005916429
0.702027599225033	0.298183449717324
0.763298684833193	0.236923348038971
0.826514033194508	0.173640708974646
0.430632259657237	0.56962110016589
0.520592821260242	0.479703220677547
0.712012408025652	0.28819999999398
0.586052778356779	0.414208274749964
0.989589553958405	0.0104277551680946
0.59155155610773	0.408702854110119
0.0452622123222249	0.954798342006357
0.615536688402744	0.384712505114536
0.873766153293057	0.126384174432539
0.977597082065742	0.0224480387560412
0.985991296423998	0.0140346102265371
0.940939372791125	0.0591609755822197
0.99885141550243	0.00115112735872195
0.993758697494344	0.00625509844349445
0.997421965699389	0.00258414998585059
0.968376626450259	0.0317062345936201
0.99952772174843	0.000473455559106738
0.991273888230667	0.00874272103609754
0.971388479808843	0.0286582030900974
0.993960972945058	0.00605025593023338
0.164581176771521	0.835581892545057
0.190182455441902	0.810021144607116
0.816133680314285	0.184104619082452
0.980105951830012	0.0199267062544989
0.91038047915404	0.0897271233183709
0.76940209816326	0.230806495285709
0.580397629742731	0.41991216184204
0.681934379957843	0.318304188566139
0.798712991522118	0.201506726950323
0.589237386166561	0.411036376347936
0.830680527677577	0.169527666520742
0.623073307820215	0.377193147315125
0.455842710809197	0.54449950246828
0.897595258546241	0.102536899722349
0.923911177933061	0.0762403995215816
0.79677269593524	0.203469421545043
0.993873791868614	0.00613852942524445
0.746993326781995	0.25326579189164
0.561868686868687	0.5
0.572435257399213	0.427857145987824
0.905596652003705	0.0945426874572925
0.495963993998666	0.504314340741557
0.556313680609622	0.443954620793926
0.993561729036916	0.00645278487550636
0.968124434235538	0.0319238890007554
0.807313269600139	0.192884537977114
0.991014254581532	0.00900556262675153
0.784227239308507	0.215971778005373
0.814150493022966	0.186049094430596
0.999082116770456	0.000920099787490544
0.872257269852215	0.127894305866487
0.31117553075172	0.68898965605928
0.54842169563572	0.451791984139964
0.878900315863415	0.121225878970726
0.939778784732622	0.0602836429132961
0.892820604006663	0.107300276036355
0.835259397672971	0.164858332268836
0.945110100910236	0.0549544106281382
0.806192533190921	0.193966083744015
0.342084549068099	0.658239111114357
0.944531815478752	0.0555256900505451
0.752762584986821	0.247401134939742
0.58414886160483	0.416053813716964
0.745338102775251	0.254814204679438
0.727918852093085	0.272237897700569
0.24478396390338	0.755387438183636
0.601360532825861	0.398903892413861
0.996718244384429	0.00328658689687423
0.878108080331871	0.121988662145914
0.718472892382817	0.281693530048089
0.943037511399037	0.0570275822451446
0.653475185347338	0.346705003749923
0.376170013882936	0.624058759308585
0.201584869384178	0.798557833033034
0.540689016521643	0.459551629695078
0.919513456933977	0.080560967929137
0.572222314786709	0.428017793016017
0.295008572433168	0.705172161382142
0.788073590676084	0.21214769658238
0.776839288405611	0.223348407812601
0.882339621731343	0.117762091050845
0.658473497534685	0.341734234469406
0.481283422459893	0.555820649938297
0.422024436017482	0.578180546541221
0.817052469548554	0.183100723117521
0.717699495507349	0.282469001137439
0.195354452240898	0.804778169484314
0.618171901732103	0.382054036266236
0.878699649879514	0.121397004854845
0.929515940838427	0.0705517331484378
0.996144695896974	0.00386201953566134
0.833755297784277	0.166367409727443
0.722066019978882	0.278111585065803
0.982871211249547	0.0171498300638568
0.929742184775551	0.0703272433556137
0.420373173593617	0.579834923617359
0.93867332427191	0.0614054802123895
0.965898942986	0.0341414498644437
0.989533463938194	0.0104845946398072
0.681469694934611	0.318702776930974
0.880649454272872	0.119469021125993
0.967433576011385	0.0326104912231601
0.351012004230302	0.649323699709145
0.909843407386276	0.0902421046722541
0.788623261860227	0.211530363487895
0.89796573486888	0.102128836999486
0.857743641806337	0.142366469938073
0.376198120017977	0.623988535572803
0.0749092680346692	0.925169812983659
0.832068952741457	0.16811055492619
0.998184694889873	0.00181814787994151
0.989735259271522	0.010278226330605
0.725717927935722	0.274451160137329
0.703620433684211	0.296582044723652
0.781636963508398	0.218508050185738
0.818810427523426	0.181350795386212
0.596265637207027	0.403934534597996
0.506505387192361	0.4937400785731
0.746961323970983	0.253199262512471
0.827159507719438	0.172998942662413
0.743792941780786	0.256376667821667
0.720067390028032	0.280195906116781
0.636550230172596	0.363686630559679
0.872999830433163	0.127108344602511
0.820959931346858	0.179196027165154
0.733100233100233	0.314102564102564
0.841303472320775	0.158825441199916
0.948306934721836	0.0517552183034863
0.752647465157074	0.247510573616465
0.272629433433212	0.727531061602748
0.804597737997915	0.195564063458704
0.930109251082204	0.0699562236895887
0.830466882967433	0.169662880756751
0.997895497534746	0.0021084963252176
0.973206623482552	0.0268241096657189
0.970114768014988	0.0299215594819174
0.99662228168027	0.00338290186933583
0.941016200717751	0.0590455496478341
0.426078127883096	0.574202352381657
0.856209399405753	0.143924877533206
0.949101468683616	0.0509730094137287
0.430836864300515	0.569375753031642
0.333464726737663	0.666775646594447
0.721972930415716	0.278247283798365
0.134232049027408	0.865981613265596
0.592458697459682	0.407769421761123
0.692551487322625	0.307657336951045
0.361062534510891	0.639161836996882
0.811724449520288	0.188424862134478
