pgreat	pless
0.286729892717248	0.714037863827508
0.964785725322415	0.0353655286974861
0.959080012062241	0.0411333237805333
0.985280260222814	0.0148342393475554
0.993830347659654	0.00620194747043651
0.942958593855524	0.0572547933474446
0.962641522556449	0.0375362973653146
0.999573897217483	0.000430100605585772
0.996227459658588	0.00379709010121278
0.974108152131614	0.0260394413934473
0.439742273385743	0.561009785675851
0.938923648640005	0.061359557628548
0.864943116573549	0.135622570079315
0.853671159265779	0.147144258288066
0.998486469541143	0.00152331322714385
0.999586696188465	0.000416514469073368
0.993727951751786	0.0063093544645952
0.841555566321964	0.158924058496796
0.576486421351606	0.424265382020958
0.299499363914737	0.701256694376354
0.854872824387619	0.145759474235971
0.964684649960749	0.035471994271839
0.250122139341803	0.750476001377293
0.71337111065889	0.287282550800179
0.556939723798966	0.443950994098835
0.730034929480926	0.270612889077292
0.860930371313958	0.139637817538138
0.761894284657657	0.238744423086177
0.546985188252825	0.453969382108247
0.308457069205694	0.692197246882994
0.185424549701177	0.815213515462042
0.716081272766698	0.284688944563744
0.932750761491608	0.0676385946565089
0.478909787047044	0.522093504816696
0.138622896922946	0.861826445932043
0.747421231650968	0.253299842134989
0.557142857142857	0.557142857142857
0.752344164611285	0.248283011750186
0.564981394460225	0.435932304985705
0.328265048633733	0.672505374379075
0.0483547252887405	0.951834087123432
0.926993612155241	0.0733339478698574
0.787725255996244	0.212885537982635
0.0353108962840314	0.964850447808308
0.360418292060055	0.640475914173045
0.293143980920723	0.707537722887297
0.774570388771681	0.22607970609964
0.41762428676423	0.583208295787808
0.730059134858021	0.270666435509293
0.895720241854242	0.104606802199211
0.997763744050616	0.00225204156368349
0.984843692620109	0.0152624573769621
0.999668027178866	0.000334125659220273
0.976304608571482	0.0237988770444642
0.87159460851903	0.1288475908869
0.999984178802104	1.59892424469815e-05
0.995658960709756	0.00436655418567742
0.989292332531194	0.0107775082480172
0.994737490774528	0.00529023599071908
0.997324946319489	0.0026935010500582
0.980306201152979	0.0198126444269099
0.849194327154005	0.151591806501312
0.99947316217081	0.000530496401325062
0.999990224240745	9.86427318937514e-06
0.999946787667702	5.36593934704542e-05
0.999949777194607	5.06191161254668e-05
0.990542014139775	0.0095048384650837
0.935132103283982	0.0651228410867308
0.99189836081697	0.00816107325951507
0.999988853718873	1.12408664259469e-05
0.991632000457619	0.00840906044142218
0.992417294356331	0.00762202158918421
0.390590050174657	0.610273037161176
0.998864295655936	0.00114276437019423
0.991968167451964	0.00808454492726049
0.899665300552351	0.100675702908042
0.990049783955154	0.0100110977189856
0.919080461024536	0.0812009182776612
0.394272964615668	0.606601482084183
0.970685777929095	0.0294572125291808
0.975381356216177	0.0247801392535344
0.727854940639562	0.272939622322177
0.896289240281168	0.104045014133832
0.938697425361504	0.0615548761199501
0.695238095238095	0.380952380952381
0.938192476452799	0.0620394836182068
0.270808510150741	0.72989897079263
0.57177071924741	0.429040761851342
0.0987642970315717	0.901551196979241
0.998649777105324	0.00136035476393198
0.974189217996644	0.025928603014213
0.702103114097323	0.298585818628942
0.840317427526893	0.160241380081029
0.870037071212965	0.130356854988741
0.788348274224805	0.212234673299108
0.852324791665528	0.148158650928365
0.918976823969175	0.0813315763513217
0.48207248401977	0.518616544381983
0.935303194851424	0.0649562835541894
0.976518003423005	0.0235597627087517
0.872254450200447	0.128042109619912
0.584828447809203	0.415826872005789
0.83589385691384	0.164566789544955
0.990238523814619	0.00980268921271348
0.971659461218213	0.0284555208155013
0.957897211507958	0.0422287453146207
0.320769482601294	0.679860324311545
0.734171128933689	0.26644916475897
0.791681450664162	0.209094746856878
0.999970109787316	3.00850843786055e-05
0.999992963109965	7.08672567625359e-06
0.999906507462192	9.40766924613378e-05
0.976256757147227	0.0238269261021413
0.991336946266257	0.00869690194989485
0.755756736273033	0.24474972463447
0.84381606630392	0.156671736301215
0.99275203296753	0.007278004196241
0.997995027927654	0.00201403104653554
0.993861397813896	0.00616359514761218
0.792332351885807	0.208154349318127
0.995331463984171	0.00468814533358792
0.757304647268263	0.243267679127862
0.975275403414279	0.0248111381991391
0.722306781662804	0.278284592509283
0.80636386329667	0.194027083903218
0.812470831930474	0.18801192969398
0.901015573896002	0.0992720473369173
0.653433447783522	0.347343586881176
0.579814833161023	0.420894677180158
0.825199479027111	0.175187222083101
0.345783231692323	0.654839088548243
0.914285714285714	0.128571428571429
0.539902036684227	0.460687172992364
0.565101386853258	0.435540692863334
0.613207022266683	0.387396501672273
0.209237118761133	0.791171927482551
0.775264581354335	0.225253864286604
0.812013391915953	0.188398046803064
0.468278562761516	0.532348219443931
0.640165970273979	0.360500497406262
0.95286645009424	0.0472789612401428
0.936813266334922	0.0633858194077949
0.954640485261242	0.0455161767251039
0.985165723026773	0.0148945115856166
0.50091954869054	0.5
0.458559511351253	0.542095846555288
0.745150939884788	0.255391345313183
0.911041957717816	0.0892838958131674
0.867355744398423	0.133109259480593
0.906390225902149	0.0939174628777061
0.971083531608843	0.0290595920578268
0.963110036195565	0.0370232836221413
0.550793955296543	0.450034328374785
0.970127312944244	0.0300137782487475
0.842837056131892	0.157901769808932
0.995752161122265	0.00426954086283241
0.995346978299988	0.00467783918341775
0.959900984931321	0.0402541197912522
0.998048815626898	0.00196180030098654
0.853183635025462	0.147202591465608
0.537688200810597	0.46304149097341
0.877268343462745	0.123194186420979
0.979833123843755	0.0202544271711023
0.794203482596596	0.206269704380324
0.97068958013637	0.0294260270090643
0.64704935527487	0.353683035459125
0.831826517528591	0.168598068789046
0.811004548569712	0.189576896840273
0.532839131429594	0.467836479664781
0.167575713745536	0.83293738121444
0.25319940516099	0.747331067674226
0.487577554524049	0.513223608886187
0.893660487414092	0.10668590416857
0.37411545758304	0.626853232195006
0.655310924534	0.345514177608637
0.982299201094655	0.0177764038988687
0.948367299702425	0.0518441712733004
0.111111111111111	0.924603174603175
0.869589836905917	0.13079351090813
0.947069352343909	0.0531439311731956
0.690799686244131	0.309877072127049
0.770049754624536	0.230475427331589
0.9629495137691	0.0372168920882411
0.90911083705563	0.0911774761781805
0.637277261766121	0.363438879068261
0.951702386649464	0.048495792639598
0.909033002013022	0.0912536884969616
0.931781106448549	0.0684675237658044
0.983101961108455	0.0169767348147029
0.909413499830169	0.0908944156782853
0.145817535055459	0.854623891396763
0.755165599828715	0.245449816602442
0.991919768191112	0.00813100163459257
0.772397628562389	0.22837510872765
0.772364162058204	0.228254717622906
0.858680242282305	0.141873110230429
0.999406225348034	0.000597863722301954
0.999611494455272	0.000391691290109616
0.999615116149394	0.000388258225918876
0.90769573987839	0.0929155312215031
0.999932880600599	6.76905485177896e-05
0.984085883092587	0.0159998832519605
0.999510323339007	0.000493407805540292
0.99027880524146	0.00977422906840911
0.795513630455578	0.205060295898947
0.560486119930665	0.440437436087061
0.978865873071488	0.0212785463223935
0.966260492170342	0.0339019706019272
0.947691161920335	0.0525224561146989
0.902966476582083	0.0973930119658463
0.911639391879469	0.0887276371395227
0.925471779767943	0.0748135209302852
0.717170084608426	0.283657370725605
0.939892015162666	0.0603577001151235
0.464264800516202	0.536685482506746
0.844449888770676	0.156024031804743
0.307646238280422	0.693238914750164
0.972808241990637	0.0273367095799968
0.672051023974561	0.329037291750343
0.735887793199129	0.264942791868607
0.863498037991931	0.136959701079169
0.573540261252708	0.427404124710579
0.463636363636364	0.606060606060606
0.359841840852284	0.640961702425581
0.459486170408249	0.54144186244161
0.315140473040053	0.685643602746443
0.831456904099847	0.169081082454668
0.995325565007488	0.00470638797854952
0.983143426233774	0.0169473366003367
0.488587792129131	0.512324904746134
0.941313022392481	0.0589893576059563
0.716397742452377	0.284306113339928
0.737242754600579	0.263482968324438
0.945251735689308	0.0549987423204129
0.611727518732946	0.389175350657916
0.115631580973324	0.884617579814499
0.132698747792922	0.867637298398402
0.13107413164205	0.869285083238592
0.925222704638849	0.0749807354938722
0.439811438949689	0.560887061136335
0.749185859063934	0.2512366230181
0.995101036614717	0.00492207037946269
0.963832690412807	0.0363080651903914
0.914787643365702	0.0855970378614001
0.999879768175238	0.00012090853300555
0.99793706874005	0.0020725833578714
0.891011368300712	0.109262010226781
0.813254820651735	0.187117883682744
0.928572927949051	0.0716081535041667
0.545182567540303	0.455409441436092
0.723456113687562	0.277163443633282
0.996593397287947	0.00342115481496314
0.787456900021674	0.212920645828695
0.506205303274567	0.494334250307861
0.842180848207772	0.158200205333632
0.652706051133554	0.347790719988303
0.773299864922368	0.227211946932042
0.884614472439521	0.115657030120434
0.363728001954766	0.636887556480458
0.678853394752208	0.321631056217211
0.333190607591314	0.667409670984032
0.848910866676133	0.151463055988976
0.623549825386799	0.377183659916357
0.639392862134464	0.361266980974182
0.383406916018208	0.61713081135837
0.651429518976846	0.349131806205974
0.133838383838384	0.898989898989899
0.444658736036444	0.555910998383313
0.340669076308939	0.659900023699926
0.218758560028506	0.781677229056713
0.142699847936917	0.857604637948765
0.968478768513932	0.0316379687710426
0.90502502819945	0.0952158200875311
0.428397727122536	0.572182756044633
0.899906443951755	0.100380624952403
0.597355778311391	0.403172840792212
0.740334258615277	0.26014503949516
0.586930981768496	0.413657031887204
0.879049167763123	0.121253087953512
0.393455573054737	0.607125170641138
0.351492367829186	0.649137491222891
0.813821773963615	0.18655582560295
0.614495107276967	0.386161684339996
0.934497743609664	0.0656722158660911
0.943463665930591	0.0567167907627749
0.952665588255281	0.0475025703496584
0.837730336078523	0.162889146043472
0.999272225040468	0.000731285647988382
0.988974610542597	0.0110671770955588
0.977949928374462	0.0221245983809465
0.87250458543592	0.127780670027626
0.805378292575237	0.194990377280462
0.184682811837272	0.815710606707557
0.96663970792424	0.0334986604535084
0.953393140444485	0.0467428986701691
0.894992238247399	0.105245277513489
0.838961308048197	0.1613625796837
0.824570457688467	0.175825649504386
0.831188919976195	0.16914196030827
0.896951974824701	0.103351762539046
0.850894961259516	0.149415973405434
0.529450802110682	0.471195329648318
0.713639301814591	0.286805141948488
0.73260941654515	0.267930463376966
0.87230672327832	0.128021113977382
0.272593958877477	0.728057167011689
0.454499096989925	0.546162198636179
0.852461613169191	0.147853607247116
0.436373994456066	0.564226729781243
0.380952380952381	0.695238095238095
0.437831694495078	0.562709147379118
0.205094300655692	0.795353368261837
0.511530723081316	0.489045664340774
0.418791657683379	0.581736831684384
0.998116099698224	0.00189366079852585
0.977356593960936	0.0227176809782702
0.37752106153108	0.623036721728461
0.970149529203761	0.0299598771671662
0.7199755297053	0.28047512093865
0.853100003180012	0.147232499966976
0.742872916182296	0.25760591882232
0.980960746200311	0.0191071786437285
0.247574267805607	0.753060485658266
0.610324738777915	0.390330712088543
0.439023336680491	0.561762251590903
0.58626419965101	0.414353412029616
0.267544204517317	0.733063929782618
0.827936669022742	0.172583215851408
0.206100959136313	0.794734285457449
0.984512771039465	0.0155542396247723
0.998145052689829	0.00186578553087564
0.853895432155938	0.146508109967576
0.811118169554456	0.189328334543385
0.509275227531069	0.491364339713575
0.374658418952459	0.626029638634515
0.933358609644696	0.0669354900277626
0.712202089704167	0.288370729945327
0.821164525050574	0.179247728763392
0.694207599195219	0.306351750193509
0.561409984963343	0.43933764108342
0.858195615640176	0.1421629344429
0.843031937264488	0.15747532100926
0.965366608242721	0.0347585018133224
0.467661524551375	0.533097652691518
0.70597513328169	0.294568352071243
0.699455939908877	0.301229667879925
0.973042784709198	0.027071745152657
0.579059288944065	0.421869693488568
0.465191752830857	0.535606332548767
0.927033258027522	0.0731984246019724
0.915204337852672	0.0850761750333564
0.206060606060606	0.842424242424242
0.441644102103983	0.559003170450582
0.422240618739129	0.578500953871519
0.517440359018702	0.483256837070803
0.591647624644018	0.408986425376555
0.997112783574996	0.00290467184004924
0.861290881576612	0.139085117970593
0.357002325883902	0.643657892330061
0.783445025525723	0.217136971149038
0.855730443046628	0.144638216131646
0.987663576566652	0.0123928357703885
0.9926935660276	0.00734212627476667
0.9810555898177	0.0190264318158891
0.253357174101059	0.747223031891476
0.367433808617836	0.633370791122838
0.753375834908859	0.247166900268673
0.0626518887228688	0.937595762308439
0.685653821239424	0.315119688698081
0.939657831795358	0.0607193642022778
0.992053149261547	0.00798725284673095
0.924922507435285	0.0753380235409483
0.866604596330516	0.133794037994164
0.930333319395609	0.0699010159412345
0.636067788269877	0.364577659509298
0.526648649551215	0.474100945877604
0.7927460293795	0.207928068095132
0.839738625888231	0.160695767388085
0.479583554793435	0.521085223107696
0.694041276747953	0.306572641110021
0.604525436657564	0.396239558781241
0.457164311134569	0.543529455595964
0.876442667553788	0.12399349319019
0.914851099241155	0.0854320565939291
0.0850170766172228	0.915297213609371
0.49964681199481	0.501059562908289
0.252004093074044	0.748640663601886
0.653933162848519	0.346808528977177
0.716659220691051	0.284194022315803
0.124251752139315	0.876213303840455
0.670965701287524	0.329707229272832
0.841936247556937	0.158545764825736
0.0857142857142857	0.942857142857143
0.826414787944759	0.174059735645123
0.94960686247964	0.050603357954647
0.871714513744946	0.128680606704402
0.171573427223174	0.828888002721816
0.938739659428034	0.0615211841483284
0.508999296741038	0.491720539132717
0.603200323388904	0.397549806634071
0.944072834181848	0.0561632113820719
0.907014843668038	0.0932818482005403
0.894688309554065	0.105657475614956
0.718968213641117	0.281714611987234
0.970940669804309	0.0291844901578447
0.0930336386981315	0.907273991203001
0.683510230374122	0.316986227725329
0.933123154018866	0.0670976189653366
0.983471337668611	0.0166044012277894
0.79264201104763	0.208091299557615
0.996505597140835	0.00351020140148895
0.965506785766401	0.0346110931328334
0.899821207585613	0.100444095291152
0.717786459125891	0.282709872997827
0.760587713778777	0.23986352177348
0.438529069825019	0.56210279061455
0.836976207132088	0.163522522151405
0.525144988916535	0.47544590122119
0.685192034446065	0.315318648558463
0.657931415113773	0.342593901975647
0.976126179058298	0.0239683458058513
0.977810827713837	0.0222656940963866
0.617412377239264	0.383276400275904
0.827183658579416	0.173206553785868
0.54191698783427	0.458773362551663
0.838761552133776	0.161586562316988
0.533308342508491	0.467391305187578
0.745467249316324	0.255087578062698
0.64658934599501	0.354152608605785
0.195638057329278	0.804865991537454
0.625827859544037	0.374728654661801
0.357248247085862	0.643370597161676
0.793650793650794	0.277777777777778
0.399141851106764	0.601447176178279
0.401231049834215	0.599433588592627
0.342907727240537	0.657688102149406
0.27494005319272	0.725557837397706
0.990355617462316	0.00968966741916405
0.791273642392105	0.20915742893281
0.422320342346919	0.578310754525266
0.900721774098472	0.0995839335885667
0.642396687622389	0.358151503120772
0.853812800387709	0.146548734897104
0.961995508089029	0.0381379496359273
0.963120552055626	0.0370082234198475
0.560350353738273	0.440300682678247
0.357393981772269	0.643340903496064
0.920046528216719	0.0802574561564122
0.918910101008491	0.0815686345938523
0.982745076516727	0.0173306992630363
0.882034920410596	0.118328647174946
0.927921566857364	0.0723265085974997
0.770828861518944	0.229687478286172
0.521356917896888	0.479320461956839
0.421266170684161	0.579477263149567
0.818112981951745	0.182505108532192
0.91824752183865	0.0820261064653721
0.635971585295197	0.364667134261599
0.88522312319146	0.115104076658645
0.621153611797384	0.379596509619615
0.855182167895	0.145204324317363
0.743444758023015	0.25726152334151
0.832443192707769	0.168002217584347
0.423439060027656	0.577415155249699
0.555239985433788	0.44540202342262
0.726955877953396	0.273760115417608
0.960677201250182	0.0394879511379734
0.838997543462754	0.16159690871352
0.160523952020409	0.840003194221294
0.728477340410107	0.272110931981613
0.780362533305687	0.220224550973953
0.952380952380952	0.0952380952380952
0.940786811724195	0.0594223098448027
0.796829821902101	0.203727376536195
0.565657782907232	0.4350944942383
0.514785421683765	0.485901979025787
0.887935476126008	0.112455972898545
0.492743635381861	0.507981908648006
0.215637741093646	0.784900075993082
0.700149163327133	0.300565265412169
0.976800541272098	0.0232959465732157
0.998421110195576	0.00158862057392998
0.939509864515197	0.0607238851023655
0.964648513299674	0.0355076137326644
0.00786878445135235	0.992163611025397
0.904845669963639	0.0954337533099394
0.90327078894974	0.0971362799545695
0.703859765990994	0.296613218985048
0.996051071524233	0.00396555199884202
0.969398246860461	0.0306994260851422
0.591965744227287	0.408548973593251
0.271513003342536	0.728921935832721
0.13507769277693	0.865237824853449
0.928656218347355	0.0715902131121039
0.880781514735283	0.11949488035936
0.855072304793958	0.14521549754453
0.825053901808546	0.175284440017759
0.946964092146836	0.0531992803515051
0.854316241272252	0.145980884557997
0.728196945870256	0.272356883733737
0.769627654437786	0.230791979007607
0.438718395330183	0.56193176030234
0.918340795491663	0.0818574820057343
0.697970421460862	0.30258627796964
0.786995167941285	0.213455617865458
0.970841530351726	0.0292777611080133
0.66745569937369	0.333169798762111
0.918065749615035	0.0821360021164505
0.979373999818526	0.020700727782357
0.438131313131313	0.622474747474747
0.816725758989761	0.183635886977447
0.882851531671877	0.117454717996117
0.890645023366904	0.109631868110179
0.762996832701632	0.237418487821606
0.989395076472781	0.0106503373965302
0.822670334386375	0.177690345821579
0.929255332049383	0.070942814662727
0.901735336429526	0.0985446718592086
0.987043604308867	0.0130018138309165
0.974932500072926	0.0251528363359189
0.978598910840019	0.0214766582588784
0.992719402548346	0.00731062360221426
0.109920286598194	0.890435424099456
0.174722245644901	0.825984477069998
0.500320577701137	0.500320577701137
0.903213821878457	0.0970831422468406
0.765240514094876	0.235276991895768
0.353494196150059	0.647098977335503
0.645267600066828	0.355316442111002
0.102105208655448	0.89820648646102
0.774215029821242	0.226414728392627
0.957672805888851	0.042475486484189
0.517836286140494	0.482789152993491
0.513233129765155	0.487382154358536
0.713894639925618	0.286690432438319
0.892393166770721	0.1079021551801
0.827222143017705	0.173268997313125
0.911506377805159	0.0887511863425311
0.514096460167356	0.486645173891042
0.734208729184435	0.266306502008982
0.609297849733241	0.391455154782676
0.47819981421952	0.52251419873281
0.814415424456453	0.186151887987412
0.774548326710857	0.22604006552605
0.81705383132399	0.183376410641016
0.933442314207703	0.066792402754881
0.420634920634921	0.654761904761905
0.736558793112905	0.263981721264083
0.827768422866231	0.172702233026982
0.817787728785561	0.182684267603024
0.793614320691294	0.206856568408047
0.797295359339591	0.203251789329
0.965633577966772	0.0344960484293942
0.977792917277372	0.022304690409894
0.892478260063321	0.107882490176761
0.991194402324257	0.00884549559781899
0.998448351188513	0.00156038759306031
0.995830889401713	0.00419117366828033
0.998526546106752	0.00148193977052818
0.311921455076409	0.689041670121808
0.500697836761129	0.5
0.65100252582676	0.349648829747222
0.55411223682697	0.446604906696658
0.415097723829171	0.585584667807332
0.183237084418501	0.817213427207461
0.174146862419051	0.826322101293174
0.779482569089243	0.22117725038879
0.584309909071695	0.41638514620245
0.991425156361903	0.00861544418868379
0.988661914886051	0.0113886907076418
0.706437447716709	0.294215362150713
0.906103036796801	0.0941826239871807
0.997313481074871	0.00270324881438487
0.856755772599308	0.143633519330407
0.646260138608644	0.354490270238421
0.692658573765948	0.307915171188835
0.609244055794191	0.391553713261412
0.922143571003559	0.0781348887630275
0.909531166579873	0.0908454452757379
0.414390996580851	0.586407713581122
0.887551108068278	0.112783774608219
0.91122754180584	0.089085390610998
0.238095238095238	0.823809523809524
0.739324732814429	0.261264809669179
0.844021048558212	0.156441563009246
0.835775348340559	0.164694231638552
0.816906056451865	0.183556519872107
0.905338651279918	0.0950048584556897
0.739236440684181	0.261328949314766
0.887583029405312	0.112779310724416
0.976544835504334	0.0235681785448562
0.940180591499529	0.0600254175499219
0.981658917958282	0.0184264937925302
0.610120101296958	0.390602510507603
0.985365924469829	0.0147027318780923
0.531154997368533	0.469848054795534
0.419147728152105	0.581867747711402
0.275877017330051	0.724945942333199
0.491578672473533	0.509411897784279
0.311619503180844	0.689207200923608
0.640285151032951	0.360717974000439
0.640727482317185	0.360429721076207
0.476515328813365	0.524527146276248
0.618021409290258	0.382884180756399
0.780950678984337	0.219755746247932
0.18776614454844	0.812984820071021
0.739491760300714	0.261284925689849
0.516248095428303	0.484911908014892
0.956027354001819	0.0442057530658219
0.791572185459618	0.20923620443859
0.889192857706984	0.111269900342116
