NA	2.85175633272694	1.31278484256007	1.20787663022733	1.22436983870027	0.852356575969797	NA	0.496470490725859	1.01798796144043	0.947885606437244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.336897635578397	NA	NA	NA	NA	NA	NA	0.689534496396191	1.65401092531767	0.598278613756833	1.49199732891393	NA	0.618607477001004	0.995536619634128	0.426157743351136	0.872057923448394	NA	NA	NA	NA	NA	1.23375212954406	1.75175689967913	NA	1.03811293798125	NA	NA	NA	1.03811293798125	NA	0.618607477001004	0.958642784937156	0.595797504782604	NA	NA	1.03811293798125	NA	0.49524831055222	0.883319084284103	1.14020274949197	NA	0.53652716701371	0.566260401953607	0.694121565750842	0.990365374479049	2.20060253720043	0.326593953406276	NA	0.736340611067593	1.54370040605625	NA	1.10815056936609	NA	0.936307716947562	NA	NA	0.556887504987214	0.452857843293014	NA	0.707504198269219	NA	0.696705984133257	NA	1.29302371614523	NA	0.737946372683217	1.53352065659677	0.555015926033867	0.950157291068401	0.725958087584604	1.17344468692753	1.13420157208947	0.49182214960367	0.524293128098492	2.56719014153105	NA	NA	NA	NA	NA	NA	NA	3.17453434692242	NA	NA	0.950157291068401	0.730212309532837	NA	NA	NA	1.30083656525902	0.692693046094645	1.50557855598356	1.11384705069176	NA	1.01347898877486	NA	NA	0.67519675444992	NA	NA	NA	NA	1.0738746411134	1.24690829798662	NA	1.0071261922568	1.29826740855547	1.06744887239082	1.04350504129421	NA	0.993461318830114	NA	NA	0.495524146696475	NA	NA	0.34222146465887	1.35421371410864	1.50672540626635	1.6549264954492	NA	NA	1.6036857075907	NA	NA	NA	NA	0.765172637927541	1.4268348416812	1.05107162250146	NA	NA	1.36009838683101	NA	NA	NA	0.538184352590271	1.31253650236069	1.49959869498561	1.02643288519047	1.15959340058132	0.561090948665356	2.26406820849968	NA	0.5361888955238	0.890635356651085	NA	0.865443326353842	NA	NA	NA	1.0703248510951	0.986936644767228	NA	1.5424370632636	NA	NA	NA	NA	0.993915373783914	NA	NA	1.33235440990489	0.33795189466642	0.693695759678013	1.06181710090284	0.480168005120568	NA	0.474175680128529	0.897956625908888	NA	NA	0.962237252245633	NA	NA	NA	1.04552456854845	NA	0.464940482525185	NA	0.424501826142712	1.98050913984832	NA	NA	0.859783736328475	0.820998819010914	3.36559171665178	1.73643186502055	0.77991155728729	0.84534733507008	0.506079161543429	2.46021816267992	0.920677591413988	1.34761453846621	0.404606676682327	1.3606043604061	0.535116433805842	0.490436947439477	NA	NA	NA	1.3606043604061	NA	NA	NA	NA	NA
1.39129522177795	1.3596405990542	0.479606889083856	NA	1.84300269802774	2.11296063536086	2.08808069229053	0.793447198930428	1.88106239579377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.470639904845489	1.06153856175595	NA	NA	NA	NA	NA	0.277872584718387	1.59182302486186	0.297869235757187	0.827037600045588	2.01160558163459	1.08921032988442	0.710906789690925	0.691979089552624	0.462456508092204	1.59483318401304	0.9890842329953	NA	NA	NA	1.74129725509742	1.19389789209209	NA	1.47657652775849	NA	1.25824413389101	NA	1.47871039635616	NA	1.10924767482594	NA	0.304017790863271	NA	NA	1.47871039635616	NA	0.550855262925605	1.23614822579897	NA	0.272094089472731	0.473862425926234	0.989771073323131	1.26323309533567	0.613914372452023	0.932658655983772	0.374798414312431	NA	NA	1.92023191464582	0.646269988367153	1.1638809673397	NA	0.980657208012782	NA	NA	0.943657215060861	0.473862425926234	NA	0.94729072316175	1.39057440892626	1.977700583287	0.145239015767371	NA	NA	0.743052726340979	1.1958867014959	0.822890704020744	0.313310273898861	0.527368880624386	0.938045883908817	1.15100362288466	2.44888481651048	0.792828326758364	0.856419037559894	NA	NA	NA	NA	1.17899507526619	NA	NA	NA	NA	NA	0.313310273898861	0.735824211182453	NA	NA	1.30084458794459	0.412281649743354	0.959000077548888	0.575075105774513	0.854265081692902	NA	0.757371029052138	NA	NA	0.862125408163607	1.30492856195344	1.17709261974139	NA	1.01463904200788	0.24381709278397	0.24381709278397	0.24381709278397	0.590245944719969	0.465633112960808	0.836498455936531	0.808307651116209	0.652600264915023	0.505316808913048	1.22408362882903	NA	0.321488098104553	NA	NA	1.85435353274181	0.640657410559926	1.25291786528137	1.52907415204901	NA	NA	1.8117373238688	NA	NA	NA	NA	0.951597087132138	1.20810646854853	0.806367791843962	0.688856650142926	1.96827933934092	0.992535371305189	NA	1.61793174646045	NA	NA	1.82160373077064	1.422220132077	1.21934055117164	1.56848763298601	0.43149607485459	1.47907374009186	NA	0.573097756398096	0.270338447987859	0.519982522300899	1.20981778103479	NA	1.46112785705786	NA	1.53268691784379	0.606052741627576	0.561015344705557	NA	NA	0.456460028406937	0.561015344705557	NA	1.85911584272634	0.561015344705557	NA	1.0134455357982	NA	0.297624075268791	1.02041251774043	0.607614669310851	1.97934567140279	1.28809268373049	1.24873836470699	NA	NA	0.799568626229788	NA	NA	NA	1.02041251774043	0.206522963713799	0.605340818444701	3.67645489943083	0.901991907946685	0.867681756713296	NA	2.48455318124333	1.28579045666793	NA	3.02088698686807	1.0796038699985	1.55610513885152	0.830044462093285	0.842264593103725	1.85442864725433	1.33162561280702	0.449951692464527	0.929540750510782	1.54274421943294	0.694263132099837	0.720190294012889	0.678414787784969	1.24661825146019	1.15845879868697	1.54274421943294	NA	NA	NA	NA	NA
2.15251481257923	NA	0.515036230844493	1.84787634943335	NA	2.44105488774766	NA	1.23183463197621	1.8073569209044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.284547580114633	NA	NA	NA	NA	NA	NA	1.71741249022991	1.61631671964433	0.620300911798674	1.44111020443772	2.24351882448866	1.44785498482974	NA	1.34402332542655	1.54898756410591	0.433142540261814	1.80609841545977	NA	NA	NA	1.84062363875548	NA	NA	2.32654826021606	NA	1.04662353962894	NA	1.40695587353157	1.86254649151933	1.52269262230271	1.71808747625282	0.661367669406018	NA	NA	1.87119080056401	0.376447927668748	0.889223020571393	0.738914925812696	NA	0.825257719946818	0.671076440073075	0.745829526314368	1.40746491662683	1.51303047669121	1.26360670329411	NA	NA	0.465092348278885	1.96362125048565	1.03689316440389	2.49175047943944	NA	1.49049844431526	NA	NA	0.770378819508751	0.585613962512151	NA	0.689066819363559	1.37551982075429	2.81954420592686	1.75229295516109	NA	NA	2.6456767761107	2.25942814709714	NA	1.37309802823878	0.443824643407961	1.89284946813471	2.32221990377893	NA	1.17236173420034	NA	NA	NA	NA	NA	1.06110379464912	NA	NA	2.20610813153326	NA	NA	1.34629590647902	NA	NA	NA	NA	0.89751894474063	NA	0.585607923417044	1.00557159412108	NA	2.21103243336406	NA	NA	NA	1.61926481757283	1.55656263034582	NA	1.99716426319052	1.83823071420604	1.37505270198738	1.38779726096772	NA	0.90498569032236	1.00557159412108	1.26532513001663	NA	NA	1.27394470006145	NA	NA	1.33453079709584	0.999163507985042	2.10206610293187	0.841762069088753	1.29144958132405	1.29366451612952	1.39523897154336	NA	2.25237066262937	NA	NA	NA	NA	NA	1.22413467399288	1.24954310262042	NA	0.954473254343173	1.3627208901232	NA	NA	NA	0.575610132300799	2.25589582181497	1.97250840544506	NA	2.39052281447307	0.830227300415157	1.11735342975052	NA	0.546088315825261	1.49831800747139	1.70912469727041	NA	NA	NA	NA	0.91248305068539	1.94116780840352	1.33768368548747	1.40047478291882	NA	3.31065451815418	1.32074636366595	NA	NA	1.32074636366595	NA	1.40474308961898	0.873228396712475	1.72840049453665	0.44651394426432	0.626161314051167	2.34945393606198	NA	1.32807513929684	NA	NA	0.563656518388614	NA	NA	NA	0.44651394426432	0.95023610380345	NA	NA	1.07253995433563	NA	1.06723263287734	1.86812408961097	1.60743289803388	0.699857643413164	1.09650542749927	NA	1.52263393882389	0.651634480666064	1.62866606972605	2.18340487187178	1.21040223205467	1.27213153470923	1.06428487843845	1.46920475090346	0.945250377667196	2.76701264458321	2.06241127557393	0.922820441299414	1.11391467551261	NA	NA	NA	NA	NA	NA
2.81221385122062	2.39920024644365	0.853481009567136	0.417042129940132	1.79316530138959	1.32585300384502	NA	1.25598659418737	NA	3.75894436387777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.436060621723215	NA	NA	NA	1.9949804749605	NA	1.19328967951773	1.70843953744842	0.603681111237158	1.3797779296147	NA	NA	NA	1.16266379183585	1.76494868066395	1.595966149549	2.26697949398661	NA	NA	NA	1.94067710963381	2.02433151057794	NA	2.01890101196688	NA	1.07288241097842	NA	2.01890101196688	NA	2.4301877426383	1.2697068193161	NA	NA	NA	2.01890101196688	0.515924067851133	1.27062750250864	NA	1.59686596150511	2.11925703255127	0.680838556840645	0.82756779426042	0.678163082744727	NA	0.861020756047934	NA	NA	0.568421637242129	NA	0.969997374001303	2.69352102554002	NA	NA	NA	NA	0.783653730214668	0.727137493852274	NA	NA	1.76243871950924	2.71989576150532	1.97299242986266	3.23552518614292	NA	NA	0.472255830493962	0.915746298693752	NA	0.49005611821333	1.27646099507756	NA	2.90797458753181	0.967797531674802	1.05948163630678	NA	NA	NA	NA	1.11975135828972	NA	NA	NA	NA	NA	0.773163824767798	NA	NA	NA	NA	NA	1.6313887334928	1.20326877088345	0.996741106010365	NA	NA	NA	NA	NA	0.66868689725387	1.43396053500975	NA	2.54587308717817	1.19086979231516	NA	NA	NA	NA	0.996741106010365	NA	NA	1.89842308988026	NA	NA	NA	1.31187689976801	NA	1.87739600313672	0.813586055271006	NA	1.78603981877116	1.36584406267194	NA	1.85620137778609	NA	NA	NA	NA	1.91755681540788	1.23238765342477	2.27861897800749	NA	2.87210524621113	1.43264627359938	NA	NA	NA	1.56060116013485	2.73710554957969	1.48231052979767	NA	NA	NA	1.40594684458171	NA	1.75551831389646	0.78536021089047	1.49743918655853	NA	NA	1.5243472649933	NA	0.753205543932198	2.06261076214172	0.893847954260131	NA	NA	1.65495494138712	0.893847954260131	NA	1.8780203426771	0.893847954260131	NA	NA	0.947757806501528	1.24167527343317	NA	0.614912750119361	2.81545788192899	NA	1.25885181857817	NA	NA	0.634483971397042	NA	NA	NA	NA	0.848113011130482	NA	1.39353349118644	NA	0.901415386369271	1.42999700370308	2.1485256536724	1.17406183727461	0.4830763889476	1.05076931066718	0.656590835668145	1.55406386996565	NA	1.17811893381654	NA	0.862674389813936	0.800480300261075	0.91851235309764	1.77312433008706	0.660914649054494	3.52618770082303	2.1639942732947	1.55209324682177	1.59735014274386	1.48575540088267	NA	0.331147554023921	NA	NA	NA
1.86460134695952	0.951474628787602	0.391860189626645	1.62213677863184	NA	2.20782184260062	1.78431177305213	0.959902313486355	0.830409248611164	3.92429584650397	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.62213677863184	NA	NA	NA	2.29458647647186	NA	1.10783709450528	1.51395906662502	0.53062852710788	0.43424800889697	1.82413867188924	2.99185158144371	NA	1.09207214678721	1.36248138536624	1.86928501049467	2.49534843298927	NA	NA	NA	1.93390315250956	2.13022133921551	NA	1.42324740265314	NA	0.341928581402845	NA	1.96839658834468	1.8931057517951	2.65358940706918	NA	1.13427727696887	NA	NA	1.96839658834468	0.549524445673401	0.843140501568764	1.37867598922356	0.927036540719537	1.09713119704789	1.14871251267778	0.55840863605533	0.728922014824708	0.27271625947545	1.56722481537865	NA	NA	0.297425191379755	1.38549286876621	0.663507119170639	0.972916852913253	NA	0.52925797983221	NA	NA	0.573550499621254	1.14871251267778	NA	1.27872612500177	NA	2.12501047583483	1.0961420298966	1.5153620841902	NA	0.815966674102589	0.331430314425882	0.798463275864644	2.30775110605273	0.72282589581453	1.8230907118319	1.13894707315951	3.05025157661179	1.17810069140125	1.51403973451951	NA	NA	NA	NA	1.43053939075588	NA	NA	2.39287995732271	NA	NA	2.35813698600652	2.60519168457727	NA	NA	1.19417001527962	0.472866763108733	1.33407100424032	0.521610611358694	0.721643239782551	NA	1.09742852103372	NA	NA	2.50777138309635	0.604059148654255	1.73184337781509	NA	1.70826427730106	0.38467856168274	0.38467856168274	0.38467856168274	0.852101470342972	0.509938986135763	0.676868372670957	NA	0.886242621999241	0.645361659460102	1.42834184883302	NA	1.30631609296685	1.32507990306718	0.507886413011295	1.00702904623144	1.27461738203073	1.34298558022286	2.89940597386549	0.865415944462344	NA	1.50067136975839	NA	NA	NA	NA	1.03063221785868	1.35919232147546	1.07147247315764	0.901191065875756	3.17259647832892	0.906363010323259	NA	1.40419157885085	NA	2.09938446450368	1.73143039626578	1.68164249871414	1.49899900675008	1.58702234577925	0.324975014366126	1.08082717428744	NA	1.28009030694338	0.474628411257702	1.08082717428744	1.49899900675008	NA	1.68160033639883	NA	0.581347083437099	1.14822198862545	0.906282952888983	1.85456879718682	NA	0.846079800318786	0.946790781721845	NA	0.987372214809916	0.946790781721845	NA	2.64466625434246	0.632413058898234	1.11604980770814	0.922699088521136	0.525707007232948	1.75203236737118	0.701603684646145	1.55391220622119	NA	NA	0.44013713337232	NA	NA	NA	0.924265386536939	1.34177462557012	2.98872612866819	3.38671056867593	0.321084521925861	0.766448818205099	0.46714746926489	1.62230711900963	0.704022134916848	0.519690804509183	2.06573187138659	1.17067777871967	2.16306887158569	1.29706858425584	0.848933497971256	NA	0.658919291181933	1.33416272176465	1.16858939883614	1.64237210053359	0.490942592497991	3.08928785270216	2.26595423114007	1.51990861317164	1.46072183830152	1.64237210053359	NA	0.998706508687795	NA	NA	NA
1.43791625558069	1.25764308105341	0.519517584394477	0.255212271660564	1.77958867571419	1.80828917954937	2.39124492356823	1.33506382600911	0.752241826555993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.82462997663795	NA	NA	NA	NA	NA	1.60742476668089	1.96434702163986	0.389411637970632	1.66410891625208	1.84204738806474	2.90578795024004	1.14838964129172	1.18674548588711	0.981123951397767	1.88293215537947	2.31779306486341	NA	NA	NA	1.42986664546241	2.3245773416016	NA	1.76918522212337	NA	0.429466859991543	NA	1.76918522212337	1.39629671006895	2.72018088362065	1.91256835992684	0.40587502093778	NA	NA	1.76918522212337	0.477080954447384	0.78265496164155	1.50854459448547	1.11514515942898	1.00323968305687	0.222821901548468	0.698964630511593	0.313465824541425	0.396649513284491	1.57869782479049	NA	NA	0.846699347181626	1.46620458394861	0.903119881231319	2.00565228897913	NA	1.14565235453899	NA	NA	0.700165167371849	0.222821901548468	NA	0.466015380030079	1.64907455103645	2.05316210164797	1.27993109435445	1.47779004627511	NA	0.883625577512391	0.130811744855014	0.723703183988216	2.35386088395838	0.494659594713333	1.98407089833927	1.14755104328582	2.51280762757461	0.269891949466924	2.13476174968436	NA	NA	NA	NA	1.17603185187546	NA	NA	1.93850851678764	NA	NA	2.43372067328187	0.887557216617886	NA	NA	2.58410639052349	NA	1.28737039711921	0.865054285872936	0.493022737352923	NA	1.72768283437222	NA	NA	NA	0.69074138183213	2.13203380569949	NA	1.65649657018599	0.629943253842808	0.629943253842808	0.629943253842808	0.776121756778532	NA	0.493022737352923	NA	1.02116389752605	1.3227392058633	1.36441022861394	NA	1.4571702277426	0.939056184761302	0.667024142332534	1.10963543721247	1.61341056377246	NA	1.40592589366402	0.852649427619101	NA	1.54184407710255	NA	NA	NA	NA	0.74655547599162	NA	0.881133707863705	1.03117625315972	2.98219934578402	0.947069118712788	NA	1.32972253174363	NA	1.6754858834407	2.85864084541569	1.42413167739328	1.893417695951	NA	0.84265000550067	0.93218408487227	NA	1.4113563211032	0.570884177993143	0.886932574711872	1.92892585567858	NA	1.43584120685387	NA	1.00144909760307	1.30324599114788	0.631248927991478	1.31911091785515	NA	0.772348907858765	0.958095107685024	NA	1.43870516662908	0.958095107685024	NA	2.71890348712719	0.420897688126042	1.60116872070856	0.361595378486597	0.511634789980135	1.83089315341079	0.913458148805556	1.86365187377424	NA	NA	0.496198706294036	NA	NA	NA	0.361595378486597	0.952018953852405	3.15138274309159	3.73126343378212	0.638848842132436	0.987534282823323	0.774011439532172	1.71878947020917	0.625064925585394	0.987200815411213	1.55156739161215	1.0105609638217	1.65772942773313	0.743536650885438	0.678268769247609	NA	0.485124600855467	NA	1.38945813715601	1.58976377382477	1.06065203986404	3.26701137487369	1.99156605824081	1.57383666811085	0.487192585441634	1.55960546367039	NA	0.946705567544849	NA	NA	NA
NA	NA	4.11951878015804	0.709316013729035	1.27282179672959	1.68877344617602	NA	NA	0.545386848202289	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.517188281253049	0.709316013729035	NA	NA	NA	2.21384799024007	NA	2.23941320229032	1.79822386793727	0.520545315286193	0.440905300706547	2.01685741823356	NA	NA	1.90620467753831	1.27331464386478	NA	3.14081850380452	NA	NA	NA	2.14008578003101	NA	NA	1.60658780991727	NA	0.792557880625883	NA	1.60658780991727	1.47231442160541	2.42420768563926	2.28084320678251	0.540957101219586	NA	NA	1.60658780991727	0.543961965548504	0.795430540188757	NA	NA	NA	NA	1.02824698657947	0.53453574818475	0.686585055361703	1.65523526767848	NA	NA	0.4720442047296	NA	1.02344532518612	1.9601532289446	NA	1.26171141073605	NA	NA	1.03754076699388	NA	NA	0.347175094891535	1.50429688118272	2.43649514582016	1.7291500879814	NA	NA	1.11256051431959	0.724969824988304	0.42858273220384	NA	0.640864335649297	2.05584023820394	0.865771469225869	2.86949044013451	0.412365222847151	1.55468201352732	NA	NA	NA	NA	1.14756804636331	NA	NA	2.21827302479791	NA	NA	NA	NA	NA	NA	NA	0.575841643528943	NA	2.02648984076383	0.9576413887523	NA	1.37611988721289	NA	NA	NA	0.634421476456076	NA	NA	2.33307802390448	0.934641409929464	0.934641409929464	0.934641409929464	1.14741482737202	0.577971099292171	NA	NA	1.19328011448827	NA	NA	NA	1.33109137297891	NA	NA	NA	1.07099944009031	NA	1.84587960336078	1.06807433544269	NA	1.55663078865527	NA	NA	NA	NA	1.02333970482623	NA	NA	1.3247885596407	NA	1.68972387722463	NA	NA	NA	1.29809208717552	0.805262992260433	1.67881980398242	NA	NA	0.337123258427556	NA	NA	1.32912218292972	NA	NA	NA	NA	1.71226226772792	NA	NA	1.9107444654977	NA	NA	NA	0.471190178056055	NA	NA	3.13258593732316	NA	NA	2.48739441010885	0.311755995204876	2.2050648632789	0.336044078997991	0.637831945525708	NA	1.14218838765654	1.72158747646541	NA	NA	NA	NA	NA	NA	0.336044078997991	1.29311201308141	3.28852905543792	3.81382148404956	0.558141095619955	1.01205474031361	1.3947348557038	1.93795710459228	1.19450375073043	0.315608161155688	NA	NA	1.47023901939594	0.970004939135868	0.921279355159048	NA	0.731743358607302	1.63681439570643	NA	1.6874782416467	0.942812357232726	3.401549681101	1.62263324095606	0.885971444305961	0.911394824162163	1.6874782416467	NA	0.419144707828313	NA	NA	NA
1.94206253303802	2.41202763175101	0.838578508536453	1.00785727734235	NA	1.0907066702377	NA	1.49194695238089	NA	1.64061897319361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.988967079310033	NA	NA	NA	NA	NA	2.16207227770992	2.49310722419158	1.39907481590539	1.17852439852341	2.48699179747804	NA	0.83046146834063	0.797591336273775	1.37439344783638	1.81269848439131	4.14122785471348	NA	NA	NA	1.60875036544935	1.70140778687758	NA	1.70762309846209	NA	1.11360103316896	NA	1.70762309846209	1.61443774493003	2.49028751372604	1.25907408422083	1.13854865203034	NA	NA	1.70762309846209	0.486717914536852	1.56393174124748	0.795397800544932	2.50347102072299	1.70978006287953	0.677971595082589	1.03423701801089	0.789736881415538	NA	0.99366467832884	0.232311710737355	NA	1.25302146735269	2.13980466996245	1.11391238809938	NA	NA	1.05365450745774	NA	NA	1.00247993203381	0.677971595082589	NA	NA	NA	NA	1.81636504807076	NA	NA	1.05763463178307	1.62569892514981	0.707989534073727	NA	NA	NA	1.65262104691872	NA	NA	1.46146555631747	NA	NA	NA	NA	0.924958901886779	NA	NA	2.01024670634522	NA	NA	NA	2.43010510938778	NA	NA	1.77121476283332	1.02305198257902	1.41896978675677	NA	1.08726032881807	NA	1.25967649766084	NA	NA	NA	0.583543922630992	1.70457021801841	NA	2.58559200543047	NA	NA	NA	0.582428930667962	1.04970557101689	1.05442309468254	NA	1.50677704834579	0.922565795709797	NA	NA	NA	NA	1.10136216257063	2.26855883558172	1.71796546321942	0.723171052520367	NA	0.896345511382842	NA	2.04084055307763	NA	NA	NA	NA	1.07892432596544	0.781869301386038	1.06940413249414	1.52108930424859	1.66533057343517	NA	NA	NA	NA	NA	1.45487672792589	2.27965244183478	NA	NA	0.274704575097895	NA	NA	1.83107959398769	0.862105354737348	NA	NA	NA	2.35133884827945	NA	1.15092248635567	NA	NA	1.63905079715138	NA	1.67803885352695	NA	NA	NA	NA	NA	2.39849657405549	0.56420600008056	2.1179432484811	0.466970913320467	0.621172436705813	2.50354561463319	NA	0.939727806069043	NA	NA	NA	NA	NA	NA	0.453475587247012	1.66039355626225	2.18257011167849	3.67174611103162	1.02738060710906	0.584254258354719	1.92689223559116	1.44084673334744	0.986620730638541	0.681745541937336	1.09815993378273	0.666974764399421	1.79461234196133	0.7157424808627	0.506408749014799	NA	NA	NA	2.06298672435159	1.99803495141204	1.39975780795804	2.29503205637788	2.48472205911555	0.869123967982573	1.09371606621918	1.73962973751909	NA	0.700828646233766	NA	NA	NA
1.56768932479629	2.62336024225918	0.917189899401499	1.96223815690311	NA	2.122744428742	3.09534723954379	2.27790501643439	2.195617561765	4.0889939438665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.962253347175912	1.9969010917621	NA	NA	NA	NA	NA	0.3879457492449	2.31788274711441	1.54556924456986	1.09776672673018	NA	3.63787099461381	NA	0.97440536572667	1.70270604072115	0.806857842120864	2.77490929866002	NA	NA	NA	2.68379910437364	1.56304656802793	NA	2.20822159225314	NA	1.39617476827399	NA	2.22377787654244	0.87286817764126	NA	NA	1.53021471089246	NA	NA	2.22377787654244	1.34158953835339	1.91972046964252	1.43297731850756	NA	1.84701179152242	0.87741863117987	2.42809901385369	1.31177504492084	1.47298371126514	0.559857601961914	NA	NA	1.86627589392406	1.68299211183803	0.917930306918501	NA	NA	1.18195817158515	NA	NA	0.560386643283284	0.87741863117987	NA	0.401057709577512	NA	2.47304788503036	1.44867480694592	1.83278374239146	NA	1.18999870178219	0.851250035609702	0.740415226701817	NA	1.2032398471015	1.13923714676775	1.41073318199939	2.0965884168607	1.01823531730863	0.930592006009876	NA	NA	NA	NA	1.45699266357858	NA	NA	1.30504212675549	NA	NA	NA	1.19671073602803	NA	NA	1.85244794312177	1.15798086897405	1.63070786400307	0.62786812969975	NA	NA	1.39063305405778	NA	NA	NA	NA	2.33067244663196	NA	2.67120363253298	1.13282925520704	1.24694170848429	2.19575156173712	0.853361549844621	1.16046981657577	NA	NA	1.54763520437295	1.82975235815153	0.716929388828877	0.992248656717234	2.21574922789276	0.817346501864916	0.751513382753665	2.08143826442695	1.80245367863602	1.63581584113356	1.92633071955637	1.14162549014716	NA	2.44754293602404	NA	NA	NA	NA	1.65027843278229	1.59342745910924	1.30295051178309	1.55740274704801	1.51456458744942	2.84899374449634	NA	0.737437134079297	NA	2.1609244674789	NA	2.11496941572845	0.748006341484244	1.92234977936123	0.439441223505035	1.18729495034865	NA	1.99565891644314	NA	NA	2.0621336224239	NA	2.14925977849583	NA	0.967114608456975	1.67955898512421	0.900664191881998	2.01282739257962	NA	3.90932908742958	0.900664191881998	NA	NA	0.900664191881998	NA	2.97036325406699	1.55855810941008	0.284211684921661	0.576564221378305	0.485047057846919	NA	2.3797998177014	0.936423107850976	NA	NA	0.560923594270928	NA	NA	NA	0.576564221378305	NA	2.71027952183674	1.47022706413774	1.35839737530351	0.448128325241292	1.18473735602415	0.962301622156318	NA	0.250896729198535	1.33666070784463	0.564482530303125	2.19621017437812	NA	1.13203196932918	1.98025732555491	0.837035678542046	NA	2.47287899674837	1.40429249244453	1.61516968340464	2.8098276235406	2.3970894305805	0.6636711889016	0.918678683712831	1.48603577952984	NA	0.273065340231685	NA	NA	NA
2.46880797145176	NA	1.57279449026284	0.388279757954909	1.99948333698676	1.85043687815831	NA	NA	1.6171030573752	2.0356789250271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.886673828660052	0.388279757954909	NA	NA	NA	2.46069236595558	NA	1.09466203516538	2.17057366258586	2.18557366790442	1.66882506992038	NA	NA	NA	1.31339332090394	1.27903308102795	NA	3.91072582198863	NA	NA	NA	2.8918867499994	1.35402028802714	NA	2.24833194447627	NA	NA	NA	2.20389292274288	0.817584331456986	2.27339169325319	1.36595131020504	0.749034437160269	NA	NA	2.20389292274288	0.544100152055858	1.37089701168812	2.20381101088348	1.55865189394621	2.08957769097583	1.4791606033519	3.01577842397307	0.996440523771921	0.624799334413691	0.858753832944182	NA	NA	1.42418363327438	1.17154333305592	1.59009576855994	1.57958297871283	NA	1.06371976163731	NA	NA	3.00333882752757	1.06070514146836	NA	0.699529401654605	1.24515094299155	1.89471956993804	0.757903636233526	1.39423016225475	NA	1.21577673888214	1.3678963803703	1.31423694648498	NA	1.02661022973802	1.46805787541264	1.26620517606504	NA	0.565009097606863	0.905598690990581	NA	NA	NA	NA	NA	NA	NA	1.10249447757124	NA	NA	NA	1.21253210236587	NA	NA	1.77024644521553	1.58534299624319	1.49679770329194	0.311557238995689	1.1569139767071	NA	1.67331083310849	NA	NA	NA	1.674974602934	NA	NA	2.08039179359536	0.568987827295329	0.582325301353263	0.548990290851944	1.16459273401014	1.58628181646137	NA	1.66360264606411	2.2228607536219	1.63156272437918	1.31982408920878	0.966639240292789	1.51809151359445	NA	NA	2.46160312864445	1.9034115281244	1.21632147853757	1.60355698213787	0.752708947343484	NA	3.24482603931349	NA	NA	NA	NA	1.8327441293869	1.18405972980252	1.66406547977057	2.22056394359224	1.18592269386271	2.62657940052974	NA	1.31255727470424	NA	NA	NA	2.18334704203247	NA	2.4327446599741	0.886674480720109	1.84579977966751	NA	1.84382015854336	NA	1.57347399839103	NA	NA	2.1868559914226	NA	NA	NA	0.812718745858418	1.9700587338264	NA	NA	0.812718745858418	NA	3.99608581518785	0.812718745858418	NA	2.23307355597686	1.23718400808429	1.09319149175039	0.384223086102832	NA	NA	NA	0.538012850431856	NA	NA	0.671806808580528	NA	NA	NA	0.384223086102832	0.672645556807412	1.57355523879947	1.80206373754668	1.41095752587173	0.311666751021732	1.27445169737117	1.57414408067689	2.27416725740834	0.558516627142644	NA	1.2715682201338	2.50311706211064	NA	1.25441663405711	NA	NA	NA	1.01422129495869	1.49102760061129	NA	1.65885626478262	0.884158702094439	0.991783723140921	1.1109841856968	1.49102760061129	NA	1.40565199359361	NA	NA	NA
