NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.262465050689304	NA	0.416464375558604	0.316821945198041	NA	NA	NA	0.3986982523617	0.326093088439237	NA	NA	NA	0.171077431209518	0.187006680574963	NA	NA	0.161179650804841	NA
0.105892737582414	0.274152306365268	0.0622650351675364	0.0800145008099047	0.440309718933471	0.147881976743945	0.179870766924465	0.231811409720375	NA	0.144563555810716	NA	0.404087612233152	0.327949308730397	0.22585100930951	0.0803918239109586	NA	0.149979391604067	0.16432453192883	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.72485799611112	0.631283166584324	0.618587394569113	NA	0.53181997659772	NA	0.449495003288761	0.411096877980705	NA	NA	0.0824439101338942	NA	0.190745195907858	NA	0.179618109558256	0.280558372835475	NA
NA	NA	0.644584086103859	0.617931832667575	NA	0.523137470340756	NA	NA	0.44162745413171	0.505786037950684	NA	NA	0.51425108369445	0.624971470539226	0.391386154184106	0.305187853966604	0.191563566322162	0.20107535575543	NA
0.194476266492738	NA	0.314006660497263	0.348645868398903	0.273293634683142	0.198155486836103	0.239004025238606	NA	0.240490105773264	0.356081335494961	0.259144581994662	0.307636444507508	0.270227655563659	0.213939063172179	NA	0.3232060142806	0.896722499603301	NA	NA
NA	NA	0.2532100331211	0.163578355615893	NA	0.073061629801732	0.0610337786737573	0.0779846858522582	NA	0.0629475723922676	NA	NA	0.0331347545307685	0.174411439508719	0.139783460138829	0.241391478897991	0.146538604655919	0.107770121409137	NA
NA	NA	0.114035454607131	0.143008974587899	NA	0.419956570131629	0.338113523181287	NA	NA	NA	NA	0.214207892739081	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.509357017194395	0.530405785075396	0.521493735072169	NA	NA	0.610789655533063	0.199711390309553	NA	NA	NA	NA	NA	NA	NA	NA	0.117111783261012	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	0.309853064419739	0.218444315293231	0.207069894487286	0.412344599494795	0.18911919494404	0.256658315001343	0.249617102262394	0.132957633190049	0.161754052875724	0.0844686308944017	0.179315264829759	0.274585416445685	0.131144325726706	NA	0.159864707742038	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	0.633338345645856	0.396841723848396	0.2935709485321	0.508113437962833	NA	0.487064408251156	NA	NA	0.0949513641985452	NA	NA	0.579730637606635	NA	0.860175767848243	0.200208276818233	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	0.354154169218209	0.354964473442893	NA	NA	NA	NA	0.236366857948471	0.241826276322901	0.15534744855495	0.203814198227624	0.258527383153945	0.329109156248768	0.345429226465008	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
