pgreat	pless
0.0385721430930377	0.961462398072127
0.0632486863528819	0.936793798019181
0.0300052172908901	0.970022768403257
0.0751107787479156	0.924954854547194
0.3716823061264	0.628439356291423
0.637876632551429	0.362247321204551
0.563152789934446	0.436997208873797
0.0227218619631276	0.977302735564844
0.377720713407599	0.622436691175618
0.139235091062689	0.860873648197409
0.634115973903126	0.36601884375356
0.166873845430661	0.833228591991675
0.0370698575198954	0.962963436775705
0.62122913093474	0.379017847971786
0.215899016492719	0.784211852059272
0.17868610338507	0.821407059133388
0.409535843030856	0.590603926992635
0.677724850756624	0.322394588224497
0.783712292750398	0.216383376913729
0.627670332894932	0.372473038020947
0.146969183739152	0.853145378031716
0.125847702577492	0.874223009558783
0.374947610803459	0.625187209883358
0.922748291206735	0.0773092811067958
0.0507615493902853	0.949278904786134
0.301738732427584	0.698388096254127
0.247516513062803	0.752640946498555
0.00804149619982546	0.991966104327397
0.65158894126584	0.348570709504542
0.318523424546307	0.681602616548189
0.676800627833119	0.323340129280628
0.635545385217999	0.364589900898763
0.543357337730587	0.456835894358427
0.699290746342735	0.300849287785334
0.416290287693981	0.58384784819388
0.357363101595619	0.642783788355381
0.973802870533242	0.0303814063556342
0.0322816355395602	0.96774356805226
0.101115191258804	0.898948500875469
0.148285726314794	0.851796294246515
0.232136792319084	0.767969940994331
0.0372190715611811	0.962815450120585
0.00569255562260981	0.994313329367042
0.978681440057838	0.021336499608947
0.0992147859322013	0.900857419256966
0.406059021956141	0.594076938584338
0.133510605655396	0.866572346651942
0.14098108107546	0.859100328760976
0.309396639269022	0.690732547689565
0.088841202673546	0.911213647582843
0.0263908571240195	0.97363510558598
0.00162963449897891	0.998372853931948
0.14524776565438	0.854828273030539
0.774385439774066	0.225712811359719
0.42277709700741	0.577379792135187
0.153790090711114	0.846320452840345
0.0547140169665776	0.945330243046873
0.495799022813032	0.504383621170972
0.769484255296435	0.230621000948283
0.0316959198477147	0.968331968735197
0.00812184042831419	0.99188726608919
0.143687135561399	0.856463204302717
