pgreat	pless
0.994250683815017	0.00575416117933049
0.741406135935924	0.258666662656908
0.0685237695487206	0.931512477124365
0.000851686217298375	0.999149244685424
0.0871534220819367	0.91288245542123
0.0950047981806931	0.905032598761114
0.117385859196451	0.882666760247101
0.00187334081093504	0.998128456473282
0.0164244026776766	0.983586671821471
0.264190973515909	0.735902021305033
0.135465689546412	0.864582958159866
0.203331350664446	0.796756493142536
0.786814523491057	0.213262051170215
0.112433649433981	0.887643361148071
0.209893132680112	0.790179648057291
0.426034473688555	0.574057200955544
0.924911766186577	0.0751230208173223
0.81301297643082	0.187047294928249
0.31795615459895	0.682122319347517
0.843717837843866	0.156338850969522
0.16360381346828	0.836473536203789
0.0409615247327075	0.959058310412431
0.339564765462969	0.660517540804537
0.443590568875375	0.556504721980236
0.176028977506659	0.824042514404539
0.297377673595095	0.702704251845818
0.00916735522113741	0.990839858825516
0.0640403567619799	0.935988494795855
0.0105278772810326	0.989479923051602
0.37973772469458	0.620350803289396
0.96966332067125	0.0303564081411481
0.730023181968007	0.270060386707446
0.281898140448573	0.718214922006926
0.694754507696866	0.305352282633471
0.944895811666367	0.055129971402107
0.674712075874312	0.325386442386465
0.994958332823456	0.0061223522069531
0.998581493088329	0.00141964996484047
0.977965314825489	0.0220485147226855
0.981384646900248	0.018626184753263
0.837474825959209	0.162584061225133
0.197867037990678	0.802207239835676
0.140749731415409	0.859304142096179
0.930202178680326	0.0698306186952413
0.483404850053556	0.516705352464923
0.855837890698163	0.144216367636148
0.974778682411557	0.025235711915566
0.998116971991416	0.00188446028975876
0.783314313163396	0.21675819917554
0.13206772932581	0.867978986218527
0.00096461201547097	0.999036279363035
0.00425865812134147	0.99574523802888
0.00597586304852788	0.99402792243411
0.000550787406002462	0.99944963522762
0.0294777937052707	0.970540662173472
0.00477339305109015	0.995230770938753
0.0129460067722264	0.987063048728436
0.428242102483858	0.571869937195012
0.00181029862762201	0.998190985950133
0.000728513010271928	0.999272238416767
0.586937941420411	0.413163965567375
0.187335747643838	0.812775647017454
0.0441437551184395	0.955879934003105
0.372940666791645	0.627149729998091
0.897640718244484	0.102402561929581
0.339459727093105	0.660622716049081
0.130815490517454	0.869230949386851
0.387398680121154	0.612691454518117
0.00467133426232187	0.995332951757273
0.00127081128410173	0.998730151410937
0.224340796361736	0.7757252360688
0.0449126941862438	0.955110093452881
0.160144838005676	0.839924018570447
0.0463614188240052	0.953661521767058
0.000637089984422607	0.999363577900325
0.193300223275348	0.806762576710138
0.0640856174524821	0.935950594296615
0.00649706707351567	0.993507172381104
0.74437682506975	0.255718129422325
0.171233571828098	0.82883127887342
0.0301107866133287	0.969913514130221
0.0776854330380239	0.922357897883188
0.207662605609216	0.792404654644477
0.740551160787655	0.25953565930217
0.910437859354268	0.10500515995872
0.720082646088789	0.27999692664246
0.669696468127687	0.330395298777117
0.656520004799862	0.343565360137277
0.0685991893019473	0.931431925797853
0.000267213855448739	0.999733056126522
6.77116337266231e-05	0.999932353092233
0.0594804202226793	0.940548052904664
0.115385442048657	0.884666426755624
0.342044488525274	0.658041140307615
0.454879202570612	0.545219865287376
0.966726086934372	0.0332913219007806
0.56054913024482	0.439547544204075
0.00421367850068184	0.995788549067676
0.0262598868551431	0.973753052643505
0.883227782543021	0.116801876886525
0.451487137747849	0.548572201629286
0.112877479602522	0.887157954192813
0.0368239784262755	0.963192582012372
0.0426440737403891	0.957372662707919
0.559760950846951	0.440315730204701
0.0793977579014475	0.920624357794877
0.0584695972879074	0.941554878264102
0.478616302808568	0.521455145698605
0.192611483064488	0.807468415948614
