pgreat	pless
0.435419504772533	0.564649437063006
0.888389803888846	0.11163634963753
0.181751625829065	0.818290703398195
0.432102976435774	0.567968742587857
0.543299398978973	0.456751823441532
0.688623755537457	0.31142388775874
0.974240741711078	0.0257685505472358
0.641082162727827	0.35898695307049
0.940835034545738	0.0591828176564858
0.625529157408344	0.374539551311351
0.912736426282239	0.0872848587661101
0.746988335240005	0.25306399939174
0.984649812114343	0.0153561927229515
0.890360155707071	0.109685624996169
0.957747064292421	0.0422660896703056
0.859474523262991	0.140557938682564
0.954441514430173	0.0455726609887392
0.790409742868517	0.209629692030123
0.70041085766671	0.299635608233554
0.515865215152353	0.484193623049266
0.494856716112242	0.505215213858594
0.380623934793547	0.619427668011698
0.843206799852495	0.156825786891341
0.970613576695023	0.0293963140236841
0.947646805523867	0.0523700104987965
0.986718781333951	0.0132860977161111
0.571831555322906	0.428237661773915
0.883004850220007	0.117022127150335
0.957086771688232	0.0429286230080551
0.833180967744207	0.166853555924493
0.985896363904179	0.0141097677217458
0.961497509496026	0.0385147682309377
0.999124206164915	0.000876386636986025
0.999015300168681	0.000985259673663183
0.987042900513975	0.0129616452716084
0.995536611883905	0.00446545963226753
0.721565125678936	0.2881358303785
0.919505283106491	0.0805154760010703
0.921422951954325	0.0785983434532418
0.529268114164453	0.470787428985918
0.494679233355996	0.505377067661153
0.848113545083948	0.151924033226481
0.988582819051803	0.0114212976188346
0.12987032271128	0.87015997852866
0.291182183151513	0.708872269048109
0.407842363563613	0.592212121136934
0.0840522189435808	0.915970444311354
0.721892629740311	0.27815563471349
0.848778443421195	0.151256145025942
0.678837007470117	0.321211328738955
0.205014317590956	0.795030691426624
0.0263866183009776	0.973624730851706
0.00585202436653749	0.994150192316615
0.0205482669760752	0.979458493654718
0.714837271296517	0.285217667385705
0.215002447736479	0.785051901404251
0.361377915172112	0.638679980472248
0.276455206105514	0.723605545551638
0.0513727782986987	0.948641496731577
0.148146861411721	0.8518913474269
0.0756978056590602	0.924324789061713
0.241665168798723	0.758412032334801
0.0962021869153355	0.903822777146015
0.144708861325967	0.855325640389708
0.140079389515868	0.859953673100448
0.124650531331667	0.875378280001024
0.496846782882952	0.503207117112946
0.244911716223442	0.755133924403806
0.285810464583813	0.714253114047327
0.1800163284352	0.820020761153188
0.00924871405907674	0.990754725810859
0.168648183848846	0.831389130105029
0.0498053995935492	0.9502111066609
0.560502748994121	0.439553783395767
0.00286372356371773	0.997137839978796
0.544424899481084	0.455630436552791
0.170313084174213	0.829731369613884
0.175775329202307	0.824260856539677
0.506882963340377	0.493185859565282
0.329250897174426	0.670802194543114
0.524006376515385	0.476075318637688
0.888823277238524	0.111208904151892
0.648046680732356	0.35200460403976
0.797622955860214	0.202421728342189
0.522833295763179	0.5
0.715578444569171	0.284469718129529
0.959777322857757	0.0402355168507238
0.224977657611314	0.775063843793151
0.671802634560545	0.328248976647508
0.132886660468891	0.867148114771952
0.196243619381379	0.80379452402749
0.0131057691108018	0.986899153600267
0.0369463098082137	0.963066658350474
0.820028447993376	0.180007492978227
0.203827599403129	0.796214746362279
0.0403325700114095	0.959679961297665
0.517595938584197	0.482462676685336
0.735545991543488	0.264489437296003
0.737101616569804	0.262940438092213
0.779405968993753	0.220621588331373
0.273263111214613	0.726768888909767
0.640644056854294	0.359398352033659
0.577722761379934	0.422328719906929
0.703066626473801	0.296970360092891
0.517817272324399	0.482233966445081
0.549623417757073	0.45041468875759
0.882238699252696	0.117784889750039
0.72042897030168	0.27960906075872
0.653285047954325	0.346780424886493
0.105332048424601	0.894686839354049
0.0365349178177146	0.963473573179509
0.537023911986588	0.463017638508145
0.516368020158058	0.483671069126615
0.648594186350729	0.351441310454477
0.425032736662669	0.575008043858728
0.156529238185276	0.84350279142151
0.638558854279344	0.361477992243073
0.354029023074323	0.646007555315854
0.902780126734754	0.0972379446677372
0.210230461885291	0.789803305547996
0.688417244793674	0.311618924674789
0.537220970761452	0.46282894584989
0.521887983206597	0.478152509513292
0.957923281419869	0.0420878363664463
0.226684111651763	0.773346092286287
0.955755081838182	0.0442566788618617
0.782896020913005	0.217135620847341
0.974126798305914	0.0258819291914762
0.957210623780198	0.042801153166058
0.886320088520083	0.113698869315991
0.990137137522876	0.00986589139318342
0.978567824054753	0.0227160639364265
0.961203919968836	0.0388045923230715
0.984492172737365	0.0155119697273739
0.809298133859908	0.190729173418062
0.962661760399214	0.0373464150315846
0.247705030450066	0.75233043363917
0.521881914463176	0.478157156164358
0.000651107512561978	0.999349130367249
0.298351357300699	0.701687926835552
0.419949152413564	0.580089566350799
0.0451464822616987	0.954863639477891
0.538147062088796	0.461893809241814
0.448449517904011	0.551592448734706
0.152717258429607	0.847315515406632
0.576532420393392	0.42350885034193
0.180568397260451	0.819459762111637
0.0623541460376027	0.937661263942516
0.0632387103429672	0.936779350148883
0.281914959400118	0.718124414549559
0.611971324448424	0.388083073266771
0.197874194245826	0.802155453396656
0.491689293641275	0.508362158327006
0.880455947319076	0.11956863404307
0.763968650798371	0.236088928966834
0.299728604801436	0.700311718025325
0.0398432372810127	0.960166939063389
0.025212061401996	0.974794664955207
0.440880816428817	0.559162349467081
0.708664636534281	0.291372140772927
0.62159809004201	0.378445744872349
0.913402006185849	0.0866210309974536
0.830496353647031	0.16953143979615
0.204602617087641	0.795428385082332
0.971022656641739	0.0289849904424641
0.329973329223102	0.670074410365152
0.578258361378212	0.421785944671408
0.997063973686552	0.00293726043416874
0.47229443441348	0.527749929458815
0.940951094795311	0.0590650100504335
0.996893695647008	0.00310736517786807
0.997363663847696	0.00263746690625872
0.879203884390103	0.120820122206107
0.971969777404054	0.0280406883840333
0.999991375717263	8.62968855353684e-06
0.959881056354854	0.040128223803823
0.997376914865627	0.00262413218994707
0.958979307270701	0.0432697525693338
0.999929992781348	7.00397567613696e-05
0.99422296153619	0.0057790375241614
0.989174369781033	0.0108288741449552
0.989872408184382	0.0101306922797108
0.651463353583788	0.348582358316681
0.91473702100204	0.0852799634265571
0.794660533339532	0.205372770271384
0.948136157467312	0.0518772460678238
0.993485538760906	0.00651651687939662
0.897016506180819	0.103004939710836
0.976437916783126	0.0235684982719943
0.916237714354038	0.0837806777566536
0.962301509939432	0.0377083132270182
0.832946423304598	0.167083700688759
0.14310847473861	0.856923351505327
0.16460747407483	0.835433660072144
0.558990558418757	0.441063788983117
0.428590372069935	0.571471757243132
0.0464004937004802	0.953611404630913
0.0969088614423868	0.903116683931253
0.398278364931638	0.601775954551146
0.690390441455268	0.309686976958177
0.113086776933359	0.886939268878127
0.00114706077158546	0.998853462714816
1.90314643132614e-05	0.9999809795232
0.0165075690805056	0.983497514113867
0.736090090165713	0.263950617064595
0.287196786314545	0.712848290415009
0.622230071547788	0.37783317511594
0.900610383894239	0.0994115506975976
0.0988563242673308	0.901165564091634
0.901438553762937	0.0985849882471467
0.777411654780572	0.222632766430278
0.354397779010852	0.645651364817089
0.68453399714972	0.315522114472994
0.656619406738062	0.343428077299804
0.739075048886656	0.260977203096443
0.989186641209974	0.0108171329744572
0.999683371265528	0.000316814760469357
0.19185193579119	0.80818567284624
0.997650302759988	0.00235100177397458
0.996624479010981	0.00337715041959041
0.660735433631695	0.339310190053699
0.996086982830702	0.00391476242517346
0.997891400465634	0.00230691995691954
0.99938761438474	0.00061267010690903
0.99926221838151	0.000738126640061587
0.999349881923347	0.000650415316318911
0.670561428099577	0.329486229179257
0.710965686450736	0.289083088874991
0.495849735891483	0.504199966044838
0.378720106198914	0.621331314322034
0.804201719593946	0.195839091916082
0.841362887257993	0.158668578375881
0.536981531532557	0.463072977935501
0.795580346043106	0.204457515562055
0.984423714268212	0.0155817431097713
0.997945835733723	0.0020547268632814
0.84526524283433	0.154759343700165
0.311019315703424	0.689023633104363
0.95277574177953	0.0472340352737449
0.780894742532645	0.219140906797769
0.559097495602959	0.440937982895241
0.142596251326481	0.857428887331343
0.767136180577567	0.23289545595367
0.820747662029959	0.179295400004474
0.504050801106428	0.495988525727658
0.477284122657951	0.522755237702395
0.132335258088701	0.867685439290319
0.352143455061971	0.64789056398966
0.199426912755047	0.800598070468359
0.59904009964135	0.400997658216586
0.309770507150119	0.69027289362679
0.736416312790093	0.263613470085655
0.157959229803306	0.842062630225153
0.875792737327364	0.124227034233022
0.522908519786277	0.477135402278907
0.880355282305926	0.119663571032138
0.374424401354899	0.625619754811817
0.428673992561987	0.571362624214464
0.614385023248801	0.385658781951353
0.911335998807789	0.0886790193373039
0.996484398397349	0.00351681453043042
0.794927372790002	0.205100933096483
0.823055259159788	0.17697953974526
0.775486627279886	0.224548151758692
0.59221564710391	0.40781947949817
0.987478256004793	0.0125251742802625
0.998925903267809	0.00115841540375177
0.970378935165801	0.0296274133870474
0.949899736174791	0.0501104646035745
0.940423483812662	0.0595876385552994
0.990337708073135	0.00966470845916897
0.308372778093851	0.691664174196318
0.122673629825731	0.877344689550095
0.204774856099028	0.795252628153947
0.172470845580389	0.827556443952992
0.690663886172071	0.309368572079247
0.213348161902447	0.786680736364645
0.123210446254785	0.876809102973589
0.804342828751602	0.195684535932513
0.375454046074732	0.624585499547206
0.206176305445833	0.793859052078971
0.692026248436272	0.308009260069302
0.588628384794365	0.411418587386187
0.0981568985224583	0.901858875818708
0.3317639156991	0.668277205222287
0.089006463337667	0.911010684363283
0.610115893161781	0.389950063411066
0.0525366571764149	0.947474124162215
0.0252488638588846	0.974757035955029
0.00172326244285629	0.998277281585508
0.004717493223303	0.995283789907553
0.11893862250193	0.881079571570253
0.123119791942012	0.876900442142881
0.0113412396887374	0.988662565846969
0.0962744944737504	0.903741398097338
0.00338033933923391	0.996620608312978
0.553636073946391	0.446403169400617
0.451712265222041	0.548332103106875
0.673783780200814	0.326251014374965
0.189222013668581	0.810810184401281
0.436440899439826	0.563596455691507
0.363037028054011	0.637007030103266
0.927832944190277	0.0721802052523815
0.892819909403027	0.10720229193747
0.754415356286938	0.245616637435112
0.617029393492659	0.383023561731904
0.676971918317157	0.323070358875903
0.730608448358521	0.269421538170118
0.974201529524522	0.0258050080600958
0.973067044178512	0.0284870586978001
0.936632300312658	0.0633795858145316
0.897357679809681	0.102660114914968
0.799881699863961	0.200144610556283
0.63619757364922	0.363838374784864
0.0820811824369789	0.917934825017953
0.235943694838431	0.764084331006039
0.15731906639318	0.842704876134539
0.135757716127398	0.864265841735228
0.887349595509519	0.112668245677183
0.0223927087065723	0.977612684398844
0.0635280327497331	0.936483983473766
0.717890836619383	0.282143462776971
0.943311428552961	0.0567044501198654
0.193093716252434	0.806938399292902
0.476721423605782	0.523333610819813
0.338840166342762	0.661198790722778
0.462376675225915	0.537675532641845
0.15505035561525	0.844979554872596
0.992182740715347	0.00782137948316185
0.236303248222764	0.763732012222163
0.0763592832812315	0.923657554621285
0.00159113114903272	0.998409459444561
0.00884136653270486	0.991161242683752
0.123081911870155	0.87693998510613
0.21028344378101	0.789749746893378
0.0231969325769931	0.97681109084557
0.0227942304693595	0.977211672247696
4.52621501465327e-05	0.999954757845994
