pgreat	pless
0.216383635792006	0.783649222443974
0.998703615969145	0.00129676056685365
0.988080135761459	0.0119230447610794
0.970900997801197	0.0291069547582597
0.998088533231618	0.0019119900013215
0.998641961036301	0.00135841874811122
0.998532194449454	0.00146829459147102
0.996916488511973	0.00308459791046966
0.545351215323255	0.454688905168325
0.524921494426124	0.475122363084236
0.21522667584421	0.784799163560795
0.263982153141878	0.736054267809656
0.729500344982176	0.27053419498306
0.937398328147887	0.0626222274331619
0.898390269268651	0.101626900676425
0.930378294242775	0.0696339650325876
0.898329419724444	0.101687266748004
0.842625584492148	0.157395062664604
0.688380234286472	0.311649879474957
0.177476799715895	0.822547590009299
0.994026482800136	0.00597556295752589
0.825507823209438	0.174514595244206
0.946876298745597	0.0531332057722524
0.472118730708496	0.527918457989035
0.304440602616181	0.695596530910836
0.614321068895536	0.38571364625808
0.479742045562063	0.520300927852145
0.55186292053797	0.448173104657963
0.694685843612756	0.305351608414858
0.368439993992492	0.631593801311962
0.822240805361933	0.177788549690456
0.928589821952917	0.0714235094989034
0.91823340083984	0.0817867800895834
0.643840745467814	0.356201642073742
0.161424189779756	0.83859781072283
0.959970476949332	0.0400385103939635
0.366507121905814	0.641246463660837
0.604312331646293	0.39572416009882
0.19375669815599	0.806271414553116
0.147677352212674	0.852343872827987
0.51053037484049	0.489505373686897
0.724533804786965	0.275500495023369
0.801747547207256	0.19827802891878
0.751364327719855	0.248665739191411
0.962678448629171	0.0373301896693391
0.639164043465198	0.360870129921654
0.874963686753409	0.125056069516112
0.96123749992052	0.0387701471599511
0.987586995347683	0.0124160487110188
0.460227501101251	0.539805491245344
0.99474777432668	0.00525372036106774
0.868749732511	0.131274698059549
0.999988970130668	1.1033929788118e-05
0.999997508668076	2.49230855470838e-06
0.999868362916632	0.000131687461914227
0.999982834937661	1.71734018460382e-05
0.911052079248348	0.0889636678020386
0.989926697310136	0.0100762319409051
0.988830583055732	0.0111718805470064
0.955669105049332	0.0443410260761349
0.964435582196841	0.0355723008927016
0.973562127398127	0.026448066620676
0.993892775108568	0.00610886112544304
0.887748372277795	0.112268974670793
0.918176356715086	0.0818374312436678
0.917969442736952	0.0820431713719267
0.852781507885924	0.14723766103983
0.824930193015684	0.17509348301919
0.998204164508925	0.00179651593144046
0.899209466020981	0.100805268149791
0.993520582947226	0.00648096705896823
0.786962683847528	0.213063716411161
0.312769857982058	0.687266847734621
0.845592174667472	0.15442874875235
0.686677061166211	0.313360314918532
0.372429562173216	0.627603729331708
