pgreat	pless
0.95469194148772	0.0455746011797551
0.969234419089563	0.030912900212956
0.901644240152132	0.0987940763519694
0.888173199429826	0.112340445039476
0.631048994525454	0.369650557501677
0.445338949108733	0.555436912933186
0.750128019353377	0.250588407094502
0.975385633740352	0.0247713747668793
0.822471411585828	0.178195779422121
0.86326893101305	0.137392007330118
0.587308979732407	0.413505439899307
0.873488903215768	0.127036809926888
0.990214481753452	0.00984615903286444
0.549921831900717	0.451606547894254
0.893473275778211	0.10694752362954
0.871433032192387	0.129009252111371
0.79817101945681	0.202431511351539
0.470594025960497	0.530199230312926
0.296591662071466	0.704092359542665
0.36356602513866	0.637275997445812
0.826435275953966	0.174313308512558
0.799029674122821	0.201532457845459
0.753300221829297	0.247358124605738
0.302355759642802	0.698522566566661
0.986416087417643	0.0136675786364295
0.920430256851428	0.0798841665045258
0.77651188429432	0.224328945689838
0.996557571913714	0.00346269235839575
0.634001371509101	0.366956993368022
0.804607550775258	0.1959714828039
0.667031164852648	0.333826697745224
0.612224320862026	0.388558817861481
0.833135084042432	0.167530690237858
0.783508202402728	0.217188436887092
0.854239354237703	0.146227798072243
0.8909258178538	0.109503788372135
0.0644746784274881	0.951829174109814
0.986327967441024	0.01374294000671
0.969480297960936	0.0306583077855011
0.845616021244332	0.154888469305341
0.748170285394583	0.252510686621038
0.983081557961559	0.0170316158002328
0.999463580240166	0.000540492488647053
0.00624798409369619	0.993790274923228
0.840561272843822	0.160014836666637
0.560372959368376	0.44043132511442
0.730860222082772	0.269883105996193
0.897109601592973	0.103273866621686
0.79817762096028	0.202423374584468
0.903446453899343	0.09695854322698
0.919155279523336	0.0812784191517106
0.984654518923322	0.0154682717246501
0.514734127421283	0.486158480033148
0.0659065493585659	0.934380164730715
0.631865283401504	0.369180094843727
0.742794298929818	0.258255694893451
0.919696619347833	0.0807217291475446
0.449425716548404	0.551847501439331
0.13098582907599	0.869507914620775
0.905448825672959	0.0949992517896254
0.972890007572493	0.0272787036011863
0.862261804092335	0.13879612387845
0.391466695774322	0.609565263520466
0.694850822559988	0.306053859795612
0.393859549484869	0.607048930997845
0.376264067699381	0.624609260360181
0.540325826276266	0.460547926931838
0.593763826595086	0.407147495045668
0.797314807285544	0.203658913653954
0.642934808209551	0.358004834722739
0.079218271581024	0.921143992767565
0.144340285527442	0.856297408354035
0.29512685730057	0.705818128667164
0.747640959204002	0.253109767071992
0.872795948489649	0.127894724834516
0.988335760043055	0.0117355718120718
0.788554026952763	0.212294866430675
0.0639601590771536	0.936341143615469
0.829480346993656	0.171227494041239
0.9936092659592	0.00643273286508168
0.746293871338547	0.254755601060471
0.18643200888075	0.814307041549889
0.996313276869787	0.00371335558357231
0.976692865835988	0.0234564031979438
0.25	1
0.967005926375066	0.0331653105090237
0.989169595992678	0.0108950820689822
0.897635339332427	0.102775010581468
0.714603229980617	0.28621858925254
0.984434625764599	0.0156786012093391
0.842775091641152	0.157794238433452
0.13746611887688	0.863071276804068
0.832255978849295	0.168417976047871
0.789712527034639	0.210918450703045
0.417354549498457	0.583657013029908
0.317165123606601	0.683688083975724
0.515381663358795	0.485579257815907
0.974421272965736	0.0256883754868126
0.757079437034515	0.243534449312748
0.727245154507856	0.273237384945497
0.423869825221233	0.576724548379281
0.854796817032129	0.145603211645872
0.807019354968746	0.193562620678806
0.84087845622898	0.159566748494734
0.923440966947244	0.0768767852514065
0.778585433096458	0.221896524584807
0.945137177345041	0.0550790520845662
0.530762643672171	0.469995475806569
0.370798020663577	0.630548070084838
0.687813465344734	0.312822693664601
0.312288663405285	0.688317735214648
0.5384707699212	0.462163184456913
0.482059529659792	0.518558668237041
0.68555506355824	0.314998542303172
0.526616349568155	0.474073997138032
0.68132260536593	0.319538677127538
0.820525138995995	0.179896338977008
0.403737249658955	0.59692026101846
0.306587008645407	0.694084976725144
0.445687762422987	0.555100092440427
0.873634370774026	0.126713558904334
0.0735690894401354	0.926751103077675
0.711924024375178	0.288638932883549
0.68069112326051	0.320037179202148
0.0534152333943691	0.946772078068763
0.204704103252836	0.795864524614862
0.277012562701067	0.723564853868864
0.292817100045636	0.707942922532532
0.334606092855527	0.666143330240614
0.906897346866493	0.0933890369803989
0.453656199877118	0.547058992327993
0.0630688471564867	0.949788733061731
0.355176277700072	0.645426099105685
0.728481023776935	0.272068017079198
0.622441832076212	0.378207779852957
0.820313636039629	0.180134510070964
0.804298123303477	0.196292252834821
0.495416269731474	0.505288880980021
0.00463063197162623	0.995394741561227
