pgreat	pless
0.759802394696265	0.240522627202036
0.193140706643155	0.80706726590346
0.0545172569158883	0.945588289993079
0.00180291168354176	0.998203151809762
0.0414739825011128	0.958590815585143
0.116007091581656	0.884139423730552
0.0105358594550087	0.989488364107183
0.00247664171361374	0.997531345209532
5.37742822502661e-06	0.999994645061485
0.00899612043367408	0.991027507473863
0.00346024366801144	0.996547243823904
0.00304854858851181	0.996960992180782
0.0370468579978092	0.963022649970174
0.0162647401135673	0.983789136952773
0.000586999249902904	0.999414733468991
0.0169869686041426	0.983046771768146
0.0932213198082388	0.906916108198106
0.09057170352451	0.909555522594661
0.04226368675918	0.957804085754571
0.42668927723886	0.573622441281037
0.118459565215809	0.881747322079926
0.0785988085454452	0.921510923255926
0.103313758990955	0.896820196020714
0.0353442659095418	0.964720268123342
0.00364489390567123	0.996365128903595
0.00778880692322605	0.992227803928498
0.0113531774101609	0.988675866091793
0.00663886808749876	0.993374757442529
0.000894762362383761	0.999108124142641
0.0388899191959522	0.961174805035248
0.452326221490758	0.548041557960426
0.10716234901898	0.892987491374424
0.00569653544946882	0.994320803495436
0.0735311478883941	0.926609101260498
0.177007019509515	0.823190323160154
0.0952614041933775	0.904891823872184
0.974744454163609	0.0297488839327504
0.765578968801049	0.234661808541447
0.576014495309726	0.42430988385356
0.87487140161618	0.125292296564891
0.759574395075149	0.240680893157026
0.00743856254150588	0.992580625424643
0.00291545414826468	0.997091640183997
0.99802392030143	0.00198127722364669
0.583882482930042	0.416466959253068
0.833888715935327	0.166308945261647
0.992542688768869	0.00747385001870549
0.976161085765685	0.0238835115065638
0.612949889498813	0.387369110258224
0.0271761037443593	0.972874287763258
0.0150335894927687	0.985005569643612
0.0345652224513876	0.965522086633307
0.182781245523776	0.81743629880049
0.38033160936933	0.619984031682469
0.0494835709565783	0.950621648818917
0.0406721891978431	0.959430191489027
0.00156129951374865	0.998443825069989
0.0611080835793529	0.939022914873294
0.0127843056718982	0.987242346584667
0.000228357040348782	0.999772573790638
0.400875895460988	0.599493807073475
0.256847701593674	0.74364677795604
0.0585054154168676	0.941604549333852
0.199640914360534	0.800613689371576
0.618386034132337	0.381953296576835
0.202753721394327	0.797491024538808
0.0105417919324082	0.989481150014321
0.40663829559613	0.593691899417235
0.0187608600490807	0.981293531593239
0.00153680192064651	0.998467702101524
0.499669418324833	0.50066116312334
0.0574268447586517	0.942679483126119
0.270378692083872	0.729971042846193
0.000561872511318934	0.999439836862089
0.0126074603139949	0.987429916525869
0.00733291337756104	0.99268391979039
0.0698579438668665	0.930287783442114
0.00933008928403943	0.990691674139677
0.410511948902362	0.589902962257009
0.102790499414089	0.897370151436522
0.0361717015986487	0.963934034085248
0.0153086525211189	0.9847334644985
0.0865381441484347	0.91359712436283
0.338343080612501	0.662023876672005
0.726190476190476	0.357142857142857
0.485596155826564	0.514750768406282
0.142065848245085	0.858139406110338
0.691319586427478	0.308980435560987
0.0188682842858727	0.981173658690022
0.000225318461759493	0.99977557773415
0.000651274607540334	0.99935068631427
0.663356674206708	0.336983510965748
0.456486227447391	0.543900723294751
0.122869005750553	0.877304566876122
0.799354928652037	0.200906910901729
0.991242043841545	0.00877909914976378
0.582673384349827	0.417690399264147
0.00166786881846509	0.99833548144735
0.00688624894685584	0.993127866925365
0.449686865561176	0.55051656494312
0.505150216949937	0.495059985013643
0.0826234107208103	0.917474860716828
0.019532843064571	0.980502185215392
0.000613709351087287	0.999387621960087
0.0351790264239402	0.964874077623704
0.0560760915894006	0.943981546289899
0.000172557371962699	0.999827920521159
0.0334428612532076	0.966602998015368
0.049309065973128	0.95079366017208
0.0150711406166872	0.984952305803197
0.219333885135983	0.780839820451214
0.0146923737493708	0.98532910476757
0.0131820607021208	0.986836808699155
0.0616814303465992	0.93838493320955
0.475365633974866	0.524857014041798
0.163708675320835	0.836481175920969
0.023243872613877	0.97678647667905
0.0468874598829097	0.953165518947006
0.00441356109464352	0.99559407423735
0.739477597483848	0.260745309496497
0.0440634105285865	0.955988023878379
0.00556244026120763	0.994448878848831
0.208113619527897	0.792044032135974
0.00226226072201178	0.997742655210147
0.027297496354857	0.972737889165768
0.355711492641178	0.644547787975473
0.488330047974347	0.511910498812647
0.0011401287470825	0.998863077840102
0.248620810406879	0.75162563993806
0.256848811362876	0.743332157992532
0.307471203325819	0.692768526097838
0.703459061681518	0.320043049148301
0.261726032575929	0.738463663833891
0.0992311360648406	0.900875507021793
0.695871269161118	0.304325264735366
0.226419383053489	0.773755120435995
0.203850476665353	0.796340161228236
0.0295055129798834	0.970532039106264
0.999922335672934	7.7853634067756e-05
0.359680867608318	0.640556742385752
0.669339154903024	0.330868835211621
0.996222868499493	0.00378386016400608
0.766366131939126	0.233811471183919
0.959391245614162	0.0406633341607608
0.839642559247643	0.160557819523035
0.08701959593553	0.91307653347182
0.0517682389802873	0.948297735076097
0.0831700980749883	0.916944870080968
0.907782846943789	0.092357593059679
0.4536619903486	0.546611761575822
0.0820715722830555	0.918046793402053
0.173424614288548	0.826731294716593
0.322406222310378	0.677891947394581
0.000185868424756008	0.999814625880927
0.0466143759913072	0.953490285575514
0.00868745904946058	0.991329084113281
0.00679006693379655	0.993222998691277
0.0138588916546501	0.986164854251868
0.000745885709811381	0.999255787237685
0.0161196274285537	0.983905671828638
0.00861717807619823	0.9913982955709
