pgreat	pless
0.779992070615218	0.220062993724061
0.493319378682836	0.506739475841732
0.0021028638077318	0.997898356790132
6.57459602670828e-05	0.999934310585821
0.0167838704415754	0.983222328440212
0.15043814581593	0.849596820035454
0.0709616647669006	0.929061880128528
0.000198427810427732	0.999801727612033
1.3871932794157e-05	0.999986138737234
0.00247173978756095	0.997529739771035
0.013459930729917	0.986545168062864
0.000918868769705306	0.99908173662164
0.290204029297647	0.709857553527528
0.0543434988457896	0.945686026056232
0.00219330763198283	0.997807831325834
0.0211605176097727	0.978847659433458
0.425400470832827	0.574663887742839
0.146507666497857	0.853527611648541
0.034243357836613	0.965767825833125
0.42865950095613	0.571403596158828
0.0475031364855183	0.952517724987994
0.019549452165938	0.980457745841654
0.237519522654703	0.762527289089091
0.234263640594016	0.76578504709862
0.0220592871379149	0.977949975570716
0.134764918782005	0.865269444059047
0.00339509163499683	0.996607002999749
0.0124669683535134	0.987537985128774
0.00299837026775479	0.997003373820223
0.0847980424287901	0.915225879716486
0.972004587297869	0.0280071853071271
0.515155235332809	0.484911643215163
0.20715632203559	0.79290905447708
0.830753495935042	0.16929648712369
0.792773754594921	0.207270782568492
0.757733389475622	0.242323524787766
0.999000885500099	0.00112097078201741
0.983232241618989	0.0167743828356308
0.934604496976541	0.0654174782063946
0.920957919151245	0.0790652566253385
0.806187855634591	0.193855814652327
0.0224026074783314	0.977606833632108
0.0500468158513728	0.949969618452557
0.993685010516319	0.00631781045318639
0.403811658943938	0.596259564806176
0.823303892054656	0.176737670043555
0.969513587641345	0.0304976886248293
0.998983567936549	0.00101698044997274
0.909637754456605	0.0903896596959214
0.0153867283604669	0.984618750256084
0.000267832123232828	0.999732348128384
5.89983905671701e-05	0.999941050874052
0.00040829775030236	0.999591917930331
0.00857604013589185	0.991427352598817
0.0443978781088361	0.955618826110392
0.0025820701990043	0.997419547713853
4.24098000783115e-05	0.999957620740982
0.00462649980545921	0.995376047044895
1.05913178019907e-05	0.999989415566817
9.0957561808423e-08	0.999999909134985
0.074710505368145	0.92531417754516
0.0756575543585406	0.924379612426151
0.000498995677179353	0.999501293650042
0.0147733227903455	0.985232765935606
0.260146477128517	0.739905248175168
0.0189357216078892	0.981071324459021
0.00127507751605686	0.998725528648541
0.170630645034989	0.829409262187826
0.000626434985854687	0.999374026526926
1.62609927128913e-06	0.999998375105015
0.022451566225147	0.977556264615475
0.00239927260964693	0.99760190508827
0.00974093676700772	0.990263734470678
3.37530412364953e-05	0.999966269291832
6.49009295777858e-07	0.99999935166283
0.00126470300205221	0.998735932528454
0.00344819413032988	0.996553797907277
0.000116632456103706	0.999883438315632
0.334191353471444	0.665875159557628
0.0183646302696953	0.98164290522675
0.00584456774985914	0.994159310387935
0.0405966477867843	0.959420548922564
0.0914940702178724	0.908530812108358
0.5875544896042	0.412512936375208
0.752210565134212	0.260267215837256
0.6567804627134	0.343275843737172
