pgreat	pless
0.9673840653083	0.0328409912331755
0.90764123509375	0.0927518074886389
0.568419942055034	0.432823424756041
0.303954976397274	0.697248249592145
0.283687931976623	0.71710070507747
0.224983465984917	0.775714118568174
0.241244867677739	0.759598041632626
0.574165159561567	0.427110091887905
0.123506983852184	0.877152779777481
0.4780843694402	0.523242389784919
0.173721713427703	0.82690698625104
0.260519494715359	0.740567448188487
0.891387215687693	0.109160549011416
0.196782727387822	0.804463048036791
0.33559943450797	0.66542147911185
0.487626262168321	0.513363280258022
0.483354268100728	0.517653924195176
0.184901380803133	0.815739521146399
0.0438113456889846	0.956403219386601
0.382893207895521	0.618090686795164
0.637746648332911	0.363667518752799
0.489459036537583	0.511498978505893
0.497511797703882	0.503483461533237
0.0622194404396932	0.93812688612668
0.709499950835415	0.291490777507007
0.49150663803528	0.509492402354647
0.358855148864662	0.642488275574513
0.910391689013835	0.0899873430009362
0.0650717646216502	0.935322110135458
0.408385732005176	0.592586812262749
0.6609749248874	0.339993368006846
0.37150957617465	0.629447185685385
0.3987745635458	0.602510917901901
0.511664799520501	0.48956277744814
0.704022985137442	0.29685544228161
0.752765896026864	0.248143747041207
0.3	0.759090909090909
0.989085570056326	0.0109870495368995
0.960984140015478	0.0392399903925825
0.937226433979722	0.0630921781905904
0.855561627708825	0.145027950667556
0.799899667062208	0.200993924868524
0.942905533874773	0.0574066312347333
0.194037568205782	0.806666710720293
0.844274857303291	0.156446284989867
0.733529072945432	0.267302431080578
0.936941126406194	0.0633915878596632
0.989797586337264	0.0102718446375058
0.879826541487187	0.120703212062016
0.678812064768247	0.322104866107054
0.609537011614011	0.391849940605699
0.848182047557623	0.15269403370065
0.313845792567709	0.687080906915864
0.067204100130835	0.933119642653756
0.281394406897022	0.719701604637637
0.347161594905863	0.654219584435307
0.336758432995864	0.664476097309828
0.18566442231493	0.815252262018146
0.0154297916524624	0.984671517737784
0.228523978510357	0.772472643382861
0.947283884642983	0.0530574777061811
0.689655836652636	0.312194944425994
0.122476433726384	0.878175948738431
0.522598744277703	0.478559019030055
0.392837173786431	0.608182431056064
0.182596832739197	0.818101303905152
0.101605004124735	0.89882878604452
0.48877840444936	0.51228999548912
0.438118416414899	0.563540031758881
0.120443724302027	0.880129003129728
0.107145381243094	0.893354621735867
0.0523322317006238	0.947999691258505
0.211586239200589	0.789364661792803
0.19735470702842	0.80340322994898
0.424883462815425	0.576765263294466
0.835614293120357	0.165053721333593
0.478972590003884	0.522382635938606
0.00581743139184058	0.994229482916516
0.754159671123084	0.246806008798441
0.957486668349034	0.0427756066717768
0.356358877594831	0.64514841499292
0.0312912906101278	0.968956387046552
0.970229583933931	0.0299604841949539
0.969187321035214	0.0310309173635494
0.428571428571429	0.714285714285714
0.958413830863159	0.0418203452403724
0.941374126482351	0.0589438413048886
0.92958865773356	0.0707715671271612
0.343725940013631	0.657283898120504
0.54857774974385	0.452746818039308
0.325446233158267	0.675562172616761
0.116070540977364	0.884457386842726
0.768215060926106	0.232745405605804
0.600065589221042	0.400960305931386
0.64143677991604	0.359677861161207
0.792264819819085	0.208506898081951
0.548808114412581	0.45234837346956
0.696095992527879	0.304749127851098
0.287950663495905	0.712891318052243
0.76041892983736	0.240126092218414
0.409445327387785	0.59124166189346
0.624940682699548	0.375862067137011
0.425078569632876	0.575928454807925
0.310735115763939	0.690086946823992
0.719398186396438	0.281433831773823
0.495079355934793	0.505677618525213
0.350105701932732	0.650826082813548
0.245254749124815	0.755464004137496
0.143361295006626	0.857579707674329
0.238722701427333	0.761988210620193
0.171032914953662	0.829481761316239
0.151507465250328	0.848934072043213
0.112224930608903	0.888128443593299
0.370685747691339	0.630026526801831
0.543915496481616	0.456917698151464
0.550029613612329	0.451114650644036
0.483686818220862	0.517071481418807
0.145980543264242	0.854464581871474
0.0324906936754259	0.967670475931795
0.554783445003205	0.446147265485819
0.666956951855471	0.333759556272137
0.0144606008404826	0.98564803947799
0.565349645666064	0.435394860279806
0.200671440352781	0.800023329848979
0.00285608806834282	0.997161475691173
0.151085579560634	0.849441025107264
0.32552455705004	0.675245276713061
0.020450167111886	0.97968495169553
0.236243487227532	0.76453136551184
0.831263003850737	0.169274947595443
0.385490562206344	0.615372033832206
0.0993006993006993	0.925874125874126
0.208267878528851	0.792311990253731
0.514648708800655	0.486188015604633
0.681327776397951	0.319396393808381
0.773710140577068	0.226908668725806
0.667668824704647	0.333303511948975
0.172484640884457	0.828073783033385
0.136130737424144	0.864334671931999
0.662285078351884	0.338577437810713
0.526902895450753	0.473923687333363
0.888454818999032	0.111963043176977
0.649065964715023	0.351693295057613
0.865053468152303	0.135429466978661
0.820599354207846	0.180208119482644
0.598543324132357	0.402338334049224
0.752786174087644	0.247937470119014
0.550043122298532	0.451114759123134
0.959248403325022	0.0410116781503186
0.9491603405961	0.0511599064233635
0.980748316947393	0.0193968238953844
0.974032742433303	0.0261149288020246
0.990200171148407	0.00989033260356794
0.0998216707361808	0.900653258888749
0.541647315173748	0.460197379463831
0.820483512256698	0.180215799168422
0.409467168861295	0.591521014267811
0.252118086853436	0.748648107235812
0.0567625336814181	0.943498937051929
0.223330588399038	0.777368074871344
0.126862693511475	0.873706370791493
0.207569189996126	0.793450092046868
0.963640911363239	0.036564823836443
0.680870329715442	0.319951302595116
0.441698723787732	0.559447257231624
0.669715561542916	0.331371052819197
0.571136521924152	0.429821206766102
0.738266493991359	0.26281338259443
0.0117416100499578	0.98833155196197
0.183637182793754	0.817172383776801
0.0267933818519908	0.973378652672575
0.406633565111212	0.59450445875114
0.751944361825888	0.24889611827105
0.570619322993226	0.430764811845122
0.502024192178965	0.49932526670024
0.978149105385605	0.0219866239523311
0.728421604286771	0.272584975932115
0.218181818181818	0.836363636363636
0.751520727489253	0.249345914861769
0.656214393920386	0.344806678926278
0.542824174129531	0.458284024898605
0.0155692401699472	0.984534441830311
0.363705523321923	0.637462264108777
0.0994574627741212	0.901013977779724
0.109767235511325	0.890762369674592
0.028790291769165	0.971411650977089
0.490129150623225	0.510967347898823
0.634531057843023	0.366579472547565
0.0680724801609487	0.93225304467136
0.291313527965971	0.709647524950671
0.000713505701352948	0.999292348708973
0.0736134758198207	0.926722766500581
0.214168402920463	0.786668776228971
0.298328760855084	0.70287365759068
0.0302106715423662	0.970009085196669
0.554252512891253	0.447016393968238
0.758938968999161	0.241880613830053
0.954729875080831	0.0456034919829433
0.132583370545794	0.868110981306911
0.59605941484635	0.405967263388805
0.150608949031519	0.850106056593114
0.103557660665114	0.89693094934423
0.0484067382749596	0.951849266836707
0.554606783886377	0.446389065540336
0.663691074525643	0.337241018699568
0.282146307411862	0.718803033457371
0.218871204147262	0.782205355987569
0.471979734603053	0.529075793815439
0.221572867587123	0.779195340858317
0.643199574310062	0.357870395941859
0.400596088519707	0.600612386322169
0.497378729590341	0.503669753224314
0.198168561148245	0.802828422542957
0.0844323947717516	0.915975736104875
0.576286844927465	0.424979935608337
0.0272778514804491	0.972896452885565
0.0202859105490946	0.979866930203442
0.726014345139506	0.274984586254854
0.148989609024271	0.851873024087967
0.596072530603578	0.40521831045741
0.879478675609572	0.121090484694685
0.52630313850484	0.474918610781047
0.263636363636364	0.793939393939394
0.0588819818014919	0.941451411823185
0.155916409349545	0.844796199745061
0.172532369325844	0.828205378627918
0.0137426624144289	0.986359221578414
0.333759652601918	0.667484568788135
0.79544885425603	0.205375445423837
0.477514739308714	0.523637033676941
0.600794616337743	0.400423427107619
0.306291947480996	0.694675819934221
0.593422084528707	0.407746423043174
0.0858730804554705	0.914556847512455
0.356252145722828	0.644841750476369
0.366749538281913	0.633853500118694
0.60889593526513	0.391865205572415
0.360108822379467	0.640769567439217
0.101169472934432	0.89923871431287
0.10304155231636	0.897390195436637
0.861140272059208	0.139263921160646
0.966453641671324	0.0337294385488667
0.60056887760305	0.40026182117321
0.525619116803264	0.475842987890664
0.0487532441031215	0.951461661124977
0.262316963480406	0.738275855332189
0.0217026566860227	0.978391880304256
0.3115084606987	0.689119806974145
0.464959653445421	0.535739294114218
0.128110636634634	0.87229918431621
0.293469353896198	0.707486442980405
0.195483157790778	0.80501725028671
0.0521155390202878	0.948077566279956
0.243311126347253	0.757328320213057
0.667489404579884	0.333299344527153
0.54961760997655	0.45110306960666
0.00919587113782424	0.990869648276098
0.616193976729235	0.384477930631063
0.76977601192617	0.230913497055163
