pgreat	pless
0.9944572462517	0.00554394884458924
0.999998203370291	1.79716317969921e-06
0.9999998500231	1.50034860726821e-07
0.99831520628318	0.00168525112039772
0.999996750950264	3.24997005898332e-06
0.997434652771024	0.00256583209552046
0.999864793962366	0.000135243204647878
0.999970923464744	2.90869055812476e-05
0.999866599626407	0.00013343650501984
0.999961507919151	3.85048045502544e-05
0.721318214489709	0.278702616231417
0.999892403117508	0.000107628619463342
0.999231982809176	0.000768215857964532
0.991216559372646	0.00878622954844842
0.999999787105152	2.12969937078236e-07
0.999999745287278	2.54801096516524e-07
0.999997660856641	2.33988888184542e-06
0.999997996507577	2.00409129386096e-06
0.998013002200959	0.00198737883226403
0.847951235469824	0.152064608016239
0.999949877432861	5.01403257512643e-05
0.942551515904268	0.0574556215221689
0.985218714608843	0.0147836279250629
0.849755765130854	0.150259486159347
0.946527365661644	0.053480485379583
0.910076869771095	0.0899336016231497
0.694447931108243	0.305580060198408
0.912401243638679	0.0876089970860557
0.834750692908545	0.165268450729348
0.95050494949387	0.0495015006175201
0.889066002117925	0.110948523331211
0.997102859790961	0.00289775097180066
0.970845021129707	0.029161373637764
0.326285603753837	0.673742785954749
0.617978288156223	0.382046141696465
0.942578852631882	0.0574296214408507
0.764011023002981	0.240073235263901
0.978957580836556	0.0210457119471323
0.506751596195606	0.493276828880782
0.533670830753383	0.466354850330683
0.632323459298478	0.367700366670204
0.997138498508337	0.0028621353277764
0.972182130162511	0.0278219859543949
0.258664022536544	0.741357137630183
0.989925793827771	0.0100762143385136
0.743994223655805	0.256026656351208
0.921577102252037	0.0784328569922824
0.984339601069189	0.0156629504405605
0.950942163256289	0.0490647628726463
0.946691438501218	0.0533147893308582
0.998915118585889	0.00108513398897298
0.999283277579658	0.000716921483159613
0.999999999460479	5.39715110122517e-10
0.999654345409251	0.000345728235043818
0.999880085839147	0.000119946088306601
0.99999920095802	7.99359442305346e-07
0.999999491267889	5.08904520287535e-07
0.999999999999048	9.52427766231314e-13
0.99999784619191	2.15441336632165e-06
0.999999991130444	8.87331832377986e-09
0.999999784081832	2.15998798227394e-07
0.999136375172083	0.000863953171524239
0.999999978774059	2.12337266527724e-08
0.999998815720396	1.18466125016176e-06
0.99999977906198	2.21011797527428e-07
0.999998652699102	1.34769444334065e-06
0.999995218430715	4.78286093816882e-06
0.986729919745697	0.0132722947272578
0.999954906178093	4.51095068059176e-05
0.999996451236111	3.54974694927827e-06
0.999999740188582	2.59892605394059e-07
0.998344991486998	0.00165534579088739
0.960970060523463	0.0390358742507915
0.999999913650349	8.63786833610484e-08
0.9992850560519	0.000715133316151727
0.999768967506727	0.000231086278615914
0.99989687378846	0.000103156939481216
0.999934493831271	6.55225166959757e-05
0.991560497540813	0.00844120517565896
0.999991488726737	8.51381489624891e-06
0.999748843750752	0.000251241296665518
0.668332602712993	0.331694963558832
0.934649384911585	0.0653584104336411
0.998964355625876	0.00103588472289295
0.703696470325154	0.301462419231919
0.993250074111063	0.0067510949460665
0.354591906985836	0.645433327333797
0.865190586099468	0.134822520012379
0.818294337438994	0.181721510873627
0.999958750873407	4.12609660114671e-05
0.99788628702205	0.0021141181974596
0.999542295238007	0.000457806494858256
0.999960489895543	3.95219847546359e-05
0.984861920810182	0.0151404182554218
0.997754664988149	0.00224579050878256
0.999997753729295	2.24693343168826e-06
0.999532869863679	0.00046723838113419
0.889044268530725	0.110965484979103
0.995742839234611	0.00425790611277804
0.999995793475948	4.20737413523541e-06
0.999875335873687	0.000124685588080643
0.997635665149593	0.00236471633007892
0.977783976627061	0.0222192326238206
0.998202626431227	0.00179766306934469
0.999998914276381	1.08603303855743e-06
0.987481608482391	0.0125198434455297
0.854925282193944	0.145087399449165
0.965738911817429	0.0342651927425782
0.95169330815897	0.0483151233456401
0.999997280037828	2.7205926055056e-06
0.999887620614617	0.000112401029218061
0.999814319106301	0.000185714801991568
0.99765100986676	0.00234931702426108
0.929170154118442	0.0708358105601871
0.804773840102839	0.195239725089273
0.9991055850953	0.000894603380717801
