pgreat	pless
0.61242058778583	0.388495174810113
0.986271997644444	0.0137976991943076
0.85525215630701	0.145279058269951
0.929297875268305	0.0710238689997066
0.798933724575399	0.20157324041987
0.947075440975369	0.0531230334136289
0.904294786922422	0.0960469588860344
0.933401740621662	0.0669224959585753
0.997355489494675	0.0026612962696989
0.851310977275467	0.14921994818876
0.654579595365088	0.34611054286627
0.931196674837959	0.0691030299663262
0.939387748493542	0.0608877912098378
0.650703806134086	0.350662128785956
0.611095604261497	0.389705951476725
0.755673137001497	0.244945663120036
0.549129053636285	0.451640801128533
0.565288506018714	0.435481885165776
0.623658657277356	0.377043129462921
0.47594722934647	0.524926297789305
0.540903629705197	0.460155215269964
0.819812078943219	0.180705418307889
0.197173539784546	0.803352002568057
0.441396095000649	0.559417494513863
0.440154509448633	0.560658987641261
0.586289939024808	0.414482331759082
0.376600768794671	0.624286533609487
0.404388642344599	0.596389254167031
0.548999197167735	0.451947583211924
0.780238968201231	0.220326232946034
0.506436565113431	0.494482880681909
0.72929849724006	0.271427966574256
0.18169587498988	0.819045920839832
0.0134482074174519	0.986631590529698
0.0431549403171796	0.95701425866929
0.360681907641354	0.640105472068621
0.5	0.75
0.741056990849077	0.259593418958174
0.581101773560924	0.419744711558843
0.242781219683647	0.75784254980116
0.508692830179602	0.492062963606326
0.75736598010277	0.243315456951075
0.232347386424562	0.768261364566617
0.187897382407793	0.812619400753974
0.602141378822098	0.398788023164025
0.406554946429192	0.594218853958789
0.652720972495561	0.348078438271577
0.76598259368236	0.234635016923195
0.648208363973102	0.352546972584784
0.984769599466249	0.0153023435955094
0.842944916785357	0.15758921864906
0.890881887846364	0.109575962508268
0.75619656990723	0.244352645929436
0.486146524204324	0.514563602479755
0.691438196757514	0.309251041868135
0.958306682755648	0.0419088224740731
0.977595090316097	0.0225101167427263
0.998211426063917	0.00180135838040647
0.985715820572406	0.0143478482265407
0.98483937894742	0.0152489012551709
0.825813798528926	0.174739544626247
0.774880755529926	0.226169271685896
0.861789082632042	0.138655283924614
0.723648182620039	0.277028828839452
