pgreat	pless
0.931628163726938	0.0684479908290739
0.999572901370011	0.000427850631499773
0.996694167769684	0.00331131376045354
0.990240341239269	0.00977695178630824
0.999952263257106	4.78285870367755e-05
0.997248300385977	0.00275574923475115
0.997787892884367	0.00221601840380454
0.984364256793654	0.015661509335941
0.939904888707531	0.0601622334459805
0.969564993645662	0.0304788374822974
0.840880426167135	0.159239747455745
0.994195209280849	0.00581444283572746
0.811379104502468	0.18878282541143
0.553459551044717	0.446906943503645
0.926502734136938	0.0735699137574762
0.998142149642187	0.00186096673396193
0.99510028413464	0.00490700186647901
0.998739793947115	0.0012622654408816
0.999265164761389	0.000736027771442533
0.987336580670733	0.0126808482279806
0.921683254708207	0.0784191520704008
0.846596383472324	0.153519448722853
0.574179549240308	0.42601728866922
0.462547951725311	0.537661241014564
0.117278561550375	0.882837022128016
0.138336364035356	0.861779010383073
0.316034539943784	0.684200201022364
0.410184276859768	0.590009953346348
0.843387175331432	0.156759197693686
0.524746554072406	0.475448822728307
0.300763999009564	0.699443356517045
0.894861349048046	0.105238804908036
0.799999357613685	0.200232406156965
0.494433489410843	0.50581951624013
0.450768835188946	0.549431487745746
0.986771228790147	0.0132481205941103
0.761344537815126	0.27436974789916
0.960748529641326	0.0392937612896928
0.845581081962113	0.154547587162337
0.850894386403505	0.149224097396716
0.691785892902243	0.308387627619655
0.961550171364437	0.0384988460379576
0.940012397983205	0.0600472779025414
0.769355701793452	0.230802336795038
0.994715721610524	0.00529349981847633
0.974814290317184	0.0252158772464588
0.884531092811836	0.11557256073319
0.965072609609945	0.0349661396539954
0.868440901190598	0.131673011013648
0.9910640651036	0.0089464938032219
0.955663663203569	0.0443838053889937
0.980443225352773	0.0195843863006335
0.999692939633561	0.000307538598331159
0.99323704964828	0.00677116132913847
0.977143007407019	0.0228843070875764
0.988136800611725	0.0118817015682311
0.995704084053107	0.00430243563020219
0.999477619573363	0.000523449652242254
0.997753202511679	0.00224996885960332
0.984916538171231	0.0151041200629147
0.995475721899106	0.0045316642362524
0.921611163977439	0.0785116396870432
0.997141595287046	0.00286273525682651
0.98595942183561	0.0140581942977
0.998538165013984	0.0014641228741179
0.999747811498943	0.000252618220848434
0.999960401697038	3.96710141113863e-05
0.872704082603475	0.12739751347893
0.953946360684208	0.0461162457066976
0.988669877478316	0.0113435959183163
0.985618459248718	0.0143985911574859
0.884921175680782	0.115172455444688
0.793382301707547	0.206772255903363
0.998307298118985	0.00169531592454087
0.970888895870992	0.0291512597251063
0.82860536332513	0.171515114274534
0.965475696118412	0.0345675816658225
0.989227425253356	0.0107858475203001
0.855521677752952	0.144602639788764
0.996977645581897	0.0030270195786708
0.959498587801908	0.040564701734624
0.581256231951619	0.418965421718289
0.814922019469872	0.185202794061476
0.996808866875357	0.00319624697084033
0.824941060348761	0.21160039399193
0.99528522273154	0.00472118831968425
0.497081882150981	0.503119363386765
0.794019480257159	0.206110597804806
0.903677350170805	0.0964006291142662
0.999956172793885	4.39255853838091e-05
0.999820166155997	0.000180152047065427
0.992820296968438	0.00718915216302523
0.999995640447883	4.37118593819644e-06
0.996174227045581	0.00383101084370091
0.99160416553291	0.00840695043796041
0.997051391770195	0.00295279416521098
0.983364610828699	0.0166563493716859
0.883179262027004	0.116897428457458
0.993348971453295	0.00665967982745504
0.999965976164413	3.40716696421933e-05
0.999370258519449	0.00063050312517721
0.973571982790294	0.0264536109928449
0.949948414919736	0.0501004686396425
0.966982039068538	0.0330487531088445
0.906804468097737	0.0932725051292547
0.840204953869287	0.159883097423164
0.362566347015703	0.637596938207891
0.695528763462019	0.304621281203841
0.918301643009581	0.0817976782177718
0.994217877731508	0.00578841352780152
0.962507491798065	0.0375242962545669
0.975954532313087	0.0240668516382127
0.992073648108062	0.00793406644108194
