pgreat	pless
0.798077577818198	0.201991663489699
0.934100726675678	0.0659252149499358
0.99836103952262	0.00164023255500226
0.98311763414145	0.0168938173917075
0.999931364404104	6.86903037303483e-05
0.993740311932487	0.00626318217645547
0.996939388355467	0.00306276844008698
0.999615151463724	0.000385222386585303
0.998496955980816	0.00150415698657816
0.979677215249667	0.0203353542353546
0.757301894537248	0.242762051993141
0.997275203515062	0.00272684782994103
0.998556020072111	0.00144512632955551
0.997566712972899	0.00243615842172275
0.998910255479201	0.0010905672263178
0.989625638869414	0.0103802479810354
0.997104459507973	0.0028974278071008
0.99593771211027	0.00406476204878091
0.99376166906106	0.00624178171742188
0.695586851803708	0.304490955210872
0.966421430644708	0.033599063555902
0.885269584278853	0.114769694183439
0.771556021187707	0.2285065409881
0.877628057440718	0.122415254938935
0.936540921528519	0.0634887209478555
0.847197271939828	0.152852471570472
0.568409783742198	0.431692383373979
0.942334792726013	0.0576891942996878
0.480246803321193	0.51985572613468
0.919546610335406	0.0804840983746461
0.867650710269939	0.132401093062795
0.900927136976873	0.0991117536343601
0.752360298360655	0.247735945352838
0.256223037957456	0.743859468923261
0.322830536220142	0.677243899754956
0.885300675563584	0.114743353411467
0.468253321509085	0.55281189551808
0.827572822198053	0.172479632427414
0.161336719491554	0.838718695494962
0.423357254268241	0.576724309597024
0.602590303024242	0.397487752231926
0.878262794567447	0.121784410915258
0.628606111199689	0.371471450311901
0.0703095575588647	0.929719152039526
0.5617293282198	0.438368025487208
0.753336600982069	0.246728759533538
0.378600727150839	0.621481580639851
0.805017566395904	0.195040873044065
0.737591252362415	0.262482208738081
0.606234175333221	0.393838082058843
0.952908911782475	0.047113814957682
0.974821444093765	0.0251938976241066
0.999858554408231	0.00014154731979856
0.954282601444641	0.0457353566033487
0.972592677933395	0.0274212108320716
0.999091025085158	0.000909759907714839
0.999660644870577	0.00033962102348402
0.99999935284661	6.47955928659823e-07
0.999990835183256	9.17280778011005e-06
0.999985182423058	1.48334163158966e-05
0.999997796698225	2.20572908437669e-06
0.997415012985756	0.00258793022119612
0.999996608699084	3.39478530719476e-06
0.999882832900077	0.000117262838932501
0.999981095952333	1.8920808354945e-05
0.999967640975482	3.23864413820053e-05
0.999500219634351	0.000500118326252247
0.937779213500387	0.0622472309999116
0.99421467104064	0.00578983175136931
0.999946257298985	5.37851762042024e-05
0.999926410571089	7.36480114973856e-05
0.997305257882061	0.00269643593017641
0.932808410514281	0.0672216703868189
0.99999743598804	2.56648780997769e-06
0.957119412574735	0.0429035898386265
0.999242748984728	0.000757779908052665
0.974721175649329	0.0252937086687836
0.995795483065174	0.00420701178744794
0.86978659253571	0.130264814019355
0.954621355625031	0.0453989752797459
0.97734260574551	0.0226728256535303
0.409010458273566	0.591086654768004
