pgreat	pless
0.985762027191829	0.0144367208820597
0.954241125859569	0.0462470505512553
0.811329658916915	0.190169477125459
0.441878687229904	0.560804067226877
0.967517931244936	0.0328305744179228
0.91967158727992	0.0811075236487974
0.843117990290182	0.158148843914248
0.910355553849998	0.0906720475183863
0.979309326992697	0.0209617700847462
0.965010781944897	0.0354823492093451
0.86470072332527	0.136491740301978
0.939085203149176	0.0616009284106612
0.990182853244798	0.00996309128368385
0.904211725122009	0.0974119032144514
0.963639395636876	0.0367570367658461
0.890792995045747	0.110204761342437
0.892221780892103	0.108743486368657
0.986383315611398	0.0137994047211687
0.68038855335987	0.321186376468786
0.151334345508103	0.849880252987847
0.953404046617676	0.0473328584479171
0.589753593647109	0.412144733739564
0.859529162238014	0.141537874521657
0.681979024191573	0.319809279074214
0.792283131680387	0.209345675211388
0.987695954709912	0.0124645376543201
0.767602366215437	0.234334970849074
0.746381031416699	0.255148985402774
0.903274541779748	0.0977679118346156
0.911188276940373	0.0895733942469338
0.849894964401695	0.151466776804552
0.872998592478046	0.128071622536535
0.950986719280326	0.0497885179362545
0.950506756256757	0.0501250198795526
0.870629705180631	0.130403926049441
0.803853954756024	0.197776944381159
NA	NA
0.918515300381018	0.0822098424593969
0.593473297853234	0.408850958581114
0.664390564315474	0.337421306545944
0.386172131812405	0.615718599230272
0.847884573232199	0.153436877549817
0.985862332013844	0.0143170363726431
0.782993126108166	0.218537061499408
0.948742495617071	0.0519176962842437
0.736043763528956	0.265577030067573
0.95975721925335	0.0407121587649292
0.921580943638399	0.0791452301297868
0.978438265135712	0.0218349661093481
0.991858565996684	0.00824955605655554
0.974379282841595	0.0259477687489146
0.947036257922283	0.0537354602448413
0.993530002081418	0.00655614647322195
0.999254391885342	0.000758884961027734
0.965913470699529	0.0344757060103077
0.993604571491641	0.00651000968051816
0.958338803984701	0.0421257628489073
0.82207791073543	0.179683122551894
0.992936967616484	0.00716180683227282
0.991553113873964	0.00856535197685627
0.97885493832976	0.0214232923188286
0.815138177146356	0.187346582411311
0.845133584879431	0.156018451651626
0.723336904092256	0.278445104579964
0.950354594864419	0.0501860703381248
0.927433506393388	0.0732437429973077
0.955554185296786	0.0448604481199988
0.939895947874398	0.0607254375494659
0.973380101205679	0.0270566204474877
0.966694048045489	0.0336784192472004
0.999470839151262	0.000537957930384319
0.993224970189418	0.00686815409405097
0.963323702568551	0.0371525081484497
0.999879003778806	0.000123383859709578
0.99556114211482	0.00452411577836512
0.897189333897801	0.103657352423938
0.981232610147215	0.0190510473307905
0.97587281244907	0.0243991040549546
0.835861007967848	0.165622509116208
0.976677555201936	0.0236133711895202
0.973800595082927	0.0266483747297283
0.98436008468779	0.0158862310533849
0.807918827297874	0.193419627453043
0.54418361065151	0.457912351980056
NA	NA
0.855735476193265	0.145341068439798
0.939200025991672	0.0614855199161569
0.637513238886822	0.364283268660056
0.649304150557948	0.352485286371836
0.95222993720659	0.0483151180755877
0.997297562676272	0.00274338783419562
0.998549061120263	0.00147571067287884
0.982046950936725	0.0182344509112245
0.884174415391504	0.116759792614059
0.987912084518837	0.0122519518655348
0.998906956071048	0.00111167319867965
0.99995074370031	5.03141473122091e-05
0.91343255100969	0.0872969406164933
0.986256531334645	0.0139437603562538
0.700122749879961	0.301298372641899
0.920757406749838	0.0798800770080198
0.874308396675393	0.126614438864395
0.723602968083243	0.278247070520309
0.501820871374801	0.5
0.218070945423358	0.783564148797063
0.0999675447967657	0.900829022074411
0.252116528859356	0.749420151531604
0.548270863220044	0.453577137634319
0.454408385673649	0.548720841288151
0.41888033143264	0.582820868460382
0.227216168702734	0.774169713358518
0.401364862469906	0.600374699142489
0.351070367855624	0.650495319804458
0.827298469596594	0.173693836093104
0.492896218091685	0.508879463420641
0.941674143089521	0.0590175649701309
0.291501641037139	0.709974102903875
0.961931484873769	0.0384079865756074
0.727641102255377	0.273777207718256
0.461965362188015	0.540200873562978
0.926799278260582	0.0738425169892963
0.751525321570585	0.250206097265227
0.372450718670375	0.629126558410466
0.671657147205496	0.330340909618231
0.797339078315169	0.203805544928076
0.740671079652676	0.261011012843819
0.58111966856736	0.420583049547418
0.974180903593408	0.0262008368838739
0.742760646753834	0.259047632853014
0.939341532885322	0.0611845711920912
0.484755122229951	0.5172763317973
NA	NA
0.805852992690313	0.195338320174599
0.93774220966832	0.0628977116389553
0.371490833741277	0.630107651711378
0.587017472130963	0.41464590827283
0.122942991034677	0.877982314643851
0.995537673977139	0.00451832207697026
0.952210984765135	0.0482345583564399
0.977399165470718	0.022887972782136
0.989353846512454	0.0107655542692467
0.968469158981691	0.0318588681603592
0.941813291763821	0.0586785227013991
0.986710944743995	0.013449678431121
0.968310327195265	0.0321177513905949
0.89913962588374	0.101657926232797
0.282182714526116	0.719444711546413
0.939712733310604	0.0608731775723339
0.536919743188487	0.465456008160066
0.336754174511231	0.664889311825119
0.703761291925556	0.298321097167299
0.288642962682058	0.713002992410074
0.0548303356380913	0.945742716847519
0.701607586535	0.300150661580386
0.723760876303482	0.278989113051689
0.81638811344658	0.184882131570873
0.682636036136499	0.319084755263761
0.891867566741078	0.109009901350019
0.955115488393165	0.0453123976812459
0.941309902588075	0.0591961476083048
0.866187980746381	0.134880551854052
0.993335420591386	0.00679269810106003
0.746828821745057	0.254629455369963
0.971533195671414	0.0287517739120904
0.717070654554306	0.284454833650913
0.542342767941333	0.459938100750014
0.90394209671911	0.0968821626470195
0.638534927211517	0.363738045364417
0.775420537853279	0.225915463205794
0.849689486726238	0.151691789449964
0.964011419722383	0.0363343410625951
0.934877224465344	0.0658360920916931
0.989054019170969	0.0110825852203252
0.988460836846911	0.0117590731390732
0.785888217577657	0.215858751320865
0.995123878794436	0.0049424859985498
0.855700860339069	0.145581919532747
1	0.5
0.976287026530147	0.0239752841530183
0.998453093629505	0.00157449506979885
0.939747134870735	0.0608063047748415
0.995626838574111	0.00443338724475075
