pgreat	pless
0.634481254043993	0.365739549455187
0.921012255624821	0.0790590741200722
0.98116170715884	0.0188647913114783
0.900340893409928	0.0997732972727331
0.946087946095738	0.0539637774927861
0.888514490563604	0.111577512674221
0.785393706299173	0.214775312341851
0.933420735900341	0.0666670676957076
0.840391188445912	0.159739923146806
0.973684855050704	0.0263539328246471
0.451065232204459	0.549134714782227
0.924583903639317	0.075499366705735
0.961769226402136	0.0382784562305444
0.931550647095845	0.0685809293413868
0.998727357321462	0.00127494820926291
0.992461157018773	0.0075497460849005
0.979198876117452	0.0208275843199795
0.988432160333957	0.0115828040977724
0.901445985880443	0.0986385720604876
0.22496412398055	0.77520398423781
0.989740195105189	0.0102781559258139
0.611955095274884	0.388238296957702
0.840192384760736	0.159931319049047
0.752847181221963	0.247316946441813
0.417767586825664	0.582460409902577
0.0483391585313454	0.951712441731342
0.678599123348686	0.321631845428929
0.503313343777886	0.496887460729971
0.609273755059171	0.390959815030528
0.214650694021663	0.785494342246095
0.4550511137415	0.545185069325161
0.824722278997056	0.175424996516419
0.657182020401252	0.34311890567485
0.327124185316253	0.673113286127245
0.477906731664705	0.522294824117714
0.863364159506134	0.136765910621056
0.4	0.657142857142857
0.610207052590084	0.389987101861983
0.663072205905699	0.337131488750399
0.765103433814515	0.235052050111502
0.848800127321375	0.151315482360966
0.801061950851741	0.199097337132086
0.325567775774494	0.674617381027208
0.646711124144076	0.353481476315925
0.770463253090611	0.229719059590779
0.324459800710012	0.675728064749298
0.129023111411433	0.871094273784083
0.427127743655123	0.573079007605033
0.190351825108418	0.809793575573279
0.431720742769887	0.568458109019056
0.992931787599087	0.00707882707077593
0.964481930873944	0.0355695699812862
0.999144732818536	0.000856614955105861
0.997163377966533	0.00284062152337625
0.97899827431864	0.0210292715517283
0.996651817972137	0.00335475511657627
0.985537970574239	0.0144809592496873
0.99999554927502	4.46347640195804e-06
0.999945235715381	5.48725841711138e-05
0.999933883113707	6.62677584710709e-05
0.999443835379587	0.000557262682890592
0.995668348479421	0.00434386644153245
0.998833814933691	0.00116821781406259
0.997124063496413	0.00288044345952563
0.998992179016601	0.0010095383263533
0.999691046073295	0.000309491138004984
0.994512131973088	0.00549525285092802
0.889111672801586	0.110992472971029
0.998792412768571	0.00121019977320446
0.997795032397142	0.00220826545075573
0.997536156907351	0.0024675952826388
0.987601257596273	0.0124148442881276
0.618449332603925	0.381764861875889
0.979004646955978	0.0210205005947264
0.987986458355682	0.01203291956751
0.972152778587104	0.027878147291116
0.912336238661722	0.0877612140873818
0.72488077372443	0.275281280735398
0.800410641642396	0.199752146759131
0.984457129888272	0.0155641830576697
0.980304836652978	0.0197317717267249
0.881582548080856	0.118543569715367
0.924678882262215	0.0753897406984635
0.977666978846294	0.0223621212360201
0.363636363636364	0.7
0.93015756873295	0.0699059039324606
0.491184057209031	0.509028339304761
0.862059400784829	0.138046790738669
0.478307478622413	0.521880147794985
0.94276170563148	0.0573018208626069
0.492176209191151	0.508016945136144
0.947027671402203	0.053025178826028
0.911350597436801	0.0887426549196575
0.477962544835838	0.522234896633278
0.620759191880595	0.379440655804032
0.997794770017813	0.00220853643497217
0.775682533861348	0.224466639772946
0.972423503231061	0.0276035696366871
0.945919320064125	0.0541344074011277
0.980338262429362	0.0196783601291309
0.998043526006218	0.00195871629488635
0.919017264029588	0.0810458723025744
0.91378224947545	0.0862969473050039
0.8346402443414	0.165459461069369
0.993481958241457	0.00652652566540014
0.899652309996062	0.100413217797543
0.940130522614623	0.059922337014641
0.95179275381358	0.0482500005929898
