pgreat	pless
0.797881655062449	0.202248234840947
0.978067427705697	0.0219517776755232
0.97058942983754	0.0294401690426232
0.972723298725543	0.0273086965110297
0.998994981561612	0.00100624404572919
0.98385743243465	0.0161575865840748
0.997089473470222	0.00291433549939096
0.986337601464096	0.0136798608788213
0.989291197618042	0.0107209073217073
0.999086869526647	0.000914602615924351
0.676611326870445	0.3235212593606
0.922943982921053	0.0771209915218869
0.889575098971459	0.11051114142397
0.755562378455832	0.244663446424106
0.999290047117205	0.000710987158529492
0.984663103258275	0.0153523482891268
0.987228422131919	0.012784714170667
0.961921640759756	0.0381098557874461
0.922103178260617	0.07795015400661
0.792075534087121	0.208042017820375
0.894929523653291	0.105164307600027
0.932281012463025	0.067769332069229
0.902505098079715	0.0975604366797601
0.937636721340942	0.0624124236644927
0.993364848655105	0.0066435547897184
0.883155470081962	0.116921552140043
0.832663906040714	0.16746002331438
0.66643170471706	0.333707533188096
0.717719465961296	0.282438641630735
0.916825472168448	0.083233148130393
0.912454442330791	0.0876181513745104
0.901040912717116	0.0990283342558202
0.991830851137867	0.0081816877900799
0.120019994177738	0.880074245836867
0.690024759154675	0.310117376453893
0.668431729546063	0.331727526214547
0.274722615925474	0.74588660874445
0.911716859041214	0.0883453842935204
0.301148020292291	0.699003020381449
0.322938333997881	0.677201498674633
0.509915586446076	0.490235766086929
0.980749906522591	0.0192712757884301
0.937877823047584	0.0621695623992768
0.225169354817863	0.774951483603261
0.972359827416322	0.027669537865078
0.576462556167713	0.423688337186249
0.732226561452945	0.267904901343
0.992480366021276	0.00752758498201091
0.987882266804926	0.0121305710082903
0.802644202675213	0.197449330799745
0.911710496746323	0.0883548503893007
0.747768813115945	0.252387165754128
0.999988348805429	1.16691553650699e-05
0.985350014080412	0.014663247411993
0.963071941978802	0.036961428192698
0.988940548564573	0.0110734175412365
0.988457904830709	0.0115542837240781
0.999987810671703	1.22148302953453e-05
0.95268955597748	0.0473451050730872
0.991214727714944	0.00879571710271695
0.998959563474035	0.00104193861213612
0.860982368445411	0.1391655528357
0.998020852996706	0.00198164288490484
0.99400287753752	0.00600396367737244
0.996748967922204	0.0032547532867343
0.970831303038953	0.0291928410918854
0.991169803010975	0.0088386016982779
0.920380838192973	0.0796775690165769
0.957737037199014	0.0423084377777627
0.98644080280486	0.0135715455320966
0.981649286794407	0.0183670311070916
0.969626236755994	0.030399994001687
0.486503136970036	0.513667642957295
0.998542524780431	0.00145926525055446
0.946275585343336	0.053774894097205
0.862477324358513	0.137604817267061
0.991606948507216	0.00840356331298676
0.998407458615991	0.00159445029819151
0.900960417158781	0.0991152486456233
0.917115020617001	0.0829433163596412
0.998473039452728	0.00152961386231253
0.221326052018851	0.778810307525826
0.872454462329101	0.127626245026097
0.977786778574532	0.0222346069397535
0.786496248457788	0.236171193723428
0.987583360044923	0.0124284168711966
0.28973507768433	0.710403055870328
0.60886906367184	0.391269759894433
0.555559430962651	0.444581926812956
0.998412842080203	0.00158937925396461
0.975142651484138	0.024878854422707
0.903371793879009	0.0966939427489602
0.992826566702869	0.00718221869464213
0.822098064108263	0.177997187163756
0.89389917110742	0.106170307008791
0.994443752714581	0.00556200478081472
0.999313712806319	0.000687200529398735
0.987361944836589	0.0126479452005763
0.996680001252165	0.00332357744260719
0.999910865951297	8.92258573856181e-05
0.99693834865443	0.00306411145429032
0.987472115194202	0.0125378848682899
0.990858702529077	0.00915006156792609
0.982868622024001	0.0171442264471569
0.999770521321264	0.000229780739729698
0.989081545839756	0.0109260367681089
0.610556532674067	0.389569269650069
0.989240427167284	0.0107686254391554
0.90152870964274	0.0985567470958625
0.998698444984043	0.00130283182287187
0.883231156449962	0.116826089823625
0.986811167369249	0.0131983402922651
0.977261498672889	0.0227527715417352
0.44060115061888	0.559502101235302
0.450552678177421	0.549563205052538
0.861719751232034	0.138362144646648
0.982692238621349	0.017319217909623
0.999747282797945	0.000252969603367607
0.943697097039173	0.0563352547452809
0.605875483140304	0.394249799918891
0.952897314612605	0.0471298789818945
0.984513266549497	0.0155000180524046
0.835230179649293	0.16483780378761
0.888181955321936	0.111882730250394
0.935543879701176	0.06449036267204
0.362810082658431	0.637311470221175
0.973079990804774	0.0269376741116387
0.920668108634992	0.0793892790402459
0.074921950072892	0.925126311494326
0.989081623385244	0.01092653431982
0.956254114769117	0.0437745665809714
0.252076634498766	0.768759019700107
0.598198652034258	0.401909492160958
0.171857914569722	0.82822190006947
0.382523421900287	0.617581323904656
0.124611663279985	0.875443478390101
0.897535813770974	0.102520556178512
0.996981228067688	0.00302131737491702
0.728427593755468	0.271667593873928
0.987434349747021	0.0125762567153956
0.63773974903259	0.362363041681995
0.978185000399299	0.0218299359157425
0.986844694816956	0.0131645299294488
0.929657081432066	0.0703813986670223
0.972493317417398	0.0275317398778957
0.817273363877118	0.182807594151856
0.995595939331237	0.0044080438847926
0.970999066626196	0.0290244571296378
0.977062650467359	0.0229593238479676
0.83779854374994	0.162287151613273
0.999894548802071	0.000105622777307502
0.998795449472901	0.00120576848169541
0.23701234939864	0.763104313272196
0.989852602977599	0.0101573465990999
0.978496434142829	0.0215322629736673
0.998694960054899	0.00130653735178481
0.955880036444848	0.0441516820119395
0.9854857335343	0.0145262496832345
0.957633474636612	0.0423942633852451
0.79189056050137	0.208197865868113
0.764487813385997	0.235617180972066
0.965906467892398	0.0341258174009697
0.971265169157903	0.0287552322376631
0.985553696529392	0.0144577411264144
0.836959638025572	0.16312161516556
0.814981931510782	0.185118607033613
0.946574163113692	0.0534615605736168
