pgreat	pless
0.883953647924861	0.116127500662244
0.995383462550352	0.0046212217928923
0.999999571528186	4.29358919190827e-07
0.99781399019971	0.00218919560510863
0.97803867523968	0.0219791057993092
0.906119169072804	0.0939377836032367
0.994470704372578	0.00553548836403866
0.965805581799252	0.0342290094608422
0.999474915088159	0.00052578535753309
0.999955809988197	4.42713322545871e-05
0.727125115715992	0.27299063905049
0.992967992003076	0.0070403521828964
0.99124460376027	0.00876562170289913
0.949473377795393	0.0505989707472112
0.995745874390287	0.00425875272952551
0.979485194420908	0.0205331132364386
0.994812674864614	0.00519283031453676
0.977209255062402	0.0228096955337621
0.769273206177556	0.230830639134894
0.119112434298048	0.880960882833506
0.888960668956647	0.111134817007375
0.617770221170365	0.382364798196944
0.592654751796796	0.407477960336563
0.961636034998998	0.0383951807211395
0.68256543026619	0.317578687280099
0.700415633256151	0.29970916926803
0.383102109302584	0.617073293274578
0.303416938111154	0.696713696193143
0.166190356625888	0.833913619274244
0.528655792318966	0.471486885120513
0.115100108962939	0.884981623297932
0.895573314839743	0.104496383036684
0.926850519349995	0.0732234524837924
0.4229362303751	0.577237303748242
0.763114683869772	0.236994385031218
0.802220940544729	0.19789861316877
0.25132648864284	0.766879910932441
0.823479774822042	0.17661517853296
0.303997967528537	0.696139128167451
0.395586826649726	0.60455631816376
0.438108077816085	0.56203353982496
0.874010348559514	0.126076006668522
0.805179032643166	0.194923848194547
0.168827811877288	0.831265417934018
0.702412218434518	0.297733885412011
0.441855716032859	0.558290064936094
0.35034881900887	0.649794599483394
0.526537488843754	0.47361013588652
0.527823752337725	0.472325999463426
0.790037201548509	0.210057930671448
0.995226667898744	0.00477888725242558
0.978434072412223	0.0215892053390751
0.999762225584169	0.000238073077113219
0.996544151382079	0.00345929200171762
0.995875160074472	0.00412958951029764
0.956670708920428	0.0433705963940143
0.997432036725021	0.00257095980420125
0.999698768374767	0.000301713822053871
0.923191084193161	0.0768575286609594
0.999248710671726	0.000752364156280206
