pgreat	pless
0.842877454326545	0.157232005822705
0.990866397455138	0.00914281103060954
0.977673317710213	0.0223500134928682
0.655921568726749	0.344273859014277
0.998685984119028	0.0013155991864204
0.964755860158509	0.0352730778458129
0.974920831031991	0.0251052804063312
0.950287800029838	0.0497654231432802
0.941787563195726	0.0582618470541843
0.894546963036709	0.105541875233704
0.457713622006601	0.542433417523911
0.979286220503581	0.020736320434547
0.973573111898682	0.0264548278084025
0.887781975734151	0.112351944871697
0.999576828765059	0.000423780948182463
0.99975926733784	0.0002411024832295
0.992502536805461	0.00750586423504704
0.999915665603751	8.44622022729755e-05
0.977974486661843	0.0220451621001768
0.770659427452545	0.229469073028968
0.986013488488255	0.0140051025077459
0.965166711579558	0.034862955795177
0.944519726373616	0.0555229815656333
0.92473725797844	0.0753203281440403
0.927797765866578	0.0722628950909925
0.924756046655949	0.0753002469965363
0.931223344902336	0.0688411575978782
0.989321730687422	0.0106891736226669
0.974113490010356	0.0259147260236466
0.96642483174228	0.033604727264116
0.970142732355075	0.029890958063985
0.993913445285428	0.00609381927382842
0.939988840195655	0.0600801374309355
0.745152766990947	0.254998485976466
0.62209182308629	0.378056593427634
0.786483368360559	0.21364780268807
0.444759592584574	0.577099069008257
0.992467212235404	0.00754112801087726
0.762914558751543	0.2372229509883
0.851177006841649	0.148915830958509
0.973787329848824	0.026236581887285
0.992800937584678	0.00720800623936657
0.954222483385549	0.0458164142818034
0.980357592277657	0.0196613651709724
0.999587054739222	0.000413633280912291
0.955275727166448	0.0447625386965006
0.978628458064965	0.0213926559373623
0.998173490455968	0.00182880104511064
0.956834391241454	0.043203059805936
0.470848731109983	0.52928756380616
0.814706256193929	0.185405427336634
0.92486818077487	0.0751999733049775
0.988478282710206	0.0115320496774431
0.875785422764762	0.124285669013472
0.882548473569053	0.117531462539382
0.999688188483618	0.000312354075929242
0.999808276542314	0.000192007587115567
0.999999968351584	3.1730120414153e-08
0.995162959734171	0.00484185208870298
0.998157251507325	0.00184535453587426
0.999461190322148	0.000539591355830281
0.943097526699175	0.0569784020181349
0.999977448363162	2.25888736003952e-05
