NA	0.0912715583045058	0.0736245705703786	0.332840372572345	NA	NA	NA	NA	NA	0.121428204991833	NA	NA	NA	NA	NA	0.382828326157651	NA	NA	NA	0.284390029501359
0.202866185149822	NA	0.128375062961967	0.201825573220799	NA	NA	NA	NA	0.161580267931335	0.159845498289988	NA	NA	0.178997021187851	NA	NA	NA	0.57504692305626	0.339537521287381	NA	NA
0.157616368153563	NA	0.202313285486219	0.062059810985118	0.100160964216369	NA	NA	NA	0.0121368930402351	NA	NA	0.162483589680995	NA	0.186872777029341	0.214891141368539	0.198802841862248	NA	NA	0.150248428174844	NA
0.165095727010574	NA	0.138356117350357	0.0907828369460522	0.0536986497435887	NA	NA	0.129576510244092	NA	0.155936251402414	NA	NA	0.230814261316878	0.189513251138374	NA	NA	0.283317394097278	NA	0.260891227979672	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.398626990196883	NA	0.228229966764194	0.274720342455485	0.249182107701667	NA	0.23572017525056	0.249006530062136	0.305429295971891	NA	NA	NA	0.260230117514434	0.248858382195601	0.292964549593215	0.366958477168825	0.355746098481559	0.308448053253354	0.251140971195887	0.278691973353594
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.118452725100301	0.19554480993937	0.221756720647675	0.0956162172912029	0.087688826645702	NA	0.285167969427637	NA	NA	0.439987246010004	0.548609723337335	0.512911706742586	NA	0.501460908003707	NA	NA	NA	NA	NA	NA
0.109293608827309	NA	0.170598055373036	0.111291180409392	NA	NA	NA	NA	0.472422965651514	0.437144457929557	NA	NA	0.398313273007221	0.5371865702751	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.127599981497975	NA	0.107995073752997	0.145297496020962	0.0971321718332298	NA	0.208303313268383	NA	NA	NA	0.176468303842099	NA	0.250170185792662	NA	0.187532864714344	NA	NA	NA	NA	0.172879542604207
0.191397809023725	NA	0.13250986329657	NA	NA	NA	NA	0.0947457361845816	0.127456457076945	0.122293016864807	0.103922531392032	0.224799404066684	0.14787950696685	NA	0.162254882378072	0.386136919532957	NA	NA	0.434937716393524	NA
NA	0.318244098833397	0.142509508181291	0.185268686439704	NA	NA	NA	NA	0.259373498174859	NA	0.189771485891189	NA	0.0776505030494949	NA	NA	0.174826713520309	0.146918247100926	NA	NA	NA
0.255841490847716	0.086492948606689	0.0745475668055629	NA	NA	NA	NA	0.179790252770704	NA	0.161886499029133	NA	NA	NA	NA	NA	0.273092978506096	NA	NA	NA	NA
0.088832810394396	0.0420150130091259	NA	0.0730798535125665	0.11372907519125	NA	NA	0.330818812543425	NA	0.357976260020315	0.38150475391017	0.416234227130952	0.409560855519694	0.392185319187487	0.369268173182019	NA	NA	NA	0.421122536847221	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.358031096242586	NA	NA	NA	0.231070370262014	NA	0.206306892714162	0.211171677655844	NA	0.140583654058668	0.0890305212408475	NA	0.163130155443856	0.214879225496041	0.132199412219272	0.0936998161347169	0.184757292779774	0.339804501554936	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.177204593919558	0.149441992896893	NA	0.0337395256139443	NA	NA	NA	NA	NA	NA	0.21308701673152	0.253200371084961	NA	NA	0.250094047011539	0.30969879892303	NA	0.072815825866242	0.118846811205174	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.200240592582447	0.15445128848495	NA	NA	0.285383175977188	0.212263841386525	0.268926519142305	0.131414635293269	NA	NA	NA	0.282366529185291	0.350503427344115	0.329708209953668	0.306560835109912	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.181662204375226	NA	0.058706672004154	NA	NA	NA	0.145177587567933	0.200113928517511	NA	0.247902058003112	NA	NA	0.171357530615204	NA	0.237181259276773	0.274162472258028	NA	0.122187848942563	0.112708993893653	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	0.129449068499726	0.0551088023918312	NA	0.197476236211656	0.29050056702042	0.318289675891107	0.390925659748675	0.342353855201329	NA	NA	0.306864186238752	NA	0.40180747612716	0.384003574207051	0.340996514701453	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.0803667599195132	0.156296288801122	0.142486818187548	0.152150076108487	0.223000693888328	NA	NA	NA	NA	NA	NA	0.300734509157211	NA	0.353682233599312	NA	0.435400052072757	0.290594339859986	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	0.0792924398109698	NA	0.316788478046143	0.117447533498876	NA	NA	0.166519598296602	0.162319551598222	0.124618713728132	NA	NA	0.221322460836842	0.25560581798714	NA	NA	NA
0.144185025567247	0.232876657965141	NA	NA	0.28395366719255	NA	0.0933396950237641	0.141153687751286	0.186476196915772	NA	0.60548321864427	NA	0.219283203201024	0.337335450251926	NA	0.334917824968163	0.7176436525448	NA	0.297317071863885	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.21848326063967	0.159234942450793	0.13822844015449	NA	0.127311974635407	0.195459490251342	0.170074367961102	NA	0.306882494729594	NA	0.384581524529567	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	0.535390112606002	0.64074305991309	NA	0.0809608707034919	NA	NA	0.376739421587712	0.445518607370317	0.435069117604243	NA	0.404461482868279	NA	0.546731388426026	NA	NA	NA	NA
NA	NA	0.118117415987515	NA	NA	NA	NA	0.284580221052538	NA	NA	0.30092218270274	0.248642528986794	0.273768696234298	NA	0.293096342947128	0.411729077569809	0.304127703974013	NA	0.392913234896087	NA
0.0791725615437208	NA	0.474640174095766	NA	0.190765711866574	NA	0.459174089968698	NA	0.193190657241996	NA	NA	NA	NA	NA	NA	NA	0.270487879749801	0.312468932499572	NA	0.261566009378096
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	0.0832513377972215	NA	NA	NA	0.105157817105367	NA	NA	0.131112623918972	NA	0.0595633222453677	0.177046408299004	0.174357187724101	NA	NA	NA	NA
NA	NA	0.16005936655544	NA	NA	NA	NA	0.0763220838485371	0.0896123425982242	0.106085731527219	0.206581373017158	0.253283059771782	0.217527157363143	0.313528132375112	0.352209112268039	NA	0.437384478131629	0.460527011567969	0.288713060117982	NA
NA	NA	NA	0.100621118826896	0.123641261858243	NA	NA	0.0965380067558094	0.0495760237833717	NA	0.09227642032336	0.131072392805131	NA	0.104257089535926	NA	0.137181555027038	NA	0.19410780024768	0.171343699226361	0.183579129980945
NA	NA	0.259129207032342	NA	NA	NA	0.105160251631739	NA	NA	NA	NA	NA	0.313291663844536	NA	0.358066082265402	0.331713462627062	0.340350231656254	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.221079790907949	0.133811814280552	NA	NA	NA	0.0743249427892729	0.178858650350002	NA	0.145565983157602	0.19256730646224	0.159008094255942	0.203206576058984	0.213207125890234	0.196272650081098	NA	NA	0.147877904775314	NA
0.124539641714217	0.183899734642178	0.16166740355905	0.133593195547183	NA	NA	0.106239679586007	NA	NA	0.247829584897785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.0757834362631944	NA	NA	NA	0.0957301507535551	NA	NA	0.12760964054299	0.11943823623535	NA	0.117419761147034	NA	0.257555775513784	NA	NA	NA	0.194758937958868	0.103779229702528	0.0967627387044221	0.117966784619384
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.0682006587592518	NA	NA	0.079617546160474	NA	0.155560182154105	NA	0.465829960044865	NA	0.672089704510288	0.732585668441482	0.210570910413674	NA	0.787670766826725	NA	NA	0.087770040408579	NA	0.586587806515809
NA	NA	0.0973111681280801	0.0597855818229697	0.11260012903279	NA	0.135135001040985	NA	0.223195749477686	0.418881989062062	0.26829316041826	NA	0.340436876401991	0.334205857869084	0.371864228184491	0.336125795590774	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.240042922932285	NA	NA	NA	NA	0.294475411757483	NA	0.414598407607486	NA	0.547851327797992	0.602656204389138	0.638506059220441	0.660268894432419	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.0414884299185103	0.187859452899063	NA	NA	NA	NA	0.180976650631123	0.383418342058435	0.177748820664109	0.399575946668	NA	0.237769470464497	NA	0.232462521253633	0.256971685789265	NA	0.347207683996769	0.371831604410102	0.43911902679265	NA
0.0859665210363095	0.229686763341302	0.111407723723528	0.065677182273404	NA	NA	0.0800773040376291	NA	0.13791835196608	NA	0.119616471075091	0.0275827264729102	0.0948115498606862	0.0618104223565163	NA	0.151120338745261	0.220455815404443	0.184406246946699	0.258090716643137	NA
NA	0.482485714782312	NA	NA	0.10055653452777	NA	0.098452452081844	0.10643660150943	0.166608235956963	NA	0.0550127462895912	0.283728262806689	NA	NA	NA	0.274982832338454	NA	NA	NA	NA
NA	NA	NA	NA	0.227143466197569	NA	NA	0.275844047694036	0.307661186671115	NA	0.347352340034778	0.359723603748996	NA	NA	0.334118505423984	NA	0.437544848997702	NA	NA	NA
0.250772347256277	0.101925368754751	0.164542102323719	NA	0.0906695932483296	NA	0.190445328331774	0.399670078716672	NA	0.204276101916473	0.611281733300846	0.287199050962204	NA	0.338652734903746	NA	0.305866031652486	0.380611199989633	0.334200019662514	NA	0.312838022740977
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.198323832883385	0.188557144193181	0.174996526625943	NA	0.0789683550103785	NA	0.184013631453314	0.198667783365369	0.128704934034165	0.0924246691197989	NA	0.217091483576833	0.102684717481297	0.290359747158742	0.251225454755836	NA	0.149883154886026	0.274500562110549
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	0.0808832300200478	NA	0.138418565710775	0.167783377196357	NA	NA	NA	0.160444238989001	NA	0.213445425753492	NA	0.211332039550578	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.17855387061761	NA	0.04894446158844	NA	NA	NA	NA	NA	NA	0.156306757398059	NA	0.0550852176467958	NA	NA	0.0851576470349674	0.0858203704764547	0.117058866523783	NA	0.0844464847918241	NA
NA	NA	NA	0.0632913757772456	0.119207110048781	NA	NA	0.180656391396028	0.226073739211031	0.29973499866271	NA	0.278436907890443	0.255193294526341	NA	0.263247640715724	0.357670536907792	0.357930965311941	0.406339661856931	0.436024173368824	NA
NA	NA	NA	0.0521957706574199	NA	NA	0.155765563421439	0.14102555157774	NA	NA	0.238571405058262	NA	NA	NA	NA	0.351160063410959	0.380056373412379	NA	NA	0.291657960303404
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.154087648426508	0.0807386277791451	NA	0.0872082864538682	NA	NA	0.129473579403521	NA	0.203152792189562	NA	0.147340575306957	0.169895724145776	0.157599500845089	0.201621832472228	NA	NA	0.109630097623997	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.0788205719027857	NA	0.0884040941419179	NA	0.121967925731057	NA	0.156577485587606	0.12806186501063	0.165778556349076	0.28667414211421	NA	0.427909617533543	NA	NA	NA	0.258885334006669	NA	0.489182478425604
NA	NA	0.286097910345878	NA	NA	NA	NA	0.132145986728756	0.34527813486017	NA	NA	NA	0.329653448978855	0.339877904536084	0.259902902230578	0.169970093691944	NA	NA	NA	NA
0.216956569699015	0.195399516271671	0.179891024276537	0.124427856213611	0.147496825120223	NA	0.22978578267162	0.375272432913287	NA	NA	0.32163074027849	0.307498102975905	0.137208211836277	0.231361803647284	NA	0.34923478250133	0.42883622133569	0.348519978728748	NA	NA
0.304358342808414	NA	0.204930412984081	0.163302678455713	0.107149071443181	NA	NA	0.129126600987536	NA	0.208406536696571	0.204608274153521	NA	NA	0.344178056700189	0.399357520120232	0.358496625106122	0.384227688463027	NA	0.394240824650008	0.2090460134033
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.203012281885612	0.124335093880944	0.162563043175509	0.0511475648701059	NA	NA	0.408067120614978	0.418812306953184	NA	0.111645924538548	0.195406022750222	NA	0.461000188326907	0.321828716213529	NA	0.406546423286885	0.53093554889499	NA	0.325120026253106
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.185409743766131	NA	NA	0.0526343698783089	NA	NA	0.166135287638638	0.269471566761507	0.258971824192345	NA	NA	NA	NA	0.482804515755684	0.218330315981936	NA	0.562516784040801	NA	NA	NA
0.187511384851471	0.27980834977196	NA	0.176657015088301	0.121112464187792	NA	0.359870050440803	NA	NA	0.166399084908119	0.206496443347195	0.205175336331252	NA	NA	NA	0.179780746814337	NA	0.24730489614172	0.301820122849905	NA
NA	NA	0.107904613740927	0.109213865868474	NA	NA	NA	0.100881061490841	0.0476171190276715	0.119189615312464	0.257223309270933	NA	0.299388081734959	0.274351120847276	NA	NA	0.256033961232181	0.127414837104007	NA	NA
0.190011532816929	NA	0.0384518051024053	0.0350589485941257	NA	NA	NA	0.0715766884597359	0.0778003963143716	NA	0.149326659900811	0.226621924917336	0.167347033192118	0.189394770350442	0.141399337227923	NA	NA	0.241025379635911	0.139161729922537	0.299134145201589
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.17280067166513	NA	NA	0.13071163071785	NA	0.180494713483912	NA	NA	NA	0.365866874983196	0.175161487031181	0.35008664815397	NA	NA	NA	NA	NA	NA	NA
NA	0.449773515017115	0.128061910491078	0.192003062090575	NA	NA	0.117048264472603	0.0953732039538345	0.0112804237946145	0.147529130084879	0.122595393544329	0.158063058520311	NA	0.138990752204532	NA	0.0430644442608072	NA	0.0260363812774663	NA	NA
NA	NA	0.117212131832791	0.0838100683086209	0.101601222864445	NA	NA	0.184048742829606	NA	0.177836538872449	0.153328190306409	0.0668597584813753	0.137117539964962	0.130173188050867	0.273323283887425	0.147980208422214	NA	0.144181933965227	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.301940761263843	0.265099328563201	NA	0.0869221733728231	0.0567784781735841	NA	NA	0.141375648349525	0.164429095579499	0.275780513024711	0.333234162903632	NA	0.258739570635226	0.377711349967518	0.412336033639943	0.501842817135027	0.357002774671644	0.382452226837387	0.317328505043884	0.283562632915073
0.193525418812047	0.122234372496855	0.127019528840531	0.100615920913085	NA	NA	NA	NA	NA	NA	0.279962497936774	0.196935567489353	0.205164486741656	0.135306223635785	0.321931383537308	0.101053433703043	0.101003728135965	0.289283775394093	0.143646481221912	NA
NA	NA	NA	0.187093019988193	0.156561524239643	NA	NA	0.0824145257913995	0.118068036223777	NA	0.30816051236157	0.107002112114671	0.331769756271614	NA	0.306585481199378	NA	0.305978908691915	0.292514582977346	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.239874612324807	NA	0.080209603106123	0.163943098596382	NA	NA	NA	0.304141365484693	0.125144639878083	NA	0.235865986425801	0.166588791946722	0.203274966134883	0.288805820529113	NA	0.198464275204496	0.211577295577557	0.161748309160922	NA	NA
0.0677609976354308	NA	0.156129215019545	NA	0.0778693129131306	NA	NA	0.201861846052899	NA	NA	NA	NA	0.17333444906973	0.09572532433997	NA	0.0879904311955023	NA	0.42737369721477	0.0990477511380893	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.212833536103484	NA	0.216088758396904	NA	0.14999876216202	NA	NA	NA	0.120907164912708	NA	0.117379620721079	NA	NA	0.117195241672147	NA	NA	0.180386999721394	NA	NA	NA
NA	0.272676533703206	0.175927540996574	NA	0.022992796484164	NA	0.182191527900451	0.173488322894539	NA	0.22301079141327	0.19086282300249	NA	NA	0.177282995741869	0.208662222959951	0.323841348856334	NA	0.133512974650602	0.324004913149112	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.132813060872426	NA	0.061691876863782	NA	0.207538454179681	0.325888757590214	0.225225061930193	NA	0.2217567712428	0.241299869350969	0.289418547101937	0.242659492399201	0.277873673546337	0.209478562652384	0.255614607391694	0.257238859492562	0.247231156726969	NA
0.167226548197916	0.100092223665104	NA	0.0668656212945217	0.0715482295140455	NA	NA	0.212471303178231	NA	0.201489492539671	0.143122057215274	NA	NA	0.242952485060934	0.339792631227412	0.474347011846475	0.201980578866258	NA	0.230491376657225	0.0930720752293287
0.186071360279889	0.232811305017544	0.133341733197969	0.339254835648664	NA	NA	NA	NA	NA	NA	0.0935981564241298	NA	NA	NA	NA	0.153054739707789	0.133224312360021	0.108023106970629	0.22862682240905	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.423714532746991	0.2907790922723	NA	NA	NA	0.152292291039258	NA	0.177857980039935	NA	NA	0.153282942757161	0.138167109820152	0.0492318657467866	NA	NA	NA	NA	NA
0.204963869275439	NA	0.138265075863013	0.0926792754433925	NA	NA	0.0306628079102007	0.153083023473637	0.151170742574537	NA	0.208501811830608	0.116066483319458	0.120729585263802	0.135465790756113	0.269632428609266	0.139666402043116	0.120356726295441	0.260977360907306	0.183470791250602	NA
0.0873920045906958	0.083917380415374	0.121419546712047	0.110914662876998	0.0504464293913662	NA	0.104684063084749	0.107937172104987	0.109367712600045	NA	NA	0.178669367083733	NA	0.321338519014348	0.373243223914402	NA	NA	NA	NA	NA
NA	NA	0.126240551623392	0.0865717387616167	0.111901806230887	NA	0.120683262667485	NA	0.164012119291441	0.14852579121859	0.116232386409222	0.0948173264608504	NA	NA	NA	0.109406996975295	0.174072845359352	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.23948993109843	NA	0.126200438991587	0.0767570236547506	NA	0.147868381995938	0.186078875167385	NA	0.153490677294461	0.187059208165059	NA	NA	NA	NA	0.135485217611535	0.200368933640863	0.178805616854806	NA	NA
NA	0.132864656383519	0.144236659280609	NA	NA	NA	0.128481029646235	NA	NA	NA	0.234631806125737	0.265342088455212	NA	0.326052036661916	NA	0.427149036142635	0.361872439440938	0.31641320078103	0.187233875226448	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.175049422323104	NA	0.0977411913699667	NA	0.0899970876974923	NA	NA	NA	0.120147869836664	NA	0.165545881251189	0.109089778407574	NA	NA	0.193778686416284	0.127955939091877	NA	NA	NA	NA
0.134690849969216	0.10635945131068	NA	NA	NA	NA	0.0357643824512277	NA	NA	0.189105690648	NA	NA	0.291189978122546	0.392654111341415	NA	NA	NA	NA	0.309664003922764	NA
0.157934514467223	NA	0.208838139956015	0.106465099489499	0.0772427514368075	NA	NA	0.166182276691901	NA	0.177680108602137	NA	0.106708755581558	NA	NA	NA	0.288667606388051	0.369993054723862	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.115205324544252	0.102213680426183	0.0470283866422907	0.121657820197275	0.15161970570371	NA	NA	NA	NA	0.20940309598211	0.0674531554197293	NA	0.136044204287709	NA	0.290221755947427	NA	NA	0.111411330467597	0.20090160849555	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.0524915247287218	NA	NA	0.250590612825967	NA	NA	NA	NA	NA	NA	0.248044040897596	0.157643227969434	0.256995856114018	0.231841781474396	0.252880882211944	NA	0.386741029750829	0.131509209256164	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.308546786984269	NA	0.180918823286101	0.135460843523464	NA	NA	NA	NA	NA	NA	0.331674024866367	NA	0.233916715184639	0.301001975996703	0.198613477099025	0.191556898740079	0.534487554616357	0.355035104983158	NA
0.202389610563577	NA	0.190087579602424	0.12386955174379	NA	NA	0.122163305509188	0.271860515610418	0.0987703620913291	NA	NA	0.0565948322196267	0.0852431489193721	0.0876861989891819	0.153671843628276	0.253642695042515	NA	0.333304650433376	NA	NA
