NA	-0.574325905379129	-0.8777895745549	0.583768528749618	0.742181542743901	0.855496277324563	0.529466509768174	0.633075067994003	0.713485892077406	1.18259310423733	1.57259490691067	0.803508379836821	1.74646848660063	1.42595798499005	1.45704961902171	1.12484801782269	1.64175268158311	-1.27787535831524	-0.445339805261122	-1.05562869195488	0.339558846258764	1.353928548809	0.722657413708708	2.39307457418438	0.44985809323136	-0.411066811781938	1.31688091455296	0.33752146865187	0.619848892239561	-0.433749136065229	0.620831210987118	-0.369887934826564	1.05893933588592	-0.678963112994942	-0.802523498148653	-0.372645119583466	-0.625831940581995	0.361487739815795	0.582677464598654
-0.574325905379129	NA	0.376692228837142	0.331374856064545	0.46572139683745	-0.306499984571433	1.44814377239534	1.11626082469842	0.431227637959811	0.499746729841721	1.29863933354067	0.875659850934616	2.18510601241353	0.874289000638739	1.06549725968288	1.13695883699956	1.0990868399878	0.954070876076724	-0.487878399912889	-0.881645871348616	0.49442331203982	0.373615061108796	1.21531449700696	-0.427637393993057	0.613622225713779	0.484404304087677	0.745590257344037	0.843769347958309	0.93365745205998	-0.648093445726898	-0.578142794867648	-0.827529441759005	-0.905518153789143	-0.824261260380342	-0.715196516603829	-1.00996039745906	0.432848025786885	0.580548871740386	-0.769528597888606
-0.8777895745549	0.376692228837142	NA	-1.7070740099496	-0.716926947951827	-0.480380968032216	0.384796220432215	0.778714964572383	0.312049779293141	1.53573742359946	0.912719228266627	-0.562930495205165	0.874781556862717	1.23177744046393	1.59167591902883	-0.617431873042346	2.45378651543924	0.736600644268186	0.306740405222849	0.915203392860424	0.778887965059235	0.562178320803506	-0.86012262993544	-0.376822880389721	0.53987415749391	0.314944756338557	1.72186503498671	0.559261931768742	-0.477065762397454	0.645064946502284	-1.42316943918045	-0.925276892657666	-0.945755155844245	-0.465153557123027	-1.95122276779	-0.802754890619568	-0.737961715684263	0.558253867678214	-0.460698958498496
0.583768528749618	0.331374856064545	-1.7070740099496	NA	-0.774294591485906	-1.35451052787431	-0.409965749305037	0.427735087918628	0.689474026151804	0.31606691535687	0.69165531973049	0.596538557364556	1.67598133438473	0.902204426636948	1.00780327317794	0.934398037093898	0.819170448442252	1.32461896138607	-0.704936139583075	-0.684946966841822	0.84526295255274	0.578850491903923	0.553369249005049	0.468875525143682	0.371406391738709	0.303785652803828	0.762410697761833	0.3072535811382	0.346760940257654	-1.00090746565218	-1.01619106537508	-0.393431234135935	0.494606565457755	-0.50634823059575	-0.366340383172023	1.05797277996598	-0.544829964517327	-1.08395617744719	0.578396749932703
0.742181542743901	0.46572139683745	-0.716926947951827	-0.774294591485906	NA	-0.939532126666039	0.945817632604946	0.422017319777412	3.45700192738729	2.0224037526145	4.31411620357272	2.47205881802054	3.25997535510475	2.43943755572838	2.16631795898478	1.65315069742934	1.67818644650553	1.95735602664969	1.05311087813511	0.828934812034101	1.32831292991942	1.38902028424919	0.66639551046065	1.08062379984762	0.558972510542524	0.874335264947619	1.17346083174317	0.613242436185571	0.565338439683777	-0.314785389869072	-1.15608164288431	-2.14810288085836	0.549367173388587	0.889801020695605	0.338952157305102	0.407146079898639	0.428211164671031	1.48555780927373	-0.582765940976157
0.855496277324563	-0.306499984571433	-0.480380968032216	-1.35451052787431	-0.939532126666039	NA	-0.46034313961441	0.515343224810498	0.474837774845348	-0.46964958713103	1.92548966477772	0.408425452325895	0.608386516448276	-0.520139876052628	-0.560112202989433	-0.93827349879085	0.805970581337785	0.884941424627382	-0.396564120210632	-0.768070771949503	-0.41163284706092	0.347149607957205	-0.417987797570157	-0.31417401097908	-0.378498069500359	-0.510588251993759	0.341674167808321	0.332256230336999	-1.03424522641809	-0.898985064221631	-1.91702538015051	-1.64491028016147	-1.47367385373904	-0.548483193701036	-0.75884132663566	0.559810642401641	0.66172271506235	-1.06409097246976	-0.490133291889349
0.529466509768174	1.44814377239534	0.384796220432215	-0.409965749305037	0.945817632604946	-0.46034313961441	NA	0.301731064183932	0.717168385842259	1.2333610691722	2.30231678561517	-0.419922333540224	1.42983947852552	0.712580388960142	1.36666981360031	0.461838381430246	0.826429386738958	0.415577431781193	0.75586740180903	-1.25168372454236	1.15206067385479	1.36048301623779	0.486538786403265	0.736706789393516	1.45939309704898	1.06709202412208	0.390120768437424	0.523488025914572	-0.381968719813833	-0.35463869418541	-0.365867116521153	-1.84238184592704	0.607356851320624	0.898540031050502	0.374032260870107	0.617454137877947	-0.371513339394148	0.801941921459245	-0.859057215005194
0.633075067994003	1.11626082469842	0.778714964572383	0.427735087918628	0.422017319777412	0.515343224810498	0.301731064183932	NA	0.510927232151012	-0.499314720754711	0.900898073663317	1.32311437627263	0.979184800407922	-1.72551717393308	1.18014949471799	-0.499508811635335	1.67644703716857	0.546674820713706	0.550992830418021	-0.640413192733875	-0.393246881712341	1.04916752359995	0.988492842054913	0.553135835652291	1.07841104812314	0.564640201678163	-0.678748802835563	-1.15026481836751	0.409051382695877	-1.68910595585808	-1.08540224591417	-0.76650489536414	0.327345419195011	0.647001936418032	-0.655128739049825	0.750795200821732	-1.05126396775386	1.0659196531904	0.360430105370817
0.713485892077406	0.431227637959811	0.312049779293141	0.689474026151804	3.45700192738729	0.474837774845348	0.717168385842259	0.510927232151012	NA	-2.44073500126637	-1.57696322863721	0.537352300400913	-0.835554474982103	-0.881588712560126	-0.490461321746961	-0.384399570125017	0.325174278260446	0.51548622218017	-0.762308880615224	-1.18757542771145	0.588756027496277	0.646707195329199	0.946429611112369	-0.920944157946479	0.632532640392075	0.341001571702995	-0.375990674818547	-0.351607173235029	0.666637694138829	0.32988067295805	-1.05055358492784	0.382950078672431	-0.314251512358432	0.469265122941412	0.762410874378977	-0.731354618754752	0.556874779016987	1.57248610860172	1.08865464060746
1.18259310423733	0.499746729841721	1.53573742359946	0.31606691535687	2.0224037526145	-0.46964958713103	1.2333610691722	-0.499314720754711	-2.44073500126637	NA	-4.13837561215	-1.6129775148728	-0.985295307805313	-0.56058736319668	-0.63135949340683	-0.604691220598671	1.06701093879328	-0.396815285690686	0.440463785776549	0.304426200262644	-0.670206316115579	0.875445402551907	0.359416659076956	0.57201533348543	0.67529960559701	-0.434856263898983	-0.490971582002436	-0.613236677444378	0.967190279170331	0.425652712569555	-2.38979259496317	-1.6836684219258	-0.470507380125225	1.13522917698092	1.20756222263103	0.541423301578416	0.700319686767301	-0.894442237529096	1.27892945467969
1.57259490691067	1.29863933354067	0.912719228266627	0.69165531973049	4.31411620357272	1.92548966477772	2.30231678561517	0.900898073663317	-1.57696322863721	-4.13837561215	NA	-1.79491140967236	-2.73414496455372	0.479161754961294	-0.409134020119177	0.566177338667755	1.67190156184202	1.13255952282079	0.493818233343196	-0.902256952950433	0.547830884743419	0.765448060816258	0.673340423072667	0.620331579807496	0.436974103157362	0.616130317652746	-0.461354349135818	0.594048657999575	0.684694817047019	0.31713619393097	-1.73159266972602	-0.472054756943458	-0.44033395954536	0.910152765041176	0.652704420015243	0.986071006313126	0.603846351272892	0.379968469343359	0.530222180954074
0.803508379836821	0.875659850934616	-0.562930495205165	0.596538557364556	2.47205881802054	0.408425452325895	-0.419922333540224	1.32311437627263	0.537352300400913	-1.6129775148728	-1.79491140967236	NA	-3.51179178251861	-0.305552877294118	0.30905660991106	0.382255858642937	1.64544783754844	1.52485013868335	-0.385983794638998	-0.744254429190877	1.12778666822613	0.6288739377461	1.13878600593494	-0.569625586811425	0.879951982586138	1.11814370778033	-0.514591537937285	0.333176807582541	0.424212179605131	-0.904542084744288	-1.07929150210678	-1.02448581786532	-0.938260783673144	-0.407158288808506	1.48753819006896	0.381437168971254	1.20037452912642	0.779652246821511	0.559371241839246
